paivamaara,otsikko,tiivistelma,kuva,id
2020-07-08T17:35:38.000Z,Ulkomaalaiset marjanpoimijat pääsevät Suomeen maanantaina – vastuu koronaturvasta työnantajilla,Ulkoministeri Pekka Haavisto toivotti marjanpoimijat tervetulleiksi. Vastuu heidän terveydentilastaan on työnantajilla.,https://img.ilcdn.fi/qtA_q5ULwgGKwFf5IsSly3ugv6U=/510x318/top/img-s3.ilcdn.fi/b79d65c15660593f414943dd11d739cfa9c8e1c08222031199d7a1610332945a.jpg,CF8BDB6A9A34426782999FDFAECBC4E7
2020-07-08T17:38:01.000Z,Tunnistaisitko kuninkaalliseksi? Prinsessa Sofia lippalakissa metsäretkellä - vei lapset upeisiin maisemiin,Ruotsin pikkuprinssit viettävät kesälomaa vanhempiensa kanssa kotimaassaan.,https://img.ilcdn.fi/Xl88uVh6pZMDE8nB_cK2v_ljLTE=/510x318/top/img-s3.ilcdn.fi/99978e883f3817af6b1714a0a5a644f9d9efa02551d3c4babf7b470979198a8f.jpeg,8CB911B59BC34E79ABAC3B763A63A4E2
2020-07-08T17:54:19.000Z,Annimari Korte todella lähellä Suomen ennätystä! Purkautui Ylellä: ”3 päivää sitten lopetin treenin itkien”,Annimari Korte pääsi neljän sadasosan päähän Suomen ennätyksestä.,https://img.ilcdn.fi/Bhgrq9GjmHW9YDG8eegpxzv_ixw=/510x318/top/img-s3.ilcdn.fi/f4c9e16e7535c2b99972cf5ae10d8329c777a234df51bad196666057c65a58b0.jpg,A68FD94C798F42C8A61D74E84A83A47B
2020-07-08T18:07:30.000Z,Kaksi uniikkia kurkipatsasta varastettiin Joensuussa – kyläyhdistys järkyttyi: ”Todella suuri tunnearvo”,Joensuun Tuupovaaran kylästä on varastettu kaksi tekstiilistä kurkipatsasta. Itä-Suomen poliisi pyytää vihjeitä.,https://img.ilcdn.fi/76q8_8ImijGmBRdpMhpnRuwexKk=/510x318/top/img-s3.ilcdn.fi/8a3beb02612892549f8c04f06dd45f2b7bdcd5d27f04943aa81ac01a560aa67f.jpg,C30D6D104A744C23BD2B0D447B846B1C
2020-07-08T18:23:09.000Z,"Saimaalta löydetty runsas määrä kiellettyjä ja vaarallisia katiskoja: ”Norppa ei enää välttämättä pääse sieltä pois, vaan tukehtuu sinne”",Kalastuksenvalvonnassa on tänä kesänä löydetty suuri määrä norpille vaarallisia katiskoja.,https://img.ilcdn.fi/92teYgBeL3U2WS2grQo-knkV5Rw=/510x318/top/img-s3.ilcdn.fi/cebc362cfa09f1899dd0725740b5b4d6fc33d48f50152c3e8eec954413711948.jpeg,E4992048FF5E43B59A2F8F175CC9568E
2020-07-08T18:23:49.000Z,Vaarallinen leipomokone vahingoitti työntekijän sormia – esimiehelle ja toimitusjohtajalle sakot,Leipomon esimies ja toimitusjohtaja tuomittiin käräjäoikeudessa työturvallisuusrikoksista 30 päiväsakon sakkorangaistuksiin.,https://img.ilcdn.fi/nc6cua3CCm4kJnGhzd7OQNu4RHQ=/510x318/top/img-s3.ilcdn.fi/850524cdd45aa303d36d13899a7bc49cd31cbe3e29ae3f99d6ae4734c978d6e0.jpg,B3E828F0D9B9448A95D589E7E29E07FA
2020-07-08T18:37:43.000Z,Meghan kampanjoi Michelle Obaman kanssa - nappasi puhajapestin,Meghan ajaa tyttöjen asiaa.,https://img.ilcdn.fi/yuAlbCkZfWew_P9mVOzPjiY4L8U=/510x318/top/img-s3.ilcdn.fi/8a23a27f54320c4e732efb886b5ba76186ac08b9caf6e039968bd014d22c8c57.jpg,C948E79DC56C40D380568BAD2F5008E5
2020-07-08T19:01:25.000Z,Asiantuntija lataa kovan arvion Annimari Kortteesta – nykyinen ennätys voi olla pian paperia: ”Täysin realistista”,"Toni Roponen painottaa, että Annimari Kortteen perustasokin on todella kova.",https://img.ilcdn.fi/gNCAmOfCgthgEVFAHjgqjBKqVd8=/510x318/top/img-s3.ilcdn.fi/ff43d9f154ea2cade59e4468dd5f9bcb7686e2a41aefe416601bd8894d155563.jpg,BD6EC6DA277840B7B213D35E88775AEF
2020-07-08T19:03:10.000Z,Hämmästynyt Hannele kuvasi väenpaljouden laivan ravintolassa – Silja Linen mukaan sumppu ei rikkonut rajoituksia: ”Voi näyttää hurjalta kuvissa”,Risteilyillä yökerhoon voidaan sallia maksimissaan 500 ihmistä. Rajoitusten toteutumisesta huolimatta väenpaljous voi ahdistaa ihmisiä.,https://img.ilcdn.fi/VERro9XjOs_aH9klWmeMmREeKnE=/510x318/top/img-s3.ilcdn.fi/26f128180b5e74dbcf9b55684ef58cc2c479289badae5326d43b247010e14d4a.jpg,14DB5345F3EB41DDAD0FE40E840B7AE9
2020-07-08T19:14:19.000Z,"Legendaarisessa Pataässä-ravintolassa ammuttu Helsingin arvoalueella, yksi loukkaantunut – poliisi etsii mustahenkselistä epäiltyä",Poliisi on tehnyt tapahtumapaikalla kiinniottoja. Yksi henkilö on kuljetettu sairaalaan.,https://img.ilcdn.fi/zcxZm4YmJvrjoBIL7QKjJ-O0OVs=/510x318/top/img-s3.ilcdn.fi/a4c62b106018e67329b6fc3e2a1c3333a9c8d1c313d6332aefae8cab56c04b36.jpg,23CE7649A98E46149F688965804DECED
2020-07-08T19:25:52.000Z,”Onneksi on edes vähän hiuksia” – Futiskenttien hymypoika palasi maalinnälkäisenä Suomeen,"Riski tuli takaisin Suomeen pelattuaan viime vuodet Saksassa, Itävallassa ja Kreikassa.",https://img.ilcdn.fi/Cly8BUJ14HPh-t1wU_V-0rmPoio=/0x168:1600x1168/510x318/top/img-s3.ilcdn.fi/6b666569f8b155293912c20b91d626f33d9382d2a20aeb689f4438dafb2110b0.jpg,9D143BADC445433DADBC57DAA33D5CE6
2020-07-08T19:32:11.000Z,Suomen koronatilanne nyt – katso keskiviikon tiedot,Päivän uutisagendaa hallitsi hallituksen pitämä tiedotustilaisuus rajaratkaisuista.,https://img.ilcdn.fi/dfXdkoA6hEwXQxeLpQEj4Nk_oOg=/510x318/top/img-s3.ilcdn.fi/e80fe2f47edad6317114de3fc8e3973b9a537e13f4bf652eccc96bfc1c35fd58.jpg,05A32C14C6674174B1AE11FF67A5ED58
2020-07-08T19:38:08.000Z,Kanye Westin lausunnot hämmentävät – syyttää rokotteita ”paholaisen merkistä” ja väittää Jumalan parantaneen koronasta,Räppäri Kanye Westin lausunnot ovat herättäneet kummastusta.,https://img.ilcdn.fi/EENbL9GzhY6y5xDFbODAbHhtM4I=/510x318/top/img-s3.ilcdn.fi/2e1d3fce167e06219f693292cba746fccd10a77cb6e5ac6c5dd950bce7a461c6.jpg,125598F692524815B9494C134C050045
2020-07-08T19:46:35.000Z,Manchester City murjoi Newcastlea – West Ham ei saa putoamispeikkoa niskastaan,Valioliigassa pelataan neljän ottelun keskiviikko.,https://img.ilcdn.fi/5BmLTO7OxmiktCVpnzEhkVeMmZI=/510x318/top/img-s3.ilcdn.fi/507641849092414cbef9aa8942b351c4d7b5b704d69c33dce845fa21ee77f154.jpg,C93EFF15B1544FA8BA76C15263F3B844
2020-07-08T20:02:17.000Z,Hehkutettu UFC-tähti saapui ”tappelusaarelle” – poseeraa Trump-maskissa Makwan Amirkhanin kanssa,Jorge Masvidal sai pikahälytyksen viikonlopun mestaruusotteluun.,https://img.ilcdn.fi/3dUn_I37lBJrl8CgByxrRfAABfY=/510x318/top/img-s3.ilcdn.fi/87a1b3be047a1c6a73434266fe1d2824669de90be7f283d9b02aacbc6dbf97c5.jpg,706A8D939E904AC6881C8678B19C03F8
2020-07-08T20:04:35.000Z,"Isä repäisi pikkuvauvan poskeen ammottavan haavan – ei tahallinen teko, mutta silti pahoinpitely",Tamperelainen mies on tuomittu pienen tyttärensä pahoinpitelystä kolmen kuukauden ehdolliseen vankeusrangaistukseen.,https://img.ilcdn.fi/8LzyaRb78VdrlIMCJ9kFRwubT24=/510x318/top/img-s3.ilcdn.fi/c8bce256f7827e5c023e0fcddbf42eeaaeb3ac7cacce65096160da64f59125c3.jpg,0C8A21A8A90B47E79CFCD15A7A7984F4
2020-07-08T20:25:39.000Z,Suomalaismies kuoli sukellusonnettomuudessa Norjassa – kanssasukeltajat yrittivät pelastaa viimeiseen asti,"60-vuotias suomalaismies kuljetettiin sukellusonnettomuuden jälkeen Tromssan sairaalaan, jossa hänet julistettiin kuolleeksi.",https://img.ilcdn.fi/HpI9rTUA8ZhWEgq6An0pfKTG_xY=/510x318/top/img-s3.ilcdn.fi/6786740a3ff7b9591899a7fd36fbc15735890f0bd69a938b17929757f6078b35.jpg,4A3B765CF24149438809FDBB470ACC76
2020-07-08T21:42:31.000Z,Islamistitaistelijat väijyttivät sotilaspartion Nigeriassa – viranomaislähteet kertovat 23 sotilaan kuolleen,"Sotilaat olivat palaamassa operaatiosta, kun islamistitaistelijat hyökkäsivät heitä vastaan Koillis-Nigeriassa.",https://img.ilcdn.fi/yM8RqHm9uXCubF1yK-iMb6ROsdA=/510x318/top/img-s3.ilcdn.fi/7cd35d201b912c43a707ce154a040452f7e81cf7bab7fcde8387203bf28f1ce8.jpg,999BE5757038474A8295B178A32A19B3
2020-07-08T21:59:22.000Z,Gwen Stefanin 11-vuotias poika mursi molemmat kätensä - isä kehuu toipilasta: ”Ylivoimaisesti kovin”,Gwen Stefanin ja Gavin Rossdalen Zuma-poika on telonut itseään jo kahdesti tänä kesänä.,https://img.ilcdn.fi/Jy_pFgx3c-o41P96xYzDKEPX2io=/510x318/top/img-s3.ilcdn.fi/2172e81491c15a4553790922a61e8c9f6b2a149d1f8941e77661ecb5cf31e6a8.jpg,B7579AD2ACA144FCA03BA05D6F00540C
2020-07-08T22:29:45.000Z,Belgradin mellakat jatkuvat – mielenosoitukset muuttuivat jälleen väkivaltaisiksi,"Serbian pääkaupungin kadut täyttyivät toisena peräkkäisenä iltana kyynelkaasusta, kun mielenosoittajat alkoivat viskoa soihtuja poliisia päin.",https://img.ilcdn.fi/MzJeHq8tmU2-bj4KkvZpqHelJSw=/510x318/top/img-s3.ilcdn.fi/74bece832ab49598aeeb2fad05bcdb96bd8e9c9f9485fddd7486fb68841be7d4.jpg,FEE6A112DA11460E9882C40303650D45
2020-07-08T23:01:50.000Z,Horoskooppi,NULL,https://img.ilcdn.fi/ZJX2nPQHLedeTO4nOGca4bZ5URo=/510x318/top/img-s3.ilcdn.fi/0e855f41645f17dbb2436f21bf69f40ac48d1971a147578985e2c64c1fb985d3.jpg,500D5A0EAA544E328831A94D66F14FA7
2020-07-08T23:13:44.000Z,Beatlesille tehtiin mielipuolinen tarjous paluukeikasta – comeback kariutui kahjoon lämmittäjäesiintyjään,The Beatles -rumpali Ringo Starrin mukaan jäsenet harkitsivat vakavasti yhteenpaluuta.,https://img.ilcdn.fi/AjninMqG-12qwu1PRSsnUmftq90=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/62eba2dd10afd6d3b136efccf5868836308b17e077f15d90c19a0da2515f9c32.jpg,593526F62684417A9E6248C8571F04A8
2020-07-09T00:26:24.000Z,"Suomea lähestyy raju kesämyräkkä – Meteorologi: ”Tuhopotentiaalia on, jättäisin menemättä vesille”",Torstaina sää on pilvinen ympäri maata ja sekä sateiden että ukkosen mahdollisuus on suuri monin paikoin.,https://img.ilcdn.fi/3sL78tBoq8jjOwg-BZO3T9Q3J9o=/510x318/top/img-s3.ilcdn.fi/de7d031785da4bc22843338f5688382c388d8a6f76ab0ab8b152b36a1943bb04.jpg,E6069C079A334649A51BB36634B6AEEB
2020-07-09T01:51:39.000Z,WMO: lämpötilat tulevat nousemaan asteella viiden vuoden aikana,Lämpötilojen nousu voi johtaa Länsi-Euroopassa myrskyjen yleistymiseen ja korkeilla leveysasteilla sateisempaan säähän. ,https://img.ilcdn.fi/Sb6ZprJiBStLBQ9X_xdQ7rQaUUo=/510x318/top/img-s3.ilcdn.fi/09379d3e5539cc8d1b7966fb182f7633788125b7a618eb3fdaaec3af736a0d02.jpg,61712CEF6E6B46E68AD0079C2261E0BE
2020-07-09T02:01:53.000Z,Räpsähtikö peltipoliisi? Näin voit tilata nopeuskameran kuvan maksutta itsellesi,Liikennevirhemaksuun liittyvän kasvokuvan saa nähdä maksutta. ,https://img.ilcdn.fi/Y0W3mmpmMnR7rKoWeVPYpmCHqCk=/510x318/top/img-s3.ilcdn.fi/a1481c7b833dfb4796ba3b209cb23262c609132946ddcd4f482f026bb09bc85a.jpeg,8F0984DF7E4A488FA94A9F3E5430C710
2020-07-09T02:32:54.000Z,Ti-Ti Nalle kärsii rajuista tappioista – elämyspuiston sopimus purettiin yllättäen: ”Olen huojentunut”,Riitta Korpela sanoo Ti-Ti Nallen tulevaisuuden näyttävän valoisalta raskaista tappioista huolimatta.,https://img.ilcdn.fi/PdAIc64fgcJy64eTnYQX1Qy3Usw=/510x318/top/img-s3.ilcdn.fi/244340a0e9da6f9a49576a89d265eda2e2d96c0bdfe911e51f88da62e4eb901b.jpg,2C078A8883384EB2A7DFA25502FDE533
2020-07-09T02:55:00.000Z,Minkä vuoden olympialaisista Paavo Nurmi rohmusi yhdeksän kullan kokonaissaldonsa?,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/aghrzzq0Hk-6RTZho_zJFLd2J4Q=/0x304:3000x2181/510x318/top/img-s3.ilcdn.fi/cc5b8f3e9273e62c4ca224c4d5e9c7116fb1664d18a2c0a9032a6960b1f8feac.jpg,63F1686E8CC44EE5B33D8EAD188CF6B3
2020-07-09T03:00:24.000Z,"Suomen kallein myrsky aiheutti satojen miljoonien vahingot – IL selvitti, miten kotivakuutus korvaa myrskytuhoja",Vakuutuksen ottajan kannattaa olla tarkkana kotivakuutuksen laajuutta pohtiessaan. Eroja on.,https://img.ilcdn.fi/LtAlIhql-Zz54CPddkFjTXgwH84=/510x318/top/img-s3.ilcdn.fi/b65ea7f3a0e27ce0b9fd7c2084caea6984b3fa279768a27912cdb76824b033a7.jpg,020D13EFF241453E9BBF579F57CE05C2
2020-07-09T03:12:41.000Z,Palaako formuloihin tulinen mestari vai kiukutteleva tuittupää? Fernando Alonson sikailu tallikaveria kohtaan ei unohdu,F1-konkari Fernando Alonson ensi kauden paluu nostattaa ilmaan mielenkiintoisia spekulaatioita.,https://img.ilcdn.fi/l5iCiJFG7CDwBmNnGT0qFuoVIgI=/0x60:3000x1937/510x318/top/img-s3.ilcdn.fi/64420598fa50747f5ff9bc22d1e55c30d117b70fb39b03bf6932a5a4ba127ece.jpg,8BC34FB750EA44D9AC04386808E19B84
