paivamaara,otsikko,tiivistelma,kuva,id
2018-12-31T17:48:56.000Z,"Väkeä kuin pipoa! Suomella on Tour de Skillä kaksi kertaa enemmän suksihuoltajia kuin urheilijoita: ”Olisi ollut karua soittaa, ettei sulle ole hommia”","Tour de Skillä on mukana enää kuusi suomalaishiihtäjää, mutta suksihuoltajia on 12. Osa huoltoporukasta lähtee kotiin ennen päätösviikonloppua.",https://img.ilcdn.fi/-nsyDBPkgO86TPtSYD8FxdvxgLY=/full-fit-in/510x/img-s3.ilcdn.fi/a21b076c3ea8048e1befa8c39e233fedc50850479e274dd8c85c05ffc8e150d8.jpg,D8076FBDD76F48C7A9FF636FBB892FAA
2018-12-31T17:53:22.000Z,"Espoossa ei raketteja paukuteltu, vaan perinteinen ilotulitus oli korvattu laservaloshow’lla",Ensimmäistä kertaa Suomessa uutenavuotena järjestetty laservaloshow toteutettiin Espoon keskuksen Kirkkopuistossa.,https://img.ilcdn.fi/zLhbFfLn27R6XJ3i3mUDXQQoMug=/full-fit-in/510x/img-s3.ilcdn.fi/dcb410d6243ef971abc9d06e0b8e64540c68d0fa13e920a51796479f857a8243.jpg,FBB648FE76EA4852809A445734CB1DA5
2018-12-31T18:00:00.000Z,Haluatko tuntea olevasi rakastettu? - Kaava hyvään oloon on tieteellisesti tutkittu,"Halauksien määrä tai rakkauden vakuuttaminen ei ratkaise sitä, tunnetko itsesi rakastetuksi vai et.",https://img.ilcdn.fi/iP9BMqK5N4vm8CqeFc5pDckA4lU=/59x128:1580x1062/full-fit-in/510x/img-s3.ilcdn.fi/c91c4dc44f8152584c3323af7693570706647ac8153360aa64fad8057d6634f5.jpg,BD0DDA3CDEAD4ED3B536575F4E4C10C5
2018-12-31T18:00:38.000Z,"Lisää tietoa 150 000 euron varastaneen suomalaisen kiinniotosta Tallinnassa: Poliisi asetti ansan hotellihuoneeseen, pahaa aavistamaton mies käveli suoraan virkavallan syliin",Suomalaismies joutuu viettämään virolaisessa vankilassa viikkoja.,https://img.ilcdn.fi/uDAAa3FzXAbcYH4u_TRvZiZAqmc=/full-fit-in/510x/img-s3.ilcdn.fi/c404050ec2d53be59677c7a47eb69352ae1e44b77284c8ac0170e19d770626dc.jpg,E1F792CFDCC04B66B44B7FE58B3ED7CE
2018-12-31T18:03:09.000Z,"Paukkuvapaa koirahotelli myytiin hetkessä loppuun: ”Pakko oli tulla, jotta koiran olo helpottuu”",Clarion Hotel Helsinki Airportin uuden vuoden koirapaketit myytiin jo tammikuussa loppuun. ,https://img.ilcdn.fi/qklKezNJ47vxx2uS_tlE1XGUx5o=/full-fit-in/510x/img-s3.ilcdn.fi/9b5c7800a44f1f937815e419de5df3d153bea74be2cfbee31ff8daf7a2b542c9.jpg,C016E3A41A8446F49A5E1488AF601C66
2018-12-31T18:07:34.000Z,"Kaasuräjähdys romahdutti osan kerrostalosta Venäjällä  - kymmeniä ihmisiä kateissa, pureva pakkanen pahentaa tilannetta",Uralilla Magnitogorskin kaupungissa varhain maanantaiaamuna tapahtuneen kaasuräjähdyksen uhreja etsitään sortuneen kerrostalon raunioista. ,https://img.ilcdn.fi/MOnocBaw9e7RSY_WgnZb5DQLSO8=/full-fit-in/510x/img-s3.ilcdn.fi/719bcc72f8744c0265831f71d948156d6a8b07cd8dcd92e98cfa4b1de2a1e426.jpg,ED190E8017F84A06BA57EFB366C75E99
2018-12-31T18:19:16.000Z,Jori Lehterä kommentoi maanantaina Tampereella alkaneita huumekäräjiä: ”Aion puhdistaa nimeni”,Jori Lehterä kommentoi maanantaina Pirkanmaan käräjäoikeudessa alkanutta oikeudenkäyntiä.,https://img.ilcdn.fi/dL6RXmIAeiFHOGSDD-c9_QBAAGs=/0x184:2100x1496/full-fit-in/510x/img-s3.ilcdn.fi/8e6f5077b4dfaa60c91031aab10cc6957bed9c8778716ddd56d47a52baaa77ff.jpg,D60CAC62DEED4401A0C59169AFBBC6E6
2018-12-31T18:24:44.000Z,Pelastuslaitoksella erikoinen tehtävä Espoossa - asukas heitti palavan imurin parvekkeelta,Pelastuslaitoksen mukaan asukkaalla oli syttynyt imuroidessa imuri palamaan. ,https://img.ilcdn.fi/B4oXQbBJGD7RGPCnQ_7g1Q6xNXw=/full-fit-in/510x/img-s3.ilcdn.fi/db602130f623d7eff96bf50dd1b67f9e61085db12c95ea0adf40c17855855154.jpg,AEF7E9D0D0AA4FB095CD848519071597
2018-12-31T18:44:23.000Z,"Roomalaiset kynttilät, Kiinarit ja Kissanpierut– Ilotulitteiden ”musta lista” on täynnä legendoja",Ilotulitteiden myyntiä on rajoitettu lainsäädännöllä. Sen vuoksi moni paukku on päätynyt myyntikieltoon. ,https://img.ilcdn.fi/5GvDe243D4EHowJ57gkQTDfFM0Y=/full-fit-in/510x/img-s3.ilcdn.fi/ba49ae7b8722ce9fc8cba93a61d7155f79dbf33f012dbc16bb091608dbb9bb58.jpg,20AF88DD778C4430B4553AE08C30CB86
2018-12-31T18:52:09.000Z,Patrik Laineelle suomalainen pelikaveri Winnipeg Jetsiin,Winnipeg Jets pelaa ensi yönä Suomen aikaa Edmontonissa Oilersia vastaan.,https://img.ilcdn.fi/qR0wor9vd3pa8l2tg4QvoP_Gmps=/full-fit-in/510x/img-s3.ilcdn.fi/9804decaa1e230f7df3b9f3d585a7b7c3e683a08070b6df79d8e7d191a97ab4b.jpg,2CAF7690B4EC49188B46A9AABFF5A4A3
2018-12-31T18:58:15.000Z,"Leipuri-kondiittoriksi opiskeleva Netta, 17, joutui kakkuhuijarin uhriksi - ison tilauksen tehnyt jätti 250 euron laskun maksamatta, esiintyi väärällä nimellä",Netta Sironen on tehnyt kakkuja tilauksesta opiskeluaikanaan harjoituksen vuoksi.,https://img.ilcdn.fi/eTUIi4R9b7vDqmj5rjBK4Ibevt0=/full-fit-in/510x/img-s3.ilcdn.fi/063d3da627bf5e7660795e2436e7175caf227bf794f475d13441fd603bf37a47.jpg,80D5BA6FA37249EA8CE95F8BE4B3B7B0
2018-12-31T19:00:21.000Z,Katso upea koostevideo Aasian näyttävistä ilotulituksista,Suuressa osassa maailmaa eletään jo vuotta 2019.,https://img.ilcdn.fi/6tmlgiaOWOiUh6wEubU3Gsal-9s=/full-fit-in/510x/img-s3.ilcdn.fi/479c6cee5d270807f9d694dbda4473e8046571e9cfd7a0d9bbfe7361a1499ff6.jpg,6E62312D913E43C79735D5F482D5AE9E
2018-12-31T19:01:25.000Z,Syyttäjä povaa NHL-pelaaja Jori Lehterää vastaan raskasta näyttöä - ”Olisi syytä olla itse paikalla”,Syyttäjät tulevat esittämään tässä jutussa rangaistuksia ankaralla skaalalla 10 vuoden vankeusrangaistuksista sakkorangaistuksiin.,https://img.ilcdn.fi/DX8GcFWOL_kAPVIub7wfMeV13_M=/full-fit-in/510x/img-s3.ilcdn.fi/0af40bc627fa070142dae151202aac5ffec4b425f74263d0b6ee013b19424151.png,B931CB4DF46749D1BCAD7A35296389A9
