paivamaara,otsikko,tiivistelma,kuva,id
2020-11-24T06:18:09.000Z,"Piritta Hagman oivalsi kummilastensa myötä, miten helppoa auttaminen lopulta on - “Lapsemme tiedostavat köyhyyden ongelmat nyt paremmin kuin ennen”","Hyväntekeväisyys on Hagmanien perheelle tuttua, ja omien lasten myötä Piritta Hagman ryhtyi pohtimaan auttamista aiempaa enemmän. Näin hän voi varmistaa lastensa oppivan, että kaikki lapset ansaitsevat yhtä hyvän alun ja mahdollisuuden elämään. ",https://img.ilcdn.fi/qn4GXKXCOXMV6m9a_mTEyxkJwv4=/510x318/top/img-s3.ilcdn.fi/9b4ebc571041362ab220e7ddcc18d9f31184dd448afd06ef28f8144e96db9e23.jpg,00FD4A8A703747CDABC85822D7DB1D5F
2020-11-24T06:23:18.000Z,"Kentin prinsessa, 75, sairastui koronaan: kunto romahti",Koronavirus on nostattanut Kentin prinsessa Marie Christinelle kovan kuumeen.,https://img.ilcdn.fi/HLuNghOo0uaB1hjEkz-juavx5wI=/0x376:2388x1869/510x318/top/img-s3.ilcdn.fi/8970a96b30298955c67329333983717cc9aa8abd161ae6fb1922310d9a7cc0df.jpg,B54309977B6348C08B37912748ED3A3B
2020-11-24T06:38:12.000Z,Suurseurat kiinnostuivat – Marcus Forssia tarkkailtiin Huuhkajien ikimuistoisessa Ranska-ottelussa,The Athletic vertaa Forssia Jamie Vardyyn.,https://img.ilcdn.fi/-3vNFH9tdoaC8MkyiYBmEWlj_Mk=/510x318/top/img-s3.ilcdn.fi/eb41558b3eec9dd04614d485601de8078111b54374fe6c948bf8e6dbba4bc981.jpg,044EF236F2BE4C0986C4A1171A89362E
2020-11-24T06:49:56.000Z,Pariskunnat pitävät rahat yleensä erillään – tällaisia riitoja se aiheuttaa,Jo muutaman kysymyksen harjoitteleminen auttaisi suomalaisia selättämään rahan käyttöön liittyvät riidat.,https://img.ilcdn.fi/_Nci6nMMA16vswHzeoCcqHkCRhk=/510x318/top/img-s3.ilcdn.fi/0a5460a19163f21598e60cfc735213e9a5dd8600260890bcaa05cf4f8f6f0167.jpg,D01590332AF34AB5BBB19CB4D09F9135
2020-11-24T07:00:59.000Z,"Kerttuliisa kielsi, mutta sormet pysyivät vaginassa - kertoo tv:ssä synnytysväkivallasta ","Kerttuliisa Jaroma muistuttaa, että hänen pimppinsä on hänen kaikissa tilanteissa.",https://img.ilcdn.fi/wGWKPbwNgaHmvjIXXmS7XDekm7c=/510x318/top/img-s3.ilcdn.fi/87e077386d1072969d9d81e14c535421deac7ed2e2a434a96e6313bb87678f6d.png,C6AF0702D63346249597650013385279
2020-11-24T07:20:34.000Z,Kiuru kutsui Uudenmaan johtajat kriisikokoukseen – Jan Vapaavuoren ja Husin tiedotustilaisuus suorana lähetyksenä kello 10.30 ,"Perhe- ja peruspalveluministeri Krista Kiuru (sd) tapaa Helsingin, Espoon, Vantaan ja Uudenmaan muiden kuntien johtajat kello 11.",https://img.ilcdn.fi/yVQ3Phm2236Dy64KrTbn4JfbVkw=/510x318/top/img-s3.ilcdn.fi/14ca54ebb93d12d1fe835354b191646d8e11e11f9ce51acabe254cf0b9a91100.jpg,BAAC9F0888684F39BD165DC88A5BA23A
2020-11-24T07:25:29.000Z,Ilves julkaisi uuden peliasun kesken kauden – some täyttyi hetkessä ihailevista kommenteista: ”Voi veljet”,Ilveksen kolmospaita on kunnianosoitus Hakametsälle.,https://img.ilcdn.fi/I7KfuSEHIRE5_K0oIEcMUBjXGv0=/510x318/top/img-s3.ilcdn.fi/a42d81fe2f3343a45a89dd21ed8ef4e15a0be67885c5e7e162e5f0f3a17d5473.jpg,10CC76AB8D8E4CF2AFFA3F301473B246
2020-11-24T07:41:23.000Z,”Täkkitakki” ilmestyi kaikkialle - tällainen on uusi suosikkivaate,Kuin kääriytyisi peittoon! Tikkitakki ja pitkä toppatakki kohtaavat talven parhaassa päällysvaatteessa.,https://img.ilcdn.fi/OBOHZQSzbURZfwkrCgqAjrh4oRE=/510x318/top/img-s3.ilcdn.fi/9e13e9dc28281f69683e3e87dc68f2cac67e5fd73edced22aab701c7a35e8997.jpg,5DA0DC35AA704C6BA1B1C926E8B3E822
2020-11-24T07:46:18.000Z,Video: Pompejin raunioista löytyi yli 2000 vuotta vanhoja ruumiita ,Vesuvius-tulivuori tuhosi kokonaisen Pompejin kaupungin purkauduttuaan vuonna 79.,https://img.ilcdn.fi/cz2ncJzsWCOtt8Fm8eMFfSM0hVc=/510x318/top/img-s3.ilcdn.fi/4f1a9a377ea6960c55a7f3e0c7e58e15ae59c2adfac3f6a7590069482a29ba74.jpg,CEC50471AC314C98BCBBBF1D5EF620A7
2020-11-24T07:51:10.000Z,Maailman suurin kumihanskavalmistaja sulkee puolet tehtaistaan – 2500 työntekijällä koronatartunta,Suojavälineiden kysyntä on ollut voimakasta koronapandemian alusta lähtien.,https://img.ilcdn.fi/3QES3ecLQX7IMTBGdxFjGLq7RRU=/510x318/top/img-s3.ilcdn.fi/2586a4992f2ec2cc8e38b4a3db691f591d5b83c53be25f862615ae6de0f18e1e.jpg,BFEE77006222494EA1A01AB823EA008E
2020-11-24T07:51:33.000Z,Asiantuntija tyrmää poikkeusoloilla uhkailun – vertaa ydinaseisiin: ”Yksinkertaisesti sopimatonta”,"Suomessa tarvitaan kipeästi laadukkaampaa keskustelua valmiuslakiasiassa, kirjoittaa apulaisprofessori Pauli Rautiainen.",https://img.ilcdn.fi/jqYuW8VkgVXNl-ajcMTcPv8K0RY=/510x318/top/img-s3.ilcdn.fi/a025e4cbe944aa914358db2d36409bd8505e2a8ab0e99cc3d0cc06a4cc1d52d8.jpg,307030D1C9A646AFB592B98CCF6A05E3
2020-11-24T08:00:12.000Z,"Uskomattomaan suosioon nousseen Ice Bucket Challengen kehittäjä Patrick Quinn, 37, on kuollut",Ice Bucket Challengella kerättiin varoja ALS-taudin hoitoon.,https://img.ilcdn.fi/WVjHXaw6GRAB9gzjvg8rAFyFapY=/510x318/top/img-s3.ilcdn.fi/33d5e46fdfbf4ab6988ccec2046867b9bb6d2fe835a7030dbd0a5d6e389c0a9f.jpg,7259BBA59231496CB44533BA683BFA7B
2020-11-24T08:01:01.000Z,Husin johtajaylilääkäri Ylellä: Uudet rajoitukset mahdollisia – päätökset ovat venymässä loppuviikkoon,"Husin johtajaylilääkäri Markku Mäkijärvi arvioi Ylen Ykkösaamussa, ettei uusia päätöksiä ole vielä tulossa tiistaina tai keskiviikkona. ",https://img.ilcdn.fi/lDxV0oxJFxMPdGun0RPpRKflyW4=/510x318/top/img-s3.ilcdn.fi/3dc467fc82c78f1a57de2c44db56034a0016e501b66fa97a22027441dd110250.jpg,0B7E55F3F607474E96F32A75B3100D2C
2020-11-24T08:03:13.000Z,Kiuru ja Saarikko - jäitä hattuun ja johtajuus haltuun konkreettisilla esityksillä,"Seuraavaksi Kiurun ja Saarikon olisi arvokasta kertoa Aluehallintovirastoille ja eri alueiden korkeimmille päättäjille, mitä he konkreettisesti toivovat näiden tekevän seuraavaksi.",https://img.ilcdn.fi/Uf6KIo_2PkNhe9U3qgZzVfcoh0M=/510x318/top/img-s3.ilcdn.fi/4afd8b7b530cbe747ea49f1492602f8bb738e0763d50c599c196a06f58ba03f1.jpg,462B8D31D421468EAA5046447289E227
2020-11-24T08:22:07.000Z,"NHL-seura palkkasi valmentajakseen naiskiekkotähden: ”En usko, että se on pelaajille ongelma”",Coyne Schofield vastaa jatkossa Chicago Blackhawksin nuorista lupauksista.,https://img.ilcdn.fi/6pJXj6VskMGJp9l3d7lINhoDa84=/510x318/top/img-s3.ilcdn.fi/77b45597f04dd7becfbe09bcc5bc9ff81c80c574f808ecd79c5d8c105bd25c95.jpg,99DC005DB54C4CC9BFCAC265949E41F1
2020-11-24T08:46:29.000Z,Näin Trump käytännössä myöntyi vallanvaihtoon – jopa päätöksen tehneen virastojohtajan lemmikkejä uhkailtiin,"Päätöksestä vastanneen Emily Murphyn henkilökunta, perhe ja lemmikit joutuivat uhkausten kohteeksi. ",https://img.ilcdn.fi/iTOTvfKpKOKebr0YV2YiAtdWmqo=/510x318/top/img-s3.ilcdn.fi/22993445688c4afff3fb939c5b308d3520fe5ebc1c497f0970d0a4eda8f8db39.jpg,5402967F48D3410F8DB2ACCD3C2CF208
2020-11-24T08:52:01.000Z,Sirpa Selänne julkaisi kuvan jouluvalmisteluistaan: Pihassa valot amerikkalaiseen tyyliin – suomalaiset haltioissaan,Sirpa Selänne julkaisi Instagramissa kuvan kotinsa upeista jouluvaloista.,https://img.ilcdn.fi/JONySMPpkvzd1heHRAUEiwIPPgA=/510x318/top/img-s3.ilcdn.fi/dff0775706cd157f961b1873af81e0a11cf6ae19684d0d4ed4c5b437f06ce389.jpg,EA365E0B970A403CA4035BD8C28C6B71
2020-11-24T09:05:35.000Z,Odotatko veronpalautuksia? Maksupäivää aikaistettiin,Vuoden viimeisten veronpalautusten maksupäivä muutettiin.,https://img.ilcdn.fi/zN0K6JZ_qOhk2isD3L3qEH-lIz8=/510x318/top/img-s3.ilcdn.fi/a62e263d1cc520ee4197330942d425541daa62e237fea30f0644f741a8b0f45b.jpg,D6842684177749CDBB1A6D8FDFBA3658
