paivamaara,otsikko,tiivistelma,kuva,id
2022-10-17T02:53:47.000Z,Epäily alkoi suihkutilasta: seinästä paljastui karmea yllätys – remontti tuli kalliiksi taloyhtiölle,Hämeenlinnalaisen rivitaloasunnon kylpyhuoneremontista käytiin pitkä riita.,https://img.ilcdn.fi/l2yUi0PBmfBrV7OGHgfgzCZVrZw=/510x318/top/img-s3.ilcdn.fi/0a2dddf3cccff5f96790ba4ff0188c6203475ebef3ebd1b1f7e027a031072339.jpg,3C754314BCC44C5797B8A3623A0FC717
2022-10-17T02:59:20.000Z,Vaihdevuodet hormoneilla vai ilman?,"Hormonikorvaushoito on ainoa täsmälääke vaihdevuosioireiden hoitoon, mutta muitakin tapoja oireiden hillitsemiseen on. Kävimme asiantuntijan kanssa läpi, millaisia vaihtoehtoja on tarjolla ja millaisia hyötyjä ja haittoja niillä on. ",https://img.ilcdn.fi/wU3F7DI4slXtH9GZ7zBX9U3cr3A=/510x318/top/img-s3.ilcdn.fi/9c30ac0387b24aff3a79a211955ca203f120d4029d0fac6bdc7c407071b3f670.jpg,856304DD28854EA1833A3AE17A0C233C
2022-10-17T03:01:38.000Z,Todellinen yllättäjä kyykytti maajoukkuemiehiä – vain Niskanen ehti edelle: ”Vielä ei ollut Iivolle saumaa”,Maajoukkuetulokas Arsi Ruuskanen löi tiskiin kovat näytöt leirikilpailussa Italiassa. Markus Vuorela viihtyi Alpeilla peräti kuusi viikkoa putkeen.,https://img.ilcdn.fi/qc2G8fjAWMf2Y_3fyer3mkrggM4=/510x318/top/img-s3.ilcdn.fi/c00da0e03c964fa595feb67b705c0680242516d74afb5720509787e2aaf5f119.jpg,6F503C236EB0488AA944A3BD1E80BA72
2022-10-17T03:33:34.000Z,Mitä kuuluu Jani Wickholmille? Takavuosien Idols-tähti vierailee suosikkiohjelmassa,Jani Wickholm nähdään Suomen huutokauppakeisari -ohjelman illan jaksossa.,https://img.ilcdn.fi/sKeBtu1_BMJ1iddqFgeyvVLWNTI=/510x318/top/img-s3.ilcdn.fi/ca1cfa4fb496f3ede3ec77834d66c31329df325ad836e04d5cfde80143f2a28a.jpg,1D3F21D670564EE290243A82A7A19160
2022-10-17T04:01:36.000Z,Brittihistorioitsija ennustaa vallankumousta Venäjälle: Vain yksi ryhmä voi kaataa Putinin linnakkeen,"Venäjän seuraava vallankumous on yhtä kaoottinen kuin vuoden 1917 vallankumous, brittihistorioitsija ennustaa.",https://img.ilcdn.fi/2JokQodMx8zjSkKw2Stf6zpA8L8=/510x318/top/img-s3.ilcdn.fi/12ddda56202594717f6c135c9d2e4210397c7cadf99427b08621f96ca7099619.jpg,C9013FBD703C4F14BFE3E2A47F0F5D37
2022-10-17T04:24:06.000Z,Räjähdysherkkä derby jouduttiin keskeyttämään Ruotsissa – katsomossa valtava nujakka,Pelin viimeisillä hetkillä nähtiin vielä lähes ennätysnopea ulosajo.,https://img.ilcdn.fi/VV_Jo5d5WQL_hnpHE7rR9K1XV2s=/510x318/top/img-s3.ilcdn.fi/b051cf9cda6ae56466cbadf947604746e240a2aac6aa546df4d5d052ffbd2d81.jpg,838E2439A0AD4772A509A9373BA09FBD
2022-10-17T04:37:00.000Z,Tunnetko eri henkilövakuutukset? Näin ne voivat tukea hyvinvointiasi,"Oletko miettinyt, mitä hyötyä eri henkilövakuutuksista on, ja milloin on sopiva hetki niiden hankkimiselle?",https://img.ilcdn.fi/KevMv47P883yj_7NFRkjwWkTmlI=/510x318/top/img-s3.ilcdn.fi/963cf9bbd6ad18afe3da74109aeebe76df3d366774f9283e29dffd1156ada181.jpg,50B93647B10545D4B9D9EDD3594555C5
2022-10-17T04:40:23.000Z,Uskomaton näky: Kalat näykkivät ruokailijoiden jalkoja – Thairavintola auki tulvista huolimatta,Thaimaassa tulvii usealla alueella.,https://img.ilcdn.fi/2hKQpoyKOGIR0V3Tiq6Htce68uc=/510x318/top/img-s3.ilcdn.fi/cb1da75ecbd553d4c0886e120613a798057656ec729c125146e0b4fe39628978.jpg,8DB595FA61D94AC48F5B9BC23536F06B
2022-10-17T04:43:51.000Z,Monella on virheellinen käsitys vedenjuonnista – virtsa on merkki,"Vedenjuonnin tärkeydestä puhutaan paljon, ja osalla se on voinut mennä liiallisuuksiin. Ravitsemusterapeutti kertoo mittarin, jolla seurata oman juomisen riittävyyttä.",https://img.ilcdn.fi/NpAEREhJq0X659AvLf3R9rnwKnQ=/510x318/top/img-s3.ilcdn.fi/e13a46d517332df32b7e835dc8f70fce53473c105f1fd7caed3be2718eeaa551.jpg,E301A29EC6484A279FABE88E6FA45C80
2022-10-17T04:46:45.000Z,Jasmiina Yildiz sairastui vakavasti Selviytyjissä – joutui ryöpytyksen kohteeksi somessa: ”Voinko olla ylpeä itsestäni?”,"Jasmiina Yildiz ei osannut kuvitellakaan, millainen matka Selviytyjistä hänelle muodostuisi.",https://img.ilcdn.fi/M3KHFI4iSYCJgyetY5d7YaoVpdE=/510x318/top/img-s3.ilcdn.fi/4ee931bae50f2ff42e9619e2af3ba0223cd395717440f8356639b3a112d15bed.jpg,2A26EB8684034DD79671C45BFDAC00B9
