paivamaara,otsikko,tiivistelma,kuva,id
2021-11-06T05:00:00.000Z,Kiinnostaako laina ulkomaisesta pankista edullisella korolla? Näillä neuvoilla se onnistuu,Suomen lainamarkkinat ovat muuttuneet merkittävästi muutamassa vuodessa. Monet ulkomaiset pankit ovat tulleet kilpailemaan kulutusluottoasiakkaista ja tämä on laskenut lainojen korot jopa ennätyksellisen alhaiseksi.,https://img.ilcdn.fi/o0WZwIdf_iA-FuLlH_TOECrJSXk=/510x318/top/img-s3.ilcdn.fi/d708b7a7881095021e00f63c7b7778bb6da9202991ad72cd8481eae2a5f4febf.jpg,A6B1EC9A4B774D66AE54333ABC2868A1
2021-11-06T05:02:00.000Z,Tällaista säätä on luvassa talveksi – odotettu ennuste julki,Tällaista säätä on odotettavissa talven ajaksi.,https://img.ilcdn.fi/P0EHOK4qlXPXAhi8NNo5bKUn9k0=/510x318/top/img-s3.ilcdn.fi/69cee486700eb9a98e95b59055f4d71166376d28dcdbdeacb2f4a8e8d9896dd8.jpg,198A9A1C70AB410682C501DE73D018CB
2021-11-06T05:11:00.000Z,Kiekkolegenda päätyi sairaalasta tv-julkkikseksi – täyttää nyt 80 vuotta,Yksi kautta aikain värikkäimmistä suomalaisista jääkiekkopersoonista täyttää lauantaina 80 vuotta.,https://img.ilcdn.fi/AEfUeNLTV1k0q-UM5m4OG-XFhZ4=/510x318/top/img-s3.ilcdn.fi/07c7b2f3fe56d0a7b944899f7ef4f4141b47fba8202f72845e34866a2efa2798.jpg,03941F5A02994505BC66CD15B3329DAB
2021-11-06T05:26:00.000Z,Pisteitä ropisee! Jesse Puljujärvi osui kahdesti – Arizonassa jatkuu synkkä putki,Jesse Puljujärvi teki taas pisteitä tehoketjussa.,https://img.ilcdn.fi/j_JQ-VlnjiDcwK3FlYmgnJNtMAI=/510x318/top/img-s3.ilcdn.fi/271b1e332faeabb20f92e17034abfdf8f8f12d4e99dbedc2c4ce94f77a91668c.jpg,E2B94D196A924550A822181B7CFF6343
2021-11-06T05:29:00.000Z,Kirsti Paakkanen lupasi miljoonaperintönsä Suomen lapsille – tästä ”rakkaudenvelan” testamentissa on kyse,Viimeisimpien tietojen mukaan Paakkanen aikoi testamentata koko omaisuutensa Suomen lahjakkaille lapsille. ,https://img.ilcdn.fi/TVLJhl2HA2c0mJnrNYz_5brSTF4=/510x318/top/img-s3.ilcdn.fi/64716e31d572799162c03cedd66dfe6cd3438592d08a4f64e74de37c38b7b0ac.jpg,F5EC5A4584914135997009D6ACEE2107
2021-11-06T05:38:00.000Z,40 vuoden ikäero ei paina brittiparia: ”Inhoamme olla erillään”,Simon ei ollut seurustellut ennen Ednaa.,https://img.ilcdn.fi/YYb5Hn2Ni9zHQ2ThezO-UkAXGr4=/510x318/top/img-s3.ilcdn.fi/8dd0459cbe498709d7040b5be0b23ff3bca4782c80afcd9adc1e18c54ab9679a.jpg,7C046A31A8B04A638CDD9F0BC1ED2976
2021-11-06T05:43:00.000Z,Nyt se varmistui: Barcelonan seuralegenda Xavi on joukkueen uusi päävalmentaja,Xavi palaa Kataloniaan Qatarista.,https://img.ilcdn.fi/XQUg-Sxw1o8BWTOo76jc9ZniKzM=/510x318/top/img-s3.ilcdn.fi/5aeee4f2fe59b43faa58ba2df51d1d43da8b9bb30937f5ceb436430b8740c09a.jpg,7EF96C99C6F5412B8957D0F4D16C7214
2021-11-06T05:55:00.000Z,Raheem Sterlingillä punaiset möröt silmissä Manchesterin derbyssä,Lauantain Valioliigan kohokohta on Manchesterin derby.,https://img.ilcdn.fi/pnOOvON9fSqOvYM4upVpFR9bLA0=/510x318/top/img-s3.ilcdn.fi/648451ce44cc46879f770a8e332ffb2cede054434b496720f78b74131d56675e.jpg,91081BCA0B0C4057A8A9B5A94796014A
2021-11-06T06:00:00.000Z,"Eini kertoo tänään tv:ssä törpöistä, joiden tarkoituskin oli loukata: ”Onnistuivat hyvin”",Eini käy läpi elämänvaiheitaan Flinkkilässä & Kellomäessä.,https://img.ilcdn.fi/uaMZHQLz6U5zzDPTDLtDJnu2fho=/510x318/top/img-s3.ilcdn.fi/7ae55724cd78d77dbcf583e30a51f610e1eb9152dfbe1c5fca1947a2559eecca.png,E4B540316A5A460D9CF63FD85C5FC79F
2021-11-06T06:09:00.000Z,Entisen F1-kuskin Romain Grosjeanin palanut käsi operoitiin – sen jälkeinen tviitti hämmensi seuraajia,Romain Grosjean kertoi saaneensa jälleen ”Mikki Hiiren käden”.,https://img.ilcdn.fi/_rMukpZ3liY18-v4b9ElHYquLow=/510x318/top/img-s3.ilcdn.fi/85c22c7a21a074b787535af6400d24d7923b86d3d9f3fc4ad5b03f9f5d65d96b.jpg,5A6AB0B861844A0AB93056509D487F05
2021-11-06T06:22:00.000Z,Perttu Hyvärinen sai hiihtoveteraanilta upean kiitoksen – ihmettelee Iivo Niskasen ja Ristomatti Hakolan touhua: ”Pitää nostaa vuokraa” ,"Perttu Hyvärinen lainaa suksia ja auttaa miestä mäessä, mutta ei suostu ottamaan kunniaa.",https://img.ilcdn.fi/Q2zlTdIFFxMBVORz9Fc9jqETXsU=/510x318/top/img-s3.ilcdn.fi/480ed15b9a9f19fe7a3f603cbb7f1f1a1843222b04babce7615d0137bad7d0b9.jpg,17EBDC52F1CB4F6596A230A7F88D9BC2
2021-11-06T06:30:00.000Z,Mielenterveyspoissaolot rajussa kasvussa – työterveyslääkäri: ”Jonkinlainen kriisi on käynnissä”,Pandemian aikana ahdistus on noussut masennuksen ohi noussut kärkiongelmaksi.,https://img.ilcdn.fi/5lq0AGyOUHS2z_2PYTFoG2RQBM8=/510x318/top/img-s3.ilcdn.fi/e9a0bb1a909c2d23e85fbd514596ebf998cf60d8b71f9437b03e69923f761024.jpg,8DDD3E311BE94D14AE20B66C1CAA4A1A
