paivamaara,otsikko,tiivistelma,kuva,id
2024-06-17T10:57:45.000Z,Uefalta tiukka Venäjä-päätös illan Ukraina-otteluun,Venäjän lippuja on turha yrittää viedä stadioniolle Ukrainan ja Romanien välisessä ottelussa.,https://img.ilcdn.fi/hnkpzwehEfNlRtZwDFufOkH3D9c=/510x318/top/img-s3.ilcdn.fi/3d648143c658c8117bb8e7cd16a09fc995500be7c161d908aff4d266fd23fdd7.jpg,0C2A56317E694FFDAF855555CE4579AD
2024-06-17T11:03:20.000Z,Vaaraa aiheuttanut susi lopetettiin Sastamalassa,"Sudelle tehtiin kevään aikana kaksi karkottamisyritystä, joiden tulokset jäivät laihoiksi. ",https://img.ilcdn.fi/Pj-qkigLCZPHhH2SJVy3KTtAW1M=/510x318/top/img-s3.ilcdn.fi/11bc400ab06df870cd978e5b1888efeaf88f266afb69dc9bf4206beaa215650d.jpg,16B8BE14679542AC98F47364C6114992
2024-06-17T11:12:06.000Z,Tiikeri matkusti laivalla Helsingistä Tallinnaan,Suomessa syntynyt kissaeläin siirrettiin jatkamaan sukuaan Viroon.,https://img.ilcdn.fi/TR1RFHwkRuIEw9GchRSRwyJLaMw=/510x318/top/img-s3.ilcdn.fi/cf990b05029286162841b4ede7f191cf78d12ef41ba6e240621318948054c180.jpg,FDF1009AD8234F6390C169D6E0FAE496
2024-06-17T11:14:29.000Z,Seinfeld-tähti Hiram Kasten on kuollut,Seinfeld-sarjasta tunnettu näyttelijäkoomikko Hiram Kasten on kuollut 71-vuotiaana.,https://img.ilcdn.fi/Lts37sbGLK0JYzY5io06-Lwlyok=/510x318/top/img-s3.ilcdn.fi/9ddab40c084ff4aef2e75ee81ef488243901a4d0b90f14e489f9810f7f9de2c3.jpg,351E5AE4035148DA873F46096CACC4DE
2024-06-17T11:17:25.000Z,Oulun puukotus: 12-vuotias uhri on päässyt kotiin,12-vuotiasta poikaa puukottanut Juhani Sebastian Lämsä myöntää veriteon pahoinpitelynä. Hän kiistää murhan yrityksen.,https://img.ilcdn.fi/HoV70Vgi9jUIrJpqkVrNEhKkqs0=/510x318/top/img-s3.ilcdn.fi/8b8fe3c395b52e2722642c6ea2b448c12e680c8700a8be1a185b599573d0673f.jpg,BF001B8F4FF043CBAD9EE10B3051BA83
2024-06-17T11:19:00.000Z,Keskusta tyrmistyi ennallistamisasetuksen läpimenosta: ”Miksi Suomen hallitus epäonnistui?”,Keskusta on ihmeissään: ”Miksi hallitus epäonnistui EU:n ennallistamisasetuksen vastustamisessa?”,https://img.ilcdn.fi/b43MY2sBaFxPVlJnu183q_ACyDE=/510x318/top/img-s3.ilcdn.fi/46ecb80eb60a00b4c316c4ed8d9f346e20e3a27c874ec14d4b3a7af2c87051f6.jpg,AEE6294BA16344F698A01ACD23AF91A3
2024-06-17T11:25:13.000Z,Pinna kireällä,"Kauan odotettu kesäloma on alkanut, mutta lapset riitelevät ja vanhempien pinna kiristyy äärimmilleen. Loman pilalle menemisen voi kuitenkin vielä estää.",https://img.ilcdn.fi/COzQYVt0i6tBfs0kheZm2sz3Ths=/510x318/top/img-s3.ilcdn.fi/81a3a74b6ac7c3b489c229ce16a66cf46da9ebbf9de27babc329d37d42ba331a.jpg,FA371FA7079C4573895D4B397D768FBA
2024-06-17T11:40:15.000Z,Vasemmistoliiton Kivelä: ”Suomen ympäristövihamielinen hallitus hävisi”,"Vasemmistoliiton kansanedustaja Mai Kivelä ennallistamisasetuksesta: ”Luonto voitti, Suomen taantumuksellinen ja ympäristövihamielinen hallitus hävisi”.",https://img.ilcdn.fi/D22p3ve-g-gioD7oH16asZUom8A=/510x318/top/img-s3.ilcdn.fi/5f38478d6cb01a7427f1ee6f5022417df4f0b48d28f107222e4b480610b14288.jpg,CDA64BBDB189474E99EB8E9AAFA16F7D
2024-06-17T11:44:26.000Z,Älä myöhästy – Suomalaiset mansikat nyt parhaimmillaan,Juhannus ja kotimaiset mansikat kuuluvat yhteen. ,https://img.ilcdn.fi/6VMHoYMFPYAwqpE14xK2pQN70_s=/510x318/top/img-s3.ilcdn.fi/f20994664270f493f7318ac84e50c94ce11941eb37e97f9450b45a52bfabf711.jpg,62989B5A1A2D4D208C57BA8841A069DE
2024-06-17T11:47:44.000Z,Wilma Murron unelma tuhoutumassa,"Seiväshyppääjän terveysmurheella on kauaskantoiset seuraukset, kirjoittaa Santtu Silvennoinen.",https://img.ilcdn.fi/PBgeQYK9DreqdJmhTs0rjJKeAFk=/510x318/top/img-s3.ilcdn.fi/f12a38be4f12b13f74dcc68d14453ecfbd80f3afab1695b64bfb510170353c1a.jpg,C8A748F601AA4290BE78350953D59B55
2024-06-17T12:07:52.000Z,Joutuuko Suomi komission talutusnuoraan? –  Purra karuista talousluvuista: ”Ei syytä hötkyillä”,"Valtiovarainministeriön ikävät luvut eivät tarkoita sitä, että Suomi joutuisi Euroopan komission alijäämämenettelyyn, sanoo valtiovarainministeri Riikka Purra.",https://img.ilcdn.fi/Ktv0YsEqXBL85_HAE2zDpqrJu-w=/510x318/top/img-s3.ilcdn.fi/b0c504e9fa9635acd68f99c9180971a500764f2dc3cd29f132d797db11d1bb32.jpg,37683FC64A454F93BC03EB0BF3EEB194
2024-06-17T12:09:16.000Z,"Prinssi Christian, 18, juhlii railakkaasti – Muistatko nämä aikansa bilekuninkaalliset?","Tanskan kruununprinssi Christian viihtyy yöelämässä. Hän ei ole ainoa, sillä kuninkaalliset ovat juhlineet klubeilla kautta aikojen.",https://img.ilcdn.fi/Xd5qxT_zs1RUe7BTXzEiQBwT7Uk=/510x318/top/img-s3.ilcdn.fi/56b06b4495f134bdd45ec6a1c817c0c3a5ffdc4939a747138ced49f2c9d192b3.jpg,CCF9F36CF696415F9E84F64A48F852B6
