paivamaara,otsikko,tiivistelma,kuva,id
2025-12-13T11:23:39.000Z,Huomaamaton perhonen uhkaa vesittää 300 miljoonaan euron hankkeen – HU: Näin uhanalainen laji yritetään pelastaa,"Helsingin Uutiset kertoo toimista, joilla yritetään siirtää uhanalaisen kirvelilattakoin elinaluetta rakennustöiden tieltä.",https://img.ilcdn.fi/-YPgQGJY-wQRzzV_kcwcQ2dXL0w=/510x318/top/img-s3.ilcdn.fi/539d3fc5e3a3421c9959ed5309159350d717190473dc49ecd96c7ffc2ab9f343.jpg,4E1BBEECD6F74E0398266BAFEAD59235
2025-12-13T11:29:18.000Z,Auto räsäytti talon seinään – Perhe sisällä,Lapin poliisilla piti kiirettä myös McDonaldsin autokaistalla.,https://img.ilcdn.fi/T9rhhdpTP-Dxm3-tsN0UwiAf9oI=/510x318/top/img-s3.ilcdn.fi/a189a640212ea931e1943601a80077ef64268ebeb8bd83b1871d517d827a57c8.jpg,4E27AAF1613D495EB0AF9352CDB534AA
2025-12-13T11:46:02.000Z,Suomalainen paransi – Ranskan tähti näytti muille,Tuomas Harjula paransi sijoitustaan lauantaina. Voitto meni Ranskaan.,https://img.ilcdn.fi/rPnf__M7yhayHo0L-xWIHHbbDh4=/510x318/top/img-s3.ilcdn.fi/3685a623b6056d9349fed972caddf6673f8698ceb607f2e10a82eb09d1d8a794.jpg,4189D1DCDAF943059F2C7B01BA5D6875
2025-12-13T11:47:16.000Z,Karmea löytö romanialaisesta kylpylästä – Ensimmäinen kerta yli 40 vuoteen,Romaniasta löydettiin kaksi lepraan sairastunutta. ,https://img.ilcdn.fi/g1ClUThrQxCifSzzFDzta4NiNN8=/510x318/top/img-s3.ilcdn.fi/dc7b26e97238706aef5f4641d0f68239382a3f34d183fbf4c0da183bf02a34d2.jpg,2D7C45E9014A4A75AFA35EA4BF084E26
2025-12-13T11:57:26.000Z,IL seuraa: Ensikertalainen Leijonien maalilla – Tässä kokoonpano Ruotsi-otteluun,Iltalehti seuraa kiekkorikasta lauantaipäivää tässä jutussa.,https://img.ilcdn.fi/D9mMkntrv4TgQi8oy_iB95IhNEI=/510x318/top/img-s3.ilcdn.fi/d6886411278ff0eab6d10ab6843b0aaf34a2b036671710d0a82605b6a140043f.jpg,1FE0DDD07AF444D89818FA37D61CDD45
2025-12-13T12:03:15.000Z,Oliko Milan Jaffin karkotus PS:n ansiota? Nyt puhuu Matti Tolvanen,Professori Matti Tolvasen mukaan Milan Jaffin karkotus olisi voinut olla mahdotonta ilman hallituksen läpiajamaa lakimuutosta.,https://img.ilcdn.fi/9VO4oP3F81ErPkhxMCKNXz-Q5Tk=/510x318/top/img-s3.ilcdn.fi/fc3eed52214268cdbd210492e792f10ff28f686f28cb81ca13156450a2e74d3b.png,D9DE0B2C06F543E2A343666E30DA5766
2025-12-13T12:12:45.000Z,Pauliina ja Pepe Willberg järkyttyivät – Tässä on kuva laulajan autosta: ”Sen verran voidaan todistaa”,Poliisi tutkii kolaria törkeänä liikenneturvallisuuden vaarantamisena.,https://img.ilcdn.fi/x-WIvbixk0p-fKLWNTv6TjmtQ-c=/510x318/top/img-s3.ilcdn.fi/71b51c8feb100aa209bfe46ad27e2715e153e7410172287c9d771c3f06ae82ad.jpg,EC1DA25D6813409DA438A6EC81333A11
2025-12-13T12:13:19.000Z,HIFK erikoisessa tilanteessa – Viimeksi kauden alkaessa,Pystyykö HIFK kantamaan suosikin paineensa Sportia vastaan?,https://img.ilcdn.fi/tK96qrFa8YzCXYRcliu0gpYw9BU=/510x318/top/img-s3.ilcdn.fi/d9bfd53a0c4f5a76a0b57ed3eaf7a6e96461953b3e84a3a0df52bbc25bcf590f.jpg,C873DE0C9A3A41F0B22F4D484FD6EBDE
2025-12-13T12:25:42.000Z,Vieraskynä: Suomi on Yhdysvaltain kanssa turvallisuuspolitiikasta täysin eri mieltä,"Donald Trumpin suuri sopimus – ”Big Deal” – voisi olla Yhdysvaltain ja EU:n palaaminen yhteistyön tielle Venäjän kanssa, kirjoittaa entinen ulkoministeri Paavo Väyrynen.",https://img.ilcdn.fi/KNo6D-M_NXD7NFvHuLy_tZADLOw=/510x318/top/img-s3.ilcdn.fi/508f43fe35b57d9880e3946ac32220f1cd2fbc135c6c36419a80e5435499844e.jpg,BEA7762345324270B45E170D8F23D5E9
2025-12-13T12:29:52.000Z,Kuvakohu paisuu – Uhkakuvat nousevat esiin,Keskustelu entisen Miss Suomen julkaiseman kuvan ja kansanedustajien kuvista ei hyydy. ,https://img.ilcdn.fi/tZqAzKEjj-HNBxIBZiWO058eg5k=/510x318/top/img-s3.ilcdn.fi/e6ae52178e24a0421175f5794c27f97f3c3d286f76c451bfc7c498d53173e754.jpg,58D7C047C5E94732A51E28D12E1E721A
2025-12-13T12:45:02.000Z,Auto ilmiliekeissä suositulla taukopaikalla,Pelastuslaitos suorittu sammutustyöt noin kello kahden jälkeen.,https://img.ilcdn.fi/NQWYad3GYVoqivUtvuKbRAjYxD4=/0x664:2250x2070/510x318/top/img-s3.ilcdn.fi/a0e02b1a05555be67673ac38723282b82de6803f7fda3b0a40343ccdceaeb3eb.jpg,F97E83453A8C4D74AFCBA486D00BE5FD
2025-12-13T12:52:24.000Z,Telialla häiriö,Vian korjaus on käynnissä.,https://img.ilcdn.fi/BK1bN_f1LH20mQfvckZESnimYu8=/510x318/top/img-s3.ilcdn.fi/731215d5cf28e5bea82e5874b9b1c564a18cc49274a3ab93622a67abe94ca6c9.jpg,25B3B08257534178A153F3DA370741C6
