paivamaara,otsikko,tiivistelma,kuva,id
2024-04-27T14:35:48.000Z,Kadonnut ihminen löytyi kuolleena Lapualta,Poliisi löysi kadonneen yleisöilmoitusten perusteella.,https://img.ilcdn.fi/I4HVh6AZd1Gzb4z5-wZUuj-TENE=/510x318/top/img-s3.ilcdn.fi/2908eeb03372af0e86e69a7b0a4209ef44b77fd3452eedb2d41ddf669ee0284c.jpg,E4809402E30D4E4C99215BB123817A96
2024-04-27T14:44:18.000Z,Tästä syystä F1-sarjan jättipaukku on lähellä,Adrian Neweyn kerrotaan väsyneen Red Bullin kohuihin. ,https://img.ilcdn.fi/aa41_mAMzEdtRdsAxVnHB67HBDg=/510x318/top/img-s3.ilcdn.fi/cdec4fea048b44cba66b5d50bc92f4ed7f65aace9f99d8923fce1a64a0d70eb8.jpg,F9E83DA833CD4967ADD46C965F51EA78
2024-04-27T14:54:26.000Z,"Aki Manninen sai yllättävän diagnoosin: ”En ymmärtänyt, että miehillekin voisi tämä tulla”",Viime yön sairaalassa viettänyt Aki Manninen sai alustavaksi diagnoosiksi virtsatietulehduksen.,https://img.ilcdn.fi/P8dSk898q-AcmV534QFRdlO9XSw=/510x318/top/img-s3.ilcdn.fi/b791fe3e09e640549b797e11228108843993cfed160d9f8d60f8e567d74978ea.jpg,07FF004B17C9469D9C4D4AB068D0BAF4
2024-04-27T14:56:51.000Z,Armand Duplantis hämmentää: ”Eiväthän ihmiset sitä tajua”,Asiantuntija analysoi Shanghain Timanttiliigan pääpuheenaiheet.,https://img.ilcdn.fi/z7fSfSBZXI-h4RnXbYwR7o936rE=/510x318/top/img-s3.ilcdn.fi/c00a9b06168e957542f20d7a39ae7e7ec9d6db4f77219c2b4db6e669b5c0ea78.jpg,4372FAAFBC4E4BB4BAF12B3D9B5A0EF1
2024-04-27T15:08:44.000Z,Tunnistatko narsistin lähipiirissäsi? Tee testi,"On helppo sanoa muita narsisteiksi, mutta tunnistatko narsistin oikeasti? Testi kertoo.",https://img.ilcdn.fi/PbDhTAaJ1_FmK5Iigyz8O9c2ILI=/510x318/top/img-s3.ilcdn.fi/884bd7d92f9c88b4452118dd00951ef16329e47f638123e3c8293237775b7a86.jpg,E442E8BC6507499AB96B9895BD11076D
2024-04-27T15:13:40.000Z,Kaupunki katkaisi vedenjakelun yhdeksältä kotitaloudelta – ”Näyttää todella huonolta”,"Paraisten kaupunki ei aio jatkaa vedenjakelua yhdeksälle kotitaloudelle, jos noin 45 000 euron maksuja ei hoideta.",https://img.ilcdn.fi/sfLQ3FGBvZP72IIcEZgNLwBfkEk=/0x64:3000x1937/510x318/top/img-s3.ilcdn.fi/2dd79365fe6fde281ded70c7f84f70255cc8bec25e3b01764fd90e21f53204ff.jpg,F125759C441F4B298B2FFD7CCF726B5F
2024-04-27T15:17:27.000Z,Janne Kataja jäi pois suorasta lähetyksestä – Kertoo nyt syyn,"Janne Kataja selittää Instagramissa, miksi perui osallistumisensa Puoli seitsemän -ohjelmaan.",https://img.ilcdn.fi/r-rCNg67HzOvUQfO1fR_cRQj5i0=/510x318/top/img-s3.ilcdn.fi/3f18d699ac0a4f69157151e05871d25d2894da0d9c10c544ea976a7a71b2b334.jpg,5FC24993722246848B88E443BA0A39CC
2024-04-27T15:23:17.000Z,Nyt puhuu pikkupojaksi nimitelty kansanedustaja,Perussuomalaisten kansanedustaja Miko Bergbom ei kanna kaunaa kohukommentista.,https://img.ilcdn.fi/IbyqXXGpT6Ua9muwg4dUhZ_2zuE=/510x318/top/img-s3.ilcdn.fi/75240203fabd0cc620e302e7f5c005abb8ec65557fbe507c4e43f6124002cb2b.jpg,87CA930A522D44CFA97E4E8542A03229
2024-04-27T15:28:03.000Z,Kehonrakennuspariskunnan toiminta järkyttää – Osoittivat ladatulla aseella lastentarhaa USA:ssa,Kehonrakentajapariskunta järkytti toimillaan. ,https://img.ilcdn.fi/dvWml8G1XyUKexqKQAVqzA0FiZ8=/510x318/top/img-s3.ilcdn.fi/a9d6ed075252fb9766365fe5d44726ceb90ebc510f3343cafecf895967a2cbd9.jpg,1592A21D2DDA46269817BBB11352E1C0
2024-04-27T15:52:30.000Z,Näin valiokuntakollega kuvailee Timo Vornasta – Järkyttyi epäilystä: ”Miten hän sekaantuu tällaiseen?”,Timo Vornasen kanssa valiokunnassa työskennellyt Joakim Strand kommentoi Iltalehdelle kollegaansa kohdistuvia epäilyjä.,https://img.ilcdn.fi/NQZpWRVOHg8mZ02STlbIGVDCYsA=/510x318/top/img-s3.ilcdn.fi/ef98071a35f7ce3cf1061ab3a1736c95d75a1728f42942251f4fdec25805ff48.jpg,0B305D72B425499CAA89198BF0D44FE4
2024-04-27T15:53:24.000Z,101-vuotias Leila toimi presidentti Stubbin ”kahvidaamina” – Koskettavat kuvat veteraanipäivän päätapahtumasta,Kansallisen veteraanipäivän pääjuhlaa vietettiin lauantaina 27. huhtikuuta Vaasassa Botniahallilla. ,https://img.ilcdn.fi/4VwUWS0EHGrmDXXCgveVRJX0Eeo=/510x318/top/img-s3.ilcdn.fi/e249a99265d3e355dcc21e2dc4f894a3bfa82cdc211e6a60a9e4507520711ceb.png,B18FA3FEE57048C88E3F70E87D3C4AC8
2024-04-27T16:05:49.000Z,Kanadalaistoimittaja antoi tylyä palautetta suomalaisesta ravintolaketjusta,The Athleticin toimittaja Scott Wheeler ei pidä Hesburger-ruoasta. ,https://img.ilcdn.fi/iVcSkiyFeYtuXkfte1JsmXEbkOc=/510x318/top/img-s3.ilcdn.fi/64b132ec3a7fcf8a60567e232fea7951a42f9d3b5098d1544955cb5c7e532a5c.jpg,E1FDB77E127446C0A4B99682D7C44C64
2024-04-27T16:38:28.000Z,Raju tyrmäys! Jari Saario hullaantui Helsingissä: ”Aivan mieletön”,Cage 62 -biitsi-ilta sai huiman startin.,https://img.ilcdn.fi/rRf1RWNGqNZUkcW1oBnSp4QqSPU=/510x318/top/img-s3.ilcdn.fi/cd885e6167c0d1ba9d0d7173f94ee281013967fbee3ac0a705317bfe112486e0.jpg,0E9DBF25622B4B48AAAAAD93735D7C6F
2024-04-27T16:53:41.000Z,Ilona Siekkisen lapsivedet menivät kuukausia etuajassa: ”Todennäköisyydet eivät ole puolellamme”,"Fitnessvalmentaja Ilona Siekkinen ei tiedä, selviääkö hänen lapsensa.",https://img.ilcdn.fi/zi55XtI7OssnMF3OfzZEHbK7f2k=/510x318/top/img-s3.ilcdn.fi/087fa70c927383be2bb54f972f8715687eacf8f49e1331a68f35eaf8c2a4f1d9.jpg,54608E812F214AA293B1D826EDC32A7E
2024-04-27T16:58:19.000Z,Timo Vornanen on vapautettu,Perussuomalaisten puolusihteeri Harri Vuorenpään mukaan tapahtumien kulku on yhä epäselvä.,https://img.ilcdn.fi/Mnjsaoe7woGQnUcccsM0wFXwkSg=/510x318/top/img-s3.ilcdn.fi/93326955372b8742a7702de6be69ea1e56694dd1ebcc6ba50d81cc44fe0d037d.jpg,FEA71AD2D5094673AB65760D55AB27F4
2024-04-27T17:18:29.000Z,Tämä erikoisjoukko ei kaikille sovellu – Iron Wolfiin pääsevät vain harvat,Liettualla on tärkeä rooli Baltian puolustuksessa. Maan asevoimat ovat modernisoineet kalustoaan merkittävästi 2000-luvulla.,https://img.ilcdn.fi/Dm0CkbLwyp2yxtdI70nmKn42hFE=/510x318/top/img-s3.ilcdn.fi/404380b961f5e2495b6af78a0679482128d10f2f42b8f9c5d96b49c201dac392.jpg,EDBFC7903AF14BCDA7A13AE0EEBE1310
