paivamaara,otsikko,tiivistelma,kuva,id
2024-07-12T13:24:50.000Z,Hengestään taistellut legenda joutui taas sairaalaan – ”Tarvitsen hätäleikkauksen”,Mark Coleman kertoi ikäviä uutisia.,https://img.ilcdn.fi/eAmOYc3gSMTpiLRdSyxIbwXc53U=/510x318/top/img-s3.ilcdn.fi/e1e4f40dbe556dcb0040f34b93b0dac25194be7968df7822af0d3da3b5a02da1.jpg,2DADFA552E934F9EAB9D016DAC50F676
2024-07-12T13:27:35.000Z,Tilastot paljastavat: Eduskunnassa rikottiin ennätys,Eduskunnan istuntokausi on tänä vuonna venynyt poikkeuksellisen pitkälle.,https://img.ilcdn.fi/hRTqWBeAAYzKtBCIhzidc9CgO08=/510x318/top/img-s3.ilcdn.fi/2f1242fb9ed00358b256bedfe511d48b0d02735766c32a80363200b0a1bd6c05.jpg,E2094ADB12DF47B3A9066085FB1AC536
2024-07-12T13:36:22.000Z,Fanit hieraisivat silmiään – Bruce Springsteen nähtiin fanien ympäröimänä Helsingissä,Bruce Springsteen poistui luksushotellista suuren fanijoukon ympäröimänä.,https://img.ilcdn.fi/0V8DbW9I5H5SLCDMYfpcTabiPFw=/510x318/top/img-s3.ilcdn.fi/d23c4e91cc56964bcd2e569d5b5ac6a2646dc5cd63cc8b0969058148a6505864.jpg,088D9BE787AA4104A7CD7C07C887F744
2024-07-12T13:37:04.000Z,Perussuomalaiset itkivät eduskunnassa,Perussuomalaisten jännitys rajalain läpimenosta purkautui eduskunnassa kyyneliin.,https://img.ilcdn.fi/AG0bB5EAx_JaioqwQqmf_3dLaZ8=/510x318/top/img-s3.ilcdn.fi/0b3ce9839c3ac8421c178e1d8db4ce7a537c50172bb848da4a4cc677ce7af9a7.jpg,38813F4C1ADA4209B1CE64EFBB65FEFF
2024-07-12T13:47:26.000Z,He äänestivät rajalakia vastaan,Iltalehti kokosi yhteen puolueiden äänestystulokset.,https://img.ilcdn.fi/pdWPjH7nueQ9q13bJerfWGETOvY=/510x318/top/img-s3.ilcdn.fi/b1588e3b1257b431a6715789c4cc39e27b6e364c84b205068d744d6addfb7707.jpg,64709233181C4C84AD14D4BC70A78B50
2024-07-12T14:01:52.000Z,Italian pääministerin huvittava ele Alexander Stubbin seurassa leviää netissä,Alexander Stubbin seurassa jutellut Italian pääministeri Giorgia Meloni ei voinut olla peittelemättä turhautumistaan Nato-kokouksen isäntiin.,https://img.ilcdn.fi/sig1FU-msMcBM_lZ9xCLQPQqdtg=/510x318/top/img-s3.ilcdn.fi/08035d65ae445d38e48c3bef3ab77d7f0eae7ba1377545f7bac44616ec793c3b.jpg,F575C424109C40DD83DA2AC8147EE581
2024-07-12T14:12:28.000Z,Turvanpaikanhakija ylitti rajan laittomasti Ilomantsissa,Pohjois-Karjalan rajavartiolaitos tiedottaa laittomasta rajanylityksestä. ,https://img.ilcdn.fi/2gBWZOBH8vpeqyJf3kSvuL4tRYc=/510x318/top/img-s3.ilcdn.fi/0373f21ca53daf42e67e05c9d961bc49e0a10cd96b4adb60d21ddb97231cdfc1.jpg,26148F5000294D99A9257D2D50D1E75A
2024-07-12T14:21:48.000Z,"Aki ja Rita Mannisen pentukaupat sai seuraajat takajaloilleen: Asiantuntija selittää, mistä on kyse",Aki ja Rita Manninen ilmoittivat hankkivansa uuden koiran. Sosiaalisessa mediassa käynnistyi kipakka keskustelu.,https://img.ilcdn.fi/1DnBATUcXeiWMOoeDjfk3vTiaVk=/510x318/top/img-s3.ilcdn.fi/028b21e0c5efdd26c94e5679f478df90bd4f43d50bf14a45e94d3eb38baccb70.jpg,9B0D8E84EF4D41C3808E2F08CE367C65
2024-07-12T14:28:12.000Z,Espanjan valmentaja latasi suorat sanat Englannista,Englanti lähtee altavastaajana sunnuntain EM-finaaliin.,https://img.ilcdn.fi/FvIE3MOwc5YT_LwXSliDuozcKD0=/510x318/top/img-s3.ilcdn.fi/ebb1f9b79e69fe4255b78835f8c15b2d16470dd1c72ab666a9bb17a3377e0041.jpg,4C089BA787214A5FB2692A4FC17B418E
2024-07-12T14:31:46.000Z,Ambulanssi ja moottoripyöräilijä kolaroivat Iissä,Törmäyksessä loukkaantuivat moottoripyörän kyydissä olleet kaksi henkilöä.,https://img.ilcdn.fi/WYLdgz3Hd2ffljsMpoNX31jWJ1A=/510x318/top/img-s3.ilcdn.fi/c00834c07570921ad0897bc6559d1a40bc62cd422f255715b7223c79b6827508.jpeg,A81341BC223F420F9CAD1CF52DC282F1
2024-07-12T14:46:17.000Z,"Matkustajakone pudonnut koelennolla Moskovan lähellä, miehistön jäseniä kuollut",Venäjän viranomaisten mukaan kolme miehistön jäsentä kuoli.,https://img.ilcdn.fi/GBLtqiFW9su9_vVHPeC0QSHP8Ls=/510x318/top/img-s3.ilcdn.fi/7495729d798c4c3ac1bd224d069e1c56e93cad894ef0a0619307c728cc368d56.jpg,96DCC667CA5B43829A24035FCFE6859B
2024-07-12T14:57:39.000Z,"Täällä pururadan raiskauksesta epäilty asuu – Paikalliset huolissaan: ”Harmittaa, että koulun maastossa”",Pururadan viereisessä metsikössä tapahtunut epäilty törkeä raiskaus kauhistuttaa Jyväskylässä,https://img.ilcdn.fi/M8J33_VRbKcE2qpI92tnGh9XemA=/510x318/top/img-s3.ilcdn.fi/bd1ccbde54de00f862f15a6a948cd66ec202f5793bd4511306e21d805c1e6a81.jpg,3204ED4707A740FF94B123391F3CED3D
2024-07-12T15:08:19.000Z,Onnettomuudessa loukkaantunut prinsessa Anne palasi julkisuuteen,Prinsessa Anne on palannut kuninkaallisiin tehtäviinsä.,https://img.ilcdn.fi/jp8HQ16DPC1dRAlk7FtlgQ-DIbk=/510x318/top/img-s3.ilcdn.fi/85be5f5978d823f742e092bc200eb86627f2869f97e1de87d5dea87b023fff5f.jpg,340E3FA65D5A4E659F49C8E49F5922E1
2024-07-12T15:08:53.000Z,"""Yksi Washingtonin pahimmin varjeltuja salaisuuksia"" – CNN: Obama on alkanut epäillä Joe Bidenia",Barack Obama ja Nancy Pelosi ovat levitelleet käsiään Joe Bidenin kömmähdysten edessä. ,https://img.ilcdn.fi/d8QAJO4S2VdaGpfMt9BnjZd5jLw=/510x318/top/img-s3.ilcdn.fi/ded5f58b7c84b4b44e028594c1849a424b0683cee808e2961a608e85eb4fc4af.jpg,8FA583F596F84433AA8AC2F68CD53F78
2024-07-12T15:14:18.000Z,Tätä ei moni suomalainenkaan tiedä: Saunoessa iholle kertyvät pisarat eivät ole hikeä,"Saunassa iholle kertyvät pisarat eivät ole hikeä, vaan löylyhöyryä.",https://img.ilcdn.fi/NA3jaeG3vn6twgWcYatu8bSf0ko=/510x318/top/img-s3.ilcdn.fi/f580c89da3bb3e40c9301097c65d3f3f47c4c75c3fec57c7f3017851569796e6.jpg,09736EB5617044E19386C6A2D95EAA28
2024-07-12T15:17:35.000Z,Biden kieltäytyi Trumpin haasteesta,Joe Biden ei lähde Donald Trumpin kanssa golfkentälle.,https://img.ilcdn.fi/x5HPFg_HKYs_yqhhj1Hy44ABff4=/510x318/top/img-s3.ilcdn.fi/a875b796e5d470e136651c47c78db8e493bf14927220d960d4bda3ed4f4ad9e6.jpg,51310979176E4E3EBF18B8FA92EBEC9D
2024-07-12T15:31:41.000Z,Timo Harakka jatkaa kovia ulostulojaan: Kertoo rajusta kuiskauksesta Li Anderssonille eduskunnassa,Harakka kertoo Venäjään liittyvästä kuiskauksestaan vasemmistoliiton Li Anderssonille.,https://img.ilcdn.fi/MogPzQvqiW-X7nyjq4cWoblyuEs=/510x318/top/img-s3.ilcdn.fi/6268ad6ec6bb890a4944cb6645b3764b1b204e334929bced0417ccc5da7b62f0.jpg,9BF4C0192BF34CE5BAE34DB8319CC6CB
2024-07-12T15:35:43.000Z,Venäjällä reagoitiin rajalakiin,Suomen päätös hyväksyä kiistelty rajalaki nousi Venäjällä isoksi uutiseksi.,https://img.ilcdn.fi/Ya3iz-H46WmEKyFb21Hd_j-4ZJM=/510x318/top/img-s3.ilcdn.fi/60ab4ab82781e5f727063192018add76de56fbdaeef7e49b4a04a54432485dca.jpg,9CB9C3FC3F574808B0378B495484564E
2024-07-12T15:55:55.000Z,Toyotan uuden GR-mallin tietoja vuodettiin: Yllättävä muutos,"Toyota GR Corollasta vuodettiin tietoja eri keskustelupalstoille. Näyttäisi, että GR Corolla on tulossa myös kahdeksanpykäläisenä automaattivaihteistolla.",https://img.ilcdn.fi/eCCKLk3q3JXvjhoW4TACf8kyzLA=/510x318/top/img-s3.ilcdn.fi/f2497a38be1c06a89fb44fe8b1ecc8ee85bff068b81dafb0137822dc23f97bf6.jpg,5E73160856D7461D96570C745D4A4910
