paivamaara,otsikko,tiivistelma,kuva,id
2024-12-29T18:13:49.000Z,Mo Salah teki historiaa,Liverpool tekee West Hamista hakkelusta Lontoossa. ,https://img.ilcdn.fi/Px_nlpGdFh-raJY0pcKaXZdB4Aw=/510x318/top/img-s3.ilcdn.fi/b859d88e91b4e1bdcc28883110687b516d77b8da89e36553c2c788c4c2cdafc4.jpg,A493D3D4E98E493785AC1FDB22EF78AB
2024-12-29T18:35:48.000Z,Eagle S:n tutkinta vaikeutui,"Tuuli on Porvoossa yltynyt, eikä se ole helpottamassa lähitunteina.",https://img.ilcdn.fi/V2MPkdhj_kI1JwHoQdlMmZO9aeQ=/510x318/top/img-s3.ilcdn.fi/04395eb26ec94bd564fc2f1f6017e24455f079babd9589c53fb216a9bfda8cbf.jpg,0BF00CB9964647B8984D42C081598B80
2024-12-29T18:39:56.000Z,Poliisi: Hattulassa ammuttu – Tehtävä käynnissä,Tilanne ei alustavien tietojen mukaan aiheuta vaaraa sivullisille.,null,9B8832166B734932BD14D710006BACAA
2024-12-29T18:47:11.000Z,”Vapaaehtoiset” harjoitukset eivät olleetkaan vapaaehtoiset – NHL-seuralle tulossa rangaistus,NHL tutkii Dallas Starsin toimia.,https://img.ilcdn.fi/U2xBiKS2AWsyTq1x-53o5-Y3taU=/510x318/top/img-s3.ilcdn.fi/0a68a912e9eaa024957603250a1ec7b428c67fb486132caf226da45e2903e048.jpg,0890C9CD49574A8AACCD9E8342D19C8E
2024-12-29T19:00:25.000Z,IL seuraa: Joutuuko Suomi mankeliin MM-kisoissa? Vastassa hallitseva mestari,Suomi kohtaa alle 20-vuotiaiden MM-kiekossa Yhdysvallat.,https://img.ilcdn.fi/xxjz8NRnpU3yAuSaY0YfrBMmHBg=/510x318/top/img-s3.ilcdn.fi/d1dc62927728e9e2398e9baabe8d87e804f79b053b48f9d51e7f7fdb38d10281.jpg,2CB8830D3A1B4E019831F5363BC57AC3
2024-12-29T19:04:01.000Z,"Helena Ahti-Hallberg rehellisenä shoppailusta Espanjassa: ""Kummallisin asia, mitä täältä ei saa""",Helena Ahti-Hallbergin ja Eric-rakkaansa Espanjan-kodin sisustamisessa on hieman haasteita.,https://img.ilcdn.fi/s39sBsL4iTiIUQgl4dLAaGd7H_g=/510x318/top/img-s3.ilcdn.fi/498b2c628dff895fb15ad087b2c7b8dc203ef7b32c7b976715d6f1aca7c64fa6.png,D8383ECA34154CE39848D5E8F8B18712
2024-12-29T19:04:08.000Z,Yle: Kaapelitutkinnassa uusi rikosnimike,"Keskusrikospoliisi kertoo Ylelle, että tapausta tutkitaan nyt myös nimikkeellä törkeä tietoliikenteen häirintä.",https://img.ilcdn.fi/sRc6R6IrD2PfWy6gm_2nMGhFw4U=/510x318/top/img-s3.ilcdn.fi/450dedf26400ab4e90e1db436bda406799559309a56712743295b6f8d51a3b16.jpg,6EC31CFF99F8475AB553767343845E38
2024-12-29T19:22:35.000Z,Tietty tapa voi paljastaa muistisairauden,"Karoliinisen instituutin tutkijat ovat havainneet, että empatian puute todellakin näkyy tässä Suomessa yleisessä muistisairaudessa. Empatian puute todennettiin tutkimuksessa aivojen aktiivisuutta tarkastelemalla. Tunnetuin sairastunut on yhdysvaltalainen näyttelijä Bruce Willis. ",https://img.ilcdn.fi/ukJ1yg4xRJpGAf28LqZcs-wWClQ=/510x318/top/img-s3.ilcdn.fi/98fa428b599326ce9cbd7174a9e1955a26ab15fe333f7f5dd7d057e4d3add745.jpg,44BFB91F80254A8B9030E042B069305F
2024-12-29T19:28:47.000Z,Poliisin etsimä nainen löytyi,Poliisi pyysi apua iäkkään naisen löytämiseksi.,null,3E5E1F3A93E04519890E713AC7DAEA4D
2024-12-29T19:30:19.000Z,Naisilla selkkaus Tour de Skillä – Tähti kihisi kiukusta,"Victoria Carl kertoo, mitä hänen ja Rosie Brennanin välillä tapahtui etapilla 2/7.",https://img.ilcdn.fi/M2wXuuqzQItClus9aIGojZ_pp00=/510x318/top/img-s3.ilcdn.fi/3c06f15248003308101fe60880726f2608b6fc51e8992992d16713560ebd843f.jpg,B9726554C5644B35BED108D3F2D5EEEB
