paivamaara,otsikko,tiivistelma,kuva,id
2020-09-25T10:48:12.000Z,Useita loukkaantunut veitsi-iskussa lähellä Charlie Hebdon entistä toimitusta Pariisissa,Poliisi on pidättänyt epäillyn hyökkääjän.,https://img.ilcdn.fi/pVMEu9kutt2S12IueU03HBIokB0=/510x318/top/img-s3.ilcdn.fi/e3f6f7ab98a9741d963e8abdc7485637d05ba1d497ef079ad2fcfad5def932a3.jpg,9E2A48510F83408A8BE33CDF5D0AEA6D
2020-09-25T10:52:22.000Z,Helsinki julisti ilmastohätätilan – Pormestari Vapaavuori: ”Kaupunki tunnustaa vastuunsa”,"Jan Vapaavuori: ”Helsingillä on aidosti uskottava, kunnianhimoinen ja toteutettavissa oleva ilmasto-ohjelma.”",https://img.ilcdn.fi/cCKo6BZIPMYpUfJ2vA__yOVBmEc=/510x318/top/img-s3.ilcdn.fi/4303ae265df555f1a6dcc59e6fa8a9d93d20d280bbe0004627b298122b375d2b.jpg,892F1C28593F478B97261C92649BE843
2020-09-25T10:57:39.000Z,Jokerit palaa tänään kaukaloon Helsingissä – Eeli Tolvanen kokoonpanon ulkopuolella,Jokerit kohtaa perjantai-iltana Helsingissä Sibir Novosibirskin.,https://img.ilcdn.fi/U9d-yXA2sOEhFbjBRxDchi5KKNI=/0x93:2484x1647/510x318/top/img-s3.ilcdn.fi/0e48b60a5e7d4ae683826ec462a12824a821da337b33ec013fd1aab01b43c195.jpg,80702D07D99943599D7B85B984575BD4
2020-09-25T11:15:49.000Z,"”Luulin, että tämä on nyt tässä” - muusikko Jesse Markin jätti alkoholin ja tupakan selvittyään vakavasta sairaudesta","Ankara keuhkokuume sai Jesse Markinin miettimään, mitä itse voisi tehdä oman terveyden säilyttämisen eteen.",https://img.ilcdn.fi/_XrHhg_Cxw1-OrI-KvFfZaI2R9Q=/510x318/top/img-s3.ilcdn.fi/e643f2132036c28ddd52cf63b831567df22f734b27b79d2efed26958d2c11199.jpg,FB137F6D6A714AB58AD29C0870E12870
2020-09-25T11:27:00.000Z,Miksi maskipakkoa ei voida määrätä? STM:n johtaja vastaa,Sosiaali- ja terveysministeriön mukaan Suomella ei ole lainsäädännöllisiä keinoja ottaa käyttöön maskipakkoa. ,https://img.ilcdn.fi/i9PC9zbWh4GJQvgvXoZUCFSOgQo=/510x318/top/img-s3.ilcdn.fi/be02acdebf9514ef10f4e6cc1d8c788d76fa6a2924a6f824f970c27dddebf257.jpg,78D7A7CD908B42DF8E74309EF176A5C4
2020-09-25T11:27:57.000Z,Lehti: Kasperi Kapanen osti hulppean miljoonatalon Floridasta – teki ostopäätöksen pelkän videon perusteella,Kasperi Kapanen hankki Floridan lämmöstä talon.,https://img.ilcdn.fi/xonoWEIyNtfSLIxRTWk-w744Y4g=/510x318/top/img-s3.ilcdn.fi/9d9ca5700dbe35ece8930d37d9fbbb6d430f30774600a4852898c28c1af4877a.jpg,9F320397EB2241C6BDA642E3EE84E1DA
2020-09-25T11:28:21.000Z,Ruokavirasto: Lidlin myymässä jauhelihaerässä todettu salmonellaa,Kuluttajia neuvotaan joko hävittämään pakastetun tuotteen tai käyttämään jauhelihan hyvin kypsennettynä.,https://img.ilcdn.fi/PfYRedAN2Yy4gEesBtjI7vOJjck=/510x318/top/img-s3.ilcdn.fi/e1cd04b46112686b449f79754b9053aec8f60f0a8ef0663dbd0bfc5f4c872af1.jpg,EF0C431F22AC4E398E744294238B3777
2020-09-25T11:29:20.000Z,Sanna Marinin yrityselämää koskevista lausunnoista nousi älämölö - ”aikamoinen väite”,Pääministeri Marin (sd) osallistui keskusteluun itsekin vastaamalla ravintoloitsija Henri Alénille.,https://img.ilcdn.fi/Fc3dBpX4FKz8530-kDNqviNU6B4=/510x318/top/img-s3.ilcdn.fi/1f7026fc681cfdefaf6dc75d6b4aba7a4048af986a010722eba10d279b5c366d.jpg,5B14A92A44904EB1BA6ED37F42C67D5F
2020-09-25T11:43:54.000Z,Kasvomaskiautomaatit tulivat: Näin ne toimivat,Kauppakeskus Kamppi sai ensimmäiset kasvomaskeja myyvät automaatit.,https://img.ilcdn.fi/GzmTMV169gMukKqsr7TBM8sihp8=/510x318/top/img-s3.ilcdn.fi/7a92fb585ef8209f530549991c9012e9835a28fd1de4d1c08dace75daa9f829c.jpg,4C7E76F6102741DCB0CF99E76B419CFE
2020-09-25T11:44:09.000Z,Maarit Poussan Salkkarit-hahmo Jutta on korjannut sukupuolensa – ihmiset lähestyvät häntä kadulla kysymyksin: ”Annan aina saman vastauksen”,Maarit Poussalle Jutta Korhosen rooli Salkkareissa on tärkeä.,https://img.ilcdn.fi/-KWFWdAWFnJ1j4CWuC8LD-coktQ=/510x318/top/img-s3.ilcdn.fi/4fc5dd1395b595e6f3866f3a221dc63210d7cdf060108b4b8dafe3a26bdbea18.jpg,7628294C25CD4347A89D6D411419EFD0
