paivamaara,otsikko,tiivistelma,kuva,id
2023-03-07T06:33:13.000Z,PSG:lle valtava takaisku: Neymar loppukauden sivussa ,Neymar on sivussa pelikentiltä 3–4 kuukautta.,https://img.ilcdn.fi/JlgF1od5fUESfQGbEcEXNq4Rxes=/0x58:2715x1753/510x318/top/img-s3.ilcdn.fi/c04abbf8d63524dddbc434a78388bc3006befbd5a1198e1f229ecd5ad3f4eaaf.jpg,C23680B731384382BC6C87D39874BF7C
2023-03-07T06:46:11.000Z,Sami Kurosen viiniä valmistetaan järkyttävissä oloissa – Naisille ei sadepäivinä palkkaa ,Tuoreen Finnwatchin tutkimuksen mukaan Sami Kurosen punaviiniä valmistetaan karmeissa oloissa Etelä-Afrikassa. ,https://img.ilcdn.fi/OEmpuVm3AIva50rQgRyNe_vbrow=/510x318/top/img-s3.ilcdn.fi/6f8cc049a4c6fa0f83ef74c2b6a25592bbd237c7a097113ea0aec98b76992750.jpg,A7B8D9582FFB40FDBC1AFAB3E58A089A
2023-03-07T06:46:52.000Z,Suomessa on ennätysmäärä taksikuskeja,"Suomessa oli viime vuonna voimassa 38 000 taksinkuljettajan ajolupaa, mutta alalla on silti työvoimapulaa.",https://img.ilcdn.fi/009c2zlRnQRAMTN1fvgaGfh18zY=/510x318/top/img-s3.ilcdn.fi/b70e25bd3c8570e7b06b28f5848cb9d5482d8f295e6588ca15ecd1dadd4c1150.jpg,88972A51F30F475A9E487857E79B9B48
2023-03-07T07:01:56.000Z,Vainajan sisaret vaativat osaansa veljen satojen tuhansien eurojen metsätilasta – Saivat oikeudessa näpeilleen,Vainajan sisarukset ovat hävinneet testamenttikiistan Keski-Suomen käräjäoikeudessa.,https://img.ilcdn.fi/CaxJZYPlyZyLjStZLeOeg4vJm7E=/510x318/top/img-s3.ilcdn.fi/e23925d03341c734ed228a78075a84fa0f14519452667d55b41823a3746d5477.jpg,8637F4E4101F427FB431A8CAF5B841AD
2023-03-07T07:09:53.000Z,Syyttäjälle ei valituslupaa Jari Aarniota koskevassa murhajutussa,Hovioikeuden vapauttava päätös Jari Aarnion murhajutussa jää voimaan. ,https://img.ilcdn.fi/vZa3OyDLaOrCGEpyFcPOGI4lHLk=/510x318/top/img-s3.ilcdn.fi/d147f9beef0776c22990c809a023a91491c227b92e187df4c46bf21fc9fa750c.jpg,25CA2DA87B314440827589C5B9985EDB
2023-03-07T07:12:49.000Z,Hiihdon superparin erosta uutta tietoa – Frida Karlssonin puhelin käynyt kuumana: ”Olen sinkku”,Frida Karlsson ja William Poromaa kommentoivat eroaan Aftonbladetille.,https://img.ilcdn.fi/S2hX58ywGPI6kP7PKEyzYgfp5tU=/510x318/top/img-s3.ilcdn.fi/eb194e2e4794151cf18317e88504ac76d13877cc97b37314136fc541468ad676.jpg,92992580074347CDA7376587A833AC29
2023-03-07T07:47:21.000Z,Venäläismies yritti uida 180 kilometriä taistellakseen Ukrainan joukoissa – Jäi kiinni uituaan 2 päivää,Venäläismies yritti uida Mustanmeren halki taistelemaan ukrainalaisjoukoissa. Hänet tuomittiin kuudeksi vuodeksi vankeuteen.,https://img.ilcdn.fi/O6dZYNJQxcOEgzgvWxjHUPIxFAM=/510x318/top/img-s3.ilcdn.fi/12121280045aa0c84ab44fc1c7f937e38cf1be337bc1031736ec49ec942d763d.jpg,68F466D47385498C9E9957AA8D66653C
2023-03-07T07:49:08.000Z,Todella erikoinen tilanne: Norjalaishyppääjä menetti vilpin vuoksi kaksi voittoa,Benjamin Östvold kiistää yrittäneensä huijata. ,https://img.ilcdn.fi/dB9nKBJuuNOQrZRY7cf0C8fY8qs=/510x318/top/img-s3.ilcdn.fi/f6c37bd914cc90e67808224840c7cbf1ee2fcb568f8fc06f71140a27f1d15eb0.jpg,205DA1D743994DEC94C0C930094B8D94
2023-03-07T07:56:10.000Z,Dementiaa sairastavan Bruce Willisin vaimolta tunteikas vetoomus – Huolissaan miehensä turvallisuudesta,Emma Heming Willis on huolissaan Bruce-miehensä turvallisuudesta. ,https://img.ilcdn.fi/NwVdscSmkbsYNCTLKziV2H6RNmw=/510x318/top/img-s3.ilcdn.fi/197a4375c5135df90fc528ce1d07ace1293c072974cb9fe7a21ec9a34d6c2fa4.jpg,C525364D072C4234B25C6F1B95C2B12E
2023-03-07T08:19:35.000Z,Erdoğaninille vihdoin haastaja – ”Turkin Gandhi” lähtee ehdolle kevään vaaleihin ,Turkin oppositiopuolueet ovat yhdistäneet voimansa estääkseen nykyisen presidentin uudelleenvalinnan.,https://img.ilcdn.fi/DkSXO6JoIv-S3b_9wKA5UIoo8CE=/510x318/top/img-s3.ilcdn.fi/e2f1234d7cde23355d281aa78015924a13922013552a35aa30d5c6f63a5763ec.jpg,C33AC85AC2E54EC29FECE2EDE79CB930
