paivamaara,otsikko,tiivistelma,kuva,id
2018-11-16T05:42:15.000Z,"6 merkkiä siitä, että työntekijä aikoo lähteä","Kun työntekijä on lähdössä, sen voi havaita monista merkeistä, joista jotkut on vaikeampi havaita kuin toiset.",https://img.ilcdn.fi/s2bTlzLkFxF6KdQTpehA7Dt5S4s=/full-fit-in/510x/img-s3.ilcdn.fi/b5add744ac6f1681eec5a4aaa62742a4522e0105afc8efd59718a1604c1b621d.jpg,D4C1687C0F1F4028A02E2AE6F2A93D6C
2018-11-16T05:52:40.000Z,"Tänään se tapahtuu: Therese Johaugin pitkä piina päättyy, asiantuntijalta kova näkemys - ”Jopa parempi kuin ennen kilpailukieltoa”","Perjantaina yksi synkkä luku hiihtohistoriassa päättyy, kun Therese Johaug palaa kisaladuille yli 900 vuorokauden tauon jälkeen.",https://img.ilcdn.fi/9brGrNjK--Tl0vJas7G7wrQxYBA=/full-fit-in/510x/img-s3.ilcdn.fi/d7fb6177101a4d3aaabc965bd50e526f29351f3381a7d138727922d5bf51b3ef.jpg,0529D3F8C1BF4FD780F74586C9DE029B
2018-11-16T05:59:47.000Z,Näkökulma: Suomi kuolee sukupuuttoon – ja siksi päivähoito maksaa Tampereella tuhat euroa enemmän kuin Helsingissä ,"Tamperelaista opettajaa tai insinööriä saattaa suututtaa – ja niin on tarkoituskin. Tuhat euroa on vuodessa paljon rahaa nettona. Sillä hankkii autoon uudet kesärenkaat ja talvirenkaat tai lentoliput Välimerelle koko perheelle, kirjoittaa Lauri Nurmi.",https://img.ilcdn.fi/CgW3XWOLm__OTkCBqYst1i_CwKY=/full-fit-in/510x/img-s3.ilcdn.fi/f99a756df5c25ced0abf387b95c9327422b51eebcb6e8b7a00f5b5468d11df75.jpg,94A761ED72EE4A748039F452D09AB9FD
2018-11-16T06:00:45.000Z,"Pippa Laukan mukaan herkut kuuluvat terveelliseen ruokavalioon – monilla sinne jää kuitenkin terveyteen vaikuttavia miinoja: ”Hyvin usein ihmisille tulee yllätyksenä, mitä heidän ruokavalionsa sisältää”",Pippa Laukka vieraili IL-TV:n Sensuroimattomassa Päivärinnassa.,https://img.ilcdn.fi/S71y2Ehu4N53GKeMgWUSZhu7hqM=/full-fit-in/510x/img-s3.ilcdn.fi/cdd1bd2a6bc44914e11bbec8c73352779eab29d1595f54d561ce227418506a09.jpg,822F5049B59A4770A6B0D5F4002F8823
2018-11-16T06:01:22.000Z,Yli 600 ihmistä kateissa Kalifornian maastopalojen jäljiltä - Trump tapaa uhreja  lauantaina,Kalifornian maastopaloissa kadonneiden ihmisten määrä on noussut jo yli 600:n.,https://img.ilcdn.fi/-s2834zAkBWjf9oohqw31UeieOg=/full-fit-in/510x/img-s3.ilcdn.fi/f70146abbda8a6779e3a388d0ff6110d289a898e2490f15853813dce7d6577cb.jpg,A4D73AAF6231431FAAB6711E1F0BF8B8
2018-11-16T06:03:21.000Z,Erikoinen myynti-ilmoitus: Entistä terveysasemaa kaupitellaan nyt nettihuutokaupassa ,Jämsänkosken entisen terveysaseman rakennusta kaupataan nyt huutokaupat.comin kautta. ,https://img.ilcdn.fi/EkNJPquE9c1b8CfXy8nByuSORLc=/full-fit-in/510x/img-s3.ilcdn.fi/6bd571a7dee7109cbd2fa670ffb0e49f80f02d6ad04a74f3ee0ec9aab016fbec.jpg,E2CA69B41C564F18A348B0146D318A08
2018-11-16T06:05:57.000Z,"80-luvun kohukaunotar Brigitte Nielsen, 54, synnytti vastikään lapsen – edusti tyrmäävän upeana punaisella matolla ",Brigitte Nielsen edusti vartalonmyötäisessä asussa.,https://img.ilcdn.fi/rEh8JjlLqUR_3dAd-eUK32sKo7w=/0x110:2000x1360/full-fit-in/510x/img-s3.ilcdn.fi/5663b0f6b13e326e8c9ae5446f92bc97f05748dd30d845b7cb5079455c6f1678.jpg,A4750550058B43B78A957DAFAAAD9F60
2018-11-16T06:15:43.000Z,"Karu herätys Rautalammilla: Runkovesijohto hajosi, asuinalueella jopa 600 kuutiota vettä - ”Isompi pala lähti kokonaan pois”",700 taloutta on ilman vettä.,https://img.ilcdn.fi/7L0pGiCCCoGgHshgC8oWH7-vjG4=/full-fit-in/510x/img-s3.ilcdn.fi/34ba9bab3caa9cf23566b2003a0bb71cdf65ebf158ac979d7e896aad3eab1b76.jpg,4337327844CE41939F42F05DD34CFC69
2018-11-16T06:16:29.000Z,"Tylliä, neonvärejä ja seepraraitaa - Näin aikuiset pukeutuvat, kun lapset saavat päättää!",Tänään vietetään Anna lapsesi pukea sinut -päivää.,https://img.ilcdn.fi/GXRAoFi8eLrTIKjsVpObsd_81Yc=/full-fit-in/510x/img-s3.ilcdn.fi/f15290708ef58c0554c0e5be5f35bdf05b0c08acab9f0aa82507c7a82662a3ae.jpg,AF103CC9759B45B5AFB50A51B24C7AF5
2018-11-16T06:31:39.000Z,Syke-sarjan maksullisuudessa on porsaanreikä - jaksot voi katsoa ilmaiseksi,Sairaalasarja Sykkeen siirtyminen Yleltä Nelosen maksulliseen Ruutu+-palveluun on kuumentanut ohjelmaa seuranneiden katsojien tunteita.,https://img.ilcdn.fi/l5aeUVmuljgVDf2Y4rvsY6_Bq8o=/full-fit-in/510x/img-s3.ilcdn.fi/5cc5a14b8f73898c8bbcc279b322500e876056d52ca1a1df991608be686fbe86.jpg,8F482B5FBEF94CA9A7899AE4A3E56B86
