paivamaara,otsikko,tiivistelma,kuva,id
2024-10-04T10:27:57.000Z,HJK:lle täystylytys Sveitsistä – ”Onko taso tämä?”,HJK:n eurotaival alkoi mollivoittoisesti.,https://img.ilcdn.fi/rnjbx7urdPoaW1GjYY3piT0gKiU=/510x318/top/img-s3.ilcdn.fi/06fe72308341b9f00aea283a69f94eee6255d272ba2b4c3e46e64ce9e3f996ee.jpg,EF69AA060AE54BD294BD6A1146805326
2024-10-04T10:29:59.000Z,"Pankit nihkeilevät asuntolainoissa, sanovat ostajat ja välittäjät – Nyt vastaavat pankit","Moni ostaja ja kiinteistönvälittäjä kokee, että asuntolainaa ei heru nyt helpolla. Ekonomistilla on ”ilmainen vinkki” niille, jotka toivovat enemmän asuntolainaa.",https://img.ilcdn.fi/0SE_nNdn0Uj7hqjx1-qK9O3BRQE=/510x318/top/img-s3.ilcdn.fi/f04ba4ff32e4f8a5ae4aaf41b3d1830fd0d7af81e7d6a2ee8977223b6bb71f36.jpg,3114A3A03A4443E99CF9468BE1B5F721
2024-10-04T10:41:36.000Z,Liigajoukkueen maalivahdeilla kylmät tilastot – Nyt on varaa parantaa,Jyväskyläläisillä on potentiaalia nähtyä parempaan.,https://img.ilcdn.fi/8qwL6mg5kI6lfeUQBWttpNIwFg4=/510x318/top/img-s3.ilcdn.fi/84557acd7634ff8a91ded009b2c470469223e92dbc20952c2049e70dc595b3ee.jpg,57CB7EEC5C554819BA8A822BC1D60169
2024-10-04T10:42:27.000Z,Helsinki-Vantaa ajautui ”erittäin harvinaiseen” kaaokseen – Tämä syystä tiedetään nyt,Helsinki-Vantaan matkatavarajärjestelmän vian syytä tutkitaan edelleen.,https://img.ilcdn.fi/GjZQ62jrFg3Zr14lujgw5A6ktpo=/510x318/top/img-s3.ilcdn.fi/5bd21e9bb628ce651fc78808b22c372a24df0c355401d2d5e77fe407b6e3109a.jpg,EAC2739FD18A446FB484F99F31367DAF
2024-10-04T10:47:40.000Z,Bournemouth vakiokierroksen herkkukohde,Bournemouth on pelannut hyvin.,https://img.ilcdn.fi/sTLYL9F85rKM8IIG1VpMPy_fm88=/510x318/top/img-s3.ilcdn.fi/4b7c5de32717a6614e35aad9aceedad67608608b7b2787523c542a1cfd20c0b1.jpg,7571E9E6B5E841D5ABD312F63810FDCA
2024-10-04T10:54:57.000Z,"Tämä superharvinainen muskeliauto ei ole latolöytö, vaan säilynyt Suomi-auto","Kirjoitimme hetki sitten harvinaisesta latolöytö-Mercurysta, joka oli löytynyt Yhdysvalloista. Suomesta löytyy vielä harvinaisempi versio samasta autosta.",https://img.ilcdn.fi/bXthsYJPvvoOX3oSQLopHjYDpMs=/510x318/top/img-s3.ilcdn.fi/c36545ce4ce3639266ab39c64bf778bd843c3a81867464ea4943a51d37888fa3.jpg,898641DB129646958FD8EF5E99436C58
2024-10-04T11:07:13.000Z,Suomesta paljastui poikkeuksellisen iso rikollisverkosto,Epäiltyjä on yli 40 eri puolilla Suomea.,https://img.ilcdn.fi/f90sfd5O5p3IAsO_b_aXO6I_Kao=/510x318/top/img-s3.ilcdn.fi/9fcd116e5deb135248aaaeae7fa32a812b4d95ad0cb02c787e23a2335aad94cb.jpg,8AF60A3B47D94A22BBE8F0A064152102
2024-10-04T11:07:33.000Z,Petteri Orpo varoittaa nyt suuresta eskalaatiosta,"Suomi tuomitsee Iranin ohjushyökkäyksen Israelia vastaan. Hallitus ja presidentti keskustelivat linjasta Lähi-itään, mikä on herättänyt keskustelua viime aikoina. Orpo sanoo olevansa erittäin huolissaan Lähi-idän tilanteen eskaloitumisesta.",https://img.ilcdn.fi/JnRS6eFv8v_ENvDFM3229hwWrPw=/0x64:3000x1940/510x318/top/img-s3.ilcdn.fi/408e2ed9c2a6ceb0ece876a0341089ae2cbb42566cb55271b071424815486b3b.jpg,222F9A87B94046BC990FBFBC5685DB53
2024-10-04T11:09:11.000Z,Sukuni salat: Anna Puu järkyttyy esiäitinsä harrastaman seksin määrästä: ”Mulle rupeaa kohtuun sattumaan!”,Laulaja Anna Puu kuulee MTV3:n Sukuni salat -ohjelmassa esiäitinsä elämästä kartanonrouvana.,https://img.ilcdn.fi/yqc5XNe1ExDUEJo6eAFayZ_ClPw=/510x318/top/img-s3.ilcdn.fi/b70de8d0094944c4de21255274dc115e0a3729ab14c877648f268508ce4edf06.jpg,F427D9D197AA44CB90790C1A29F17ACF
2024-10-04T11:19:20.000Z,Peter sijoittui 54 280:nneksi – Maaliviivalla upea hetki,Sekä Berliinin maratonin nopeimmat että hitaimmat ajat olivat vaikuttavia suorituksia.,https://img.ilcdn.fi/3WgfQhrAZkdLJeOAx-blFtFuDUw=/510x318/top/img-s3.ilcdn.fi/aba4c8918e561e94c15ef17cc0b0ca9b6934d309f88fca7eb1ef9ece0643b84d.jpg,F5D6E54316184AF0981CF407085BDAF7
2024-10-04T11:25:34.000Z,Jätelautakunnan tekemiset tutkittiin Vaasassa – Yhdeksää epäillään rikoksista,Tapauksen esitutkinta on valmistunut ja juttu siirtyy syyteharkintaan.,https://img.ilcdn.fi/2hkdY9G-4a3-ZT9LI17ZbJGZve8=/510x318/top/img-s3.ilcdn.fi/b5e42eaf7d99e27b099bf17970bfe94761697ef6a10bcccc1dbcb8c36eca0389.jpg,108A498C9C9748E5B859A3AEA5E052F6
