paivamaara,otsikko,tiivistelma,kuva,id
2019-09-01T09:33:12.000Z,"Hylätyn romukasan keskellä Venäjällä lähellä Suomen rajaa on ruosteinen metallilevy, jonka alla on maailman syvin reikä ",Reikä on 12 262 metriä syvä. ,https://img.ilcdn.fi/E_Ok4dtf1E59bl3le0fx7MkeuhM=/510x318/top/img-s3.ilcdn.fi/a77945a15f8dd9c6008fe568a1ffb842d921a1d895a19e6a18c631c7ee7bcca2.jpg,EE8E22A69B0841FC98DA665784B0F2C5
2019-09-01T09:34:30.000Z,Atik Ismail sai tukea raittiuteensa Virtaselta: ”Tapasimme jo minun huruvuosinani”,Entinen jalkapalloilija Atik Ismail suree ystävänsä poismenoa.,https://img.ilcdn.fi/38K-kv3WVGmDmxFGU3OzWR4TZe8=/510x318/top/img-s3.ilcdn.fi/5deff3295a9dff61087b709617b8e54305c6dc6c34a779a69940cc3d3d40a658.jpg,1D5DE4258FDC4AF694AF0BDDF43AB9B7
2019-09-01T09:40:25.000Z,Huudatko lapsellesi? Mieti kaksi kertaa: ”Huutaminen on henkistä väkivaltaa”,"Ben Furman kannattaa pehmeitä, myönteisiä ja kunnioittavia kasvatusmenetelmiä.",https://img.ilcdn.fi/w8g2zUXoJzmSlVWfCDOqRlyuvMk=/510x318/top/img-s3.ilcdn.fi/07e8462fbb1ce5e815251e914b5045f18ee3a72c504528fc22954dcfaaf2e356.jpg,6B24867664F84496A198C298E8B66F2E
2019-09-01T09:44:38.000Z,"Keihäslegenda Jan Zelezny, 53, meni naimisiin - myös 26-vuotias morsian on yleisurheilija",Keihäänheiton ME-mies Jan Zelezny meni naimisiin.,https://img.ilcdn.fi/Ugln9S7ObQavFr0082xkd2GELOU=/510x318/top/img-s3.ilcdn.fi/1204752edbc3e10d43cf5d0d00448fb52ba94420dd0366978f82003aa7dbd3dd.jpg,9C99F048553647C09E1B09261C1B7BCF
2019-09-01T09:48:16.000Z,Raskausajan pitkäaikainen stressi näkyy hiuksissa - vauvalle haitalliset stressihormonitasot nousivat,Raskausaikana pitkäaikaisia masennusoireita potevien hiuksista mitattiin korkeita stressihormonitasoja. Äidin stressin tiedetään altistavan lasta useille terveysongelmille.,https://img.ilcdn.fi/rBnkNpbxJBKZKJl1KVCTRLpVNc0=/510x318/top/img-s3.ilcdn.fi/12d14a7c84ac92d0549dc5b243c400b7dbc3743f130681b9ec949cf8f3878a05.jpg,5554E7D97E1842428997D938A66A4D7C
2019-09-01T10:01:47.000Z,Spassa rytisi taas: Simo Laaksonen ajoi rajusti ulos F3-kilpailussa – tallilta huojentava tieto,Suomalaiskuljettaja Simo Laaksonen ajoi rajusti ulos Belgian F3-kilpailussa.,https://img.ilcdn.fi/EiBeY7Kj8Ugg50egoF0__pvAPEw=/0x180:4500x2994/510x318/top/img-s3.ilcdn.fi/cb5e0abf8ac663d49572b41d69e9d74c2d53a6ae45ee82e89cf9f81ad45307b4.jpg,91CAE9BCA6404E03B9CA356B70362607
2019-09-01T10:28:55.000Z,Big Brother Suomi alkaa tänään: Näin kisa etenee,Isoveli valvoo 14:ää saman katon alle muuttavaa ventovierasta seuraavat 10 viikkoa.,https://img.ilcdn.fi/1T1pMMEUJiILWtvew1UVOML4-UI=/510x318/top/img-s3.ilcdn.fi/c892ba8f4150dc1519d880bee5b14b81bbdd6b531c468b94e10606db9e1bd5f1.jpg,5F704E65AF004DB294FFD62B81355300
2019-09-01T10:34:26.000Z,"Selfie- ja somekuvaajille perustettiin oma kuvaustehdas Englannissa - huoneissa vietetään tunteja, välillä vaihdellaan asuja","Tunti Lontoon Selfie Factoryssä maksaa noin 10 euroa. Kuvia saa ottaa niin paljon, kun kerkeää.",https://img.ilcdn.fi/KcTZYhcGrVVbnbjylDOzpoU-Zgk=/510x318/top/img-s3.ilcdn.fi/68de2ef6045cbe7150417fd125459b3e4f66510c86c73931bcbe89a9532085c8.jpg,19FA7F9E2752437EBB14167F2C1B0528
2019-09-01T10:37:50.000Z,Vuosisadan skuuppi,"Kun Clare Hollingworth raportoi 80 vuotta sitten Puolan rajalta, että toinen maailmansota on alkanut, häntä ei uskottu.",https://img.ilcdn.fi/vRxMgasfrQ067OSs3PJ6cz9Ud7g=/510x318/top/img-s3.ilcdn.fi/acef08a2acda2293e99fb8fb6677dd19db17aca3f56c9c4d5e5d4b4889f45604.jpg,FA24994C9FD24EC8AC66828B9129EA46
2019-09-01T10:45:44.000Z,Koskettavat kuvat: formulamaailma kokoontui kunnioittamaan karmeassa onnettomuudessa kuolleen Anthoine Hubertin muistoa – kaiken keskellä surun murtamat äiti ja veli,Belgian formulaviikonlopun ylle nousi F2-kuljettaja Anthoine Hubertin kuoleman johdosta sysimustat pilvet.,https://img.ilcdn.fi/pBwCpMlzJUwurmB0FLp40zw_dH8=/510x318/top/img-s3.ilcdn.fi/e3fdeb573fd75e66f7a1547746aefe8d5bca3701f6db56358119adfa115374f2.jpg,A07254A2EF7A4BAAB292F6A5FA9B36A0
