paivamaara,otsikko,tiivistelma,kuva,id
2024-06-25T17:22:22.000Z,Jumiin turvatarkastuksessa,"Tällaiset tavarat jäävät useimmiten Helsinki-Vantaan turvatarkastukseen. Iltalehti selvitti myös, mitä tapahtuu sen jälkeen, jos matkatavaroita ei saakaan ruumaan tai koneeseen. Vastaus saattaa yllättää. ",https://img.ilcdn.fi/i00a6k90vrLZluZ5vk5BhEr4Y6E=/122x0:2823x1689/510x318/top/img-s3.ilcdn.fi/aa722185881dec29040362fdf5f20539a77e634ec67fa047434fe76de346a617.jpg,8AE502F5295546D2AC922D3DBA87FBB4
2024-06-25T17:35:03.000Z,Vaimonsurmaaja pelotteli naapureita verisenä – Näin silminnäkijät kertoivat,"Sivullisten mukaan sekava mies huusi apua, piilotti verisiä vaatteita autoon ja kertoi tappaneensa.",https://img.ilcdn.fi/0NnU9G8-JfMcFVmQEQV5UdnFtlc=/510x318/top/img-s3.ilcdn.fi/d2d062a941a7a604147c1c0a66c2bf32ab16dc06c98679886a72e45b9d524390.jpg,7FFB1CE68F4949B587751DCCDBDBDFF1
2024-06-25T17:37:41.000Z,Elon Muskin ex-vaimo meni naimisiin – Sulhanen tuli tunnetuksi lapsitähtenä,Elon Muskin entinen puoliso Talulah Riley on mennyt lauantaina naimisiin lapsinäyttelijänä tunnetuksi tulleen Thomas Brodie-Sangsterin kanssa.,https://img.ilcdn.fi/UKX2JwgQwVuI0p7zsNMhh-wdRFM=/510x318/top/img-s3.ilcdn.fi/306f9d94fc1f51890e0d24246d93b57bf6f6a1e911bf69d0ba073f36ed899dc7.jpg,06CD2BCA1CC74B92B3EB8189D4F09AFB
2024-06-25T17:55:02.000Z,Sisäministeriö: Tilapäisen suojelun myöntäminen ukrainalaisille jatkuu,Suojelun myöntäminen sotaa pakenevien ukrainalaisille jatkuu maaliskuuhun 2026 asti.,https://img.ilcdn.fi/O5hObxP91ZpVacmK_eQOdFHnjA4=/510x318/top/img-s3.ilcdn.fi/402ebf23a0e9fed3fd47c1ff5b888013947da2ee8ce5de66b972eeb58e0e644f.jpg,73F92D7671184A5888B978D645A819DA
2024-06-25T18:00:10.000Z,Venäjällä jälleen verinen terrori-isku – Tutkija: Tätä asiaa Putin ei suostu myöntämään,Tutkija Jussi Lassilan mukaan Dagestanin iskut kertovat Pohjois-Kaukasuksella pinnan alla kytevästä tyytymättömyydestä Kremliä kohtaan.,https://img.ilcdn.fi/rY4ZhjIHLbEw3-hR29j22brDUUs=/510x318/top/img-s3.ilcdn.fi/0555da91ca7c519ab9af4230a79b3e522e437f1214b27fb82d20a645819f8da4.jpg,B25507EC5BC5464CA0F735DF9B6F5FA6
2024-06-25T18:07:17.000Z,RKP:llä ei ryhmäkuria käännytyslain äänestyksessä – Puheenjohtaja Adlercreutz: ”En ole muodostanut kantaani” ,RKP:n puheenjohtajan mukaan lain hyväksymättä jättäminenkään ei osoittaisi heikkoutta Venäjälle.,https://img.ilcdn.fi/9eS2aDi0Gb2VSxbiOgAcUX1oia0=/510x318/top/img-s3.ilcdn.fi/de2582af81ea4f7b892b3f00011bf59f8b5d7cd1012c0c41294d49afa91a8a01.jpg,FD96D84DF4D844DD91BF8515435A90A8
2024-06-25T18:07:33.000Z,Näin Connor McDavid reagoi valtavaan pettymykseen,"Connor McDavid valittiin pudotuspelien arvokkaimmaksi pelaajaksi, mutta se ei juuri lohduttanut.",https://img.ilcdn.fi/CnPMN1k3i-Bqtj9J9X3edxkmuFI=/0x0:3000x1874/510x318/top/img-s3.ilcdn.fi/a47e78c32ba92546ff60f203687b60808630927916b42ab02a4aca731f3dc1fa.jpg,4D947CEEC6734911B2EBC50F312236DA
2024-06-25T18:28:12.000Z,Adlercreutz kommentoi Rydmania: ”Ei lupaa hyvää”,Suomi-areenan puheenjohtajatentissä otettiin kantaa elinkeinoministeri Wille Rydmanin tapaukseen.,https://img.ilcdn.fi/xbN08KbrMVVFg7QHqqQRPfZcZLI=/510x318/top/img-s3.ilcdn.fi/bfa8044fea23b2c290b7ec9790bd6ea6bc3a2a0f2db88c008b676bd41b2f47af.jpg,0D4F9A970C5B413CBB8C399A9168045D
2024-06-25T18:30:59.000Z,"Hyvä, Suomi – Täällä työntekijät viihtyvät töissä","Pohjoismaissa työntekijät viihtyvät hyvin työssään, kansainvälinen kysely kertoo.",https://img.ilcdn.fi/yjM_qiEGYQYgWSJ-zNL2dSypnZ0=/510x318/top/img-s3.ilcdn.fi/eeb2f9e5f132cc44fefc017c15f078c4f389762bcf267865e3b97ba6f7417a3f.png,E2261361590A45C99851EA423935715E
2024-06-25T18:35:24.000Z,Kammokaavio! Ranska tunaroi itselleen EM-painajaisen,Ranska jäi omassa alkulohkossaan yllättäen toiseksi. ,https://img.ilcdn.fi/iYGHpoDOw4SSiAY5VaKxlTfbu5A=/510x318/top/img-s3.ilcdn.fi/155d85ed8571f71bab013671539b2b44d3f945fbffea487a0d136495c077d8b1.jpg,2136E36FC1F247ED84BA7C4D84C0287B
2024-06-25T18:38:18.000Z,The Notebook -tähti sai pysäyttävän diagnoosin,The Notebookin -pääroolin vanhempaa versiota näytellyt Gena Rowlands sairastaa Alzheimerin tautia.,https://img.ilcdn.fi/2Cvp5XJF87KKVQ7pmb8Q-nJ98GI=/510x318/top/img-s3.ilcdn.fi/d63b519d2df7218cf3f7ee7426ab5e996325ab4a800ce52a4b953e7a48726760.jpg,4719BB9A4AF9482088EBED754A2FAB48
