paivamaara,otsikko,tiivistelma,kuva,id
2026-02-24T08:56:46.000Z,Yle: Miikka Muurinen lähti suurseurasta,Ylen mukaan Muurinen jätti belgradilaisseuran helmikuun puolivälissä.,https://img.ilcdn.fi/ZGXjD1WIUp6-TiRpWTRR8E5sqF8=/510x318/top/img-s3.ilcdn.fi/7ffc9b925611a8ebfc9127ccb5c51ccc08e223a821b88013dfb1a909fd454c57.jpg,085C44331A96412296F8F49E7A9F2FC5
2026-02-24T09:05:09.000Z,Lämpö ei pääse Suomeen – Syy on Venäjällä,Talvikenkiä ei kannata vielä heittää nurkkaan.,https://img.ilcdn.fi/Err7WBTesKlDhIO2sQK9ufjwdrU=/510x318/top/img-s3.ilcdn.fi/91854bb9ab972e9a856a577ececd5381ad5ad654a9d816be5b544d7db6864103.jpg,37F20AC113BE46B19F71596EC9D553A3
2026-02-24T09:05:23.000Z,Legendaarinen yhtye saapuu Suomeen,Brittiyhtye Massive Attack saapuu toukokuun lopussa konsertoimaan Suomeen.,https://img.ilcdn.fi/BeRCCO22U1ksq3VoohqoKvwoMSI=/510x318/top/img-s3.ilcdn.fi/0467ea353f99ddbaf59ff5eee62e663f8cd288ee080dde0f05898e48dd2d6a5f.jpg,2EED79A3E9744B3B8C7152FA78B3A359
2026-02-24T09:05:50.000Z,Vieraskynä: Tämä on neljän vuoden suurin oppi Ukrainasta,"Lännen epäröinti on pidentänyt sotaa ja kasvattanut sen kustannuksia, kirjoittaa ulko- ja turvallisuuspolitiikan asiantuntija Henri Vanhanen.",https://img.ilcdn.fi/aPA4V8MGnIf2DGBz95w5dzRrSpA=/510x318/top/img-s3.ilcdn.fi/eef65f14b59769d923e84689840705ab038fd84cba4784702435e0ef87134a2f.jpg,D9BF3F84F7D449598D8D190ADAF45D1A
2026-02-24T09:11:59.000Z,Yle: Valtion rahoilla pyöritetty asuntobisnes syöksyi talousvaikeuksiin,"Ylen perkaamista asiakirjoista käy ilmi, että Kuntarahoitus on menettänyt luottamuksensa nuorisopoliitikkojen perustaman NAL Asuntojen liiketoimintaan.",https://img.ilcdn.fi/GSq9DcvcD5ZdCx78mwgHEJ5sklY=/0x64:3000x1938/510x318/top/img-s3.ilcdn.fi/c5c6d07e79ddb57b5984a30795fade1d28203f6c92c23933c0ec9723e77956bf.jpg,BDECC954E5B044B989116568FB525142
2026-02-24T09:21:45.000Z,Uudistus voi yllättää eläkeläiset ikävästi – Nyt puhuu ministeri,"Iltalehti kertoi eilen, että että osittaista varhennettua vanhuuseläkettä (ove) saavat voivat joutua varautumaan ikävään yllätykseen, jos he saavat samalla myös uutta yleistukea.",https://img.ilcdn.fi/A3pzTR4EuKCLmMHUCkVcgvK-0pI=/510x318/top/img-s3.ilcdn.fi/ba0e76e88136e89fcdbea9783d6aa57559135358dc785cc3d4113ef313e700ed.jpg,2B372A9C7F274AFF8D38BDB3889B6992
2026-02-24T09:31:34.000Z,IL:n tiedot: Poliisi talutti olympialaisista kotiin lähetettyä Suomen valmentajaa,Hiihtoliitto vastailee varovasti Igor Medvediä koskeviin kysymyksiin. Iltalehden tiedon mukaan slovenialaisella on ollut korkki löysässä aiemminkin.,https://img.ilcdn.fi/Xjk6lQURc0k-YuwV2OJP8oIG36A=/510x318/top/img-s3.ilcdn.fi/a40593be8aec1f6885eb22fa954fff62ac217872115944b448302aea0ddc1794.jpg,F7DD6341F4194C9E862322611112C459
2026-02-24T09:48:34.000Z,Poliisi vapautti Peter Mandelsonin,"Entinen suurlähettiläs oli pidätettynä, koska häntä epäiltiin salaisten tietojen vuotamisesta Jeffrey Epsteinille. ",https://img.ilcdn.fi/XPxcUMRQE-LAZKtjJo3N22FAs6U=/510x318/top/img-s3.ilcdn.fi/cb3f67f5b36c8231189ab643acee37592b2564cb12fa7b4f5f2f1ad4c59a224c.jpg,43CB6BA911914C69B70AC8DEBACA1F7F
2026-02-24T09:49:35.000Z,Iso poliisitehtävä Raumalla,Poliisin mukaan tehtävästä ei koidu vaaraa sivullisille.,https://img.ilcdn.fi/Si9WIC9aaO-t2nvOcazL9oocoPw=/510x318/top/img-s3.ilcdn.fi/681e234bff6a528a69e9a4d58ab244c71878e7d41f7271601e7d82edfff66857.jpg,337198FD679F43838AEDD0BB3CA78B82
2026-02-24T09:58:49.000Z,Kultamekostaan tunnettu Iida Vainio MTV:llä: ”Se oli täysin harkitsematonta”,Iida Vainio kertoi neljän vuoden takaisesta tempauksestaan Huomenta Suomen lähetyksessä.,https://img.ilcdn.fi/blGl0znOynUibGFtbIWVlnwEfMM=/510x318/top/img-s3.ilcdn.fi/9721ff188aa3764292cca9b5da04517a1533b5f9309775363c2f71cb62c6bbb9.jpg,FFE4D5839CA54A37BB9665C3E14D995C
