paivamaara,otsikko,tiivistelma,kuva,id
2019-09-24T04:50:56.000Z,"Älä suutele, älä ryyppää, äläkä etenkään käytä napapaitaa – yleisurheilun MM-kisat pidetään kireissä tunnelmissa: ”Mennään hyvin erilaisiin kisoihin, mitä koskaan aiemmin”","Yleisurheiluväkeä odottaa järkytys Dohassa, sillä Qatarin laki ja säännöt ovat eurooppalaisittain kovin erikoisia.",https://img.ilcdn.fi/2S8ZlBv4W8tTEqVlJ-MjBfjkQc8=/510x318/top/img-s3.ilcdn.fi/cad790ac69b9da056612646e450f6b58d1a4d1a04139665713fd2a628d8be02b.jpg,CC91CEAEC82C4370A9F21D539229CC77
2019-09-24T05:00:04.000Z,"Kaupunki vakuuttelee hyvää tahtoa ja uusia tiloja Elmulle Nosturin tilalle – ja listaa useita selityksiä, miksi niitä ei ole löytynyt","Iltalehti kysyi Helsingin kaupungin kulttuuripalvelupäälliköltä Veikko Kunnakselta, miksi Elävän musiikin yhdsitys Elmu ry:lle ei ole löytynyt uusia tiloja, vaikka Nosturin toiminta loppuu jo vuodenvaihteessa.",https://img.ilcdn.fi/sOEb00n3bMVxMDSqJjFPSy4FSrI=/510x318/top/img-s3.ilcdn.fi/2a0828e6ea089531b5718cd3f092bd5b576820a62025bb81b13962f90f155541.jpg,2FFEED32EA0B4DA1A3241769FA6AB70F
2019-09-24T05:22:10.000Z,Meghan ja Harry sulattavat sydämiä Etelä-Afrikassa: halailevat lämpimästi fanejaan,Herttuapari ehti jo ensimmäisenä Afrikka-päivänään tavata paljon paikallisia.,https://img.ilcdn.fi/cHZ7YRLNbdx_yJ6aix0xpeQpUdg=/510x318/top/img-s3.ilcdn.fi/ff46ccede8c2075a8d91f39a0af2da90e3597acc717d5859e3025cb8f66e4249.jpg,CC73C9A29F50413F8BE0ABD813022681
2019-09-24T05:30:49.000Z,"Vaarallinen ja impulsiivinen tappaja hovioikeudessa, todistaja oli tulla salin ovesta läpi - ""Mulla on hermot kireällä""","Timi Oikarinen syyllistyi uuteen henkirikokseen pian sen jälkeen, kun oli päässyt edellisestä ehdonalaiseen.",https://img.ilcdn.fi/3mSwpP7dRVobtYjLHjBxtUE4aXo=/510x318/top/img-s3.ilcdn.fi/d186a0b3603c85ab103dddbe3dc6a68bdd4cff59adbedc8254c744a6f443fe8a.jpg,84B481CACD134B4C82F7E32BC33B4BA7
2019-09-24T05:31:18.000Z,Seikkailija,22 vuotta sitten Timo Polari menetti Grönlannin-vaelluksella kaksi ystävää ja kävi itsekin lähellä kuolemaa. Seikkailunhalua se ei hänestä poistanut.,https://img.ilcdn.fi/oq2k7YyiljFJinJP2VoG66XRzGs=/510x318/top/img-s3.ilcdn.fi/d122028149698ab5f9e66a38dc9d17effa415399901e35269ee5f5d1ac592b5b.jpg,5D27EAD7B4A14A078A9246FD4BC253E3
2019-09-24T05:42:38.000Z,"Ari sai reilun hyvityksen, kun vaihtoi veneensä matkailuautoon – ”Turun saaristo alkoi olla nähty”","Kun lapsia ei enää saanut houkuteltua lähtemään veneelle, alkoi Ari Nurminen selvittää, voisiko hän kirjaimellisesti vaihtaa sen matkailuautoon.",https://img.ilcdn.fi/Jumkt1nBSNJF_siPdpdPW0Mv3_8=/510x318/top/img-s3.ilcdn.fi/52a86196e8fb0e7b7cd7ab3a0d6cf75cabfbec0c6f06b7a318f5d4ac02f83ae5.jpg,6FF2E84912FD458EB7341656DFF2E7A2
2019-09-24T05:51:17.000Z,Suomalaisilta kerättiin ennätysmäärä veroeuroja - katso kattava listaus tai ,"Suomalaiset maksoivat viime vuonna ennätysmäärän veroja ja veroluonteisia maksuja, vaikka veroaste laskikin.",https://img.ilcdn.fi/LL3S02NFfwjbyev0k7iX0m_EVXU=/510x318/top/img-s3.ilcdn.fi/fca89b02b02d8f72bae340eb721c046058daf0a920e3708c92bf9d530e0a7fd4.png,B8E0BB57AFCB45079B613E1D174A950E
2019-09-24T05:58:10.000Z,IL seuraa suorana: Tässä on uusi Roosa nauha ,Tämän vuoden Roosa nauhan on suunnitellut näyttelijä Seela Sella.,https://img.ilcdn.fi/g6QvptbgGLg7JyC_yDsYOb0oA3Q=/510x318/top/img-s3.ilcdn.fi/426d4001166610fd9232c185d41945963ca4b64bd813165dfcf0e0eadd2af1c3.jpg,6FD5B4DDA80C4A22B4EF3E42376AC5E4
2019-09-24T06:00:00.000Z,Uusi Toyota Camry tarjoaa kuljettajalle parhaat japanilaiset herkut - mutta vasta takapenkille istuminen loksauttaa leuat kunnolla auki,Toyota Camry edustaa japanilaismerkin vaurainta päätä ja tarjoilee runsaasti luksusautojen ominaisuuksia. Jos pitää Toyotasta ylipäätään ja Camryssä monet parhaat Toyota-ominaisuudet on paketoitu yhteen.,https://img.ilcdn.fi/Pg_QERaEKW3wfJjm3wqWTCiOjSM=/510x318/top/img-s3.ilcdn.fi/b667c31fceefc26ac9d44ee61fec5e03878c0b82cd2b780f0d8526eab043a860.jpg,D9C7F9C8E84042F9B73EFCC72E374E67
2019-09-24T06:04:29.000Z,"Antti Holma irrottelee räävittömässä radio Sodomassa – aiheet löytyivät googlettamalla: ”Poliitikkojen mokat, poliitikkojen sekoilut...”",Podcasteissa vilahtaa uudella kaudella lukuisia julkisuudesta tuttuja henkilöitä. ,https://img.ilcdn.fi/7-3Lc0X24-fsU2116wgBDUT_j5c=/510x318/top/img-s3.ilcdn.fi/754706aa551015438c905e6addb8a9d04d70bea6c72e35999d2c5923de8d681e.jpg,EC433218B98143D29B1BC08CA5C2B343
2019-09-24T06:07:07.000Z,Kiistelty F1-uudistus jakaa mielipiteet kahtia – Jyrki Järvilehdolla selkeä näkemys viime viikot puhuttaneeseen lippuasiaan: ”Nyt on hyssytelty useampi vuosi” ,"Mustavalkoinen lippu, varoitus, otettiin F1-sarjassa uudelleen käyttöön elo–syyskuun vaihteessa Belgiassa.",https://img.ilcdn.fi/5BRL3_uG0C8Ds7t3AV_qKO2eJYY=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/df0dc98b0ea83aa7341160e89e4788320b8a8d28ceba5506c7443a05be30b8a6.jpg,17757883EE174DC59C13EEB4CD9FFA6E
2019-09-24T06:19:43.000Z,"Minnan marjasmoothie tarjoillaan omenasta - ”Enää ei tarvitse nuolla kupin pohjaa, kun voi syödä koko kupin”",Perinteisen marjasmoothien voi tarjoilla myös syötävästä kupista.,https://img.ilcdn.fi/MvulMDiHCuL_5z-LXTmgiCRuA-Q=/510x318/top/img-s3.ilcdn.fi/00a8e616bea554a560047fa7405e1d38b37dc368edf91d198b5353db846e63b0.jpg,676DD694331846E1B2E616B03F62FE40
2019-09-24T06:22:30.000Z,Siilinjärven Eurojackpot-kaupan kauppiaat vaihtuvat - nykyinen kauppiaspari ”ottaa aikalisän”,Siilinjärvellä voitettiin ennätysmäinen 92 miljoonan potti.,https://img.ilcdn.fi/XYHxfpFHDoyYGqBDa29xf1SC10s=/510x318/top/img-s3.ilcdn.fi/f8014377a38676486dd6f165a6d9996dd6623e2b3f24fcbf44f2b9886d675d7c.jpg,BE5C197B5F2A4F3193606D003535F79A
