paivamaara,otsikko,tiivistelma,kuva,id
2025-11-15T14:24:20.000Z,IL seuraa: Raksilan jäähalli tyhjennettiin,IL seuraa lauantain kiekkokierrosta. ,https://img.ilcdn.fi/ttDBv0J1J1QDpbkmcEE3wjvc-9c=/510x318/top/img-s3.ilcdn.fi/c8645044e2ffaa4ebf022bcee09567f3397759c23ab0c4008bd5a9e5174aa73d.jpg,3A766F01E1F84F17A4F342633F21DC79
2025-11-15T14:25:19.000Z,Autovalmistajan kaikkien aikojen vedätys: Osti Opelin ja BMW:n vain piilottaakseen niihin oman tekniikkansa,"Niin kutsutut testimuulit ovat arkipäivää automaailmassa. Mutta mitä tehdä, jos jo olemassa oleva mallisto ei sovellu muulikäyttöön?",https://img.ilcdn.fi/u86mWRXava2ypuLoKDsvoZ7pvuM=/510x318/top/img-s3.ilcdn.fi/5029f222cc4bc80c2f4545360920e9f0774f36948453dc5ca832060f1ee3f8b2.jpg,7166131E983F4B5191180D55D580EB87
2025-11-15T14:27:59.000Z,Kova väite Trumpista ja 28-vuotiaasta avustajasta – Esittäjälle täystyrmäys,Donald Trump väisti kysymykset Jeffrey Epsteinin rikoskumppanista. Kohutoimittaja Michael Wolff esitti kovia väitteitä Trumpista ja tämän avustajasta.,https://img.ilcdn.fi/JW9I-wkgWPAGxVchEzsZQIm7Ohc=/510x318/top/img-s3.ilcdn.fi/9ddac7a5e19d4f3ce6dd72384a8f932e97237bca092bee9076c73507cca1e8fc.jpg,488A4ECDA5E14838B286B65A00D50F8B
2025-11-15T14:39:12.000Z,Politico: EU:n tietosuoja-asetusta halutaan muuttaa: ”Seurantaa ilman suostumusta”,EU on valmis luopumaan tiukimmista verkon yksityisyyskäytännöistään tekoälybuumin sanelemana.,https://img.ilcdn.fi/HsW1CyXCY-y0HikYng5sTnUePH4=/510x318/top/img-s3.ilcdn.fi/4bc065d387926b088c7f9d7b3566fd9d1ed6fed9d2d7163bdcc762d9328def9a.jpg,EBED1D491298454B94453B270054E62E
2025-11-15T14:47:57.000Z,Inssi päästi ajokokeista läpi osaamattomia maahanmuuttajia – Tulkki kertoi oikeat vastaukset,Eläkkeelle jo jäänyt Ajovarma oy:n ajokokeen vastaanottaja on tuomittu virkavelvollisuuden rikkomisesta sakkoihin.,https://img.ilcdn.fi/P17p9yE_2sxBVdZxR9rSBMZquB0=/510x318/top/img-s3.ilcdn.fi/1b695411a1511aded752cf99b4bb1ec68230b460f48244173d2b779215614ece.jpg,1155A6C316A848FAB1D8E59988A60659
2025-11-15T14:50:02.000Z,Hiukset kuntoon pikkurahalla,Täältä saat pitkien hiusten monivärin ja leikkauksen vain 50–90 eurolla. Koko perhe voi säästää vuodessa useita satoja euroja. Laitoimme kampaajien hinnat tiukkaan vertailuun. Näin teet koko perheen yhden yön reissulla jopa satojen eurojen vuotuisen säästön.,https://img.ilcdn.fi/C1u5eekfvlL_753pJCafmWHOWVM=/510x318/top/img-s3.ilcdn.fi/d445993c5990ae2469edd5d985f153fce621bfab50015dde229b8de3224d7ff5.jpg,64EAC3C127564FA6BB5CD3D347F5591E
2025-11-15T14:51:58.000Z,Tätä mieltä katsojat ovat Elämäni Biisissä tapahtuneesta huijauksesta,"Kysyimme Iltalehden lukijoilta, mitä he ajattelevat ohjelman kotipelissä paljastuneesta vilpistä.",https://img.ilcdn.fi/niGah4x2UQ3LdulAWF4UL2LhRFA=/510x318/top/img-s3.ilcdn.fi/a7b24b4557f9ef3d210df6d57bd2e16f343d21674e1d2b59cebf9224ab5bd0f6.jpg,E2748F2DADCD43FAB90320116BEF7E15
2025-11-15T15:00:52.000Z,Legenda lyttää Ilveksen,Jukka Tammi on huolestunut tupsukorvien maalivahdeista.,https://img.ilcdn.fi/xNsmRizIPPTj6AG-ylfoidSMsFA=/510x318/top/img-s3.ilcdn.fi/344b0043ca052d4bad674b50bd6a73da95925499954058a16b2a04de08420f11.jpg,AC1CBAC529724F2889717955D7CD7A36
2025-11-15T15:32:13.000Z,Tyylivinkit pikkujouluihin: Uskalla erottua joukosta,"Unohda hillitty tyyli, sillä nyt saa säihkyä! Loppuvuoden juhliin kannattaa pukea jotain normista poikkeavaa.",https://img.ilcdn.fi/kc7h3ySnA4Q3Aa5WTQgtJ7xqaco=/510x318/top/img-s3.ilcdn.fi/cdcf4d5e0f17ee7c3d82dff4a4c5034f597ff5e24a55180e759e06994bbc8e85.jpg,AE8B5CECD8DB492AA9C5C99B94DBBB3A
2025-11-15T15:32:29.000Z,Sähkölaite tuhosi suomalaiskodin: 300 000 euron vahingot – Halpaverkkokaupasta tilaaminen voi olla karu riski,"Turvallisuudesta tinkiminen voi tulla kalliiksi, varoittaa vakuutusyhtiön asiantuntija.",https://img.ilcdn.fi/87NQJxizCGP16dOAgt9uQsx-3EQ=/510x318/top/img-s3.ilcdn.fi/5d3817ae3ef9c7559ae296197b3a790e19a94284d5342ceb8fe4d7ed68ec3825.jpg,6D515FEBA90A4D44B70D134B09B3DCEF
2025-11-15T15:39:05.000Z,Niskanen ja Pärmäkoski tyrmättiin – Selitys paljastui,Asiantuntija analysoi Oloksen tykkikisojen naisten 10 kilometrin perinteisen väliaikalähdön pääpuheenaiheet.,https://img.ilcdn.fi/mCdJccOaMprYansz_3ad77KORMw=/510x318/top/img-s3.ilcdn.fi/955a9b72d60cf82d59b902c9b53224a76aabaae5d5766c435ed47fd5f09a14f7.jpg,B4A0C22089084819BF9397CCC5476C3D
2025-11-15T15:44:06.000Z,Tukholman turmabussin kuljettaja pääsi vapaaksi,Bussinkuljettajaa epäillään kolmesta kuolemantuottamuksesta ja kolmesta vammantuottamuksesta.,https://img.ilcdn.fi/14SF-xZHrKw-TDkx_ECeFm4chL0=/510x318/top/img-s3.ilcdn.fi/744c934712db1d27ae2363875823e8fc16350348bc348eaa976e2ed94a096858.jpg,11B50A6384464DB0BC42EB5F56619309
2025-11-15T15:51:13.000Z,Ensitreffit-Julia ja Arttu kertovat: Näin heillä menee nykyään,Julia ja Arttu oppivat paljon itsestään ja ihmissuhteista ohjelman aikana. VARO JUONIPALJASTUKSIA.,https://img.ilcdn.fi/mia8yDdbSzrNCyco7x-CsoAhvH0=/510x318/top/img-s3.ilcdn.fi/57f6a7d79bd34a5ff7a825083f6d369774f3d311d5b1c8ecd71a38ccb4575fef.jpg,FB0142EBFB6640D0BA9C3357A9352153
2025-11-15T16:16:57.000Z,Suomalaisilta armoton tuomio Sauli Niinistön rintakuvalle – Nyt puhuu tekijä,Kuvanveistäjä Matti Peltokangas kommentoi presidentti Niinistön rintakuvan tylyä vastaanottoa.,https://img.ilcdn.fi/ToYH_lNH2yc6APPXboAviGzt34Q=/510x318/top/img-s3.ilcdn.fi/a987750b687e77e61f566d167b8bfb9421f4b45faaf37913694f1b37b7873e84.jpg,8D7110ABB7CD42AAB1633C5DE1E199E7
2025-11-15T16:24:00.000Z,Suomalaispelaaja kertoo: Tällainen on vihattu NHL-supertähti,Eetu Luostarinen näkee Floridan petranneen. ,https://img.ilcdn.fi/7cbshZew6ZJhJN4BaVor1bzVN_g=/510x318/top/img-s3.ilcdn.fi/1f16daca540cac12dd0936efb9bd49a92efa6f8e304625c4c4707066bd519f7e.jpg,118F16AE460E4A3A8E43A4C9D66457B7
2025-11-15T16:31:55.000Z,Onnettomuus Forssassa – Kakkostie poikki,Forssassa tapahtuneen kolarin raivaustyöt jatkuvat pitkälle iltaan asti.,https://img.ilcdn.fi/Y_uEikCTdxhhmj4bKWBcD62yRUk=/510x318/top/img-s3.ilcdn.fi/d219f60b45ef9cc119713af2cabbd4bedd46e0730c23d2657f9d85c501b13938.jpg,4D78FF6964B348BF903BF1BBEFDF4898
2025-11-15T16:54:08.000Z,Trump hyökkäsi rajusti omiensa kimppuun,Yhdysvaltain presidentti Donald Trump hyökkäsi omiaan vastaan.,https://img.ilcdn.fi/_qyyke-v0yHTOro793arJWzg8Fw=/510x318/top/img-s3.ilcdn.fi/e56736020a7a05c29caf46bf925ed752563fe5732f4074fed3b49bb01e0cd3d9.jpg,1FCE82102C4743A4B197DB709416A9DD
2025-11-15T16:57:51.000Z,Tauski Peltonen 63 vuotta – Näin hän on muuttunut vuosien varrella,Tauski täyttää tänään 63 vuotta.,https://img.ilcdn.fi/YVkx11W7nicMZ2ovFBqGr4UPArQ=/510x318/top/img-s3.ilcdn.fi/0de4fcc8a9a86dd6796e6e9b7a8545bd0e3ba49f9d0605276ddc6b695e193947.jpg,1068FFAA09B6403E90B3557C2D83F4DF
2025-11-15T17:03:04.000Z,Käsittämätöntä ylivoimaa –  Suomalainen Janne piiskaa Mikaela Shiffriniä ennätyksiin,Mikaela Shiffrin voitti jo yhdeksännen kerran Levin maailmancupin. Amerikkalaisen tekemisessä on nykyään voimakas suomalainen kädenjälki.,https://img.ilcdn.fi/AWA3e6jkxLA_TY4T7X83Xg3e_mU=/510x318/top/img-s3.ilcdn.fi/68e44a03729d86d44301a99b5f3efb7fce5ef659e2347613569799352d8ef496.jpg,B95FD058CA2B4DABB4D3544FA7C9E4AC
2025-11-15T17:45:08.000Z,"Jenni, 32, loi nuorten suosikkibrändin tyhjästä – Miljoonabisnes alkoi neljästä tuotteesta",Nämä neljä veikeästä pastellivärityksestä tunnetuksi tullutta ihonhoitotuotetta myytiin hetkessä loppuun lanseerauksen yhteydessä vuonna 2023.,https://img.ilcdn.fi/_ROGQnmyDvm4wcnDBthkXVn7jU8=/510x318/top/img-s3.ilcdn.fi/cbcf46cdcbef25198566a26faa81e18516e2bcd377263bbc6171f40732d5eecd.jpg,C1599A9CC1254017A71101DADCE05A5D
2025-11-15T18:01:32.000Z,Netflix-sarja sai Pentagonin ärähtämään: ”Woke-jätettä”,Homomiehestä kertova Netflix-sarja ei ollut Pentagonin mieleen.,https://img.ilcdn.fi/I-yPU9VcCcd272cQUHVCeGN1e80=/510x318/top/img-s3.ilcdn.fi/b932e6837e9e1f8b7bdf1deb34c95795b5bbcb41ac6db905cee21094caeb7290.jpg,88C155C0709D49D7808ED51972F61E2B
2025-11-15T18:02:54.000Z,Osmo huomasi valtavan eron Suomen ja Ruotsin maanteillä – Tästä se johtuu,"Suomen ja Ruotsin nopeusvalvontakameroiden sijoittelussa on hyvin silmiinpistävä ero. Iltalehti kysyi, miksi.",https://img.ilcdn.fi/SgFU9yWLlD4QH0hPTGzR0ooy3tg=/510x318/top/img-s3.ilcdn.fi/c44f4ea6f789522c2b257f86f04ff9f66383cc181ccc576360694c9d73e5fa97.jpg,BA2F10C1D3D84E4ABC37F3454513EC48
2025-11-15T18:04:37.000Z,Suosittu suomalaispalomies repäisee: ”Olen tosi hyvässä kunnossa”,Palomies Tommy Oksa ei halua myydä sieluaan.,https://img.ilcdn.fi/0sitOWEhRgYyoMca9xBzzlQA_eE=/510x318/top/img-s3.ilcdn.fi/a0cacb6bbbb418fb6634204463ac4d51acfa15efa2d51d37dca2bf9fb9157847.jpg,64230A96190544E0BB47E459104E40C2
2025-11-15T18:25:53.000Z,Täysin posketon alennus aiheutti jättitungoksen K-Citymarketissa Seinäjoella – 25 000 pakettia myytiin puolessa tunnissa,Yhden sentin koiranmakkarat aiheuttivat täyskaaoksen K-Citymarketissa Seinäjoella.,https://img.ilcdn.fi/0KrWbYCKzzfTUlXBDSuwQkFLzcE=/0x457:1315x1279/510x318/top/img-s3.ilcdn.fi/b2e1d4b3e14c7d745c7bbe7dc29fcf4d238b8df7719ca7348ea9103b2cc00874.jpg,57909937F7A64DFDB9E1A434B05B53D9
2025-11-15T18:36:35.000Z,Mustafe Muuse: Suomen ennätys!,Miesflunssan selättänyt Muuse löysi vauhdin Ranskassa. ,https://img.ilcdn.fi/Gu9blJj2CjrnznujepXJKINRPQA=/510x318/top/img-s3.ilcdn.fi/df3ab8d7b96f332a4106d2b328df7602d845049208f5471d558f0c80c28fcfcd.jpg,EBACA1F62A634B2F848FFE41EA1A6503
2025-11-15T18:37:00.000Z,Huoli vauvoista heräsi: Puolustusvoimat tarttui toimeen,Raskaana olevaa tai juuri lapsen saanutta reserviläistä ei kansalaisaloitteen tekijöiden mielestä kannata määrätä rintamalle sodan syttyessä.,https://img.ilcdn.fi/PGIrwAiUw-Ceaht0sk1cDzRiOjE=/510x318/top/img-s3.ilcdn.fi/8e775253b376b3fe282a7e91cd8f87a22eca141a169be7b62e74dff7d45f89a1.jpg,35CC0877F6E149B496CCAF993C38A882
2025-11-15T18:55:41.000Z,Masked Singer Suomi: Hän putosi – Kaikkien aikojen tuuletus,"Ensi viikolla selviää, kuka voittaa Masked Singer Suomen.",https://img.ilcdn.fi/KNDHX6cJhSMcNqIDd-E9dyOFPmk=/510x318/top/img-s3.ilcdn.fi/bcb7415fa5e1c0dd9c4e22aab29322b5aea07baa3de3ca084fe3f92ab1eacd05.jpg,9B510071307E44E7B681EA5879DB64C8
2025-11-15T18:57:14.000Z,Espanja voi jo varata MM-kisaliput – Tasapelikin riittää tuhkimotarinaan ,Jo 30 maata on varmistanut kisalipun ensi kesän MM-futikseen.,https://img.ilcdn.fi/FcVxjAQqLEpD5vBPv6YyRpMTzok=/510x318/top/img-s3.ilcdn.fi/adffba346cd3bfca8ee4a6ab49ebf72638147db2d815ebb6a5ca6c2c224233a4.jpg,467C6029724248F0893E18714D8BB001
2025-11-15T19:05:45.000Z,Leijonien supertähdelle sataa kehuja,Juuse Sarokseen luotetaan.,https://img.ilcdn.fi/NDqsnWBm170FLHXIXIOo8wnciIY=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/468abc6bdc374cc65ad384c27f5b78685ad26e83928f783aa0d7886337126a5a.jpg,20FD35FA8B774430B263F06433D0A2D8
2025-11-15T19:08:51.000Z,He voittivat Petolliset,Petolliset-ohjelman finaalijakso nähtiin tänään tv:ssä. VARO JUONIPALJASTUKSIA!,https://img.ilcdn.fi/NhRcAwD7da0zB7AXFAticSuURHk=/510x318/top/img-s3.ilcdn.fi/7c867f4f529d99518559f2e2607a51a701477ca4bc52424dbc9a6c3b7751d0fe.jpg,7E9D047AF15644AD96EDCADB0EDBDB32
2025-11-15T19:11:47.000Z,Naisen nautinto,"Miehelle on yleensä jo nykyään tärkeää, että nainen nauttii seksistä. Siksi onkin yllättävää, että tyypillinen tapa harrastaa seksiä ei välttämättä olekaan paras. Seksuaaliterapeutti Joonas Pesonen kertoo, mitä miehen olisi syytä tietää naisten tavasta tuottaa orgasmi itselleen. ",https://img.ilcdn.fi/3b3eMQy9y7xPFh4jq_okA3aMVZ0=/510x318/top/img-s3.ilcdn.fi/7a45abeb9b37c5a7371bed24b3e46298603993162e6accba4f66fd6ba58a59c4.jpg,145D51DC5898408CB04B302DA793377B
2025-11-15T19:22:47.000Z,Napapyörre vyöryy Suomeen,"Perjantaina raivokas pohjoistuuli ylsi jopa hirmumyrskylukemiin. Alkanut kylmä jakso tuonee mukanaan sakeita lumisateita, povataan Forecan sääblogissa.",https://img.ilcdn.fi/CLRZNqC58ebs396zdr9F771zf60=/510x318/top/img-s3.ilcdn.fi/6e020fee38a02482b565f09acfa61a0a1334563dbcb60d637df3e37e119300ba.jpg,E40C9F7A8C4649E6A6617797CCD393DC
2025-11-15T19:30:34.000Z,HIFK:n kannattajat hölmöilivät – Olli Jokinen vaikeni,Kärpät sai revanssin perjantaina Helsingissä koetulle tappiolle. ,https://img.ilcdn.fi/geuXeD-qrYTfaq1nsVGaeQv0LqU=/510x318/top/img-s3.ilcdn.fi/b890451ce26db2f261c8b270a9347acd8205b0e096ddd7fa37988bc30141021f.jpg,FA29DC5EB0BC49788BB940357D1D7BC9
2025-11-15T19:31:44.000Z,Suuri rakennuspalo Tehdaskadulla Kajaanissa,Pelastustoiminta on kesken.,https://img.ilcdn.fi/fnWRJqk950aEVxYQOGT49wyfkoU=/510x318/top/img-s3.ilcdn.fi/9f99009663de0c4c8a2cda0e6eb5b68b207a05ad167b122f4c2bba8fe9c82584.jpg,21346E4E32B440DD9F7B14DFE8EAEFE1
2025-11-15T19:35:24.000Z,Huolestuttava asia paljastui nuorista naisista,OP Pohjolan teettämä kysely paljasti isoja eroja nuorten naisten ja miesten välillä.,https://img.ilcdn.fi/1wuYXSzoyqiHx2t88DIGpBIhaVI=/510x318/top/img-s3.ilcdn.fi/e29316c03167849025f630eda4206fb1eb4ebd9c89e0f00cc78bfc6589d956a6.jpg,157C0E6596124A94A65D01741D4C11BD
2025-11-15T19:45:03.000Z,Maksaisitko tästä Mitsubishi Lancerista 500 000 euroa?,Peräti seitsemän Fast & Furious -elokuvissa nähtyä autoyksilöä tulee myyntiin samalla kertaa. ,https://img.ilcdn.fi/QsoeGGzqUDd8_7qJu7YxeUawV5o=/510x318/top/img-s3.ilcdn.fi/5b8331177e443fe11d5d667fece147a21b8dc643f08f78bb586eed7cd62d8c99.jpg,93BCECFC7CFC4D33A7F13614A4A4A48B
