paivamaara,otsikko,tiivistelma,kuva,id
2020-02-16T09:03:00.000Z,"Huumeisiin suhtaudutaan yhä myönteisemmin, vaikka ne tappavat entistä enemmän – ”Tietynlainen ajan henki ja kulttuuri”","Edes asiantuntijat eivät osaa yksiselitteisesti sanoa, mistä huumekuolemien raju kasvu johtuu.",https://img.ilcdn.fi/8nXT4m52Vedj0_T0MNvu6jvYByE=/510x318/top/img-s3.ilcdn.fi/2af0a0fab1fdd529900c31e0a4e0a77f112a45f7bdfaa1e2cbfcd64949c78117.jpg,FDCD0E3BF7CD481AB0C31B3CB56795DC
2020-02-16T09:21:22.000Z,"""Ajaa melkein kuin Jari-Matti"" – Rallipomo arvosteli tylyllä tavalla suomalaiskuskin suoritusta Ruotsin MM-rallissa",Ruotsin MM-ralli on sujunut Teemu Suniselta laskusuuntaisesti. Lauantain lopussa erikoiskoeajoissa edelle ennätti WRC-autolla vasta uransa ensimetrejä ajava Takamoto Katsuta.,https://img.ilcdn.fi/yjCpxLDnT8SkHqeXJH-O47qcC6A=/0x139:3000x2016/510x318/top/img-s3.ilcdn.fi/fba8018b59dc5035dc557668c442d282bd14c9a04ece9210b3b10cb09940f9cc.jpg,104FD5D9A7B04816916E08EDC1327904
2020-02-16T09:47:15.000Z,"Villa Hintikka: Isac Elliot heittää järjettömän pyynnön Teemu Packalénille - vapaaottelija tyrmää heti alkuunsa: ""Et sä halua sitä"" ","Marja Hintikan luotsaamassa Villa Hintikassa vieraana tällä kertaa Isac Elliot, Teemu Packalén ja Alina Tomnikov.",https://img.ilcdn.fi/l8yTz_v8dsk3A5F4bc8xFQM4j7Y=/510x318/top/img-s3.ilcdn.fi/a9a0de28afc89ed73b88eec437e736501e982e18b1dc16c1239b12b5b8b7c792.jpg,D1B5B150390D4234837CF966CA221832
2020-02-16T09:49:58.000Z,Koronavirus tappanut jo 1669 - neljä kuollut Manner-Kiinan ulkopuolella,Tartunnan saaneita on yli 69 000.,https://img.ilcdn.fi/PdZ1fKG3IAe59WyWvUIu8PsTltY=/0x60:3000x1936/510x318/top/img-s3.ilcdn.fi/877c066a39c7ce350ec08556b930a63a15bac9a8d15da6baec3a385a1f809c05.jpg,BA5560C0544C470C8C745F3A4484EFD6
2020-02-16T10:00:00.000Z,Nämä ajopelit ovat suorastaan taideteoksia! Kun harrastus on intohimo,"Kaapelitehtaalla Helsingissä nähtiin helmikuun alussa, miten intohimo autojen rakenteluun voi synnyttää todellisia taideteoksia.",https://img.ilcdn.fi/GykjwDx3Wd7wyKhG56kVEBn1MXM=/510x318/top/img-s3.ilcdn.fi/cdc4a45cb116af93e05e45532ea60c266989c3ae012aaec7d6c7b32bb8b06e88.jpg,E55E71F313BA438996DF2179502F9397
2020-02-16T10:00:54.000Z,Susannan laskiaispullat hurmaavat somessa – loihtii perheelleen supersöpöjä eläinpullia,Marsipaania rakastava kotileipuri taikoo laskiaispullista erilaisia hahmoja.,https://img.ilcdn.fi/M69DLrTn9nvqNjEwLt4RW4k91wA=/510x318/top/img-s3.ilcdn.fi/d94878bdc24ca3103144138b7c47a32f5cfefe6d3a2818431c12d07284d1eaeb.jpg,2E0BE5E3C65F4EA8A75112ABCBEDF4A4
2020-02-16T10:03:54.000Z,Mikel Arteta on hionut Arsenalin puolustuksen kuntoon tauon aikana – Newcastle jäämässä nollille?,Sunnuntain mielenkiintoisin peli löytyy Valioliigasta. Joko Mikel Arteta on saanut organisoitua Arsenalin puolustuksen pitäväksi?,https://img.ilcdn.fi/Cis51CintKH1OLpcZ03f9aI7KeY=/0x109:3000x1986/510x318/top/img-s3.ilcdn.fi/10981357655e12b0016fe977831f5fdbec355d825d6c92f061f4bd85c407e0f8.jpg,60C15CDD39EF4319921D6172ADAA1F55
2020-02-16T10:16:38.000Z,FIA-pomo Michèle Mouton harmittelee olosuhteita: ”Ei sitä mitä Ruotsin rallilta odottaisi”,Ruotsin ralli on tarjonnut olosuhteiltaan kaikkea muuta paitsi talvikelejä.,https://img.ilcdn.fi/ILMxV43WEq7EtvyvBRwcIOWhPnY=/510x318/top/img-s3.ilcdn.fi/286828ee01a3bf810bd26d936ab5f4aa428605cabe897e622ccefd25f1670b42.jpg,6A1FA027D738454699ACAEB8743BDB4E
2020-02-16T10:16:59.000Z,Keskusta-aktiivin raju tilitys puolueen ahdingosta Ilkka-Pohjalaisessa: ”Viime hallitukseen koottiin vain johdon suosikit”,Kyösti Virrankosken (kesk) mukaan soten maakuntamalli ei ole keskustalaisten mieleen.,https://img.ilcdn.fi/oP9BogGHbU1DC5DGmuoA4BvODWo=/510x318/top/img-s3.ilcdn.fi/4a5682d6a3aefec745b673a5d797b954b92dfcc9bf45bea558c4b1924df83c47.jpg,D3724687BC9742829402851981DAFEFA
2020-02-16T10:17:36.000Z,"Päivän ravivihje: Toto4, Joensuu 16.2.","Toto4, Joensuu 16.2. klo 13.",NULL,103BF5D9F8764D7F9804FE5A5D3840C0
