paivamaara,otsikko,tiivistelma,kuva,id
2023-11-16T21:01:25.000Z,Ukraina: Venäjä säilyttää yli 800 ohjusta Krimillä,Tähän juttuun on koottu Ukrainan sodan tärkeimmät tapahtumat torstailta 16.11.2023. Kyseessä on sodan 631. päivä.,https://img.ilcdn.fi/po02pY8gojV0X9TutnEW9dwDNnY=/510x318/top/img-s3.ilcdn.fi/355834bb6c70e11d75a3794991f43738b660af04a3e26ecbd2f1b808c3ecf9a6.jpg,1E019A063C2142CD87A29CAC3E497777
2023-11-16T22:19:12.000Z,Olli Määttä loisti Tukholmassa,NHL vierailee tällä viikolla Ruotsissa.,https://img.ilcdn.fi/KFwxhIuuXxPjFzG6Kvjkuwx4Zhc=/0x71:3000x1945/510x318/top/img-s3.ilcdn.fi/8ef43b8c0144c55f90b5642212af2135052c1499db65119839ed719ebe27cb44.jpg,FDF21E62795C4949955FB7F697F6E3F6
2023-11-16T23:06:41.000Z,Cristiano Ronaldo teki jo uransa 128. maaottelumaalinsa – Yksi ennätys pysyy yhä Jari Litmasen nimissä,EM-karsintakierros käynnistyi jo torstaina. ,https://img.ilcdn.fi/lhSlChvd7_xnTCrrn3cIrw1GkXM=/510x318/top/img-s3.ilcdn.fi/e7156bd13825ce3064d6d11a2a1c04267375d095e5665f35934707bca8f20990.jpg,63B2EAD0C6FB42DA96BD7E44B637B112
2023-11-16T23:33:43.000Z,A-Studio: Itärajaa voidaan sulkea lisää jo perjantaina,"Suomi reagoi itärajalla tilanteen mukaan, ministerit Purra ja Häkkänen sanoivat Ylen A-Studiossa.",https://img.ilcdn.fi/0n28t0zh71KQnhMn0rY_2xxmyjk=/510x318/top/img-s3.ilcdn.fi/9ebdda50f36657056f0692728422353c90d73e21357e1b922c20a8f91ebd8812.jpg,F64B738615324561A26BC4BE3630754F
2023-11-17T00:00:16.000Z,Horoskooppi,NULL,https://img.ilcdn.fi/ZJX2nPQHLedeTO4nOGca4bZ5URo=/510x318/top/img-s3.ilcdn.fi/0e855f41645f17dbb2436f21bf69f40ac48d1971a147578985e2c64c1fb985d3.jpg,38C6838D27114BD29263D78C5635A598
2023-11-17T00:39:54.000Z,Oudot kirjeet pistivät käyntiin poliisitutkinnan – Postin työntekijät saivat outoja oireita,Poliisi tutkii tapausta tässä vaiheessa ainakin tietoliikenteen häirintänä.,null,B7FD3C93C7594690AB83E2BEA3ECC017
2023-11-17T02:31:07.000Z,Naruttaako Snoop Dogg? Artisti hämmentää sokki-ilmoituksellaan,Pössyttelystä tunnettu muusikko kertoo tumpanneensa sätkän lopullisesti.,https://img.ilcdn.fi/ou4mcLOr2-pdmg8cfsWVKxE48_k=/510x318/top/img-s3.ilcdn.fi/f6d3671bf64c57bd0acee248362bdcff45baaf1255af8e6dc845e109983654be.jpg,A239F06C19DB40DB963960ED5931DE7B
2023-11-17T03:00:02.000Z,Jättiyllätys Salkkareissa: Kuolleeksi luultu kiistelty hahmo palaa Pihlajakadulle,Oona Kare palaa Salatut elämät -näyttelijäksi kuuden vuoden tauon jälkeen.,https://img.ilcdn.fi/qxPVEsDNIF09yMGl-8BXWPkQpYI=/510x318/top/img-s3.ilcdn.fi/245e45bebec5b0003681b756234697891c4fb4334ce43916d39b660f2ccb7952.jpg,D906CAC25E7143A4B506F06222730E10
2023-11-17T03:30:33.000Z,18-vuotiaat Julia ja Oona ryhtyivät kam­paamo­yrit­täjiksi hetken mielijohteesta – Tällainen oli budjetti,18-vuotiaat Julia ja Oona perustivat hetken mielijohteesta oman kampaamon.,https://img.ilcdn.fi/CF_a4Aq8CQSFzoj7wAgNhpU4GCk=/510x318/top/img-s3.ilcdn.fi/726d9ceb54c2932c456d8fcecfbb6527f23a37ec83c6f60cc949505bb83b25e8.jpg,C94342FFC9F943A19F1A904988B7D341
2023-11-17T03:34:02.000Z,Sininen signaali syö Suomea,"Ennuste vihjaa kuitenkin selvästä säätyypin muutoksesta, kertoo Foreca.",https://img.ilcdn.fi/GCxJnAX5hPCo33LGRMHwQuGkJCc=/510x318/top/img-s3.ilcdn.fi/46f710c628ab426f2722c02888e09a3b28b6120308b22990d4e0ad11306e6340.jpg,D6801949252C493D94DCA42A0BAE10ED
