paivamaara,otsikko,tiivistelma,kuva,id
2019-04-18T11:51:52.000Z,"Poliisi tutkii ryöstösarjaa Helsingissä – teoissa käytetty veistä ja nyrkkirautaa, kaksi teinipoikaa vangittu",Epäillyt rikokset ovat kaksi törkeää ryöstöä ja yksi törkeän ryöstön yritys. Teot ovat kohdistuneet aikuisiin miehiin. Poliisin mukaan tapauksiin liittyen on vangittu kaksi 16-vuotiasta poikaa. ,https://img.ilcdn.fi/iCZkPa1qB-bx3h0ml5MJ8mjdsGs=/510x318/top/img-s3.ilcdn.fi/9e0768c8e71012e58746045d26687f3af26106d48733c4570bc0e20870bb5e3e.jpg,4FBC35E29CA644428FFB7A4100870B2A
2019-04-18T12:08:36.000Z,Reino-tossujen Lieksan tehdas suljetaan ja 10 jää työttömäksi – luottamusmies: ”Karu arki lasahtaa varmaan pyhien jälkeen tiistaina”,"Tohvelitehtaan luottamusmiehen Jyrki Kärkkäisen mukaan työttömäksi jääminen on kova pala, mutta tavallaan asian ratkeaminen on myös helpotus.",https://img.ilcdn.fi/GQYzLmHbyRT2v3DQ3YvW1fGN-9Y=/510x318/top/img-s3.ilcdn.fi/ce94e53001463189947e780a700aa4444c1d230125b47bcb541ed49e3b0b94d9.jpg,96B2FE34B0A847D7AD058C3BC41F8560
2019-04-18T12:16:52.000Z,Vartija löysi öisen hiipparin kirjastosta Vantaalla – selitti poliisille: Halusin jäädä seikkailemaan ,Miehen huomannut vartija otti tämän kiinni ja kutsui poliisin paikalle.,https://img.ilcdn.fi/YAzr3It-YIDhG_73k2i2VunVF3M=/510x318/top/img-s3.ilcdn.fi/55dd94c3ff57da9b6a914687e789967761848a3aea830427fd6a7f047588dcb4.jpg,D88D3BCD506144EC97813AD3932B071B
2019-04-18T12:27:09.000Z,Fanit ihmettelevät Kim Kardashianin miljoonalukaalin sisustusta: minne vesi valuu ilman pesualtaita? - Kanye vastasi suunnittelusta,Kim Kardashian on päästänyt someseuraajansa kurkistamaan uuden kartanonsa sisustukseen.,https://img.ilcdn.fi/CwOpPYmLcW6NmPlCQSVhmVfz30M=/0x255:3000x2131/510x318/top/img-s3.ilcdn.fi/adc0c02b6f30bcbef37efd97d579090098ca960d1e7de323d86173026ab4fd9a.jpg,F126475819A14D00B58DBF0707F86CA0
2019-04-18T12:34:04.000Z,Kauden synkkä avaus: Moottoripyörä paiskautui kolarissa puuhun Korson edustalla – kuljettaja viety sairaalahoitoon,Moottoripyörän ja henkilöauton välinen kolari on ruuhkauttanut Nelostien liikenteen Vantaan Korson kohdilla.,https://img.ilcdn.fi/oqi1eBzzh0j2R1DIjmYcx4Z2Oxk=/510x318/top/img-s3.ilcdn.fi/ec309b3535b39f974bc7a20e9e55ab5cce625bb83956109ca5109ba91d5d5c06.jpg,A9A265BADB68459683878B909B4A4FD3
2019-04-18T12:40:57.000Z,Vau.fi: Näin taltutat sisarkateuden – 10 hyvää konstia,"Joskus vanhemmat tekevät tietämättään asioita, jotka ruokkivat perheen lasten välistä kilpailua ja kateutta. Lue vinkit, joita noudattamalla sisarkateus hellittää. ",https://img.ilcdn.fi/f9PDHz3-jD2iW0DNpw8t9irpekc=/510x318/top/img-s3.ilcdn.fi/35de10faa2ca1b167929bc2312b4147584892c3efebf0c2bf6d16fc38b621510.jpg,A3AF844310704C27A4C6898D5261497A
2019-04-18T12:42:18.000Z,"Tämä Muellerin torstaina julkaistavasta raportista pitää tietää ennakkoon: Venäjä-vehkeilystä ei Trumpille syytettä, epäilyt oikeuden estämisestä yhä ilmassa",Trump kirjoitti Twitteriin ”suuresta huijauksesta” vain hetkiä ennen raportin julkaisua. ,https://img.ilcdn.fi/mMP1qtlWlp7C_tO-aJ9SFlW7RWA=/510x318/top/img-s3.ilcdn.fi/1bb1255c8e56ac35d600f31b373e290e41de5f68196e9757140e731ded21bd15.jpg,678B09B5AA3B41C3A257277A38628C6A
2019-04-18T12:45:18.000Z,Juha Miedolla on menossa taas hurjat mämmiviikot - mittava urakka pakottaa viilaamaan ruokavaliota: ”Otan aamupuuron mämminä”,Tuttu perinneherkku saa Juha Miedon suun tänäkin pääsiäisenä makeaksi.,https://img.ilcdn.fi/ha9IPTIgsCcBQKT-C8lXJNm0NCg=/0x124:3000x2000/510x318/top/img-s3.ilcdn.fi/39b5a01614e1778d59df8591b7e7d6c3adcbcfa289aed40f6dd11e50fcbba4d5.jpg,9EE61A82FC4D4F69979A1E03A1A7961A
2019-04-18T12:55:55.000Z,Tallinnan suosikkiravintola jo 20 vuotta - oletko sinäkin käynyt Olde Hansassa?,Keskiaikaravintola Olde Hansa viettää jo 20-vuotisiaan.,https://img.ilcdn.fi/DezZZy7QAW2Zx5MtL2jbTb1AvOQ=/510x318/top/img-s3.ilcdn.fi/fcec10e187bc90ea5b7dc48e9b69701b0113f452a03f3ae32870a0733df46026.jpg,9ACAF43D2D5444A39F46B2A9E1BDB750
2019-04-18T13:00:43.000Z,"Poliisi joutui keskeyttämään maasta poistamisen miehen väkivaltaisen käytöksen vuoksi - onnistui rikkomaan bodycuff-sidontavälineen, yritti purra",Maasta poistettava mies yritti potkia ja purra häntä lentokoneeseen saattamassa olleita poliiseja.,https://img.ilcdn.fi/445LoegnE3_NqjlXjB728zwQQVI=/510x318/top/img-s3.ilcdn.fi/c3c325a6700e4a2f6841809cbf6fcf1d0e32e093803192315f0c8dcbf462d1b7.jpg,ABD88FB8AB4F45E3B9D996ABA74DF8C1
