paivamaara,otsikko,tiivistelma,kuva,id
2019-02-15T05:36:02.000Z,"Kauniit ja rohkeat -tähti IL:lle Hollywoodin ulkonäköpaineista: ”Moni ottaa huulitäytteitä - se pistää miettimään!""",Los Angelesissa asuva näyttelijätär Courtney Hope puhuu kovasta ulkonäkökilpailusta.,https://img.ilcdn.fi/1u0msKMP9kZFKcav-sxFVPpTwnE=/510x318/top/img-s3.ilcdn.fi/2381c0a69e6f403d60a737eda3ebd5f01116301feeece2824a752061cb3ce914.jpg,4113D824ABBB4C78992185C35576E577
2019-02-15T05:39:53.000Z,"Hurja yksityiskohta Kimi Räikkösen autossa sai asiantuntijat ymmälleen: ”Oudoin etusiipi, jonka olemme nähneet”",Kimi Räikkösen uuden Alfa Romeon etusiiveke sai asiantuntijoidenkin huulet pyöreiksi.,https://img.ilcdn.fi/qE0hY9pkvflGiV8aiSBIYqrV0Dw=/510x318/top/img-s3.ilcdn.fi/6a60e53205ad839e162766cce31340b4e99756d1da521c15620cfacf060e4c5f.jpg,9A59B40E2A914511B8B3373E8FBDD07D
2019-02-15T05:56:23.000Z,"Näkökulma: Haloo päättäjät ja vanhemmat - älypuhelin ei ole lelu, lapset ovat aivan hukassa niiden kanssa","Voisiko älypuhelimissa olla ikäraja ja miksei niitä kielletä kouluissa? Millaisia aikuisia näistä näyttöön tuijottavista sukupolvista kasvaa? Tehdään nyt ihmeessä jotkut rajat tähän menoon, sillä tämä ”venäläinen uimakoulu” ei toimi, kirjoittaa Iltalehden toimittaja Matti Tanner.",https://img.ilcdn.fi/uqrdP2Qtan8K2Rx6n0YHxK_9lzo=/510x318/top/img-s3.ilcdn.fi/83fa6a6bd64cb853a61b5a1ba8bac7af1b17cdcc00fa43b6b41214a2ff519c90.jpg,5F23AC053A634C628C95404D2BC0E1E4
2019-02-15T06:21:37.000Z,Video: Olipahan veivit! Aleksander Barkov nöyryytti maalivahtia komeasti,"Aleksander Barkova taituroi upean rankkarin, kun Florida yllätti konferenssikärki Calgaryn 3-2-voitolla rankkarikisan jälkeen.",https://img.ilcdn.fi/vc877nn4FsUCWZpsY0F3jC4OEgs=/510x318/top/img-s3.ilcdn.fi/0d49726362005334ea8507de8928dd105cb91bb1f1c3b61001fe65b5d1aea554.jpg,2E5317E3AF0843EC85302C99EE52A570
2019-02-15T06:24:11.000Z,Suosikkijuontaja Marja Hintikka juontajamaneereista - bongaa nämä viisi virhettä televisiosta,Marja Hintikka saa ohjaajapalautetta liiallisesta käsien huitomisesta kameran edessä. ,https://img.ilcdn.fi/p8X6aO_wpeqhnqU6X0imGctKs1s=/510x318/top/img-s3.ilcdn.fi/edbaa39167efa0e40f4aa3e564af3562618db5fcad1973a97d4a1e2738c58829.jpg,613C30D4A95F42EE8F2401B0EE29E1A2
2019-02-15T06:33:08.000Z,Karmivat kuvat todistavat - kotoasi voi löytyä yleinen sähköriski: ”Pitäähän näistä ihmisille tiedottaa”,"Asiantuntija esitteli Iltalehdelle omakotitalojen sähköriskit, jollaisiin hän törmää työssään aivan liian usein.",https://img.ilcdn.fi/TYI4CXSLE4ULKgrQIACDHY7qpcI=/510x318/top/img-s3.ilcdn.fi/ae2da9d6b90873bc3bd92e462a0b8555a636c4133f6fd07bbcaa0816215d45b7.jpg,66CE2436362F4D358CE27872C4C03030
2019-02-15T06:38:40.000Z,Minttu Räikkönen julkaisi harvinaisen kuvan lapsistaan - fanit sulaa vahaa: ”Sööttiksiä ovat”,Minttu Räikkönen on julkaissut Instagramissa kuvan lapsistaan ystävänpäivän kunniaksi. ,https://img.ilcdn.fi/Qd7zmW4Jc64kgpjCdJlZrTxBeVA=/510x318/top/img-s3.ilcdn.fi/0cbbf9ddfe41cf0663d4b3df895bc77b7ecc16463957a44751487e33c4b813a5.jpg,AFC77C04CD5B4A169D87EE708D86D45D
2019-02-15T07:00:00.000Z,Ihan kohta BMW X3 M ja X4 M:  Hirmutehot ja uskomaton kiihtyvyys!,"Geneven autonäyttelyssä maaliskuun alussa esitellään uudet  BMW X3 M ja BMW X4 M -mallit, joissa käytetään BMW:n M-sarjan kaikkien aikojen tehokkainta suoraa kuutosmoottoria.",https://img.ilcdn.fi/ghMbq08PJWAn13r0FJMrXEar5c8=/510x318/top/img-s3.ilcdn.fi/2a0a417f6816b65c347b763ff0a4e835f61a542bcdbbf56ff37abc76e6757157.jpg,3D51AA32C1B747E7A2DBFB567220977F
2019-02-15T07:01:28.000Z,Koalitio: Isis-terroristit ampuvat pakenevia perheenjäseniään,"Naiset ja lapset pakenevat Syyrian Baghuzista, Isisin viimeisestä linnakkeesta.",https://img.ilcdn.fi/dPdrlUVnyu8pC5-OZITcGbOkL8w=/510x318/top/img-s3.ilcdn.fi/26bbb5ea8efaeb0e28993e4e23a6c964bc50538ac726a414aede0b00b9341c73.jpg,5B24DBC452A0439B8D6E1A0CBC8043A0
2019-02-15T07:12:29.000Z,"Tiki-tiki vai digi-digi - videolla Darude kertoo, miten hittibiisi oikeasti menee",Daruden Sandstrom superhitin ”laulamisesta” on monta tulkintaa. Sandstormin kansainvälinen aihetunniste on #dudu.,https://img.ilcdn.fi/8aI2GirOpLQ9sOeHhMqDRqIpJ_I=/510x318/top/img-s3.ilcdn.fi/2f87deefddac9eac64367e73e55dd7cf33bde41aae64b2a49d1ec06dc1be3b2d.jpg,72C82E45357046A9AACAE064406742B9
