paivamaara,otsikko,tiivistelma,kuva,id
2023-10-01T03:13:03.000Z,Rakennusalan syöksy alkaa näkyä jo kaduilla,"Rakennustarvikkeiden maahantuojana työskentelevä Jani kertoo saavansa nykyään outoja tarjouksia, joihin annetaan vastausaikaa alimmillaan puoli tuntia.",https://img.ilcdn.fi/sy7jA3mSq-IglFibDLKDLpUQmnc=/510x318/top/img-s3.ilcdn.fi/c2318783ed6a2230675b8f8f5ee09bc207b12c7cf303ff21a26b09836e675e22.jpg,30394BC42B014E1CAE63601C3CB1C27F
2023-10-01T03:13:55.000Z,Jatkosodan pelätyin ilma-ase,"Messerschmitt Bf 109 oli tappavan tehokas hävittäjäkone, mutta sen onnistunut lentäminen vaati opettelua.",https://img.ilcdn.fi/frueaw46HDYG1ybAgI-0n6jTXbM=/510x318/top/img-s3.ilcdn.fi/be51ba93392428acbfca0a9ccef09022326603bc54a2a9f23c9a5fa891234df6.jpg,5249B304ACA34589AAC97DF01C9B46B6
2023-10-01T03:30:03.000Z,"Oletko alle 43-vuotias? Katso, miltä Iltalehden kansi näytti päivänä, jolloin synnyit!",Iltalehti juhlii tänään 43-vuotiasta taivaltaan.,https://img.ilcdn.fi/c01R-ks0pu5lHC-FaJfg68TjZ48=/510x318/top/img-s3.ilcdn.fi/4fe26892d31b56860d61ab6b3259fe7eb96c3a87fccf63ed62c168ec4e6afc50.jpg,306608D4185C44A5B3F14EACD21723FA
2023-10-01T03:40:01.000Z,Strippiklubit ja ”kahvitytöt” aiheuttivat skandaalin: Kaarle Kustaa ärtyi kohun käsittelystä tv:ssä – ”Siis mitä?”,Kaarle Kustaa ei halua penkoa menneitä.,https://img.ilcdn.fi/e2HTfUzP5u2zEGOqh-v3ezdKP_8=/510x318/top/img-s3.ilcdn.fi/8c6b539dd9009e7322eebab256014e10011594eaf66d5c73b169c4b911773acc.jpg,7264F78F2CE34532A30EC36E36CA6E41
2023-10-01T03:59:20.000Z,"Myrsky lähestyy, luntakin luvassa","Lämpötilat romahtavat pitkän lämpimän jakson jälkeen, ja syksyn ensimmäiset laajat lumisateet ovat mahdollisia.",https://img.ilcdn.fi/pDslpqkh1hYTcTwESblU5JyYJpk=/510x318/top/img-s3.ilcdn.fi/6e620a93c0b676931e2210cb22a16bd2b5c0e4b3c5a20a5b35a85bb385a824f4.jpg,36F5485673AA4539A077DAA3CB8AA6A7
2023-10-01T04:00:00.000Z,"Tingi hinnassa, älä laadussa – Näin saat himoitut syyshankinnat halvemmalla","Loppuvuoden hankintojen, kuten autonrenkaiden ja joululahjojen, hintoja seuraamalla voi säästää merkittäviä summia. Hintaopas-palvelun hintavahti ilmoittaa heti, kun tuotteen hinta laskee.",https://img.ilcdn.fi/4Aif0ccu55bZS6m3ewtha2Ld2-g=/510x318/top/img-s3.ilcdn.fi/99bd654b9a0aef7fb00fda161814afdf94d68b5ee6b3babed1cc056965505f02.jpg,25A47C3EE25848FABF6164695C450987
2023-10-01T04:03:36.000Z,Näin onnistut luokkanousussa,Köyhyydestä nouseminen vauraaksi on herättänyt keskustelua. Onko se kaikille mahdollista? Jesse Viljanen ponnisti pahasti velkaantuneesta perheestä menestyneeksi sijoittajaksi.,https://img.ilcdn.fi/DsUOMgUCytPx6SFo_ym74mBHQgw=/510x318/top/img-s3.ilcdn.fi/3920b8c0059f4b8c1766761474d76a8ca1acfb7c7f4eded5ce8ccdcd1eb20133.jpg,E0358D497A8A443E871296CA17A00499
2023-10-01T04:10:45.000Z,Susijengillä kävi munkki: Tässä ovat olympiakarsinnan arvontakorit,Suomen koripallomaajoukkue karsii kesällä pääsystä Pariisin olympialaisiin. ,https://img.ilcdn.fi/yoE5U1L8g1bShlVP7tSzXodlkzk=/510x318/top/img-s3.ilcdn.fi/55dbf0660e6a3868eff390dc5bcea02d27b9521d54ef0706ff3fe1f741b681ef.jpg,E4C89507F041466D9E433DDFFAE38B06
2023-10-01T04:30:54.000Z,Tiktokissa leviää vaarallisia videoita – Nuoret kohteena,Tuore tutkimus löysi huolestuttavan ilmiön fitnessvideoiden takaa.,https://img.ilcdn.fi/4P0zaWyE3MKwv-wR8hpn8EATyBk=/510x318/top/img-s3.ilcdn.fi/e1a5141e884c9cb13db561334c8f72062fac56f41e414611cd60691ff54a5eb0.jpg,C5390FAC821C4587AD82B6855886A48C
2023-10-01T04:36:13.000Z,"Video: Donut-koira heittäytyi mahdottomaksi, kun oli kotiinlähdön aika",Etelä-Afrikassa asuva urheiluterapeutti Angie Müller oli vierailulla ystävänsä luona Donut-koiran kanssa. Kun kotiinlähdön aika koitti 2-vuotias Donut osoitti mieltään ja kirjaimellisesti heittäytyi hankalaksi.,https://img.ilcdn.fi/q_dsnYpRvmxqA7-gpOj76gMG858=/510x318/top/img-s3.ilcdn.fi/c9e73ce40bbe4c5f3d2ccad78a5da0b40e235e0ae4f9084e5dabaecfb8129c42.jpg,975C6833F8D24A5E945C4B1B727C320C
2023-10-01T05:00:00.000Z,Monipuolinen ja upea Teazers-tuotesarja yksinoikeudella Suomessa – tietenkin Kaalimadolta!,Teazers-sarjan tuotteet ovat hinta-laatusuhteeltaan erinomaisia. Juuri nyt kaikki tuoteperheen välineet ovat huipputarjouksessa puoleen hintaan!,https://img.ilcdn.fi/o5wfI_rHi7pv5jBMohk3p9A1lds=/510x318/top/img-s3.ilcdn.fi/c453ee89f2f10921735da5b967c7b91a9ec1d7ec37890ce5113020ef7ca5b342.jpg,65340F3477C0425D83F9118F351FCEBF
