paivamaara,otsikko,tiivistelma,kuva,id
2019-09-20T10:56:07.000Z,"Kuwaitiin rakennettiin 48,5 kilometriä pitkä silta, joka ei johda minnekään",Nasa julkaisi sillasta avaruudesta otettuja kuvia.,https://img.ilcdn.fi/xbvtPVVLL5_1gyvAi-JVGAAw0dg=/510x318/top/img-s3.ilcdn.fi/af96459d585c504bdaa2acfecdf9ade06d06e4e61f5ea903cbaafdf53e8b9363.jpg,40C48CE2172949F2A4DEA141CD542B92
2019-09-20T11:06:51.000Z,"Mersun ilmajousitus ja vaihteisto hajosi, myyjä kieltäytyi korvaamasta: Autohan on jo 12 vuoden ikäinen!",NULL,https://img.ilcdn.fi/pBdoGtcipLiXrLCm4rPGG710MsY=/510x318/top/img-s3.ilcdn.fi/10f0d27d031ad13fed30b4f3a8df1f5ac35b76a2f3cc3336ede728050c2c462b.jpg,A477ED77D28E4812BED3603C86AB5E21
2019-09-20T11:11:08.000Z,IL testasi syksyn villasukkaviinit - kolme loistavaa punaviiniä: ”Hintansa puolesta ehdoton löytö”,"Perjantaipullo: Pinha Ribeiro Santo Reserva 2016, Portugali, 11,40 €",https://img.ilcdn.fi/MYNPMHOpbZYOmQPdjeXw_cW89sU=/510x318/top/img-s3.ilcdn.fi/294e6ab2a454b8938bc7cdcd10fdafad048d07f1b4c38dfb906f505c67ed250f.jpg,48F662856B2B48B89880EFAC4DF141C1
2019-09-20T11:22:47.000Z,"Moni käyttää vessapaperia niin rajuin ottein, että peräpää halkeilee - kokeile näitä vaihtoehtoja perinteiselle pyyhkimiselle ","Vessapaperi on yleisin, vaan ei välttämättä optimaalisin puhdistautumiskeino ison hädän jälkeen.",https://img.ilcdn.fi/nKhF5q75MN6BHCKS1eDwEnscyK4=/510x318/top/img-s3.ilcdn.fi/41a0b8f16cb8b343e965d1e605469b8da1b59baaf0729777b5888849d88f5e56.jpg,747AF16F1E314C6CAC4907526DE9DE81
2019-09-20T11:26:18.000Z,Tiesitkö? Love Island -Nikitan isä on kuuluisa ohjaaja,Love Island Suomessa Tommyn kanssa kuherteleva Nikita on Aleksi Mäkelän tytär.,https://img.ilcdn.fi/nOAtv5sEjlAI2MIGUjCbM9Uycmg=/510x318/top/img-s3.ilcdn.fi/91af55c93edf3840db2822f4c24f0d9fa0cbb3a3e8b6ac30daaa1dce1810f02f.jpg,A7D7D15AD262406BBDBD1C01C40F82C6
2019-09-20T11:29:02.000Z,Käytä varoen! Ihoa hoidetaan nyt kihelmöivillä hapoilla,"Perjantaipurkeissa helppokäyttöinen rajausväri, maitomainen hiusnaamio ja kasvoilla kihelmöivä naamio.",https://img.ilcdn.fi/WBLIEcBxnRMbHK7M6BJQaPY1Sbk=/510x318/top/img-s3.ilcdn.fi/5979e62ab007cd7ac0abec04042cd05525e3906799581aebac943b7fe87a8bd2.jpg,5247EA9A513B43FE96C74143BE6DCFCB
2019-09-20T11:32:53.000Z,"Turhautunut Osuuspankin asiakas ihmetteli saamaansa vajavaista nettipankin avainlukua – Syynä olikin ”nollauudistus”, josta ei olla tiedotettu lainkaan","OP on muuttanut verkkopalvelujen tunnistautumista helpottavia tekstiviestejään. Muutoksesta ei tosin kerrottu asiakkaille, ja se on aiheuttanut osassa hämmennystä.",https://img.ilcdn.fi/kyUU-k0Vp1QS8KoGKy7GY_B2TYk=/510x318/top/img-s3.ilcdn.fi/e630368b6c169ed9e23815e79ff220b22dec434041cabbee4460871cbf15b08d.jpg,20B7D0F232BE44A9BF762B4D6BF0B464
2019-09-20T11:47:37.000Z,Jyrki Katainen valittiin Sitran uudeksi yliasiamieheksi – palkka 18 533 e/kk,Jyrki Katainen (kok) on Sitran uusi yliasiamies.,https://img.ilcdn.fi/VkuR2ZtxZcxzXclB6wZA2p15QIQ=/510x318/top/img-s3.ilcdn.fi/166ab50d26f8d00dbdee185d27e59d1eeaeda147eeb91a6d7bccd30a72d24f86.jpg,6E9D358A17B84F8983F04F3ED1C8B43B
2019-09-20T12:01:19.000Z,HS: Suomalainen Luottomies-komedia Emmy-ehdokkaaksi ,"Helsingin Sanomat uutisoi, että Ylen komediasarja tavoittelee kansainvälistä palkintoa.",https://img.ilcdn.fi/751RcmzjWbvmA8siZhWEeSgD05g=/510x318/top/img-s3.ilcdn.fi/df82fa84c8e957c850907609d014f53672624a245bd6545e74ee3278f22bcd53.jpg,3609EE4AC324432BA4CDA913A488F512
2019-09-20T12:05:46.000Z,"8 miestä kertoo, miksi ei tee aloitetta seksiin ","Kahdeksan miestä kertoo, miksi ei tee aloitetta seksiin.",https://img.ilcdn.fi/sN1Ywk-mmvmae0_rvcvRpbE-tzg=/510x318/top/img-s3.ilcdn.fi/0ce6b15e3f1db5bdacd82bd67899fc7a34041a6e3f772ac9844cbdb3eceeb88b.jpg,0734F2363FF544E497975EF11CD4E246
