paivamaara,otsikko,tiivistelma,kuva,id
2023-11-25T14:55:46.000Z,Venäjän liittolaismaa ärähti Kremlille: ”Hybridisota”,Armeniassa ollaan huolissaan Kremlin talutusnuorassa olevien venäläismedioiden käymästä ”hybridisodasta” Armeniaa vastaan.,https://img.ilcdn.fi/ZM1ma_90y_isK-BmiearJHy3kA4=/510x318/top/img-s3.ilcdn.fi/eac7d62ccf9afe20440e032ee03cf2be771dbd85c1bbe8a0c997fa4a143db4b4.jpg,8A6EC20766EC421FB81570CE1C56695B
2023-11-25T14:59:31.000Z,Uusi puheenjohtaja esittää ratkaisua Suomen jääkiekkoon – ”Ottavat koko toiminnan haltuunsa”,Heikki Hietasen puheenjohtajakausi alkaa usean tärkeän asian käsittelyllä.,https://img.ilcdn.fi/8eIdLjGvkmPhDf2OkH5YXHvFjx8=/510x318/top/img-s3.ilcdn.fi/365918f6aa718736b120b9a9753cce3a8b940a754741c43cfa41b2560a358fb6.jpg,FE5DD2B5183949E9A8BA9B3CDD547C5C
2023-11-25T15:21:23.000Z,Itärajalla röykkiöittäin turvapaikanhakijoiden polkupyöriä – Näin niille käy,Turvapaikanhakijoiden jäljiltä itärajalle jääneiden polkupyörien kanssa menetellään tullilain 12. luvun säännösten mukaisesti,https://img.ilcdn.fi/KVWzhY1ew_jTz1x8cs_Ra-qS_qM=/510x318/top/img-s3.ilcdn.fi/9fb5bfa1bfa53b5753485e3b989a03a0d9503a90c316bf84d51b5e135d1565cc.jpg,3D7D270172F0426FB76AA73F5121236F
2023-11-25T15:34:05.000Z,Norjasta karu viesti: ”Tämä voi tuhota ampumahiihdon”,Norjalaiset ovat kiinni vallankahvassa.,https://img.ilcdn.fi/KmvSp_EPw7qdcRkJa6rv-ZvsO38=/510x318/top/img-s3.ilcdn.fi/178db076308ecf873255306129bca2cc1f042acb7cc78359c25c0d2c033f77d7.jpg,A748E07CDA8D44D590527C5C75834458
2023-11-25T15:47:24.000Z,"Mitä tapahtuu, jos ottaa koronarokotuksen koronassa?","Moni hakeutuu rokotettavaksi lähiaikoina ja samalla flunssavirukset jylläävät. Mitä tapahtuu, jos rokotteen ottaa kipeänä?",https://img.ilcdn.fi/zh0x4De3MNHZQrDYbdgpAMN9XQc=/510x318/top/img-s3.ilcdn.fi/1539af4831ab0ec8d8ce17dca1027e34fd917ee4db5370f4be3138445f215221.jpg,2A512101734F4FD6B5525AB71A07BD7A
2023-11-25T15:52:34.000Z,Venäläismediat uutisoivat jo eilen Raja-Jooseppiin saapuvista 55 ihmisestä – Rajavartiosto: ”Ei ollut etukäteistietoa”,Murmanskin kuvernööri Andrei Chibis kertoi perjantaina alueen turvapaikanhakijoiden tilanteesta. Hän mainitsi 55 ihmisen lähtevän kohti Raja-Jooseppia.,https://img.ilcdn.fi/ia5CpgFPuehzcK0x4Wr4VCrX9eY=/510x318/top/img-s3.ilcdn.fi/6defe80ec883631d3fd618305cbdac808c0ddb0cad8d071926223c9693789348.jpg,FE8E197C155C4F9398196A506A0C3C83
2023-11-25T15:56:41.000Z,Kaikkien tuntema joululaulu sai musiikkivideonsa 65 vuotta julkaisun jälkeen,Laulaja Brenda Lee oli vasta 13-vuotias levyttäessään hitin. ,https://img.ilcdn.fi/2rm8ZUkHyW3OL3gpEf7wcFksRaM=/510x318/top/img-s3.ilcdn.fi/da69e8bea89c221a9ac8037cac9161ca9981df791811271fc39341746ed2b9e6.jpg,611859FEF4A248B9BA0B82CE9C5B24DE
2023-11-25T15:59:41.000Z,Janne Ahosen poika yllätti isänsä suorassa lähetyksessä ,Mico Ahonen lähetti terveiset isälleen historiasta tutulla tavalla.,https://img.ilcdn.fi/B6rO_2TkdM76bcZ-AcwIqBQUy0A=/510x318/top/img-s3.ilcdn.fi/6ae89422a2b8a3630d9735f29212b6b91d5b386b550c737f6bffa786eb29659b.jpg,E21267D607F64A7595F250192A979CEC
2023-11-25T16:04:47.000Z,Ei mikään leikkimaa,"Ruotsissa oikeus käsittelee rikostapausta, jossa isää ja bonusäitiä syytetään lasten poikkeuksellisen järkyttävästä kohtelusta. ",https://img.ilcdn.fi/EzW7ULyR3WrwDB1zvmKfXOrqZEY=/510x318/top/img-s3.ilcdn.fi/77ed928040336bb7aa23c2bc07eb9332137f1060a663275e6d4dd91a9f360564.jpg,98A86B94517146A0AC7720880DEAD948
2023-11-25T16:25:56.000Z,"Ohad, 8, vieraili isoäitinsä luona – Hamas sieppasi ja vei panttivangiksi Gazaan ",Hamas vapautti perjantaina 13 panttivankiaan osana tulitaukosopimusta. Yksi vapautuneista on vankeudessa yhdeksän vuotta täyttänyt Ohad Munder.,https://img.ilcdn.fi/hStylcQv_sFdFZr0mt9F36uzNpQ=/510x318/top/img-s3.ilcdn.fi/0934ff2710ad285c5493f33ae6358a7cff8c5d05991c1e437e813aa6fb52261c.jpg,EF01804133154421B321B11EA46D1C7F
