paivamaara,otsikko,tiivistelma,kuva,id
2023-09-15T05:54:22.000Z,Hevosurheilu: Kadonneen ponin mysteeri sai järkyttävän lopun,"Perhe etsi kadonnutta shetlanninponiaan vuosia, kertoo Hevosurheilu.",https://img.ilcdn.fi/8EEZB3kGu8qYp6R33QFFdDDQf1s=/510x318/top/img-s3.ilcdn.fi/0ccb759761c3aca7e14476e31572c07fd75c5b237ecc3e6c6e05b925640758a0.jpg,A415CFC8B1D24DB58F75670EDBF51730
2023-09-15T05:59:07.000Z,IL:n tiedot: Heikki Kovalainen saa huippukaluston Toyotalta,"Kovalainen on yksi ensimmäisistä kuljettajista maailmassa, joka saa alleen Toyotan uuden Rally2-auton.",https://img.ilcdn.fi/gCdto0Qs-sre3aQoiCEUa3L37xM=/510x318/top/img-s3.ilcdn.fi/136c5b00b6fd876751c2e5e0fb2c2422a92163ad13d8875b60d6bdac74a3f47e.jpg,62FF26C0DEDA42E8821B0FD4116EFC2B
2023-09-15T06:04:16.000Z,Ex-työmarkkinajohtaja odottaa ”rähinäsyksyä” – Näin todella kalliiksi tuleva yleislakko voisi alkaa,"Entinen EK-johtaja Lasse Laatunen patistaa hallitusta neuvottelupöytään järjestöjen kanssa, sillä yleislakko toisi mukanaan suuria vahinkoja.",https://img.ilcdn.fi/daqpnUUkup21u1DvAZowUcVVy_Y=/510x318/top/img-s3.ilcdn.fi/67ed29f53ce5b2b4efe90b6f5dd9d64cab7b46c4e9eab92864f1c5d40d38e9c5.jpg,0A80EF884ECC4A3AAED22B0A37F61CED
2023-09-15T06:11:34.000Z,Tässä ovat kauppojen myydyimmät punalaputetut tuotteet,"Leipomotuotteet, liha ja kala tekevät kauppansa alennushintaan. ",https://img.ilcdn.fi/-_yRQ3jbRyDIGfqQ8j72MoogDFY=/510x318/top/img-s3.ilcdn.fi/e1fbf15ec1a09098721c0bb77f701b6eddc301d6c5541939d6bbbe678bc7afdd.jpg,CA0A6E7B0EE94A59884A0D83BABBD0FB
2023-09-15T06:21:54.000Z,Kaksi suomalaisyritystä USA:n pakotelistalle – Syytetään Venäjän hyökkäyssodan tukemisesta,Suomalaisyritykset ovat vieneet USA:n mukaan ulkomaista elektroniikkaa Venäjälle.,https://img.ilcdn.fi/mBcl562uGE44kjYeoLlU5yAJFzQ=/510x318/top/img-s3.ilcdn.fi/d61873c2ee9eb65c7cdfc2ae94ffb3d40bd085b039ae54ea34ba081e4ff84974.jpg,E80A904F85A047C2808C3D169BBF0407
2023-09-15T06:34:08.000Z,Ambulanssilla sairaalaan viety Jaakko Parkkali tänään tv:ssä: ”Kiitos myötätunnosta”,Tubettaja Jaakko Parkkali pystyi palaamaan Ei saa nauraa -sarjan kuvauksiin.,https://img.ilcdn.fi/sh0LaY4K_IyzCv14P1GWqveKdaA=/510x318/top/img-s3.ilcdn.fi/a539935e9a63f1fbf50057f4c7c25454432d1d5752c02eecf27411acb35ad06a.jpg,7D7DC67A99C542808439A947D8693768
2023-09-15T06:48:30.000Z,Lopettakaa potaskan puhuminen – Tästä karusta syystä Ruotsin mestarivalmentaja tuli SM-liigaan,"On loogista, että Rikard Grönborg valitsi Tapparan. Toisin päin valinta on suuri riski, kirjoittaa Iltalehden urheilutoimittaja Lassi Kuisma.",https://img.ilcdn.fi/1atEFkyROfVyHZ9EQJVH4-SUTzU=/510x318/top/img-s3.ilcdn.fi/6b758bf584c6c8bd87febdf849efcdbbeccf85f145996153a82747fe95b6d38b.jpg,EA7BE415C9FB493296854507D8A671E6
2023-09-15T07:11:31.000Z,Näin luonnossa liikkuminen voi säästää rahaa,Metsähallitus ja UKK-instituutti laskivat luontoliikunnan hyödyt kansantaloudelle.,https://img.ilcdn.fi/BD1ee9-T5qnXkOE80PE129w3Waw=/510x318/top/img-s3.ilcdn.fi/72a8ea219492e3157be1d24bc93e1529c8262be6d4fe9ed7af04b2f9a49669d8.jpg,A9A6BC96B6D04634AA3547D695290E95
2023-09-15T07:17:28.000Z,Oulu otti järeät aseet käyttöön – Jopa 30 000 euron uhkasakko Airbnb-vuokraajille,"Oulussa tilapäismajoittajat taistelevat kaupungin kanssa siitä, onko kalustetun asunnon vuokraaminen lainvastaista.",https://img.ilcdn.fi/FDz_dmZ7hDM33YfeGKjO_YsPZoc=/510x318/top/img-s3.ilcdn.fi/ebc84132982ecbe58c3423a48a627597480a23ddfda4a42c89837814e3f1b9f7.png,6A6517F40FFA468CBDA0CF4E62B66EE2
2023-09-15T07:24:09.000Z,Poliisi pelkää: Terroristit voivat iskeä Ruotsin kuninkaan juhlahumussa,Vähintään sadat poliisit turvaavat viikonlopun juhlia muun muassa droonien avustuksella.,https://img.ilcdn.fi/Ju3ZSdKc_wRFZE3OZSVaMje549k=/510x318/top/img-s3.ilcdn.fi/d47ea3e0d4071b2ed776993a8cdb35f651e4f93ee49a1e9f9e672a2f97bd0f2a.jpg,641BDFB7E82B4301853F7D6ECE1A8C68
