paivamaara,otsikko,tiivistelma,kuva,id
2019-03-21T20:20:46.000Z,Nainen viilsi puolisoaan selkään - selviää ehdollisella,Mies sai viillosta pitkän pinnallisen haavan.,https://img.ilcdn.fi/C1UowSUq7_WbG3SXL9gTx0_TRaA=/510x318/top/img-s3.ilcdn.fi/d97178c86f497f86456ffb7c70540807d3c2e4ad9e1bd1ded0baffb39c730350.jpg,CB4DB4AAF5B048148E8702CF9CF519AD
2019-03-21T20:24:51.000Z,HIFK-konkari Tommi Santalan törkytemppu jatkokäsittelyyn - Ville Nieminen kuittasi kylmästi: ”Loppu meni vapaaotteluksi” ,Loppuhetkien tapahtumat puhuttivat Lahden jäähallin käytävillä Pelicans-HIFK-ottelun jälkeen.,https://img.ilcdn.fi/8aRodpVEGUJCmXuC6--Zqg-vdGU=/510x318/top/img-s3.ilcdn.fi/5e55048d607a5de04c16452b00eee7f5dbe69a3fdf34d0c6501d5cd6cb212a74.jpg,8464EF30AA464612A20FB366EF34D6BF
2019-03-21T20:37:42.000Z,Teuvo Teräväisen Satu-siskolta kylmähermoinen ratkaisu: ”Päätin olla röyhkeä”,Satu Teräväinen juhli ensimmäistä Suomen mestaruuttaan.,https://img.ilcdn.fi/PcAghyv6Rnv_5_LdoRpW7OyYRaI=/510x318/top/img-s3.ilcdn.fi/72a96be05cf06f4ab65be76a17b8a1d7668cf6b92ea0437cc2557858dfe6b679.jpg,2B430AF685CA4131AFA9D288FAD36E07
2019-03-21T20:40:10.000Z,TIS: Jannen ja Tian hyytävä kohtaaminen: ”Onks siulla jotain sanottavaa?” – Pari poistui saarelta,Jannen anteeksipyynnöt eivät Tiaa vakuuttaneet.,https://img.ilcdn.fi/0pQBya0GPNTlnQbk3_ZaVE7sCKc=/510x318/top/img-s3.ilcdn.fi/42dcbf1323515ecfd82991a271e418ffd5ff5a1f9c80343abda8082ebcb8bc05.jpg,CCDCA2ED2FE84EC6A45D0EA0D6044487
2019-03-21T20:44:44.000Z,Operaatio Redfold: Britanniassa 3 500 sotilasta valmiudessa kovan brexitin varalta,Asevoimat varautuu turvaamaan valtion toiminnan kovan brexitin koittaessa. ,https://img.ilcdn.fi/opu1XlLFrwY3kwBF9_qhloOcPa0=/510x318/top/img-s3.ilcdn.fi/19189d814eda40ebed0a851cc54f64eb36b9425c9d2ebf3a6600e8b776d1ff8c.jpg,14F128B04A624E9D9B23797858552844
2019-03-21T20:53:46.000Z,TIS-Ekstra: Janne seurustelee nyt Jonnan kanssa – ei edes puhevälejä Tiaan,Temptation Island Suomen viides kausi alkoi melkoisen dramaattisesti. Vasta neljä jaksoa on nähty ja yksi pari jätti jo leikin kesken. ,https://img.ilcdn.fi/a0HinMcJtmnDb6Eeb1QHhedzjUg=/510x318/top/img-s3.ilcdn.fi/7986916cb3bd84fcc005c0d0ba2ed58bd8b1ab5e0d212c666b69f3f5f253c9c1.jpg,4ECBF32E2F1A4C819F02B6575A7D5C52
2019-03-21T21:05:40.000Z,"Juhamatti Aaltonen syttyi sanasodasta, lähetti nauraen terveiset HIFK:n leiriin: ”Kiitos vaan Raskille siitä”","Pari edellistä kautta pelaamisensa kanssa enemmän ja vähemmän tuskaillut Juhamatti Aaltonen näytti sen, mistä puusta taitoniekka on veistetty, kun tosipelit alkavat.",https://img.ilcdn.fi/k5ME2W0ll_jF2cObhU1apnGbc6w=/510x318/top/img-s3.ilcdn.fi/3d0a0751dea40be782a092f0f18bb51386a111b91b832689fee16846ba683c83.jpg,5F1379E98CD24F8285E3999B7008A170
2019-03-21T21:15:02.000Z,"”Hankin sinulle potkut, jos et harrasta seksiä kanssani” - työharjoittelijalta synkkä kuvaus koulun joukkueen häirintäkulttuurista USA:ssa, valmentajat pahimpia","Berkeleyn yliopiston jalkapallojoukkueessa seksuaaliseen häirintään suhtaudutaan sallivasti aina pelaajista valmennusjohtoon, kertoo seuran lääkintähuollossa työskennellyt nainen.",https://img.ilcdn.fi/qtXQjocroV3ULq5nChHpYrpBnsU=/510x318/top/img-s3.ilcdn.fi/a3e3f9dc9010171ecefe48b4c6f84f7357575db4bc00f153a547557ebfbcb052.jpg,D035F65E5810463DA0DBF01E93621A9A
2019-03-21T21:33:56.000Z,"Game of Thrones -tähti kävi lähellä kuolemaa – kärsi järkyttävistä kivuista: ”Pyysin hoitohenkilökunnalta, että he antaisivat minun kuolla”",Näyttelijä Emilia Clarke oli menehtyä aivovaltimopullistumiin.,https://img.ilcdn.fi/qCOOzTgCmhANhJhLfzYtleeDB0Q=/510x318/top/img-s3.ilcdn.fi/47bd98c5a7b0e6561cb5781fce2c8aaab20b4175ebde588912ef309775e8d4ed.jpg,0210A441EB1843678E98E200668B1B05
2019-03-21T21:50:41.000Z,Huippujuoksija romahti radalle - kertoo  dramaattisista hetkistä: ”Käytännössä kuolin”,Kemoy Campbell haluaa edelleen juosta kilpaa.,https://img.ilcdn.fi/3m0gJX6K1h-uT23SGLgin2Al2SM=/510x318/top/img-s3.ilcdn.fi/308fed21faf7a8c1ca7dd2ca122b9ae381877b9a70403bb8dd7783717fc8dfa0.jpg,B999A2C633304CEE93F4ED5321046A13
