paivamaara,otsikko,tiivistelma,kuva,id
2018-12-26T17:20:47.000Z,Fanit huomasivat tyypillisen mokan Rakkautta vain -elokuvassa: ”Leffa on nyt pilalla”,Romanttinen komedia Rakkautta vain on monen suosikkijoululeffa.,https://img.ilcdn.fi/nKW8KBYijvP6LuGUaDPpH-Rr0TA=/full-fit-in/510x/img-s3.ilcdn.fi/b851ba7f349ccb5a2e6cabb382509a0ed14f2a898cd61894b50e9d408b249af1.jpg,B3FCBA8C81454F909A2F24FD8DE8C7F9
2018-12-26T17:27:31.000Z,Manchester Citylle taas sokkitappio - valahti jo kolmoseksi,Manchester City tippui Valioliigan kolmanneksi kärsittyään toisen peräkkäisen tappion.,https://img.ilcdn.fi/AEU7V_JQKSmZhBMDF8bj3kFSFAY=/full-fit-in/510x/img-s3.ilcdn.fi/94602105e5bd10d85b7872bc63cae70707e5ea8617be90ded8c5abf66ff10d07.jpg,522DF8CE38BD40278ADB7928D42020D5
2018-12-26T17:36:44.000Z,Nämä yritykset houkuttavat koulutettuja nuoria eniten,"Suomalaiset yritykset houkuttelevat koulutettuja nuoria, mutta suosikkeihin mahtuu myös kansainvälisiä nimiä.",https://img.ilcdn.fi/96ldaJvG0nyq1yWma1TukdQX_Pk=/full-fit-in/510x/img-s3.ilcdn.fi/0b56beb3c18ab6da9a9221536c8eca4a1e6c412423795e71f258f0ceffd7c170.jpg,19816F5013984F6CB1C34D8BE07D185B
2018-12-26T17:40:31.000Z,"HPK:lle synkkä paluu joulutauolta - ykkösmaalivahti ontui vaihtoon, dramaattinen tappio rankkareilla",Jukurit kaatoi HPK:n voittolaukauskisan jälkeen 3-2.,https://img.ilcdn.fi/XbWlR0qaGzdgOExK9h2j4FNr5B8=/full-fit-in/510x/img-s3.ilcdn.fi/e7b7ad5eb9aa4a5cda9f72210219ef62b6cdbaa05c00bbb0cd4a7583e675e2a9.jpg,6624767D64A949EEBDAE05B1D868A67D
2018-12-26T18:00:00.000Z,Näin trendikkäät treenaavat vuonna 2019: tässä ovat parhaat rasvantappolajit,Kapeampaa vyötäröä etsitään vuonna 2019 aiempaa tehokkaammin. ,https://img.ilcdn.fi/SH26eYsMuwd8buvGe2Bhs24nlMg=/full-fit-in/510x/img-s3.ilcdn.fi/6af6eac6e4599b226714a3437c1f035894652b307f4307f529b0af0c0fc9e9bc.jpg,BC79F43459D84DFD859807FD12A0F0D9
2018-12-26T18:00:00.000Z,Jukka-Pekan ja Annan valotalo pysäyttää ohikulkijat: ”Kännyköiden salamavalot näkyvät hyvin keittiöön”,Anna Räsänen ja Juha-Pekka Nordlund ovat kymmenessä vuodessa valaisseet koko pihapiirinsä ledeillä. Näky lumoaa pimeyden keskellä.,https://img.ilcdn.fi/aMk7iCNKQgg3h1xEhWqWy3QFy7E=/full-fit-in/510x/img-s3.ilcdn.fi/b716717efc3064e79cc790cb43dfbb2b06732c901eabdfe69b86bd17fba0809f.jpg,97035ED19E8B4188B56AB1073F85848C
2018-12-26T18:10:29.000Z,Teemu Pukille suitsutusta kiukkuisuudestaan tunnetulta asiantuntijalta - käänsi täysin kelkkansa: ”Hän oli kammottava”,Viedäänkö Teemu Pukki isompiin ympyröihin?,https://img.ilcdn.fi/wcKKXulFqej7_waTjRYSTDXOK3A=/full-fit-in/510x/img-s3.ilcdn.fi/46323b705fdf2afb4709e42210467f24a7e788dbf03c2a2d0b1394980809b052.jpg,E44E76B780144F129BBC7A8AC2312610
2018-12-26T18:11:55.000Z,Antti Tuiskun erilainen joulu Espanjassa - sai pysäyttävän oivalluksen identiteetistään,Laulaja Antti Tuisku julkaisi kuvia joulustaan Espanjassa. ,https://img.ilcdn.fi/swObKRO71GC-MhwLhSn4PjUJus4=/full-fit-in/510x/img-s3.ilcdn.fi/8783afd1c52f91145569b69f194392632dde2b95cbf3700ab8b06320c0af9e38.jpg,CE5136AFF5464C2499C9407256842258
2018-12-26T18:24:18.000Z,Kanadalaisjärkäle taklasi 17-vuotiasta SM-liigalupausta päähän - vietiin paareilla kaukalosta,Sport-Lukko-ottelun toisen erän loppupuolella nähtiin ikävä tilanne. ,https://img.ilcdn.fi/IEcuuSzz819t_pDJV7c9RPSBa5E=/full-fit-in/510x/img-s3.ilcdn.fi/8ba60176cb74dff9769d57fb889c10d37812ef38ae5f9025c2b5656f8b32cf60.jpg,684663A7B229454296E53E3FDA4BE48A
2018-12-26T18:24:57.000Z,Suomalaisten eläkkeissä hurja nousu 15 vuodessa: keskieläke on nyt 1610 euroa kuukaudessa,Keskimääräinen eläke on noussut kohisten vuosina 2003–2017. ,https://img.ilcdn.fi/-_Wl4OronRHmNkHI70OlOochIqc=/full-fit-in/510x/img-s3.ilcdn.fi/d79f906b99c546974b4aa0a09eea7c5195770204004254997a621312e7e4088d.jpg,7BC9352037804EA894ABFE36BE5DFB26
2018-12-26T18:49:40.000Z,"Vankeustuomio: Nainen riudutti hevosiaan puolen metrin syvyisessä saastassa, eläinlääkärikin alkoi oirehtia etovassa tallissa","Keski-ikäisen naisen eläinsuojelurikos oli niin vakava, että se johti ehdolliseen vankeustuomioon. Tilalla käynyt tarkastaja ei saanut karsinan ovia auki, koska hevosenlantaa oli niin paksu kerros.",https://img.ilcdn.fi/wkBeCPF8i7sHUHPLEPrDqBcbjIc=/full-fit-in/510x/img-s3.ilcdn.fi/5784e346f7742152b2abf26b605772c0aeff83f3a9115c559ad91c4e4b818643.jpg,CE459BDA3C644EB2988146C8193DC5C9
2018-12-26T18:53:27.000Z,Jethro Rostedtin raju riita uponneesta luksusveneestä - käräjät tulossa: ”Halusivat korjata sen vanhan katiskan - ei käy”,Jethro Rostedtin 250 000 euron arvoinen luksusvene upposi pohjaan vain muutamassa minuutissa. Myös muita  XO Cruiser -merkkisiä veneitä on uponnut lähiaikoina.,https://img.ilcdn.fi/s-Eig_ioycBOodpNgsskOUJ8PKA=/full-fit-in/510x/img-s3.ilcdn.fi/814b779a9db57b61c13405fa66846115e3bf0e927ebf597eee479f8bedd72cf4.jpg,B377D31FABE1481E9F7879B7F08F95D9
2018-12-26T18:56:57.000Z,Raju video: Miten tästä voi selvitä mustelmilla? BMW-kuljettaja nukahti rattiin ja auto lensi törmäyksestä tunnelin kattoon Slovakiassa,Poliisi julkaisi hurjan näköisen onnettomuusvideon.,https://img.ilcdn.fi/4GxVgYscQN8YoSWTvTgAZPQ7AuU=/full-fit-in/510x/img-s3.ilcdn.fi/9cb5457ac6896d13a347a62b95ca63b2059071bb1626a7da42b04173bd692585.jpg,5DB3D8C7B6FC4873AF1F8AEB67603C16
2018-12-26T19:03:39.000Z,Pelicansin ja HIFK:n korstot panivat tanssiksi - lahtelaisten voittoputki jatkui,Komeissa voittoputkissa tapaninpäivän liigakamppailuun valmistautuneet Pelicans (kolme voittoa) ja HIFK (neljä voittoa) tarjosivat kelpo kiekkoviihdettä. ,https://img.ilcdn.fi/-XIQe4NLZXjfjw6V1_lWXdsLax4=/full-fit-in/510x/img-s3.ilcdn.fi/b2db6ca1c7da36a3cba463f16dea8968c4e68cb8ecc2d796023e5e4c392fa505.jpg,16ACAD8FE4934F3888FEBD3B0B5AE082
2018-12-26T19:07:01.000Z,Arsenal-managerille tyly debyytti tapaninpäivän futiksessa - Brighton taisteli pisteen Tykkimiehiltä ,Arsenal jäi 1-1-pistejakoon Brightonissa. ,https://img.ilcdn.fi/zscnhRMkVozi00_ErZ9PNMe2gFI=/full-fit-in/510x/img-s3.ilcdn.fi/13797b765e0aabc6c507f479f4fa2cf9db7f518dd4a16199e2c4d3063f591fed.jpg,32EAC8C51E2F4619BE277F5760A4157E
2018-12-26T19:13:29.000Z,Venäläistähdet leikittelivät Jokerit nurin jatkoajalla,Moskovan Dynamo haki 4-3-jatkoaikavoiton Hartwall-areenalta.,https://img.ilcdn.fi/u1fPUfDVcCSfyoqRp-LDCWqwlhA=/full-fit-in/510x/img-s3.ilcdn.fi/93ea005c0cf645fbd045e83b74146a9a057501d36ac5beae0b2307614bd818b2.jpg,48893EA6298D4F1F8F824671BC06895A
2018-12-26T19:14:14.000Z,Ilves etevämpi Mansen paikallisessa - Tappara marssii tappioputkessa,Hakametsässä pelattiin 65 minuuttia ja lauottiin rankkarit päälle.,https://img.ilcdn.fi/llWWfrV_s9_ZazKN50EVTCxCcnI=/full-fit-in/510x/img-s3.ilcdn.fi/825ef5714e77401c6f0b337bf16fbc6a0f330e3609b0ad3048ff351c33dce08b.jpg,1D0446E764F04B82B0B4FB6B5569D049
2018-12-26T19:26:49.000Z,TPS mureni yllätystappioon - hännänhuippu Ässät ryösti voiton Turkuhallissa,Jussi Makkonen kuritti vanhaa kotiseuraansa Turkuhallissa.,https://img.ilcdn.fi/8aCpBPRbp2nTMUMG5fiDpFLw5bA=/full-fit-in/510x/img-s3.ilcdn.fi/ccef8e1d074e308a7918acc1a03aee6e48359fcc7aee05069c9a63eaf055334a.jpg,FAF2B3BB01354F1984AD786AC6A4BD1A
2018-12-26T19:28:38.000Z,IL:n lukijat äänestivät: Lasten animaatio pesi Yksin kotona- ja Die Hard -leffat,Joulupukki voitti Iltalehden paras jouluelokuva -äänestyksen.,https://img.ilcdn.fi/mCZ7IG13AYd6uL9O1_0En--bnKI=/full-fit-in/510x/img-s3.ilcdn.fi/3f57a2370b2e2db0936779399df6c46bb729a06be37cdab371b4378d905419c1.jpg,200120C8F576472885B12250687E7F86
2018-12-26T19:34:18.000Z,"Auto luisui hyiseen mereen, matkustajat rikkoivat ikkunat ja pelastautuivat – lohduton kuva laiturilta: ”Sitten takavalot vain hävisivät”","Varsinais-Suomen pelastuslaitos vahvistaa, että auto on meressä. Kolmen ihmisen autoseurue sai kuitenkin itse pelastettua itsensä kiipelistä.",https://img.ilcdn.fi/IVifpMPJoe8j4e60vi9HSaaRIK4=/full-fit-in/510x/img-s3.ilcdn.fi/8038a656b41e41f9f4fa709b23576c0ed9020b7074526953ee093e18b3ed293d.jpg,046EB4CF85B9460FBE8098C11A787C09
2018-12-26T19:35:23.000Z,KooKoo katkaisi tappioputken ilman tähteään - fanipäädyn protestit osuivat navan alapuolelle,"KooKoo keräsi kotihalliinsa kauden toiseksi suurimman yleisön, huolimatta suursuosikki Malte Strömwallin pelikiellosta. ",https://img.ilcdn.fi/LtjN9YJtOEV8v9ajTCVCbZRI5dI=/full-fit-in/510x/img-s3.ilcdn.fi/a3ac49282ec6f62de36a5623ad47725aa95bacbccbad3c7e83dab349b5ac3794.jpg,B97C6AB1813046A0AE72E20D203C9F7C
2018-12-26T19:44:31.000Z,"Lukon 17-vuotias lupaus vietiin paareilla jäältä, päävalmentaja kieltäytyi kommentoimasta tilannetta: ”Näihin ei kannata sanoa mitään”",Lukko haki 3-2-vierasvoiton Vaasasta tapaninpäivänä.,https://img.ilcdn.fi/epaulGBe9i-olB-n5F-oX_oDTkk=/full-fit-in/510x/img-s3.ilcdn.fi/9da7e4e1353349a3ae702f091c39515b106e53dac74ef0dfe7164b8949978a0e.jpg,14BAF59AB17946B5ABEFF64AE531D672
2018-12-26T19:59:34.000Z,Jani Sievinen julkaisi harvinaisen kuvan - mukana lapset isän vierellä joulutunnelmissa,Ex-uimari Jani Sievinen sai jouluna kaikki lapset luoksensa. ,https://img.ilcdn.fi/cs0biIC4KX1iWzE_2ZwXRAVHwE8=/full-fit-in/510x/img-s3.ilcdn.fi/758e01d810be4e362babf50702cf076b15860dae553d04117be29366fbaf38fa.jpg,142304BE53474B6FA636F477C0E114C5
