paivamaara,otsikko,tiivistelma,kuva,id
2023-12-02T17:30:01.000Z,Urpilaisen ja Marinin keskustelutilaisuus alkaa – Suora lähetys käynnissä,Jutta Urpilainen (sd) ja Sanna Marin (sd) keskustelevat lasikattojen murtamisesta.,https://img.ilcdn.fi/fJNHynP646mkteff3Aw2dWMc7k8=/510x318/top/img-s3.ilcdn.fi/92574e6f45583b1ca080b974e8cbecb8238d736dc9cda94711a79d7e949bc9e9.jpg,5E49E829355346DEBDEBE993CC6C0FB7
2023-12-02T17:43:39.000Z,Paljon ajavat tyytymättömiä Suomen teiden talvihoitoon,Väyläviraston tienkäyttäjätutkimus kertoo käyttäjien asenteista teiden talvihoitoon.,https://img.ilcdn.fi/I_85dYyE8HFgyyFuRLdf7mGfZhw=/510x318/top/img-s3.ilcdn.fi/dd8baa502f25eaa81275501d0012ae358d209af7ee670a4af7f99541eae853c8.jpg,6AE9B0D07ED54EA19E905D462E3E6DAC
2023-12-02T18:04:37.000Z,Keijo jäi eläkkeelle 55-vuotiaana ja elää nyt herroiksi – Näin se onnistui,"Järvenpääläinen Keijo Loisti, 74, kannustaa muitakin sijoittamaan.",https://img.ilcdn.fi/SyDHmP_IB8KqOwQaqe51lvnSUHU=/510x318/top/img-s3.ilcdn.fi/7f89614b432f70f4b8697f755d9d36cee62a45ab6f56f0b5f370c544460aa29b.jpg,359AC7243A184BE6AEC141A5E7F97466
2023-12-02T18:15:41.000Z,Kärppiä nöyryytettiin Oulussa – Lauri Marjamäki heitti syytöksen tappelusta,Lauri Marjamäki kommentoi murskatappiota. ,https://img.ilcdn.fi/f-Wnu1U0RZuUjtYBaCcVpJrhOH0=/510x318/top/img-s3.ilcdn.fi/1be21f361b82bdab09b9727ad4c1a61780d15e0dc36a1f0d379950fcf45c70de.jpg,14D1D935B9B440D29674CCF1BB806FCA
2023-12-02T18:27:51.000Z,Tällaisissa asuissa Sanna Marin ja Jutta Urpilainen edustivat kampanjastartissa,Sanna Marin jutusteli presidenttiehdokkaan Jutta Urpilaisen kanssa tämän kampanjastartti-tilaisuudessa.,https://img.ilcdn.fi/wnnmdg6l2ybkYZYfq0Dt_AZrPCs=/510x318/top/img-s3.ilcdn.fi/cc684a0be7a23670efada00391db7ca3c7d370ff3ddc896dd67896a1c0a6e15d.jpg,6003414F154143FEBC3447385DB8649F
2023-12-02T18:33:56.000Z,Seksitaudista voi seurata ikävä pingpong-ilmiö – Näin vältät sen,Näin suojaat itseäsi ja seksikumppaneitasi mahdollisilta seksitautitartunnoilta. Esimerkiksi klamydia voi olla salakavalan oireeton.,https://img.ilcdn.fi/hU1rS8K7ifDkwvAqWzS2Uc9VJOs=/510x318/top/img-s3.ilcdn.fi/4533300a7b68e94370e12e71bf3a7bf991d9c23f732c7993c1d6978802dda704.jpg,1D321A687D1F41ED98387A3532721917
2023-12-02T18:41:01.000Z,Cannonballin ex-jäsen istui kaupunginvaltuustossa – Uhkasi paljastaa henkilökohtaisia asioita petoksen uhrista,Etelä-Pohjanmaan käräjäoikeus tuomitsi kahdelle miehelle ehdollista vankeutta kiinteistökauppaan liittyvästä törkeästä petoksesta.,https://img.ilcdn.fi/z1GYc1mleA-IPU0eBZakc5eKeKY=/510x318/top/img-s3.ilcdn.fi/55f6de2c1a712cf851ee2aa45327e5e4b031604bc995fef80b149ac7ca2d1b3c.jpg,F8C03461D4234B8A93A3179ED6CE76C2
2023-12-02T18:42:16.000Z,EM-lohkoarvonnassa todella kiusallinen hetki – ”Pornoääni” pauhasi taustalla,EM-kisalohkot arvottiin Hampurissa. ,https://img.ilcdn.fi/0K11PgIdRukj5wm7qw2T12S_1wY=/510x318/top/img-s3.ilcdn.fi/e31b017f97c0ff12e40fde9903c22d3ea9c78662b2bc9dfc52beed5a1f1ea945.jpg,9DDD16F2A26F4705B001057DA3EDD448
2023-12-02T18:58:38.000Z,Victoria jakoi erikoisen niksin Tiktokissa – Tamponille täysin uusi käyttötarkoitus,"Yhdysvaltalainen Victoria Kohan jakoi Tiktok-tilillään yllättävän niksin, miten tamponia voi hyödyntää ruoanlaitossa.",https://img.ilcdn.fi/03lmUg-3jjGZ3vXMqXUEQXn7_xk=/510x318/top/img-s3.ilcdn.fi/90cb436bf0f2daa9f69742b40a511fb14962d5cfb2d343eceb6a837c2c953afe.jpg,250347FB1EB14A22A36FCF84E73B4E0F
2023-12-02T19:04:53.000Z,"Rajan takana voi kohta olla sodan voittanut Venäjä, jonka armeija on täydessä iskussa – Nato-jäsenyys ei riitä Suomelle, toimia vaaditaan pian","Suomessa on pakko alkaa kääntää katsetta sellaiseen tulevaisuuteen, jossa Venäjä on saanut Ukrainasta jonkinlaisen voiton, kirjoittaa Iltalehden uutispäällikkö Solmu Salminen.",https://img.ilcdn.fi/fZGC_k03V1ggEczwo0iqmbPFJyY=/510x318/top/img-s3.ilcdn.fi/93fec785ed8c46301fb60f140171f1cd234a7d9bbfa68a54df840978e160c667.jpg,27D630D6C8344235B2BFE193443CBB4C
2023-12-02T19:08:26.000Z,Taylor Swiftin rakkauselämästä todella hurja väite,Paige VanZantin mukaan Taylor Swiftin ja Travis Kelcen suhde on mainostemppu. ,https://img.ilcdn.fi/aASip8hi9x8rzYfvFyZSXf5mb9Y=/510x318/top/img-s3.ilcdn.fi/49f4f1e80a6db5ba462ef4fcf515c8147a8339589a748bb91803b2ba4e1e95e8.jpg,D11004907F274338AFA939FE9F57B4CF
2023-12-02T19:10:25.000Z,Aku Hirviniemen somessa merkittävä muutos,Törkyviestikohun keskellä pyörineen Aku Hirviniemen Instagram-tili on kadonnut somesta.,https://img.ilcdn.fi/0aplYAVGWuM-n_4saBomm1pJRbo=/510x318/top/img-s3.ilcdn.fi/5e3d9a182f7c144a014bf0065627c87940ad24c312c54d1005909ed51e19ec42.jpg,B3813E8CB0F94B8B81D75625051E2F9C
2023-12-02T19:30:03.000Z,Jere hermostui Gigantin jääkaappirumbaan – ”En kusekaan Gigantin suuntaan”,Gigantin jääkaappi saapui kolhittuna. Jere on odottanut uutta jo toista viikkoa. ,https://img.ilcdn.fi/lp9ZVbA3NV-RlQd5QAoAO_jssOc=/510x318/top/img-s3.ilcdn.fi/c2eeece4c04f4f43fe6dddfeed3750d9ebc57c294168e8d04cf41b5a0e6ad7f2.jpg,76FEB8841B5B46429F937A6BDA07F3CF
