paivamaara,otsikko,tiivistelma,kuva,id
2019-08-05T13:23:32.000Z,Poliisin nopea toiminta pelasti ihmishenkiä Daytonissa – epäillyn ampuminen tallentui videolle,Ampujalla oli tappolista jo lukiossa. ,https://img.ilcdn.fi/QxsR_zaQIK1qeNgCTm5_iRGkX0c=/510x318/top/img-s3.ilcdn.fi/ade35905816e748d415db80ccb62c22cbf6654362cb025500c6d253a2a9ec3e8.jpg,100F6B2C32A54D4EB2157AA4E99DBDCB
2019-08-05T13:28:00.000Z,Lotta Hintsa jatkaa vuoren valloitusta - komean ammattikiipeilijä Donin paljastus yllättää: Ei saa rahaa Lotan avustamisesta ,Miss Suomena tutuksi tullut Lotta Hintsa ja ammattikiipeilijä Don Bowie jatkavat Pakistanissa Gasherbrum-vuoren valloitusta.,https://img.ilcdn.fi/f6gtvQSGWAJYfDTV8PWqO7Kjod4=/510x318/top/img-s3.ilcdn.fi/2568e716a09fe200680334cdd074c7cb15ba8a7ff4c0d8c882a0b03dcd727acf.jpg,72721A0CAC6B44288492E3481A9014BD
2019-08-05T13:33:41.000Z,Posketon siirto lyötiin lukkoon – Manchester United hankki puolustajan maailmanennätyssummalla,Harry Maguiren pitkään kestänyt siirtosaaga tuli viimein päätökseen.,https://img.ilcdn.fi/deq8AetxsEjYUps3C4w0lCWbMC0=/510x318/top/img-s3.ilcdn.fi/32850d90023b062fcbfa088b559f758d42176b833f881924ac780c4a15066b75.jpg,866E5CED462B42A78980BE6C31CE572B
2019-08-05T13:36:42.000Z,Luitko jutun metrolla matkustavasta Elsie-kissasta? Katso kooste kissan seikkailuista Helsingin keskustassa,14-vuotias maatiaskissa Elsie matkustaa vapaana Helsingin metrossa ja raitiovaunuissa.,https://img.ilcdn.fi/TSMSHDn5qYjU3IB2s1LX64oUiM0=/510x318/top/img-s3.ilcdn.fi/23660574494e46806344acfe475b37d1fbc55774e215bbfb759d7a588ba44b64.jpg,2828DC6AE8504378983C3FCBE9D41DB7
2019-08-05T13:37:18.000Z,Rautalammin kalojen joukkokuolema yhä mysteeri - Asiantuntija epäilee usean seikan muodostaneen tappavan yhdistelmän,Rautalammin kalakuolemiin ei ole vielä löytynyt selkeää syytä.,https://img.ilcdn.fi/TlFQX1E_jrykL0F6-ncVKNUdf80=/510x318/top/img-s3.ilcdn.fi/673cf355a4933feea9993f104de79b0bce07aaa00dd5c2866ce80ea0a68ab44b.jpg,B40B5E5B1B814DACA02FFF1B1161757E
2019-08-05T13:44:33.000Z,Jackass-tähti Bam Margera julkaisi joukon sekavia videoita – rukoilee Dr. Philiä auttamaan: ”Perheeni on palasina”,Bam Margera julkaisi Instagramissaan useita sekavia videoita viikonloppuna.,https://img.ilcdn.fi/f01cRo32PvQhC6nwJYW8eywBKOU=/0x448:2422x1962/510x318/top/img-s3.ilcdn.fi/dba36a5a7a0f32fe0bdaf9680d65755e5605d416ed4b4409728a49bc9c01461a.jpg,0F2FB55D46BF45D5A0C96C72C3701A9C
2019-08-05T13:55:51.000Z,Nyt se on tutkittu: Koululaiset ovat yhtä taitavia kaikkialla Suomessa – yksilöiden välillä kuitenkin todella suuria eroja,"Ekaluokkalaisten osaamista arvioitiin ensimmäistä kertaa kansallisesti. Tytöt ja kaupunkilaiset pärjäsivät testatuissa taidoissa hieman poikia ja maalaisia paremmin, mutta keskimäärin erot olivat pieniä.",https://img.ilcdn.fi/fyXNe-KXnmLmAkPm6k1DutT_pa4=/510x318/top/img-s3.ilcdn.fi/9f893c294b2526aa52129cb37a8d6d67b68837a393005cdfcc1d79c498179a4b.jpg,D8393A7A7D9E4398B7C6C2B273F37ADF
2019-08-05T14:06:52.000Z,Halvimmat luksushotellit Euroopassa – kristallikruunujen kimallusta ja upeita näköaloja alle 150 eurolla per yö ,"Marmoria, kristallia, henkeäsalpaavia näköaloja ja designer-kosmetiikkaa – näistä on Euroopan luksushotellit tehty.",https://img.ilcdn.fi/g6igwLhBDQwAvRE5JVV1-BIO2rw=/510x318/top/img-s3.ilcdn.fi/35fc9b197beb75261443d5fd16777882d234a9fcc0404dfb8126ac28de803bfa.jpg,DB031B17087649FF984CB3862903F28E
2019-08-05T14:12:17.000Z,Kova paljastus: Maria Huntington otteli huiman ennätyksensä erityisillä apuvälineillä – samanlaisia käyttävät muun muassa KHL:n huippukiekkoilijat,Ennen Kalevan kisojen päätöspäivää Maria Huntington lepuutti ajatuksiaan mökillä.,https://img.ilcdn.fi/418TZ3MMxmmat0yFu0xuhlSJPvo=/510x318/top/img-s3.ilcdn.fi/0c0e701ebf52bdf1025d7d1447c7e8649326e015bccab6c42e4b61d6ead87dfd.jpg,8F2A1E5B45A442E6B50E0C40A6D042FF
2019-08-05T14:22:33.000Z,Valentina Sampaio tekee historiaa Victoria’s Secret-kuvissa – brändi söi sanansa trans-malleista,Brasilialainen malli Valentina Sampaio on ensimmäinen transsukupuolinen Victoria’s Secret-malli.,https://img.ilcdn.fi/ZEiwGpq8xbpx5sHs9tAPRUwjYxw=/0x360:3000x2234/510x318/top/img-s3.ilcdn.fi/55003913780589ac4702e33eea9228d5d6df12f574e04e8b405f2185c3f4aaae.jpg,67795654E3FD4FDF85ED70808F8AC1EE
