paivamaara,otsikko,tiivistelma,kuva,id
2019-01-03T14:15:44.000Z,"Tässäkö unelmien vaimo? Mies oli liian humalassa, thai-vaimo kantoi jouluaattona reppuselässä kotiin",Tosirakkaus tallentui valvontakameralle Thaimaassa.,https://img.ilcdn.fi/r4pk_v3LTBT4bUnRbbTuFqYsjnI=/full-fit-in/510x/img-s3.ilcdn.fi/e85dd09d05dadf9ce5e1f2928df4d32cfdb48e15704a1ab109e5ed4907a593ce.jpg,7AFE2872B7AE4F10995ECDAC448508FB
2019-01-03T14:15:53.000Z,Hieno onnistuminen mäkiviikolla: Kaksi suomalaista mukaan Innsbruckin osakilpailuun!,Antti Aalto ja Andreas Alamommo pääsivät karsinnoista mukaan Innsbruckin osakilpailuun Keski-Euroopan mäkiviikolla.,https://img.ilcdn.fi/VMV0z8ECr9zda6KITM0JnWEsW5U=/full-fit-in/510x/img-s3.ilcdn.fi/88add5d1ea00fb5a287795748cb25012efe8e9f8663b98abcd39209fc2d5446a.jpg,D72F73AD824843C6A63EA81AD5E6CEDC
2019-01-03T14:24:13.000Z,Jasmin Mäntylä julkaisi herkän pusukuvan Jarmo-rakkaansa kanssa - hehkuttaa onneaan: ”Rakkauteni kasvaa päivä päivältä”,"36-vuotias oululaisjulkkis on pitänyt yhtä itseään 20 vuotta vanhemman avomiehensä kanssa 1,5 vuotta.",https://img.ilcdn.fi/VZZyKxU9m0ThS3c02wnyrCyh4Jg=/full-fit-in/510x/img-s3.ilcdn.fi/e9414045ce7b71b2b91449d6a6ce7a1919dd25e8d3ea387e14e3f766f1c0c891.jpg,D64DF2BF25B94811886567B96304A17C
2019-01-03T14:25:42.000Z,Video: Paavi innostui karnevaaliesityksestä – esitteli jalkapallon käsittelytaitojaan,Sirkusryhmän värikäs esiintyminen riemastutti Paavi Franciscusta tämän vuoden ensimmäisellä virallisella vastaanotolla Vatikaanissa.,https://img.ilcdn.fi/Yso2F4VtnWdPWWVDMXoHdYGyenE=/full-fit-in/510x/img-s3.ilcdn.fi/a8be3221d0e864112959afdecbf90ad462eea487a268da7c98622f2d583e2a0a.jpg,11002CF552DB4FF69B68EBAAE2EDAC51
2019-01-03T14:29:30.000Z,Pääkirjoitus: Eduskuntavaaleista tulee pääministerivaalit,Kansalaiset haluavat tulevissa eduskuntavaaleissa vaikuttaa pääministerin valintaan ja hallituspohjaan.,https://img.ilcdn.fi/V6WZyWvobFZ8p0krG3nZnW7UDrg=/full-fit-in/510x/img-s3.ilcdn.fi/4018b744ba86be41b5bf22e4531914f2bde7e5aed3d5ec4cb3a03e0cd5f216c0.jpg,E433C0C228B140648517005FDEF872B1
2019-01-03T14:32:45.000Z,"Poliisi ampui moottorisahalla uhkaillutta Tohmajärvellä - mies pääsi sairaalasta, vangittiin samana päivänä murhan yrityksestä",42-vuotias kontiolahtelainen mies vangittiin todennäköisin syin epäiltynä murhan yrityksestä.,https://img.ilcdn.fi/CraXUkU9OtESCjYMPYckv5mX-mc=/full-fit-in/510x/img-s3.ilcdn.fi/4fae24fd7cd5fb1dd607bdfca1accced4027fe2e44fd5a18fe85c3801269f3f0.jpg,8AB4B10835E2486DA3A983924B791A92
2019-01-03T14:38:28.000Z,"Erikoinen avautuminen: kiekkotoimittaja haukkui sekä Suomen että Kanadan lyttyyn - ”Onnekkain voitto, mitä olen koskaan nähnyt”",Sportsnetin arvostettu kiekkotoimittaja Mark Spector vetää kolumnissaan yhteen Kanada-Suomi-puolivälieräpelin.,https://img.ilcdn.fi/AJaZ7DqryOHMimHvJNzZ5lCFg0c=/full-fit-in/510x/img-s3.ilcdn.fi/757aca4dc7e586d6bbc6310f1eccf53e020df5b19f6f9541020be2d137079537.jpg,1A0C109A2C064F579193290ECA61A1B6
2019-01-03T14:41:35.000Z,"Rikollisjengi ryösti 2,3 miljoonaa euroa Italiassa - avasi turvakuljetusauton kaivinkoneella kuin säilykerasian",Rikollisliiga sulki moottoritien palavilla autoilla ja avasi turvakuljetusauton kaivinkoneella kuin tonnikalarasian.,https://img.ilcdn.fi/CCckcr3JDKRAYVdf3_G0_-feWpk=/full-fit-in/510x/img-s3.ilcdn.fi/ec0c9c5ddf1dc6b227c7094454e0be66ccd073068578dabc0f7a9d7a2d65c3fb.jpg,EA4313D6C960448FBC48145A07AE698F
2019-01-03T14:45:12.000Z,Hotelli Iso-Syötteen tulipalo sai luultavasti alkunsa sviitin tulisijasta - ”Vikaantumista ei ole voinut havaita”,"Noin puolet hotellista tuhoutui tulipalossa. Työntekijät evakuoivat hotellin, eikä kukaan loukkaantunut vakavasti.",https://img.ilcdn.fi/sW6rRghxArQ6I9VBoM-ow_JUYxM=/full-fit-in/510x/img-s3.ilcdn.fi/365ec895d79de4f05612da63967b47b6fe6d81582063c5060233258ed220568c.jpg,DB068065C841483292B64CBCFDC605E3
2019-01-03T14:48:52.000Z,Michael Schumacher täyttää tänään 50 vuotta – näissä rinteissä traaginen onnettomuus tapahtui ja näistä hetkistä hänet muistetaan,Merkkipäivää on vietetty tänään piilossa julkisuudelta,https://img.ilcdn.fi/2b29hU3-R-8IaVBpaBRTJafxIxg=/full-fit-in/510x/img-s3.ilcdn.fi/a1f31aa10c3ce54782080c9bf1fb06e2c0d053321145b7d93e4ddef9e06620e9.jpg,9AD2034C66B3448BAE1DDAF5A95A3D54
