paivamaara,otsikko,tiivistelma,kuva,id
2026-04-14T17:18:13.000Z,Nuorten aivoinfarkteille löytyi yllättävä selitys – Tämä yleinen vaiva voi yli kaksinkertaistaa riskin,"Nuorten, alle 50-vuotiaiden aikuisten aivoinfarktit ovat lisääntyneet. Tuoreen tutkimuksen mukaan vasta sairastettu infektio lisää merkittävästi riskiä saada salasyntyinen aivoinfarkti.",https://img.ilcdn.fi/DgNYGxbTIrO_bBuOUD6_yyqODv0=/510x318/top/img-s3.ilcdn.fi/41ce522d46b40bc99e601136d3bd145ecaf1155bd81f40483413df9061b18c42.jpg,480C21102569495AAFFE7B9C20A8A414
2026-04-14T17:27:52.000Z,Antti Lindtman vaatii hallitukselta perusteellista selvitystä drooneista,"SDP:n puheenjohtajan Antti Lindtmanin mielestä ilmatilan valvontaan täytyy panostaa nykyistä enemmän nyt, kun useita drooneja on löydetty maastosta. ",https://img.ilcdn.fi/YIa6DOtdHuF_xbK6OcDqm2vf48g=/510x318/top/img-s3.ilcdn.fi/3f2ce276bbef1dc6849f3a7bd4f01261d4b3738d71dd8e6bba75063dc340ddd2.jpg,6C225BC36A7D41B8BCD716D4ABAEAFA2
2026-04-14T17:30:31.000Z,Helmareille tärkeä voitto MM-karsinnoissa,Suomi voitti Slovakian MM-karsintaottelussa.,https://img.ilcdn.fi/v3Nmg-hP3wMeeOS0XJwRnlhTjq8=/510x318/top/img-s3.ilcdn.fi/87b30c19b139d43c6052cffe2c7c87aaddb5a5b09aadb467a4aab9895ce724f0.jpg,503280223E4F484D84E2AC06D6A146CB
2026-04-14T17:33:41.000Z,Tämä mies on auttanut tuhansia suomalaisia Virossa – Nyt hänellä on uusi uskomaton hanke,Urmas Sõõrumaa on auttanut tuhansia Tallinnassa rahansa ja passinsa kadottaneita suomalaisia takaisin kotimaahansa.,https://img.ilcdn.fi/C03oAP3P-e1wFzua0aIpSMWnbxM=/510x318/top/img-s3.ilcdn.fi/31cb8b3a6fcaec0013606888376e11a801fb60c943cb7ea29358a0dcf3b5bd27.jpg,F9AAA4E8F27C419B8D3225B418CDE248
2026-04-14T17:37:49.000Z,Arttu Wiskarista leviää hulvaton nuoruuskuva – Mukana yllättävä kaksikko,Arttu Wiskarin Suomi Finland perkele -kappaleen kansikuvaan liittyy hulvaton tarina.,https://img.ilcdn.fi/2Eeag2lOSqyueBc04W45y1CjJQQ=/510x318/top/img-s3.ilcdn.fi/badf36ee26056f167e815742f1c19f933b82d84a30e00b46369c3c291f9d58db.jpg,28E05744BF27419183FF8DA8D3D95F17
2026-04-14T17:50:27.000Z,Kiusalliset kuvat tähden vatsasta leviävät – ”Uskomaton”,Victor Bonifacella on pitkä matka pelikuntoon. ,https://img.ilcdn.fi/OXjOYburIMD99iF7zdEp30Hbsnk=/510x318/top/img-s3.ilcdn.fi/865da670d76cd0c5d13a49d5f5b870c98f9e41d11d2b7c49f63b32b5890afd23.jpg,F61A3BA4C43548AFAFF5814A6CEF8956
2026-04-14T17:53:23.000Z,IL seuraa: Anfieldillä kunnioitetaan 97:ää tragedian uhria – Liverpool haluaa trilogian täyteen,Mestarien liigan puolivälierien toiset osat pelataan tiistaina ja keskiviikkona. ,https://img.ilcdn.fi/GBuPC6L0n39Bn9s9OF9uTiG2dAg=/510x318/top/img-s3.ilcdn.fi/10716214bfd5185f167c0150b8628766ec7c5eb51c87b5aeaf5f4980396d8d7e.jpg,01E646F27AB34D299DEC49EDE536E5D2
2026-04-14T18:00:00.000Z,Surma järkytti Espoossa,NULL,https://img.ilcdn.fi/9pjvhUZiIG-tyTV1RijZkEFDgWg=/510x318/top/img-s3.ilcdn.fi/643c84efc5ba4868b13c94347ddd2b025d7f83a4415152f71b10b183c0aa790c.jpg,1B26322A9C38458F89A9D4782F829686
2026-04-14T18:01:39.000Z,"Tämä asia Suomen drooneista jäi kertomatta – Nyt puhuu asiantuntija: ”En osaa sanoa, miksi”",Mikko Hyppösen mukaan Suomen droonitapaukset toimivat hyvänä herätyksenä päättäjille.,https://img.ilcdn.fi/WdSr239YSEIC23qICLJMkkOdYto=/510x318/top/img-s3.ilcdn.fi/136c58eb19c68d082c1942d527d3f3e66c872952d842c6cabdad2ffefcd6212a.png,BD430DAF60224C6897C64DD257B5A8DE
2026-04-14T18:10:22.000Z,Nokialla kadonnut 5-vuotias tyttö löytyi,Nokialla kadonnut lapsi löytyi kunnossa.,https://img.ilcdn.fi/Hq4fQ4F8WfG8cGE1WbuCMXeFSEU=/510x318/top/img-s3.ilcdn.fi/c7aedd36b05ea9e1e8c490d7db03204eb45a9786bb668803f4a3bfebfcc324c2.jpg,013A7BF9939049FBA9E5594F86FE321A
2026-04-14T18:23:13.000Z,Kokoomuksen Partaselta irtiotto  – Tätä hallitus ei ole hänestä huomioinut riittävästi,"Kokoomuksen Karoliina Partanen sanoo, että hänestä määräaikaisuutta koskevaa lakia säädettäessä ei ole tarpeeksi huomioitu sukupuolten tasa-arvon edistämisvelvollisuutta.",https://img.ilcdn.fi/-NCy1ytsG7fwdL370jGSnfdRq6I=/510x318/top/img-s3.ilcdn.fi/f1a6a16c11ed7e3d4c87dd46b45decf669bf1a13031a84627f67666a1322532d.jpg,D6AE157F61DE4B6B84720722142B86A3
