paivamaara,otsikko,tiivistelma,kuva,id
2019-06-05T16:56:28.000Z,Lehti: Lasten ja nuorten trampoliiniturmat yleistyvät aina vain - ”Pienellä teolla olisi voinut tehdä loppuelämästä hyvin erilaisen”,"Lapsen Maailma lehti kysyi kokeneelta päivystyslääkäriltä, millaisia ovat lasten ja nuoren tyypilliset kesäiset turmat.",https://img.ilcdn.fi/UYmOyn6K7rDi-rhQjZ0TCY6g0VA=/90x68:3000x1881/510x318/top/img-s3.ilcdn.fi/835d87bf7031b08f1e82059b82d829e4faeef82b397d3b1cd8257605717b8c76.jpg,59ACC02EC1D44690BEA05E1AACB12110
2019-06-05T17:00:00.000Z,Ikealta uusi aluevaltaus: tuo markkinoille 3D-tulostetun pelimalliston,Ikea on yhdistänyt voimansa proteeseja valmistavan Unyq:n sekä esports-yritys Area Academyn kanssa. Yhteistyön tuloksena on syntynyt uusi Uppkoppla-mallisto pelaajille.,https://img.ilcdn.fi/w0fJHog80lWm2gqOe9lUbLhmFOc=/510x318/top/img-s3.ilcdn.fi/9d174cde88275ed9fb8769a75df73271177a411322217c057b873be315f5e19c.jpg,90DBA98CBEBE44A3BA822C1A50A9064B
2019-06-05T17:08:26.000Z,"Mestarien liiga odottaa – Huuhkajat-puolustaja Jere Uronen luonnehti mestaruusjuhlia: ”Epäsuomalaiset, ei hirveän pitkät”",Maajoukkuepuolustaja Jere Uronen juhli Belgian mestaruutta.,https://img.ilcdn.fi/zhMXbBNMjc-0WI2-QYf06BNT5ao=/510x318/top/img-s3.ilcdn.fi/5180ebd952f6a2a023b293c9f670a69fbeca5f113ee42994270b08f9da14488e.jpg,24BBDC7190674712A8E97A4C04D7895B
2019-06-05T17:21:49.000Z,Mies kuoli Kuusamossa jäätyään kuorma-auton rungon ja lavan väliin,Paikalla olleiden läheisten ja ensihoidon pelastusyrityksistä huolimatta mies menehtyi.,https://img.ilcdn.fi/pIGOR56Ozad8vb1rbezP8KbPpoE=/510x318/top/img-s3.ilcdn.fi/ce875f834ba0066d9d041590edf3ce7bbe00779aadf5e3601419b3467f1ce561.jpg,699748017FF74CB68BB405C301B74C81
2019-06-05T17:28:03.000Z,Tästä on kyse Antti Kaikkosen rikostuomiossa: Näin nuorten vuokrarahat junailtiin keskustan vaalitukeen,"Keskustan puheenjohtajasuosikki ja uusi puolustusministeri Antti Kaikkonen on tuomittu aikanaan luottamusaseman väärinkäytöstä ehdolliseen vankeuteen. Iltalehti kertoo, mistä oli kyse.",https://img.ilcdn.fi/Cf4JiJUkQ0CgMBHIPoSC4byRc84=/510x318/top/img-s3.ilcdn.fi/b804c4ff3525bac5c29b694547303b65cdfcee30e57924b4feec64198796fb31.jpg,8541B93A9A0747FBA1A0D80D559611B8
2019-06-05T17:36:13.000Z,Kuuluttajalle sattui todella nolo moka – Annimari Korte epäuskoisena: ”Meni joka kerta väärin”,Lahden GP-kisojen kuuluttaja teki Annimarista Annamarin.,https://img.ilcdn.fi/YRsQobBcjWPbRSNfTau39JBf9dw=/510x318/top/img-s3.ilcdn.fi/015beb72084dfb7be52d0e49833cb4cfafe0f6a634759f1708ba4acc68f6556c.jpg,F8CB22B71BB7465495165BC0BD5DCBFE
2019-06-05T17:41:36.000Z,"Luokkakokous-ohjaajalta uusi elokuva – luottonäyttelijä Sami Hedberg jälleen mukana, vastaparina Kiti Kokkonen: ”Maan kovimmat komediantekijät”",Se mieletön remppa -elokuva kuvataan tänä kesänä.,https://img.ilcdn.fi/iVsmnhYMLcfyBOATYJdU_cHB3Ko=/510x318/top/img-s3.ilcdn.fi/26a9fdf6ce7a5971f57c3699e3ad2d52e44f377ff0625e343c99ff3176743eb1.jpg,362D62B810E841BD955378905E1472F2
2019-06-05T17:45:37.000Z,"Uusi ministerikaksikko joutuu ratkomaan hoitajapulaa - Sarkkinen tyrmää filippiiniläisten rekrytointihankkeen: ”En usko, että täytyy haalia”",Anderssonista tulee opetusministeri. Pekonen ja Sarkkinen jakavat sosiaali- ja terveysministerin tehtävät.,https://img.ilcdn.fi/kaHDuE_1804NWdMUEDodewR44Bo=/510x318/top/img-s3.ilcdn.fi/4f4ac5305f58a349064dbc631a5950e254ddb5248978324c5032bc38df92f93f.jpg,147E2283CBFB4AB99BE801DB8E448F77
2019-06-05T18:08:22.000Z,Suomen kovimpiin kestävyysurheilijoihin kuuluva Topi Raitanen kiiruhti kovan ennätyksen – noitui suoritustaan: ”Ei ole mies vireessä”,"Lahden GP:ssä 1 500 metrin juoksu kulki aikaan 3.40,71.",https://img.ilcdn.fi/JniYqIfx_71fsjIeed6ANmNoU-w=/510x318/top/img-s3.ilcdn.fi/9edeb08483edefd0b0e0988dd4ce9ab3e65e7de0af9f75fd9f14ca1c0bda46a9.jpg,DB4250906A864D0EAD74616A8C730718
2019-06-05T18:14:56.000Z,"Ei rahaa lomamatkaan, huvipuistoon tai edes jäätelöön: Kesäloma voi olla köyhälle lapsiperheelle raastavaa aikaa - Brita, 37, keksi ihanan tavan auttaa","- Lapsi on syytön köyhyyteen, muistuttaa vähävaraisille perheille kesäloma-apua organisoiva suurperheen äiti.",https://img.ilcdn.fi/fL-EUs4nCQh68z9QFwqeAbfA83M=/510x318/top/img-s3.ilcdn.fi/96a3da153141500e42cbaf28e7c62f3ed6ecb5333706cdfed6fd40bf95a13329.jpg,3E651CEDCE2C423FBD36BE727F796F28
