paivamaara,otsikko,tiivistelma,kuva,id
2023-08-23T13:16:36.000Z,Olkiluoto 2:n korjaus viivästyy,Jäähdytysjärjestelmän vuoto saadaan korjattua syyskuun alkuun mennessä.,https://img.ilcdn.fi/K5Es4h8JE3oSzwClNIJuMuP4LWo=/510x318/top/img-s3.ilcdn.fi/38427099a1e867810518fec8630f23048901c267ab665e6f95de09b93819eb44.jpg,71599E4007D94A33A98DAEA4AC1A28F8
2023-08-23T13:20:09.000Z,Tästä on kyse Sanna Marinin ”helvetillisessä” Instagram-lausahduksessa,"Sanna Marinin jakama sitaatti on peräisin poliitikko Madeleine Albrightilta, joka ajoi väsymättä tasa-arvoasioita Yhdysvalloissa.",https://img.ilcdn.fi/BWroJfADVg7DoT_7kgStB070Su0=/510x318/top/img-s3.ilcdn.fi/3eee9bfd591b24ff65174afc1695142f2da8e4552fd0e50c338f2abe86521569.jpg,8FD42134823B4BF58B09730C16F0398F
2023-08-23T13:30:57.000Z,Jättiyllätys Vain elämää -tilaisuudessa: Paikalla Hollywoodin supertähti,Vain elämää -ohjelman lehdistötilaisuudessa nähtiin erikoinen hetki. ,https://img.ilcdn.fi/22Xl_vOgiEnnaa9o-BkBp2hFDeM=/510x318/top/img-s3.ilcdn.fi/a1e6c3e984330860c0cb915b3d0c2f402e4eefdf325e3277cbc6dc49c8c7d8c3.jpg,72EE83F82DAF4C22BBF9572DE5012B8B
2023-08-23T13:31:13.000Z,Ukraina tuhosi Venäjän ilmapuolustusjärjestelmän Krimillä – Video valtavasta räjähdyksestä leviää,Ukrainan puolustusministeriön mukaan keskiviikkona julkaistulla videolla nähdään S-400-ilmapuolustusjärjestelmän räjähdys lähellä Olenivkan kylää Krimillä.,https://img.ilcdn.fi/tmGLTU0IofoCV-YsKMM9UKZSS3M=/510x318/top/img-s3.ilcdn.fi/77b62101c01d2dc300aaeccfc2ed9e7f913b441502533a5e7b83bcbff37394ed.jpg,D070C169FA644B1AAECF46D2C95FF6EB
2023-08-23T13:35:39.000Z,Miksi 4-vuotias jätettiin rääkättäväksi huumeasuntoon? Näin vastaa sosiaalitoimi,"Iltalehti kysyi Joensuun lastensuojelusta, miksi lapsen oloihin ei puututtu.",https://img.ilcdn.fi/BXPIo6OIRrIXnxYlvZJxvi1F48M=/510x318/top/img-s3.ilcdn.fi/8631b413bf5ea06309a0dcf7e10815a4623a0477bef4cd03bff67d12eaa89656.jpg,C478B19711204AB29770A06C35CAB2D2
2023-08-23T13:56:09.000Z,Karmeita onnettomuuksia MM-kisoissa – Pahin vielä edessä: ”Kohtuuton keli”,"Kuumuus, huippunopea alusta ja piristävät juomat ovat vaarallinen yhdistelmä Budapätsissä. Pahin on vielä edessä, kun maratonit ja 35 kilometrin kävelyt ovat ohjelmassa.",https://img.ilcdn.fi/utJBEVs6mFRHNB0pAuaqmve_rHc=/510x318/top/img-s3.ilcdn.fi/f25ed268a39c75ad47f3b425f3c6c4ce0a93653b549da7b8f611f8f8fb553138.jpg,2EF082718FC549CDBAE3BB9BA22D80A0
2023-08-23T14:04:46.000Z,Kaksi uutta tv-kanavaa aloittaa Suomessa,Teräväpiirtotarjonta laajenee Suomen televisioverkossa. ,https://img.ilcdn.fi/Lbs32rC_PyrqldAB6VkAhTMpUsA=/510x318/top/img-s3.ilcdn.fi/5de37d7928668e0daa138269631f75c9708e6136428c8e11c3b9266e51927103.jpg,2524E635FCB14EAEA35A2A884340170F
2023-08-23T14:10:29.000Z,Niin yksinkertaista! T-paita puetaan tänä syksynä näin ,Suosikki-t-paita on täydellinen vaate loppukesään ja alkusyksyyn. ,https://img.ilcdn.fi/iEGlP6v-gPEWmfhdenh4gkxj680=/510x318/top/img-s3.ilcdn.fi/67cbe493de1ccaf8b1d70b743d0423a0d3c7365f1985133af0aed6cb8c4008e5.jpg,3B83B523090840B5997AEFC9689DC24F
2023-08-23T14:21:28.000Z,"Työmarkkinoille on luvassa myrskyvaroitus, kun ay-liike kaivaa soppatykit esiin","Hallituksen toimet työllisyyden ja kilpailukyvyn vahvistamiseksi ovat oikeansuuntaisia, mutta käytännön toteutuksesta tulee vaikeaa.",https://img.ilcdn.fi/4IIDotAX6MZWuYSB5mnxzVjfJuo=/510x318/top/img-s3.ilcdn.fi/066881f45fbbedc2aa228fe021fe3e142fea319e5c3a9543e4f128a49ed173d7.jpg,94EE1A6BF4AF4F5D99BEB9BEFE5CFA07
2023-08-23T14:32:37.000Z,"PS:n Sara Seppänen sai 5 000 euroa vaalirahaa kairausyhtiön pomolta, mielipide kaivoksista näytti muuttuneen – Näin kansanedustaja vastaa","Kairaus- ja metallitöihin keskittyneen yrityksen toimitusjohtaja on tukenut 5 000 eurolla kansanedustaja Sara Seppäsen (ps) vaalikampanjaa. Seppänen kertoo, että lahjoitus tehtiin yksityishenkilönä, eikä hän tiennyt millä alalla lahjoittaja oli töissä. ",https://img.ilcdn.fi/AuwbHrePb0TFZpQRNDC74oOk2Qw=/510x318/top/img-s3.ilcdn.fi/ea347b70b1d360416b061b9b4ef080d6e44f490e61b2ae7268f9daa571ff5fe0.jpg,1FADB022D2A74794AB6CC901793299FD
