paivamaara,otsikko,tiivistelma,kuva,id
2018-11-26T11:44:37.000Z,Suomalainen mäkihypyn maailmanmestari tempaisi rajalla - vedätti 100 000 markkaa sukissa rajan yli: ”Naurattaa vieläkin”,Tapio Räisänen sai matkaansa mukavan bonuksen.,https://img.ilcdn.fi/8X4X832U14MapQ-p9Mhd0R40p0M=/full-fit-in/510x/img-s3.ilcdn.fi/fd297dd9691c7e125871b0a6256e0015fc2d280200d1347749f6eda0ff73e79f.jpg,803F2186B9E9447496918264815ED905
2018-11-26T11:44:56.000Z,Houkuttelivat koulutyttöjä kyytiinsä ja raiskasivat  - viidelle miehelle pitkät vankeustuomiot joukkoraiskauksista Saksassa,Joukon pomo sai yli kuuden vuoden vankeustuomion Ruhrin alueella tehdyistä joukkoraiskauksista.,https://img.ilcdn.fi/w_DUNxHCRTOXxM7cMrrD3Y0Olgk=/full-fit-in/510x/img-s3.ilcdn.fi/98e5f8b61a447b3a30a5b4a29d4d8b5e960871e31feb498025ccad44f54931ce.jpg,9F77DC99620D469D9D7B48949D008ED5
2018-11-26T11:56:00.000Z,IL-analyysi: Joutuuko Bachelorette-Jenny jälleen pettymään rakkaudessa? - ”Jätkät ovat lähteneet Turkkiin vain ottamaan aurinkoa ja bilettämään”,"Iltalehden viihdetoimittajat eivät ole ihan vakuuttuneita, että Bachelorette-Jenny löytää Sen Oikean ohjelmasta. ",https://img.ilcdn.fi/dn_tRG5mHMNbyRcseMNpJFH7nOw=/full-fit-in/510x/img-s3.ilcdn.fi/2be00b0b8fedb9f87d357e5d0482ca0a966b7e408d04567ee2502e2c151f5bb8.jpg,E0BA22D4F1D14B8D967FD94F36A27031
2018-11-26T12:00:22.000Z,"Brendon metsästi Zimbabwen turmakoneen pilotin kanssa keväällä: ”Lähtisin takaisin silmänräpäyksessä, jos se olisi mahdollista”",Yhdysvaltojen Wyomingissa asuva yrittäjä Brendon Jespersen kävi Zimbabwessa Buffalo Range Safarisin omistajan Barry Stylen kanssa. Style kuoli perjantaina neljän suomalaisen kanssa lento-onnettomuudessa. Hän jätti Jesperseniin lähtemättömän vaikutuksen.,https://img.ilcdn.fi/snhGm8-omoKn1LvaVD85NITLrKg=/full-fit-in/510x/img-s3.ilcdn.fi/320a655b7fc9350153ae444de59e08a84c42461e5225c46032ec72d020bdd0b4.jpg,0AD57362D2E443C7AE94517CBA969A57
2018-11-26T12:20:50.000Z,Kaisa Mäkäräinen huvittui: Kilpakumppani kaatui pitkin pituuttaan palkintopallille - mahtava reaktio!,Norjalainen ampumahiihtotähti Tiril Eckhoff kompuroi kriittisellä hetkellä ja suhtautui asiaan mitä parhaimmalla tavalla.,https://img.ilcdn.fi/moK2W7ecFHKgUKTENkxrXBw5Uaw=/full-fit-in/510x/img-s3.ilcdn.fi/c489294d54e6ec183ecb0a2195981d548ac1e4e929b46e87d67c1fcb89c8e955.jpg,24A60F64380F45068261853B9B44B5C0
2018-11-26T12:23:45.000Z,"Asiantuntija: Venäjä haluaa näyttää, että se on niskan päällä ja pelaa ”melko turvallista uhkapeliä” - ”Jos Ukraina ampuisi ensin, Venäjä tuhoaisi”","Venäjän merivoimat ovat merkittävästi Ukrainan merivoimia vahvemmat, minkä vuoksi se voi käyttäytyä Ulkopoliittisen instituutin ohjelmajohtajan mukaan ”kiusaajan elkein”.",https://img.ilcdn.fi/1frhMoE3Fod4y-DMIZxh3Rwngto=/full-fit-in/510x/img-s3.ilcdn.fi/33705e30689e6ce441dc18434130faf98da4de0b057b65a41ae084d09eb9a68f.jpg,8C96AEABE49D4B8E8E68B9B9A992EB2C
2018-11-26T12:31:18.000Z,Käynnistymisvaikeuksissa kyntäneen kauppakeskus Redin johtajalle potkut,Alun haasteista huolimatta kauppakeskusta operoiva SRV katsoo tulevaisuuteen luottavaisin mielin.,https://img.ilcdn.fi/xmZQs7TtgvYsA53-NhgMxqHbxL4=/full-fit-in/510x/img-s3.ilcdn.fi/30a1cee89fe64c0daa8564b33714daa96b2d710f0ab97168ed4bebdb06c4a21a.jpg,EE0B1BBFB5524E2991ACD5BDED2958EF
2018-11-26T12:36:08.000Z,Vesala palaa puolentoista vuoden keikkatauolta - luvassa uudistunut liveshow,Vesala kahmi muun muassa neljä Emmaa vuoden 2017 gaalassa. ,https://img.ilcdn.fi/ArcfyVOjUtwe7s2kE_9Xb9Mw1Fg=/full-fit-in/510x/img-s3.ilcdn.fi/007fa9cf758291e4c72cca176fe8a44622916ab6bb7e202c2eb3320f25b47050.jpg,8E0CE4FE791448F3AD603B770ADAF87C
2018-11-26T12:38:29.000Z,Päivän veto- ja vakiovihjeet: Burnleyn palattava tiukkaan pelaamiseen,Iltalehden vetovihje uskoo Burnleyn managerin Sean Dychen olevan pakotettu pelaamaan ja palaamaan illan Valioliigaottelussa Newcastlea vastaan Burnleyn viime kausien menestysreseptin äärelle: ääritiukkaan puolustuspelaamisen.,NULL,A941E6B967D1404DB9A6001E3C4D6F60
2018-11-26T12:41:28.000Z,"Päivän ravivihje: Toto65, Jyväskylä ja Lappeenranta 26.11.",Maanantain Magic Monday -kohteet ajetaan vuorotellen Jyväskylän ja Lappeenrannan kesken. ,NULL,8099DF78F5CF4C7DBC858504279AF77A
