paivamaara,otsikko,tiivistelma,kuva,id
2025-05-27T23:03:12.000Z,Horoskooppi,NULL,https://img.ilcdn.fi/jm9wPlnoWFx5jhlXkB6i6JzE1x4=/510x318/top/img-s3.ilcdn.fi/8d5c61e8c61ff106bc8907444720fdd5e3bdfa0bdec71d9ddc943f19d86978bd.jpg,6B082CAAF6A94A70A4889FE5EFDBE572
2025-05-28T00:13:28.000Z,Tutkijat ottivat merkittävän harppauksen hiv-rokotteen kehittämisessä,Ruotsalais-yhdysvaltalaiset tutkijat onnistuivat neutraloimaan jopa lähes 70 prosenttia testatuista hiv-kannoista.,https://img.ilcdn.fi/KWzOhYRZsqaRKT3xtKw-NuFpaiI=/510x318/top/img-s3.ilcdn.fi/c40f2805b29baf7c69e8abc615b694fa06a33c8ccb32982942e452376ae330df.jpg,B7A2DCF10DE34D4986F91AE6B7823FEC
2025-05-28T01:55:38.000Z,Ranskan kansalliskokous hyväksyi lain eutanasian puolesta,Lakialoitteen kannattajien mukaan eutanasian edellytyksen ehdot ovat silti Euroopan tiukimmat.,https://img.ilcdn.fi/5SxuyHWdLJjHTE29n0lVFvn4V98=/510x318/top/img-s3.ilcdn.fi/0a3f457427cad26ab8c1554240ce4565127e572443c58b44dfa00886cd3fd360.jpg,7401363E4217417F9EFD3F10E4988551
2025-05-28T02:00:30.000Z,Kirja: Janne Lehtonen ja Mimmu-vaimo sanovat suorat sanat erokriisistä: ”Olin todella hukassa” ,Janne Lehtosen elämäkerrassa käydään läpi hänen ja puolisonsa Mia-Riitta Lehtosen väliaikaista eroa. Myös Mia-Riitta pääsee kirjassa ääneen.,https://img.ilcdn.fi/YYUXxLYd9DNOREkfSn7rNZHttNg=/510x318/top/img-s3.ilcdn.fi/92a3bf6e97fb568993cb14f39a4853d9d9198483a34da20da0fcfe58b5393f6b.jpg,29A5B61EC15D4E19BF778466C051439D
2025-05-28T02:31:03.000Z,Maailman huonoin automerkki tulossa takaisin,"Yugo-merkkiset autot muistetaan, mutta yleensä ei hyvässä mielessä. Nyt merkki saattaa olla tekemässä yllätyspaluun. ",https://img.ilcdn.fi/_Xxv89ZyfvqfQn3MhYgn3T4cgxk=/510x318/top/img-s3.ilcdn.fi/f92bef6c910226ebd7ac7451adc4d8a4eb82b5fb21c12384be47648edc9f5237.jpg,5CE6CB8947E846EC9B747EB18715882A
2025-05-28T03:00:17.000Z,Venäjän voitonpäivää juhli suuri joukko suomalaisia – He olivat mukana,Venäjän voitonpäivää juhlittiin Helsingissä.,https://img.ilcdn.fi/tsJOY8H85uDDhzKOvWaEEaJy9pU=/510x318/top/img-s3.ilcdn.fi/d8e4029dc45eed450276a46ebe9519bd689959244216d38ef19c16234fc31189.jpg,A6A11B94E824470894CA1941207C6D17
2025-05-28T03:00:21.000Z,Kesän kultakaivos,"Monen suomalaisen tilille kilahtaa pian vuoden suurin potti. Asiantuntijat neuvovat nyt yksityiskohtaisesti, miten rahat saa poikimaan isosti. ",https://img.ilcdn.fi/LDwO8cmYyWcge-0LIYkw3G7HO0Q=/510x318/top/img-s3.ilcdn.fi/5d6d83d2a7e4e1548a2a5d502c1843f7636e8b57906301b798a7f96045709f80.jpg,356E620BBE7A454093C75F08AE94AA72
2025-05-28T03:02:17.000Z,SaiPa jyrähti Lappeenrannalle,Liiga-SaiPa Oy julkaisi tiistaina kannanottonsa Kisapuiston jäähallin tilanteeseen.,https://img.ilcdn.fi/zc1Tq2C2mhx4H6cp8Hbt6ypt_vQ=/510x318/top/img-s3.ilcdn.fi/fe10b6bddf7c7d18719bf465e6c2652f5c634d84807b14b49804a2436b05d0d4.jpg,C1561855B6604A2A830FD3857E7441FF
2025-05-28T03:28:52.000Z,Yle joutui puuttumaan tv-sarjasta käytävään keskusteluun,"Kun saa rakastaa -sarja kertoo ikäihmisistä, jotka kuuluvat seksuaali- ja sukupuolivähemmistöihin.",https://img.ilcdn.fi/tlcAHTkpE8DZzL1zU4hKFhf_GYg=/510x318/top/img-s3.ilcdn.fi/9a0eb48df94c24fb2e16f778192c3f65ba2429bd63f2e05ae44555a9e09cc552.jpg,D5A85FAA13F34C5FAD300756E14EE277
2025-05-28T03:30:02.000Z,Tästä on kyse MM-kisojen seksiskandaalissa: ”Lisää miehiä on aina jonossa”,Jääkiekon maailmanmestaruuskilpailujen aikana seksin ostaminen lisääntyi dramaattisesti Tukholmassa. Seksin osto voi johtaa vankeusrangaistukseen.,https://img.ilcdn.fi/23_HeRRP4ARmY9QmRLFf3DIaURE=/510x318/top/img-s3.ilcdn.fi/8e8abbbdfb0d766044ecfdf86c4c8111904abfd640e66b3bbfe1ac2f6ef048b7.jpg,34AA40853F774F5CB7BC8BCAB05EFFE6
