paivamaara,otsikko,tiivistelma,kuva,id
2025-07-05T15:58:56.000Z,Nyt jysähti: Toto Wolffilta merkittävä paljastus Valtteri Bottaksesta Viaplaylla,"Mercedeksen tallipäällikkö vahvisti Viaplayn lähetyksessä, että muut tallit tavoittelevat Valtteri Bottasta.",https://img.ilcdn.fi/xB8OvD0nktfNHX99wK-qgBfbsRM=/510x318/top/img-s3.ilcdn.fi/0322ba71c551f478188d8a2b91c8c74f6312796557e020145ef8f52946667596.jpg,D8164B75E633460E807927E9E9EFB6A0
2025-07-05T16:11:25.000Z,"Some täyttyi kirjoituksista, joissa Halla-ahoa kutsutaan fasistiksi – Asiantuntija: ”Kannattaisi miettiä kaksi kertaa”","Helsingin käräjäoikeudessa tullaan aikanaan puimaan sitä, saako eduskunnan puhemiestä Jussi Halla-ahoa kutsua fasistiksi. ",https://img.ilcdn.fi/3RDOmTsJFK79TvCFbnVZDwDpw-Q=/510x318/top/img-s3.ilcdn.fi/5f8f78f84242d20c80c8ad566362e1e366f66e2dfeae32cc2faeefd500a2028d.jpg,EC329744A03B4EACAA6E023889B8F8E9
2025-07-05T16:19:43.000Z,Olympiavoittajat kohtasivat – Intiassa erityinen keihäskilpailu,Intialainen keihäänheittäjä Neeraj Chopra voitti nimikkokilpailunsa.,https://img.ilcdn.fi/uoKoNKdrbleTLh4Q0pEnZDoj46Y=/510x318/top/img-s3.ilcdn.fi/58ee7a2fb6497b0986d8121150b625c7e32d92a2e051847cadd550293963aef8.jpg,897C11AB9F0B4C1EA29489A4E0BE96EF
2025-07-05T16:21:02.000Z,Hoikistunut Virpi Kätkä ei aio enää kertaakaan lihoa,Laulaja Virpi Kätkä on tehnyt päätöksen: hän ei anna kilojen kertyä enää yhtenäkään talvena.,https://img.ilcdn.fi/7ex_7uQUM95rKyQCvLNhMvFGFsQ=/510x318/top/img-s3.ilcdn.fi/f66efba23c483e2afb5b88bcf028e1f0d10fd94e6077fc76119401df7233cdf5.png,B7E358AE9D9E4085888150014F858142
2025-07-05T16:28:04.000Z,Suomi jyräsi finaaliin – Iso palkintopotti panoksena,Suomi murjoi Kreikan ja eteni loppuotteluun lentopallossa Kultaisessa liigassa.,https://img.ilcdn.fi/cwWiUNYhx2jorUdcWUufCzc01ns=/510x318/top/img-s3.ilcdn.fi/631609e38c738095bb9374e0d2920d1c7728437a2ddddc00ef9a93ca45ab81dc.jpg,2E9FC39E36984642949C12443EC1B498
2025-07-05T16:38:09.000Z,Teinitytön viiden vuoden takainen valhe kostautui nyt käräjäoikeudessa,Pohjanmaan käräjäoikeus tuomitsi parikymppisen naisen maksamaan miehelle korvauksia yli 4 000 euroa.,https://img.ilcdn.fi/UI4ijQ-PwGO9pQ9GXkOxA4EgqXk=/510x318/top/img-s3.ilcdn.fi/5623599f80440c356be06183492e025848cbcf74069797bb73fff8938bb77e0b.jpg,57D4FF7E37274EE0B3A64B083195C09D
2025-07-05T16:55:36.000Z,"Tällainen on sovellus, josta ei olisi saanut kertoa",Televisiokanavaa on vaadittu oikeuteen puhelinsovelluksesta kertoneesta uutisesta.,https://img.ilcdn.fi/N-xw27t9iFnNTPexuf-5SoHM8E4=/510x318/top/img-s3.ilcdn.fi/5ce4efa0d2ad0e22dd5496e53c087f8b0685aacfd239f0fab2cfdfd87a14aea1.jpg,02D0E17CB47A4C1F946B367FE6A7BF7D
2025-07-05T16:58:56.000Z,Jari Kurrilta suorat sanat suomalaisesta jääkiekosta: ”Raaka työ takaisin”,"Jari Kurri viettää tällä hetkellä eläkepäiviään, mutta ei poissulje vaihtoehtoa paluusta työelämään.",https://img.ilcdn.fi/WdW45GzmsMkpcbzq36gg03wVppA=/510x318/top/img-s3.ilcdn.fi/c1ed9b9a587ad1c45b1440dc62aba8b870c779fe42cc673f5dc6a6e4a8cad323.jpg,EB4492BFB3244CAB864659B3EDAE41CD
2025-07-05T17:01:58.000Z,Huolestuttava vieraslaji otti 11-vuotiaan Marcelin onkeen,"Aurinkoahven on akvaariokalana tunnettu laji, joka voi syrjäyttää muita kalalajeja ja lisääntyä nopeasti vesistöissä.",https://img.ilcdn.fi/GlmcfrdY_qngQt5yEGmatTFu-YM=/510x318/top/img-s3.ilcdn.fi/08518dcfb161e5bdd37aaab786fdc12c00e23a3cc80f972640c6254ef6ed6aad.jpg,072ABF674FD54DADA873DA447764ECFE
2025-07-05T17:11:27.000Z,Ruisrockin lavalla sen näki: Tällä Suomi voi ottaa toisen voittonsa Euroviisuissa,"Ruisrockissakin on hyvä hetki ajatella Euroviisuja, kirjoittaa toimittaja Mari Pudas.",https://img.ilcdn.fi/o8ioG8kYi8UwHbOnqlKEGahK7Ug=/510x318/top/img-s3.ilcdn.fi/fba814a6a9d8ca33a25d204c8972c99571bba4a9421d844f35b1bd4e31092a56.jpg,EF8124ACCBA646A097C458D948793CC4
2025-07-05T17:17:13.000Z,Suomen 22-vuotias lupaus: Finaalipaikka,Pihla Kaivo-oja tavoittelee turnausvoittoa Kazakstanissa.,https://img.ilcdn.fi/dlfx3apwe-9ZKWJPA0eyqEUje3w=/510x318/top/img-s3.ilcdn.fi/fde883844c93e8a747274508f1565d9bc0a9a620f12872ba0ba36c2e6f75f277.jpg,70F7AEF40C7C498B9AF26592339AF86A
2025-07-05T17:27:04.000Z,Sijoittajaguru: USA ”kuoleman kierteessä” kohti tuhoa,"Amerikkalaismiljardöörin mukaan Trumpin iso, kaunis laki on syöksemässä  Yhdysvallat velkakuiluun, josta supervalta ei enää nouse.",https://img.ilcdn.fi/w6zsbJxndw3vYz8ldOw9yAea4dc=/510x318/top/img-s3.ilcdn.fi/5a58cfe3440e2fd4658197dd1aa5b52bd1faa408603e107ca10924071ec5c2a4.jpg,01341ADF595D42BBB6AC5B522D3C8DD6
2025-07-05T17:31:17.000Z,F-35-hävittäjä saastuttaa tunnissa enemmän kuin suomalainen vuodessa ,Arvio Naton hiilijalanjäljestä perustuu sotilasliiton puolustusmenojen määrään. ,https://img.ilcdn.fi/oL_NLPRGlr4Yw-ThdGPaMTcb5G8=/510x318/top/img-s3.ilcdn.fi/81e000a4968080b4a54574f5ae3bed44992f6c1b79fcbe36de9942deed623817.jpg,D1730190A7564D74ACB1CA4BCDD5C9F0
2025-07-05T17:33:55.000Z,Some kohisee nyt tästä laukusta,Ruotsalaisen suunnittelijan erikoinen uutuustuote kerää hehkutusta.,https://img.ilcdn.fi/hLEJZb286Rz9tHH86wG8bew9Fq8=/510x318/top/img-s3.ilcdn.fi/1725177101553287fdae568467b9e56f61accd8d8db81f222d4ebb192cdb5a6b.jpg,3A886535BD914232AF789EC16CF2B93B
