paivamaara,otsikko,tiivistelma,kuva,id
2026-05-05T10:30:11.000Z,"Raju räjähdys Helsingissä, kaksi loukkaantui – Yhtä epäillään rikoksesta",Mellunkylän räjähdys siirtyy syyttäjälle syyteharkintaan.,https://img.ilcdn.fi/_iW4ccyYLvwGdQjfMHb9LtZJ5_o=/510x318/top/img-s3.ilcdn.fi/2b84df956bd9cc9161f4975df9b41d33e4fc9c6547139276360aa5e10ec8c837.jpg,C9DEC1E9B8C948129F20722138181234
2026-05-05T10:33:01.000Z,HU: Jasper Pääkkösen ravintolan toiminta loppui,"Jasper Pääkkösen Tervasaareen viime vuonna avattu ravintola ei enää avaudu, kertoo Helsingin Uutiset. ",https://img.ilcdn.fi/RQ3rJdmB1ClNKu-2jS_DvpsblK0=/510x318/top/img-s3.ilcdn.fi/d91666b8fd98f5b31331b2d6a2d661198d025a0e83959ff453682fb537e94cf8.jpg,CE1F0C8EE37144318C5089AB31ED5491
2026-05-05T10:36:04.000Z,"Näin isoisä selitti sitä, miksi opetti 12-vuotiaan koulusurmaajaa ampumaan",Isoisä opetti 12-vuotiasta poikaa käsittelemään aseita. Poika ampui myöhemmin luokkalaisiaan Vantaan Viertolassa.,https://img.ilcdn.fi/Ccu7ikw9YeNaDatpwPfgyaryEH8=/510x318/top/img-s3.ilcdn.fi/bc75f0ebd28d3fe66e644c0c176e71d33820105d646f3ce84c88d0ed6c849e86.jpg,45CD8057D62842E5B33C4A72A933D4C7
2026-05-05T10:41:51.000Z,Olohuoneeseen sopiva pelimylly,"Pienen tietokoneen rakentaminen on kalliimpaa kuin ison, mutta olohuonekäyttöön sopivan koneen ei tarvitse maksaa kohtuuttomasti. Bittimikro 2026:ksi nimetty kokoonpano on suunniteltu järki päässä.",https://img.ilcdn.fi/l6VRVw6pr-qYOwPMKQt2O4aQ0bU=/510x318/top/img-s3.ilcdn.fi/ab56482152267c2f7283e2d44d628c221268fe91ebe4ad7232a1926ddc87c5b3.jpg,16CD3882AD0A400AAD59BF291AA27A8E
2026-05-05T10:42:42.000Z,Käytätkö EasyParkia? Nyt tuli merkittävä päivitys,Väärän rekisterinumeron valinta on tehty entistä vaikeammaksi. ,https://img.ilcdn.fi/wr4kZat2ModDij-Ds4lxUv2M4KU=/0x64:3000x1940/510x318/top/img-s3.ilcdn.fi/902f314226b95c4e9535c0279e73bfaa11699ff69fff13f2a5ada2c378c7294b.jpg,E85DE8CDE73C420D909727A2F93B3462
2026-05-05T10:49:34.000Z,Antti Pennaselta raju paljastus: Leijonille ikävä NHL-paukku ,Dallasista tipahti ikäviä uutisia.,https://img.ilcdn.fi/celme4m7fwYezCpRmOO5LbfOBrw=/510x318/top/img-s3.ilcdn.fi/f8cb900075cd5f11f56d2e43320d77319c9cfad4c17f57c51e1d5f034a3584cc.jpg,4091C7DDB2214B7EA80FE7A43E306FE2
2026-05-05T10:50:24.000Z,Reijo Tossavainen loukkasi Veronika Honkasalon kunniaa,Helsingin käräjäoikeus katsoi Reijo Tossavaisen (ps) somekirjoitusten vahingoittaneen Veronika Honkasalon (vas) ammatillista uskottavuutta.,https://img.ilcdn.fi/96DaRtR4npbnIMjsJQBLTs48i68=/510x318/top/img-s3.ilcdn.fi/e055403be8d4ed4cbe2d8dbabce5a5da6dcad07811133b9092735a2a6f0719fb.jpg,4D29F53504D2416A99A1F86C50182346
2026-05-05T10:57:31.000Z,Sirpa Selänne kertoo Teemun voinnista polvileikkauksen jälkeen,Sirpa Selänne kertoo miehensä voinnista tämän leikkauksen jälkeen.,https://img.ilcdn.fi/5JrXS_Y51MQiuX3_JPtDiCqbkAo=/510x318/top/img-s3.ilcdn.fi/0a1f8b6ec1969b753ae9ae3de6ac319adea6a8fda29bd931e8fe748248a97824.png,A01F8D776FAA403BB19E31EEA84ECC80
2026-05-05T10:57:43.000Z,Veljeni Miikael,"34-vuotias Miikael kuoli 9. huhtikuuta. Kuolemaa edelsi järkyttävä tapahtumaketju. Nyt Miikaelin sisko Anniina kertoo traagisista viime viikoista: ”Olimme syvästi järkyttyneitä, kun kuulimme, mitä oli tapahtunut.”",https://img.ilcdn.fi/rx1BHfqA-eL93XEDvE6OvTJgBZM=/510x318/top/img-s3.ilcdn.fi/7a5230a524e72aca4afd01bf9ccc56b84402eb50f0e53b83ff3768e3ad1c087b.jpg,0F1D2DB7A5D741F396A64F42AF80B9B4
2026-05-05T11:06:51.000Z,"Veneilijä, 32, kuoli karmealla tavalla – Nyt tuli tuomio","Onnettomuus tapahtui, kun veneilemässä olleet miehet törmäsivät työmaasillan palkkiin.",https://img.ilcdn.fi/LYQyyiBkVxEN-dc0lDSFWEBJg9s=/510x318/top/img-s3.ilcdn.fi/cc6b6829c95ffa24d170752e8a1fa66d7bacc6b4d9bd9546c43ccfc306938d47.jpg,068EA5B52DFF4AF09ADB631EEAA4DB5A
