paivamaara,otsikko,tiivistelma,kuva,id
2018-11-22T20:13:07.000Z,"Tunnettu base-hyppääjä kuoli Portugalissa, kun varjo ei auennut",Mies hyppäsi 100 metrin kalliolta Nazaréssa.,https://img.ilcdn.fi/-LTOrz2-_XwjVxnWX0_pqIEGnI0=/0x1:660x414/full-fit-in/510x/img-s3.ilcdn.fi/484195a1366432e275651dc9cdf6175236040c4ab572b6b3e7a0ca7d6267c102.jpg,6BC60D496BF54818B8FE49FF3C66774A
2018-11-22T20:17:58.000Z,Napakympin herra X ehti jo ihastua valitsemaansa neitiin: ei saanut vastakaikua - yksinäisiä iltoja Espanjassa,"Herra X Mika oli toiveikas Espanjan Napakymppi-matkan romanttisesta puolesta, mutta neiti A Minna tahtoikin pitää välit kaverillisina.",https://img.ilcdn.fi/iHRLXDTf7ygudrD2uEbNARP6EHM=/0x1258:3333x3341/full-fit-in/510x/img-s3.ilcdn.fi/ae8304ae658d4e5c4bde76db0ea17aa7d2dab6e7a5ab812c6e2047df5a725991.jpg,0B05924C638B4D248577379068A0EA74
2018-11-22T20:34:15.000Z,Maratonjuoksu sai täysin käsittämättömän lopun Kiinassa: Toimitsijan sähläys olisi voinut viedä juoksijan jopa vankilaan,"Kiinassa Jiangsun provinssissa juostu maratonkisa sai lopun, joka hakee vertaistaan kuninkuusmatkan historiassa.",https://img.ilcdn.fi/6FElz2NCyfZtkFkL4g3Ob03Ft_E=/full-fit-in/510x/img-s3.ilcdn.fi/fbd0e7ce5d63972f1cdacee18672ebda47f179ee9f0939eb31aa26c1a0a95786.jpg,38CD0E4D130C45BC9FE895E238052F3B
2018-11-22T20:49:19.000Z,"Mies potkaisi raskaana ollutta puolisoaan kylkeen, ambulanssi paikalle - oikeudenkäynnistä ei ollut tulla mitään sekoilun takia",Hovioikeus on vahvistanut vuonna 1987 syntyneen miehen tuomion yhteensä 13 rikoksesta. Tuomittu sai vielä 500 euron sakot häiriköinnistä käräjäoikeudessa.,https://img.ilcdn.fi/m2LF2JNuEky02EZKREWa2o1bSus=/full-fit-in/510x/img-s3.ilcdn.fi/23a13f4fc9f676e4caca26731d6fd9d4dd0cfec0db023acf4f17186da4e682d7.jpg,DCDC5A630B254A809AC2747EA3123AEF
2018-11-22T20:53:12.000Z,"”Norjalaista namia” - hämärä sivusto kaupitteli paljastavaa videota naisurheilijoista, maajoukkue raivostui","Norjalaislehti Adressa kertoo, että maan rantakäsipallon naisten maajoukkue on tahtomattaan joutunut keskelle seksismikohua.",https://img.ilcdn.fi/_Ola382qjmu6UpO-a-b76rlnEoo=/full-fit-in/510x/img-s3.ilcdn.fi/f789d0ca3849d66724ddd2e26b9d0690bde8bceddf9ecb70f22241e73e7ffa7e.jpg,DB5304E663424E99BD9B6ADF2FD75F78
2018-11-22T21:54:35.000Z,Winnipeg Jets vahvisti: Kristian Vesalainen tulee Jokereihin!,Jokerit saa odotetun vahvistuksen siipirikkoon joukkueeseensa.,NULL,25F400CE20B24F0887D656B083161BB7
2018-11-22T21:55:34.000Z,"Nämä tähdet eivät peittele arpiaan - prinssi William, herttuatar Catherine, Kylie Jenner...",Monilla eturivin ykköstähdillä on arpi näkyvällä paikalla. ,https://img.ilcdn.fi/qvE75ucBSAj_q-nHTLLsPJwhLUM=/full-fit-in/510x/img-s3.ilcdn.fi/29e2417ec93106ea2650be1f473d8b7f797c82a62956f296c0ac1a760427a968.jpg,95C6A3CE7284476D8D07BC701CC359F5
2018-11-22T21:58:53.000Z,Black Friday alkoi kaaoksella Gigantin ja Verkkokaupan sivuilla - asiakkaat tilittivät tuntojaan Facebookissa: ”Joka vuosi sama homma”,Tämänvuotinen Black Friday -alennuskampanja ei alkanut kovinkaan kaksisesti.,https://img.ilcdn.fi/AhWu1eg3xBIwt7Dj_RBTTy942XQ=/full-fit-in/510x/img-s3.ilcdn.fi/ea0cf8a16b78b0f99a83dfb3dd9382988444ae175780dae4bf57146bdc2d8429.jpg,63D8A58C90F6421C9DBA85177F977F82
2018-11-22T22:19:32.000Z,Lauri Markkanen sai pienen poikansa tuekseen vaihtopenkille - jakoi ihastuttavan kiitospäiväkuvan,Lauri Markkanen jakoi isyyden riemusta kertovan kiitospäiväkuvan.,https://img.ilcdn.fi/08YDNx8xXNRpd_vrUbCkQW8Q6Vk=/0x0:2377x1485/full-fit-in/510x/img-s3.ilcdn.fi/91499e201e9f831344fb20e0acaca677348e852045bcd1f6c1ba81c5ab414bd8.jpg,E4D03D7D6E634DA083112EBB26512BDA
2018-11-22T23:42:14.000Z,Hillary Clinton haluaa pysäyttää oikeistopopulistiset liikkeet - neuvoo Eurooppaa hillitsemään maahanmuuttoa: ”Eurooppa on tehnyt osansa”,"Yhdysvaltain demokraattipuolueen entinen presidenttiehdokas Hillary Clinton katsoo, että oikeistopopulismin pysäyttämiseksi Euroopan on saatava maahanmuutto kuriin.",https://img.ilcdn.fi/AIKCZn3eJXVHdZcMya5_aRx2keI=/0x13:2548x1610/full-fit-in/510x/img-s3.ilcdn.fi/59ee20a7d863f53bfe5e1f5d98a78c4ec0dfb3a01ba3885204a70f48d3922d84.jpg,5A42C52B6DB0405499770CAAEFDDA644
2018-11-22T23:49:40.000Z,Petteri Ahomaan uusi aluevaltaus - järjestää Kalle Keskisen kanssa rockfestarin kesällä Karjaalla ,Televisiokasvona ja -tuottajana tunnetuksi tullut Petteri Ahomaa halusi lapsuusmaisemiinsa rockfestarin. ,https://img.ilcdn.fi/N66dbReRqfpcmbvcX53H0vRyJTc=/full-fit-in/510x/img-s3.ilcdn.fi/3ae6b0374dffab321107432a235c849403b47d06062bee862806aa02e2687604.jpg,1692D6C3CA0840A7861861C30A36A5D8
2018-11-23T00:09:59.000Z,Horoskooppi,NULL,NULL,843BEAC9C0924917B5ED488676F07F3C
