paivamaara,otsikko,tiivistelma,kuva,id
2025-12-06T17:20:14.000Z,Eppu Normaali edustaa Linnan juhlissa – Martti Syrjä: ”Kutsumattomana ei olla menty”,Eppu Normaali -yhtyeen kaikki jäsenet saivat ensimmäistä kertaa kutsut itsenäisyyspäivän juhlavastaanotolle. ,https://img.ilcdn.fi/_hUoKGCL0NCejpG01thdxexjMQc=/510x318/top/img-s3.ilcdn.fi/64a5c409fe0a89bd928ec15bdb331fae3df63b06f8989842ba4ce3d4dbac1d3b.png,63FFA7E77F1440C4BA4A7AE6E5C5631F
2025-12-06T17:23:18.000Z,Tyyliasiantuntija arvioi Suzanne Innes-Stubbin asua: ”Ennalta-arvattava”,Tyyliasiantuntija Mirva Saukkola kommentoi Iltalehdelle Suzanne Innes-Stubbin asua.,https://img.ilcdn.fi/BoxpcIQizVyUGQ1RVmLV_vbaReE=/510x318/top/img-s3.ilcdn.fi/25494cb0dcae2e0321258ea3b9ffc7fce9763388cce34cf920a9930aabd49808.jpg,95564B1159E741F8A39DD7E059CBA233
2025-12-06T17:26:20.000Z,Täysin tuntematon Janniina hurmasi Suomen kansan – Tuli Linnan juhliin jälleen upeassa asussa,Vuonna 2019 sävähdyttänyt Janniina Salo yllätti jälleen asullaan.,https://img.ilcdn.fi/PxuO3iVh60vGRhLxSDW1szwzGjc=/510x318/top/img-s3.ilcdn.fi/ef6c05d6086ede0e286e922f3763a9e7ac78c16b56130de065e6d5ecdbb98817.jpg,26701F10BB7445689D88DD8748EC07F9
2025-12-06T17:29:51.000Z,Presidenttiparin lapset seuraavat parvelta Linnan kättelyitä,Presidenttiparin kaksi lasta seuraavat kättelyitä parvelta.,https://img.ilcdn.fi/AUhLnApcpvW00_ssBJYzqNgKIrs=/510x318/top/img-s3.ilcdn.fi/ba381ab9ed3e6c337b1c016f3735e8408a7a128f4b78bb88f932279e1b9a3f62.jpg,FA7B48A7B2614B30B4B08B023E748789
2025-12-06T17:31:55.000Z,Jenni Vartiainen avasi Linnan juhlat tällä puvulla,Laulaja Jenni Vartiaisen yllä nähdään tänään kaksi asua.,https://img.ilcdn.fi/hnKk-0r2h7TzRwOTorarcqt3w3M=/510x318/top/img-s3.ilcdn.fi/42bdf1ce443e7c84833cebe7b8176691a17ca93a339bba56a81e8814cca47867.png,2B556AB6AE344B618BC7514F4F337CE6
2025-12-06T17:37:03.000Z,Jasmine Pajari on Linnan juhlissa ”uhkea kuin amaryllis”,Jasmine Pajari luottaa jälleen Jukka Rintalan luomukseen. ,https://img.ilcdn.fi/vzxsGMWf2jVb1ST2citfK8Db70k=/510x318/top/img-s3.ilcdn.fi/316be6bda5e50bb635f19c9a6bf9b34aaa1981a6fde65d36181c45e4b575d2dc.png,AFC204F0A07E4CE5864A67698F38B9D3
2025-12-06T17:38:44.000Z,Maailmantähti ilmestyi yllättäen ja kätteli presidenttiä,Daniel Ståhl saapui Linnan juhliin.,https://img.ilcdn.fi/jLO_WUQuiXnsvDsvbhlNxW6qUyU=/510x318/top/img-s3.ilcdn.fi/8849ae2606c6d35b157176416c66fa6260b6516a4411ca1ab0ddeca980a42a43.jpg,0F0749563B7E4572A2CAF504265C972A
2025-12-06T17:39:19.000Z,Katsojat ärsyyntyivät muutoksesta kättelyssä – Huomasitko eron?,Osa katsojista on kiinnittänyt huomiota kuvakulmaan ja kättelyiden vauhtiin.,https://img.ilcdn.fi/X0zWdpN3cBVKys3PaFpCOfRJpok=/510x318/top/img-s3.ilcdn.fi/5c6b2b3f9b3923e24205e0b93b0f7be205c4f594f2e029a40944a55db7b0d8c1.jpg,21A0CEC5FD5F430DBF16EE181D514CCE
2025-12-06T17:45:46.000Z,Kuvat julki: Tässä on Robin Packalenin kihlattu ,Robin Packalen on pysynyt melko vaitonaisena rakkauselämästään julkisuudessa. ,https://img.ilcdn.fi/F4Be7RcvSxMfr0UoBeuVq397Vjw=/510x318/top/img-s3.ilcdn.fi/72054f52e2c1837975e2d5e03abaf44a92cd455a24d95f8df45358a97a9ff508.jpg,26E5B6542CD34E858E034FB0C0F9A1AC
2025-12-06T17:49:56.000Z,Tappelu Helsinki ilman natseja -mielenosoituksessa – Poliisia kohti heitettiin tiiliskivi,Helsinki ilman natseja -mielenosoituksen yhteydessä esiintyi väkivaltaa.,https://img.ilcdn.fi/TeqeN-GnifSZFr0qvTkA6VzMQ_4=/510x318/top/img-s3.ilcdn.fi/1cf4abab1d627f8a8ca2c2b171bf7d34f79e16d2806a5c6817a2e18d4288f7de.jpg,DCA17A97B308452D9017744C80984063
2025-12-06T17:53:00.000Z,Vornanen vain nauroi,Timo Vornanen nauroi kysymyksille Linnan juhlien jatkoista.,https://img.ilcdn.fi/EJkPUsM7HHZ5Mfg8KcSds-e2niA=/510x318/top/img-s3.ilcdn.fi/3be3ee7f35986b761fcd64f8e9a9e5c21d88c7aa7f69bf037e701b76f24ccc78.jpg,266E40F2A7B44274808E9E7FDB2AA190
2025-12-06T17:55:04.000Z,Huomasitko? Vieraan käytös Linnan juhlissa herättää ihmetystä,Idil Hussein ei kätellyt tasavallan presidenttiä Linnan juhlissa.,https://img.ilcdn.fi/J2PSV5zvvxhd8qpAa44ZshSd5EA=/510x318/top/img-s3.ilcdn.fi/5b9a686496f30c1a61f3546bbf70f0069971392502d6b9806970adc9bd6bc3a8.jpg,563A3DEAFA3F41F3B64F406D290A1114
2025-12-06T17:58:11.000Z,Kuvat: Tämä yksityiskohta Linnan asuissa ei voinut jäädä huomaamatta,Tämän vuoden Linnan asuissa toistuu monesti yksi dramaattinen elementti.,https://img.ilcdn.fi/px6zoQhDB_Jo6yYMGeAzi9fj4AI=/510x318/top/img-s3.ilcdn.fi/63e83ae14f7621c3825666bd1d80f653b0591c0eb30a5cee1f62b8ab1e6dfb92.jpg,092542CBC2E24713A2A13F09268295A1
2025-12-06T18:01:53.000Z,Erika Vikman paljastaa syyn kompuroinnilleen Linnan juhlissa,"Yksin Linnan juhliin saapunut Erika Vikman kertoo Iltalehdelle, mitä hänelle tapahtui presidenttiparin kättelyn jälkeen.",https://img.ilcdn.fi/w3ouqYZk9lK0JZaB8ywdD8JBrC4=/510x318/top/img-s3.ilcdn.fi/18b6099345fc0e3eea866386d92ccaaf66b7d5db2ad5731728c39b65f2a34fc5.jpg,ABFF8F235F884CBDB28849D341151EB7
2025-12-06T18:11:45.000Z,Viimeisillään raskaana oleva Elli Haloo astui Linnaan,Elli Haloo saapui Linnan juhliin.,https://img.ilcdn.fi/xEOQda96Yv6lO1VMKY1p9Z9U6YI=/510x318/top/img-s3.ilcdn.fi/6933437272494183736ba9bb8540a99b552cf7329a8d81084b89ceafa157f552.png,494CB0339FB74DF2A73F0BC387B78ADD
