paivamaara,otsikko,tiivistelma,kuva,id
2020-08-30T17:16:20.000Z,Syyskuusta ennustetaan tavanomaista lämpimämpää – ensi viikolla jopa yli 20 astetta rikki,Lämpötila voi paikoitellen nousta 20 asteeseen syyskuun alkupuolella.,https://img.ilcdn.fi/NfrdbJxCVK82-hTNS_ojwH9WZEA=/510x318/top/img-s3.ilcdn.fi/668c4235eb5d12d3c5622b2a6a74344d3f68003204d7c9f46c827442baefbdbd.jpg,3DACCE1F6B2E45FA8C94C01617C2529A
2020-08-30T17:33:25.000Z,"Gladiaattorien Barbista tehtiin muotokuva – ""Hän on maalannut sieluni siihen""","Minna Pajulahti ja muotokuvan tehnyt Lidia Joki tapasivat kuntosalilla, kun taiteilija tuli Pajulahden valmennukseen.",https://img.ilcdn.fi/3478L-096pUqUUEcVTeFSofyj2A=/510x318/top/img-s3.ilcdn.fi/17e1e9effaed80a71fd7a725e2406305866b7fa1dfe579937dc1fb8e14b04b50.jpg,56C78CA949A8488DBE2EBA2E23601934
2020-08-30T17:48:04.000Z,Järvenpään jäähallin junioriturnauksessa joukkoaltistuminen ,"Karanteeniin asetetaan 18 pelaajaa ja 4 toimihenkilöä. Jäähallissa ei ole tartuntavaaraa, tiedottaa Keski-Uudenmaan Sote.",https://img.ilcdn.fi/HqLi0HMUROv7GDTv9JNL_47CjrA=/510x318/top/img-s3.ilcdn.fi/d99d941cd4f17a066e370dfef9c7593c9b1b7a13dbc13e78a28d293a23c59f08.jpg,4BF6B7A02D0B4CF4BBDA7218A8425208
2020-08-30T17:51:13.000Z,Kihlat! One Direction -tähti Liam Payne kosi mallirakastaan miljoonasormuksella,Laulaja Liam Payne ja malli Maya Henry ovat menneet kihloihin kahden vuoden seurustelun jälkeen.,https://img.ilcdn.fi/GetRoNd4Z6UwovJNp0J9f7Wuepc=/510x318/top/img-s3.ilcdn.fi/85bd92c10fc71b13a08ef32b26ebef33472c8cd965594494bcf98df3ee272b26.jpg,AE709353528B4E42BA0ACCFE65E4B845
2020-08-30T17:54:49.000Z,Naapuririidan järkyttävä päätös: Mies ampui pienen koiran tämän omistajan edessä,Pienestä ja harvinaisesta lunnikoirasta tuli katkeran naapuririidan viaton uhri.,https://img.ilcdn.fi/1nnf7WaCio6sonirhpdWeU4P-zo=/510x318/top/img-s3.ilcdn.fi/66f2bd5961f8a3d81cea39bf443be5ccaf703fecb2e871c32a1bfc2d21332f4e.jpg,7823770D817A4174863D8AE1312011CB
2020-08-30T18:14:42.000Z,Tällainen on Niclas Grönholmin hurja rallicross-moukari – kiihtyy nollasta sataan formuloita nopeammin,Rallicrossin MM-sarjan autot ovat huikeita tykkejä. ,https://img.ilcdn.fi/aTMfHeKVtO2FROdYFSH8Wf2York=/510x318/top/img-s3.ilcdn.fi/8f76e1432ac5ffbc3428adb6aa80b6d8efd5eab446b52014a5b833c10b6dbf82.jpg,529AB4B1F9C3454A8501EC7B9B7E7450
2020-08-30T18:27:24.000Z,"Kaksi putosi Tähdet, tähdet -kisasta","Illan Tähdet, tähdet -ohjelmassa vedettiin hiphopia.",https://img.ilcdn.fi/rlUpCbDwzcOLU4ozQmUvP3VRwTs=/510x318/top/img-s3.ilcdn.fi/8e610b1c80e3d49ba8bd460551d6f3a6255c4370f9fcee0909d77b4fa7fde352.jpg,8B2005A1269040DA9A1E8A47C3519A0B
2020-08-30T18:37:07.000Z,Paula Risikko tylytti Marinia Kaipola-lausunnoista: ”Pääministerillä petti tilannetaju”,Keskustelu Kaipolan paperitehtaan sulkemisesta on herättänyt runsaasti mielipiteitä suuntaan ja toiseen.,https://img.ilcdn.fi/OwWKR_iN3NPm1cOtYmc1o84x5fw=/510x318/top/img-s3.ilcdn.fi/fe58a2f407e6dc42c2ea2170eed78ee04d2288abf4e4d83aa457f9912ce3a755.jpeg,75F72884B30743EE9DEDB18235C4AB8E
2020-08-30T18:54:40.000Z,"Uudet mittaukset: Maan kiinteä sisäydin on 1,3 miljardia vuotta vanha ja menettää lämpöä 10 000 000 000 000 watin teholla","Tulokset perustuvat yhdistelmään laskennallisia malleja ja erittäin vaativia kokeellisia mittauksia olosuhteissa, jotka muistuttavat Maan ydintä.",https://img.ilcdn.fi/IXa9fGqmRfbhx4278qsnV7dY_qg=/0x111:1407x990/510x318/top/img-s3.ilcdn.fi/41453b93b88337dc3a3a760b32e6d39de8b23c13fa366b831a963b5a1bbb4145.jpg,0E10420B1C2E4BBA92AEA848B5BABD84
2020-08-30T18:57:54.000Z,Jere ja Nanna Karalahti testasivat Eva Wahlströmin suunnitteleman kahden tonnin tuolin – kaupat tuli!,Karalahtien kotona nököttää nyt ex-nyrkkeilijän luomus.,https://img.ilcdn.fi/slCqIltlqqajr8vF29HbNrEvvQo=/510x318/top/img-s3.ilcdn.fi/b0a2e608c8a00f78f3692342d2cbdc200f534d31d4b0085dfe05e808f164d167.jpeg,333E5BE810D74A60A8D12264969DACA7
