paivamaara,otsikko,tiivistelma,kuva,id
2020-06-12T03:14:54.000Z,Juho Milonoffin ja Vilma Melasniemen tytär Aamu Milonoff tähdittää uutuuselokuvaa: ”Vanhempani eivät toivoneet minusta näyttelijää”,"Näyttelijä Aamu Milonoff ei vielä tiedä, mitä haluaa tehdä isona.",https://img.ilcdn.fi/HWWSUK9JcIi42FM7Uxz_6v1rcYY=/510x318/top/img-s3.ilcdn.fi/9626ba1c98dc67125139caa8ebc520e06af4525882789851ac7ad2179009cf6c.jpg,BE4D4679426A444190213FF88B63DE10
2020-06-12T03:31:58.000Z,Entinen elinkautisvanki Nikita Bergenström kähvelsi Stockmannilta kaksi hupparia ja takin,Bergenström tuomittiin näpistyksestä 210 euron sakkorangaistukseen. ,https://img.ilcdn.fi/_xvTEYuCj0sQ-bFO-DwsdMssT7U=/1110x315:2865x1418/510x318/top/img-s3.ilcdn.fi/48abba6d989f2f6710b9d41a842894e92ab399811064e827a985d199cd588e13.jpeg,B66DB222E5E541B48A989905F48B21F5
2020-06-12T03:54:44.000Z,La Liga palasi Sevillan derbyllä – argentiinalaistähdelle heti harvinainen huippusuoritus,Espanjan jalkapallon pääsarja La Liga palasi eilen yli kolmen kuukauden tauoltaan tositoimiin,https://img.ilcdn.fi/JcZUNETC6oLcRn3MoQtbuAhrKoI=/53x0:2952x1811/510x318/top/img-s3.ilcdn.fi/33dc1f8babfa7e3a8022b6f9265f6a39efc9e3376dee4feb9ab3870c252eebef.jpg,30A3B219C72B490FA8940DEC608687CD
2020-06-12T04:00:00.000Z,Rikoskirjailija Arttu Tuominen: ”Ihmiset ovat valmiita menemään pitkälle varjellakseen salaisuuksiaan”,Kuka tahansa voi ottaa ratkaisevan askeleen lain väärälle puolelle. Tarvitaan vain kyllin suuri salaisuus.,https://img.ilcdn.fi/QHWbeF7oBsR2r_gsAY_QxRMvJ8c=/510x318/top/img-s3.ilcdn.fi/9dc6f0631c5b08c7a91347f1d0061ec36997eb251db76a16f2be5442f54c74b1.jpg,294E0976A1024606ABD203F20D4BCF63
2020-06-12T04:00:49.000Z,"Mikko ”Tamu” Tamminen, 44, lähti täysin yllättäen soolouralle – takana ura Suomen kuuluisimpien artistien taustalla",Mikko ”Tamu” Tamminen on jo pitkään tunnettu suomalaismuusikoiden taustajoukoista.,https://img.ilcdn.fi/lekGt8mxScGXlX9E-nHlS5SjIDk=/510x318/top/img-s3.ilcdn.fi/1d629d749e466549c17ce479974ededf58346e83452ace724d236ce2e96e3c56.jpg,36DB3FCE41664F8991A7F5FACBB976B8
2020-06-12T04:03:58.000Z,"Koiranpentujen kysyntä räjähti, hamsterit loppuivat liikkeistä – eläinsuojelijat odottavat syksyä kauhulla",Suomen eläinsuojeluyhdistys odottaa murheissaan syksyä. Nähdäänkö silloin lemmikkibuumia seuraava hylkäysbuumi?,https://img.ilcdn.fi/juZSkhocYGRbM7TzXdZkH8p-Vl0=/510x318/top/img-s3.ilcdn.fi/fa79a5667748c1a93943034eff142f3aa511d1e6eb468b69e54c978e4cca2b29.jpg,222EEDA04222455DAC0D364417E40B78
2020-06-12T04:20:12.000Z,"Uusi paljastus kuolemanstadioneista: Työntekijöille ei maksettu palkkaa yli puoleen vuoteen, Fifa täysin tietämätön",Qatarin MM-kisatyömaalta paljastui jälleen surullisia tietoja.,https://img.ilcdn.fi/uWAFnUbsNzdlXR7htDxnXAVpYfY=/510x318/top/img-s3.ilcdn.fi/181edb6f694ec66de5568b723bdf876c660788907c3474894fee4842713bc79f.jpg,E9CC16937522488692D862990E7BC88C
2020-06-12T04:32:28.000Z,"Jenna, 30, päätti lopettaa dieettaamisen – paino putosi 35 kiloa ja arki tuntuu helpommalta kuin koskaan aiemmin","Jenna, 30, tuntee olonsa energisemmäksi kuin koskaan aikaisemmin, kiitos kokonaisvaltaisen elämäntapamuutoksen.",https://img.ilcdn.fi/EvEsAKcc4pHhLT8jTaq0u_4ZpD0=/510x318/top/img-s3.ilcdn.fi/42aee0ba9907d532580bfa7359089a98ba5d3e05f15e377ca2e999c519fb06e0.jpg,048B36BAB2C14CDFB7EAED29FD805011
2020-06-12T04:38:30.000Z,Omakotitalo tuhoutui täysin tulipalossa Pyhäjärvellä, Palon syttymissyy ei ole vielä tiedossa.,https://img.ilcdn.fi/-Be4LIldKRuJJeQIndabo3vv1-k=/510x318/top/img-s3.ilcdn.fi/19f79b6442ccce55211017c88eb51c439550bab86e76586127b86558286244bf.jpeg,9041C9EF54AE4DC092EA48EF0C1494C0
2020-06-12T04:46:47.000Z,Nyt puhuu perheväkivaltaan viitanneen J. K. Rowlingin ex-mies: ”Olen läpsäissyt häntä”,J. K. Rowling kertoi tällä viikolla joutuneensa parikymppisenä perheväkivallan kohteeksi.,https://img.ilcdn.fi/rDA5udnnW4ETbXGJvmv-rcIA7AA=/510x318/top/img-s3.ilcdn.fi/35ae1f876dc61d73a03729b774b2f6acccf59b5993673c1e072ae801d05c516f.jpg,72EF769CA86A4C1F81F70838E061B84A
