paivamaara,otsikko,tiivistelma,kuva,id
2022-12-13T15:06:26.000Z,Tutkimus: Keskituloisten luottamus rahojen riittävyyteen putosi selvästi,"Keskituloisista 32 prosenttia suhtautui luottavaisesti omaan taloudelliseen tilanteeseensa, kun viime vuonna luottavaisesti suhtautui 44 prosenttia.",https://img.ilcdn.fi/ojKaO0qRNnVrLBBJ1fQzJtNO-lU=/510x318/top/img-s3.ilcdn.fi/848d7e5de04043d0de0d415389f296762caddd8c46d3234bc804130f40ca81cb.jpg,74B60032571549A788698AC651FA352E
2022-12-13T15:11:45.000Z,Ovatko sähköbussit Helsingin hurjan liikennekaaoksen syypää? HSL vastaa,"Linja-autoliikenne on seisoksissa Helsingin Herttoniemessä. HSL:n hankepäällikön mukaan kyse on  talvikunnossapidon rajallisesta kapasiteetista, ei sähköbussien yleistymisestä.",https://img.ilcdn.fi/cMFmtumdOotaEfW6b41LeQXBuMs=/510x318/top/img-s3.ilcdn.fi/cb9d93584356c690d6be7bd33d4e51e63b89bbf92269435a6b1bf87e37102329.jpg,0B549E9EB7F54DBFA2C88DBD0119D274
2022-12-13T15:20:26.000Z,HS:n entinen päätoimittaja Kaius Niemi moittii syyttäjiä Viestikoekeskus-kuulusteluissa,Niemi moittii kuulusteluissa Viestikoekeskus-syyttäjiä ymmärtämättömyydestä. ,https://img.ilcdn.fi/7rT65CICPNsvD2862pr3__H1-M0=/510x318/top/img-s3.ilcdn.fi/3c96445914c1a27b50c95e9dfdd2da6e5e60e921ae364d77b7bfe7b2051d4d2c.jpg,05BA6F64A51D4A9596935A99DD6424B6
2022-12-13T15:28:08.000Z,Täällä majoittuvat vain superrikkaat: Qatarissa kelluu mieletön ökyjahti,Dohan rannoilla voi bongata hulppeita jahteja. Osa niistä majoittaa tilapäisiä MM-kisaturisteja. Yksi upeimpia on Saluzi-niminen ökyjahti.,https://img.ilcdn.fi/hq2IHTBPycuhScYe5PlF0JeJRQ4=/510x318/top/img-s3.ilcdn.fi/5eeef1768c918d73777f74d53fa94246c702ff23af8a8bd803b9295b239b4b34.jpg,13B8D219F0D840A4AC0F80BF2D8B514F
2022-12-13T15:29:30.000Z,Duodecim: Koronarokotus ei todennäköisesti laukaisekaan vyöruusua,"Tuore tutkimus kyseenalaistaa tiedon, jonka mukaan koronarokotus saattaisi laukaista vyöruusun.",https://img.ilcdn.fi/p55tP08tcLr_U-jg804aK6YxK98=/510x318/top/img-s3.ilcdn.fi/e13d307b02faede2708131a9bba1e79f0000d7215efd534b1750d21b18d33f17.jpg,F4FDF5855DD542ADA08F2865B00449CC
2022-12-13T15:38:48.000Z,Rakas Eevi,"Elina meni nukkumaan kahden lapsen äitinä. Kainalossa nukkuivat runsaan vuoden ikäinen esikoinen, sekä kuusi viikkoa vanha kuopus. Aamulla heistä heräsi vain toinen. ",https://img.ilcdn.fi/MIWcxH9hxYpPH9z98fX9zEco2_Y=/510x318/top/img-s3.ilcdn.fi/03893fb027d5b340976a348e3fed3f12f850eb96bd31c90455d93d515f17d15d.png,C05A784546544FBCBB3DC2FE3085B09E
2022-12-13T15:43:02.000Z,Keskustan kansanedustajaa yritettiin huijata: ”Hei äiti”,Kansanedustaja Hanna Kososen tyttärenä esiintynyt pyysi rahaa uuteen puhelimeen. Kosonen epäilee huijausyritystä tekoälyn tekemäksi.,https://img.ilcdn.fi/xFwpOIviakLbRMP-7ydZUgxDcfY=/510x318/top/img-s3.ilcdn.fi/9177d61eec9ede5e344124259852ff3438c594837188364a3b8eeda76357b5c1.jpg,177E8774BD09462E8129D4A072DD0AD8
2022-12-13T15:57:42.000Z,Suvi Hartlin julkaisi somessa saamansa seksiviestin – ja saattoi syyllistyä samalla rikokseen: ”Ei ollut vahinko”,Juontaja ärsyyntyi saamasta ehdotteluviestistä ja julkaisi sen Instagram-tilillään.,https://img.ilcdn.fi/7ncbaaGfvqydJu6oJy3DehtFeFM=/510x318/top/img-s3.ilcdn.fi/78b8cbf5b9587c05fa711d2e204b849c94127ad37340739eb64c0fe855633ff1.jpg,53677EBD917B48C1A5E5308937E86CCC
2022-12-13T16:20:55.000Z,Pelaajat pannan ruotuun jäähyn uhalla: näin Liigassa rangaistaan jatkossa varusteiden puutteista,Vakavat rannevammat ovat olleet yksi kiekkosyksyn puheenaiheista.,https://img.ilcdn.fi/ZUKp4GbGjEB2OgLSKhn8Xh-mqiE=/510x318/top/img-s3.ilcdn.fi/2d5f092b0120d6ed0af1c0c9ced2270276dcdcb3c83b32a1a7ddb3da28fb754e.jpg,B70BA4E3D9EB4D389D9A90331B5A3F26
2022-12-13T16:21:18.000Z,Jenni Haukio jakoi 15 taiteen valtiopalkintoa,Tänä vuonna valtionpalkinto annettiin 15 eri taiteilijalle tai taideyhteisölle. Palkintojen yhteissumma on 360 000 euroa.,https://img.ilcdn.fi/G-5pOb3l7VyS618SW9dIINTVdJc=/510x318/top/img-s3.ilcdn.fi/938e17ac0f8b52a2df68035d7d7f177a6bb359d9fd700edb49de22a0a4ffaf75.jpg,89D1317A673C4D4091975F621A329AF4
2022-12-13T16:32:59.000Z,Muskin omistajuus ei johtanut suomalaisten Twitter- joukkopakoon,Sosiaalisen median asiantuntijan perusteella puheet suomalaisten Twitter-paosta voidaan lopettaa.,https://img.ilcdn.fi/UpbC7wRmBK-LKLeE3eV8QOavg-0=/510x318/top/img-s3.ilcdn.fi/28ce56883f996a21f6e52090d70fc6a2e1e7c6bbe9ebff2f3088343e0ff0cba7.jpg,B15552F460CF46B89B1954563E5CCA89
2022-12-13T16:38:17.000Z,Mitä ihmettä? Lehmä tallusteli liikenneympyrässä Vaajakoskella,Hälytystehtävää ei ole tullut pelastuslaitokselle asti. Tietoa lehmän tämän hetkisestä sijainnista ei ole.,https://img.ilcdn.fi/aOV2rPB95dSvjv92C_8cIis0ZYM=/510x318/top/img-s3.ilcdn.fi/53665d106375edfa830c48f2ac0a6e703ca61c939f716cfb216628791309fa1f.jpg,CCDC6D08FD8F43E3A609B8A396F47A50
2022-12-13T16:49:11.000Z,Ruotsalaispomon haave toteutui: nappasi kultaleijonan joukkueeseensa,Oliwer Kaski vaikuttaa jatkossa SHL:ssä.,https://img.ilcdn.fi/ancXR4Y8VF2sN2SKxvyFbgyFRC0=/510x318/top/img-s3.ilcdn.fi/85c09ce8e6686151e1fb8defee69589a3e7922f312fdc06ca71aea4e9f6cbc11.jpg,A4C3E9977A3945B78182ECF13625626A
2022-12-13T16:54:16.000Z,"Aki Linnanahde paljastaa, kuka kohujulkkis olisi hänen toivevieraansa Huomenta Suomessa",Aki Linnanahde palaa televisioon.,https://img.ilcdn.fi/vd_IbtzGJfznjljByNxnOu17mHg=/510x318/top/img-s3.ilcdn.fi/f1ed3e046916b558658b5c7b3de51f537605f803e05a553d4002f8a34bb7b436.jpg,9CA219E3E11842A8B20B01D5CA820F15
2022-12-13T16:56:08.000Z,Thaimaalainen pariskunta säikähti pahanpäiväisesti – kojelautakamera tallensi aavistamattoman tilanteen,"Kojelautakameraan tallentui vastaantulijoiden kaistalta karannut rengas, joka aiheutti vaaratilanteen Thaimaassa. ",https://img.ilcdn.fi/Syoz0MYio-9IpmHFgf1SUwsuxsw=/510x318/top/img-s3.ilcdn.fi/798bedead8f4f392c87c96ba34df447d7e23301aa35859d6a2d114dca66ba626.jpg,1AE6D366EB67411D9C311B1F9B6D21A2
2022-12-13T16:57:11.000Z,Poliisi jyrähtää: ”Ajoradalla ei saa hiihtää”,Ylikomisario Dennis Pasterstein ottaa kantaa Helsingissä nähtyyn kaduilla hiihtämiseen.,https://img.ilcdn.fi/_AbktsoaV75HOlHnN830aUjEVls=/510x318/top/img-s3.ilcdn.fi/576730cc28662d192ee127fb25ab10ea8884a81bd809bdf6adc6640b5cbb43e0.jpg,E257957803B04B4089C6BEEF737A39DA
2022-12-13T17:05:56.000Z,Näin Suomi sammuisi tunti tunnilta sähkökatkon aikana,"Sähkökatko johtaa pitkittyessään kotitalouksien ja yhteiskunnan lamaantumiseen. Tiedätkö, miten toimia, jos sähköt ovat pitkään poikki? Näin Suomi sammuisi tunti tunnilta.",https://img.ilcdn.fi/bzv3Q7MZaFTOq2rxBu6b0t_Wo6g=/0x64:3000x1938/510x318/top/img-s3.ilcdn.fi/ad6f2456ba68ff33463b10e3d805fa05325057312a48bdc2cbaab34f0134fd68.jpg,54E565D6EB73432A8CF26DDBF09D79C7
2022-12-13T17:10:34.000Z,Yle: Husin päivystyksen ruuhkautuminen vaarantaa potilasturvallisuuden – ”Emme voi päivystyksessä muuttua vuodepaikoiksi”,"Päivystyspaikat ovat täynnä, ja kiireettömiä leikkauksia on peruttu Hus-alueella, kertoo Yle. ",https://img.ilcdn.fi/TJtAFxmJpYLPcXhsUvhWuG0i4gs=/510x318/top/img-s3.ilcdn.fi/e27ffb4e883143e6ce1f39fc57c563cc7090639930c08f77b05b9edf2ae42f44.jpg,35B5D0CCC978441BAAFED30147AB9B83
2022-12-13T17:11:28.000Z,Portugalin supertähden intiimi video leviää internetissä – joukkuekaverin tyttöystävältä tiukka viesti,Portugalin sankari sai tukea pelikaverinsa tyttöystävältä.,https://img.ilcdn.fi/mPzDIWUztvBWnJ-w4z-Q-UFPZIQ=/510x318/top/img-s3.ilcdn.fi/2b4c749f293b64b163311459fb78d48449fdd7652086b536a68f6cc00378b0db.jpg,1C1425F663FB462ABDA1B99CB1C61468
2022-12-13T17:29:02.000Z,LK: Rovaniemellä hiihtäjät kärsivät lumipulasta,Etelässä kaikki on toisin.,https://img.ilcdn.fi/HmJxE_vJuhTAHoCxyNnn-DToAd4=/510x318/top/img-s3.ilcdn.fi/3780c533dc5cd5f668b4d8d20ebce01d40ff398cb622a4cc3ac55f7b526d6472.jpg,F815506D45824C11A5335EC2AA00324D
2022-12-13T17:33:18.000Z,Ilmavoimien komentaja: Nämä ovat olleet yllätyksiä Venäjän taistelutavassa Ukrainassa,"Kenraalimajuri Juha-Pekka Keräsen mukaan sota on vahvistanut, että Suomen Ilmavoimilla jo toisesta maailmansodasta lähtöisin käytössä ollut perusdoktriini toimii yhä.",https://img.ilcdn.fi/F4ocvtd6JZh6jACJ1eCXKbB6PWk=/510x318/top/img-s3.ilcdn.fi/3c2a55e0341fa3322cd3beed342290a4b9512337d29eb5228b7f5ceaea31b856.jpg,527B48412BCE4D5EBF0C97F65F0A152D
2022-12-13T17:34:51.000Z,Veimme Toyota GR Supran talvimyrskyyn – toimiiko urheiluauto Suomen lumikaaoksessa?,"Yleinen uskomus tuntuu olevan, ettei urheiluautolla voi ajaa talvella, ei ainakaan kaksivetoisella. Selvitimme tilanteen Toyota GR Supran osalta.",https://img.ilcdn.fi/7oL7sdtzrNSbZZ8e6G7p5e1dDC8=/510x318/top/img-s3.ilcdn.fi/d6ce64d65e5705b459b1c8ed6ed21568476f7e4906356329f5aa9d1fa4e8b286.jpg,046ED4201E704D76B12EEE14687A2546
2022-12-13T17:35:57.000Z,HIFK jäi taas takaa-ajajaksi – Nordiksella tehdään myös liigahistoriaa,HIFK haastaa sarjakärki Lukon tiistai-illan ainoassa liigaottelussa.,https://img.ilcdn.fi/e2Qg0N6mb74yQ6jj-Qfl-vwykP8=/510x318/top/img-s3.ilcdn.fi/6a16c1d700f3ea21b4be315d08a9610fdbe5e6b29f795bb12712da5d5911db84.jpg,1C355A77A53748DD869996C1513AAFAB
2022-12-13T17:37:38.000Z,Pelottava tilanne Kotkassa – liigapeli keskeytettiin loukkaantumisen vuoksi,"Ensihoito kutsuttiin paikalle, ja Korisliigan ottelu keskeytettiin yli puoleksi tunniksi.",https://img.ilcdn.fi/Xf4Tt5IqZglJiaEnGpznbAGRV_g=/510x318/top/img-s3.ilcdn.fi/db48bedf3d296f62586055d92e54a641810154eade9b945978c09b9780614960.jpg,3D1C27FE539D474DA8B116B7F1DC6041
2022-12-13T17:39:25.000Z,IL seuraa: Johdattaako Messi Argentiinan MM-finaaliin? Kolme isoa tähteä pudotettu penkille,Jalkapallon MM-turnaus on edennyt välierävaiheeseen.,https://img.ilcdn.fi/j0pEmOdxCNYUL6MR5H9LRhn2Vqs=/510x318/top/img-s3.ilcdn.fi/c8a6684b9919157db0c8034ce1779625413bedb644197d17dd609604cc2498a7.jpg,C8B0275000064D55A344A21746246E85
2022-12-13T18:00:29.000Z,Kaikkonen ensimmäisenä miesministerinä isyysvapaalle – Saarikko esittää sijaiseksi Lintilää,Puolustusministeri Antti Kaikkonen jää seitsemäksi viikoksi isyysvapaalle. Hänen sijaisekseen esitetään elinkeinoministeri Mika Lintilää.,https://img.ilcdn.fi/KsVB1AyPu_n0Mg8sD4aH-bpvzSY=/510x318/top/img-s3.ilcdn.fi/7062105ef058e9971bf63c3d927201296a7354c0c0be74183c69f667c3b0c5af.jpg,9FE2B0010ED04A2489FD5EA542A35D64
2022-12-13T18:01:28.000Z,Kaija Koo puhuu avoimesti rankasta avioerostaan uutuusdokumentissa: ”En tee tätä vain itseni takia”,Kaija Koon elämästä kertova dokumentti käy läpi artistin uran käännekohtia ja yksityiselämän kipupisteitä.,https://img.ilcdn.fi/M5RLV_GL7l7CeGFK7bu5dLuX27I=/510x318/top/img-s3.ilcdn.fi/deb84bb0b43b0a495087ab8f9acd18cee1f9f83efa97c07d8a9038be90012233.jpg,D2A596DA2C154AC7AA028CA139BF84AE
2022-12-13T18:06:56.000Z,"Nyt sitä saa! Bensan hinta alle 1,7 euroa – Katso missä tankkaat halvimmalla","Superkalliin polttoaineen aika on ohi ainakin hetkeksi. Kolmelta eri asemalta saa 95-oktaanista bensiiniä alle 1,7 eurolla litralta.",https://img.ilcdn.fi/f0UmacRjF2EKc5v_pFsdG_DLrII=/510x318/top/img-s3.ilcdn.fi/c6996b7d11929861be8e47decb3897419e6ddf8737e8b4348635f171fab3699a.jpeg,BD61249EDF324801B1DDD01E64931051
2022-12-13T18:16:58.000Z,Piilevä diabetes tekee tuhoja myös suussasi – tunnista nämä diabeteksen merkit,Helsingin yliopiston tutkimuksessa selvitettiin suun terveyden ennustearvoa eri kroonisten tautien synnylle. Tutkimuksen keskeinen löydös oli erityisesti parodontiitin eli hampaan kiinnityskudosten sairauden yhteys diabetekseen.,https://img.ilcdn.fi/fVs1QI67YhKC-k_9fOge7dVc7bY=/510x318/top/img-s3.ilcdn.fi/1f41d1d49c30bb292e3e19663c34a957c4472d0ecf8a74c8419db3e5559fd28f.jpg,905C6225379D4434B20CBF7CFE7CB79D
2022-12-13T18:29:58.000Z,"Messin, Ronaldon ja Mbappén röyhkeät temput ovat Qatarin MM-kisojen ainoita upeita hetkiä","Kun tunne tapetaan jalkapallosta, ei jää enää mitään jäljelle, kirjoittaa Anssi Karjalainen.",https://img.ilcdn.fi/OjmGyQi_yjamaeVXbV28Kt851y0=/510x318/top/img-s3.ilcdn.fi/eec79f9069e10ba37079e8bc1062fd3820cfd22a4e89c925151a8ba01b0ffcde.jpg,4335AF347AAA42F380E45C4B5900FCF2
