paivamaara,otsikko,tiivistelma,kuva,id
2024-02-14T15:18:15.000Z,"Siim Liivik, 36, paljasti Cooper-tuloksensa – Seuraajilta yksimielinen reaktio",Liivik on yhä rautaisessa kunnossa.,https://img.ilcdn.fi/qrJZBfceDmwjF6xIYT99l7QCCoQ=/510x318/top/img-s3.ilcdn.fi/6d6fc88120a571f5ef3a551036a4787b493162ab652502e1e34cb15115c40d2c.jpg,6E35FD6263D04EC9AC69EF8D29F3D82D
2024-02-14T15:42:37.000Z,Alexander Stubbille löytyi seuraaja: Marko Ahtisaari ,Marko Ahtisaari seuraa Alexander Stubbia rauhanjärjestö CMI:n hallituksen uutena puheenjohtajana. ,https://img.ilcdn.fi/9Xhr6bB9owHAeug6jn0r-rYC16g=/510x318/top/img-s3.ilcdn.fi/7fd2106062dceeaf57e74e23c864e4791a25cae48e362267057654d462c26bed.jpg,62361DAC3ECD45149EC5571180F65C37
2024-02-14T15:55:25.000Z,Sanna Marinin urheilusuoritusta hehkutetaan – Video levisi,Marin on jatkanut tennisharrastustaan.,https://img.ilcdn.fi/uPxz0uG2nTcJxofrMImQmQZaUrI=/510x318/top/img-s3.ilcdn.fi/cd7ac1cdaef1b2bb292ec55f67f5984f78a0b371c90d09091bd2871621bf14fa.jpg,78FE054CD5CC4D059FBF698FF2D78518
2024-02-14T16:07:19.000Z,Yli 400 nimeä – Nämä tähdet tukevat Israelin viisuosallistumista,Useat tunnetut artistit tukevat Israelin osallistumista Euroviisuihin.,https://img.ilcdn.fi/uEBYrzQsZCknQj6JW1Yj9-nrncI=/510x318/top/img-s3.ilcdn.fi/147850718eaf05b40d96680b00dd0eec49b2210b93d72523509b66849dfb04c0.jpg,8792817B9CED4AF287C632953339A360
2024-02-14T16:10:35.000Z,Asiantuntija: Tätä miinaa Stubbin on varottava,"Valtio-opin professori Ilkka Ruostetsaari sanoo, että Alexander Stubbista ei tule presidenttinä arvojohtajaa automaattisesti, vaan asema on ansaittava.",https://img.ilcdn.fi/Tc_YpZbt9qhMjeFsomIXfFcVOYY=/510x318/top/img-s3.ilcdn.fi/cf7052129b76b34655a6ca6325dd7b2b4d19aa9025f4a632e2f574cef9ece9fe.jpg,3C4906C3F8AC41958E014C42B579DC9D
2024-02-14T16:20:08.000Z,VR:ltä vaaditaan lisätietoja kaukojunaliikenteen pysähtymisestä ,Ratavaurion korjaus on aloitettu ja rata on jo rajoitetusti liikennöitävässä kunnossa. Nopeusrajoitus mahdollistaa turvallisen liikenteen vaurioituneen kohdan ohitse. ,https://img.ilcdn.fi/TLppWX6gR8wpoO5hcUtwpgkDG1U=/510x318/top/img-s3.ilcdn.fi/c0efd1ab6a85b6c12b0c6f84c34e6b0672fdc8788a6a04971ffee908c08e06bd.jpg,4E40985CF92C4B9A9DF68157AAE06EC1
2024-02-14T16:29:43.000Z,IL seuraa: Leo Komarov hölmöili – Tuomarilla tuli mitta täyteen,Iltalehti seuraa keskiviikon SM-liigakierrosta.,https://img.ilcdn.fi/0ivX-5v-RGYM5F4HAD2tV8rd2pY=/510x318/top/img-s3.ilcdn.fi/a3e6073357106ff1815eacfa80765e7fb0f01c12f96595adde199131cfe5f957.jpg,04E8C174D6D64C97B9A026C716480AA5
2024-02-14T16:55:57.000Z,UMK:hon kohdistui uhkaava viesti Nokia-areenalla – Poliisi: Ei liittynyt Israelin tilanteeseen,Tampereen Nokia-areenalla järjestettyyn UMK:hon kohdistettiin viesti.,https://img.ilcdn.fi/Rvil5G_kuM0KCfzR-9hcMZv5wNs=/510x318/top/img-s3.ilcdn.fi/4e0131978ffe041d9d985e386949d5aebdffa9d701303c71379a8d1a7877e840.jpg,8948CF67D4E24C799B2D3B440D8709E7
2024-02-14T16:57:19.000Z,”Syvä pysähtyneisyys” – Matkailijoiden kuolemaan johtanut tulipalo iski yhteisön ytimeen Lapissa,Kolarin Äkäslompolossa otettiin järkytyksellä vastaan tieto ainakin kahden ihmisen hengen vaatineesta ja matkailuelinkeinon historian kannalta tärkeän rakennuksen tuhonneesta tulipalosta.,https://img.ilcdn.fi/uJ5j-kcPsBdmRoIOjiGnIo_Q5r0=/510x318/top/img-s3.ilcdn.fi/9f1e7e5617b669d845a05d0b621f7622659aa6c0e78f4d48de6d61cd6b1fc3c4.jpg,1D02FA87010A459EAB499CD35C265660
2024-02-14T17:12:54.000Z,Leo Messi olympialaisiin?,Leo Messille on varattu paikka Argentiinan olympiajoukkueesta.,https://img.ilcdn.fi/rkSEWp8BKDGGarLEfCU78LZXhI0=/510x318/top/img-s3.ilcdn.fi/2de66658be9edbeed3ade88c54ad01443d32b69d47485ab2233219f9c5cbdc83.jpg,BA933408B544478DB34060DFF90F2455
2024-02-14T17:15:20.000Z,Ukraina kertoo upottaneensa jälleen Venäjän suuren sotalaivan – Tämä tapauksesta tiedetään nyt,Ukrainan asevoimien mukaan se on nyt onnistunut tuhoamaan kolmasosan Venäjän Mustanmeren laivastosta.,https://img.ilcdn.fi/k0uRNDUgZbQrIFkdRhCCpj_shBg=/510x318/top/img-s3.ilcdn.fi/ce26bc5263b46a57b1a121b8e8e78f336a5346af02f3b42f872515843994cc2b.jpg,3632A13B10864E8A9AB22FA3FE5CE409
2024-02-14T17:30:36.000Z,"Työmarkkinakriisin ratkaisu? – Työntekijäpuoli ja professori esittävät keinoja, työnantajat eivät","Akavan työmarkkinajohtaja Ville Kopran mukaan kaikkea ei tarvitse neuvottelupöydältä siivota, vaan pykälien muotoilulla on iso merkitys.",https://img.ilcdn.fi/K5PQv37U0_WTgGi3Sxsn7-1l4Es=/510x318/top/img-s3.ilcdn.fi/4e05a744e127e0cc44b95e251cffb6e4495e484d68c42d95f72c75399450239f.jpg,0022AFDEEE1C40AC9212551DC052ABFC
2024-02-14T17:33:00.000Z,Provinssin linjaus liharuoasta jakoi mielipiteet – Festivaalijohtaja ei pidä ratkaisua syrjivänä,Provinssin festivaalijohtaja Ville Koivisto näkee tuoreen linjauksen kannustavan myyjiä vegaanisten annosten tarjonnan lisäämiseen.,https://img.ilcdn.fi/98pd-_-CT8NqWQ8Qb2rXw2-Lr6c=/510x318/top/img-s3.ilcdn.fi/b4beb6787735dc7bceb06e145887e6d2e18bae3c4281bcdfa73b41ae46e41729.jpg,BDF68654DDB543559F7278ED9E3D6344
2024-02-14T17:33:01.000Z,Jääräpäisyys maksaa satoja miljoonia euroja,"Poliittinen lakkomoukari on iskenyt Suomeen eikä loppua näy, kirjoittaa Kreeta Karvala.",https://img.ilcdn.fi/aikBcE0cChRmsET7q7bwoBjMLVs=/510x318/top/img-s3.ilcdn.fi/177248b08efc784218615ea5fb750a78864597f2ed5f4f3892295e34cfa04f78.jpg,A7F074041B574244942AD32217F28935
2024-02-14T17:43:58.000Z,Yli kaksimetrisen Katien on vaikeaa löytää kumppania,"Lontoolainen Katie Wools, 25, on yli kaksi metriä pitkä ja kärsinyt kiusaamisesta koko ikänsä. Nyt hän haluaa rohkaista muita hyväksymään itsensä sellaisena kuin on.",https://img.ilcdn.fi/PzCMCo5SQKxPtwWW9nNmmpbq7Gw=/510x318/top/img-s3.ilcdn.fi/162e15e12f1b99819b8020fe217ac72902efd866f8fede2d2b8ef9713a0399cd.jpg,5FF12C9583F44028BD86FCACE8FD290B
2024-02-14T17:48:49.000Z,Viisupodi: Yllättikö voitto  Windows95manin ja Ylen?,"Viisupodissa pohditaan, miten Yle on valmistanut artisteja pyöritystä varten.",https://img.ilcdn.fi/vBW9eAT0hmhOzXRnA3cirn-Y9rM=/510x318/top/img-s3.ilcdn.fi/025cbe2aa7f6810b96a014b7ec600bbff017124728668fa09894cbbc4520159f.jpg,5D0CC1F90805487C99024FBBCDD945F2
2024-02-14T17:59:33.000Z,Patrik Laineen tyttöystävä hehkuttaa upeaa tempausta – Tästä on kyse,Patrik Laineeseen kohdistunut törkeä väite poiki hurjan lahjoitusvyöryn.,https://img.ilcdn.fi/9AospZ07rXnyiKyrLA6i5fQGimI=/510x318/top/img-s3.ilcdn.fi/c5d08ea1c35e0661181b89f267ab2ddfb507a98db2cf04395be3063fa335113f.jpg,69F192ABE8324B0596A251C5110B0165
2024-02-14T18:01:50.000Z,"Tuore tutkimus ennusti Suomen palaavan jääkauteen – Ilmatieteen laitoksen professori selittää, miksi hän ei usko tähän","Science-lehden tutkimustulokset maalailevat Pohjois-Euroopan peittyvän jäähän, jos Atlantin valtameren virtausjärjestelmä pysähtyy.",https://img.ilcdn.fi/-eOgfGLQL07CTR_N-M6gXo2n0IY=/510x318/top/img-s3.ilcdn.fi/a406159ec267580386b2eeb1c9ad972ffc0721a5b78790f241ed025c3a47e207.jpg,146E2D890C6D4C1A9EE39ED602A72729
2024-02-14T18:30:44.000Z,Maajussille morsian alkaa tänään – Tuotanto muistuttaa tärkeistä seikoista,Maajussille morsiamesta nähdään tänään MTV3:lla esittelyjakso. Kirjeitä voi lähettää huhtikuun alkuun saakka. ,https://img.ilcdn.fi/M1ydfIOV38kK8jFdHFhUUKivVAE=/510x318/top/img-s3.ilcdn.fi/9bbfdc103650ae6028430bdd94788a33325216cc2fcfb11a47f18d73ea331422.jpg,75E18266A24A4E0694178B351C389223
2024-02-14T18:34:14.000Z,Wilma Murto upeasti voittoon – Pehmo­pornoa tekevä haastaja hyytyi Turkuhallissa,"Seiväshypyn naisten hallikisa Turun Gatorade Centerissä täytti yleisön toiveet, kun kotisuosikki Wilma Murto hyppäsi voittoon.",https://img.ilcdn.fi/81qJ0RH6zi1dCh28u0-yZizOWfc=/510x318/top/img-s3.ilcdn.fi/51e57b5749b75d64834468f9abef4b188c31ba9b81c20c57bf4924997abd40b5.jpg,157925E840A54FBFB537968EF410BAF5
2024-02-14T18:58:08.000Z,Kirja: Pate Mustajärvellä on kuulolaite – Esikuvana Sauli Niinistö,"Pate Mustajärvi kertoo kirjassaan, että hänellä on huonontunut kuulo.",https://img.ilcdn.fi/VRaAGDJolfMtSn557SYC6H6zZYU=/510x318/top/img-s3.ilcdn.fi/3d41611cf1628a02c5711c207a8e98c6310e8c06a87d221690f2d92b4657d93d.jpg,096167452A9E439FA2DA43C4CAF16E37
2024-02-14T18:58:13.000Z,Verta vuotava Arvi Savolainen pettyi rajusti,Arvi Savolainen paini Bukarestissa EM-pronssista.,https://img.ilcdn.fi/Fsr5QYr1tbvpcyUtOXC85bmcOWU=/510x318/top/img-s3.ilcdn.fi/1bcf0128fccf793012112d8abdbc5aa30ea5108c4f6369519ca84359961c5ca8.jpg,E0BFC58D2FFA4CB2B6A8996FF242D4D4
2024-02-14T19:11:14.000Z,Raportti: Venäjä valmistautuu uuteen suurhyökkäykseen – Asiantuntijalta synkkä arvio,Venäjän sotateollisuus pyörii täydellä teholla.,https://img.ilcdn.fi/1j27dcJS4UBdmnEj66G64jQf1Q0=/510x318/top/img-s3.ilcdn.fi/a738106f07acffef0e48053cc0588687404e0b67c06b7b852e38e746bc75c998.jpg,F5431BBAFE3E4D31AB25BD1B1007718C
2024-02-14T19:24:24.000Z,Antti Kaikkonen vetäisi 50-vuotisjuhlabiisin Juha Tapion säestyksellä – Annika Saarikko pysyi vaiti torstaista,"Keskustajohtoa kokoontui juhlimaan Antti Kaikkosta, torstain infon sisältö jäi vielä hämärän peittoon.",https://img.ilcdn.fi/v3UXWggx-VI-LxVVEA8Fhl5tD8A=/510x318/top/img-s3.ilcdn.fi/a6109619e2098903a2f7d41ecaf2532611da061c029912270b0f10a68ed3cee9.jpg,215D5CAE88514AFCB25BB79A8DF6AEB3
2024-02-14T19:24:25.000Z,Leo Komarovilta armoton kuitti MTV:llä: ”Neloskentän äijiä”,Leo Komarovilla ja Jeremy Gregoirella oli useasti sanaharkkaa.,https://img.ilcdn.fi/YtxBB7SyK-LysxpIA8HtC819YKk=/510x318/top/img-s3.ilcdn.fi/6b46aae96a8ad2c1e4c0d52ab3141e1335494b4c8b0929212e6a3f6a0e1fcc4a.jpg,44FC109D00894295BAE5CB62F19DEEFC
2024-02-14T19:24:26.000Z,Alexander Stubb näki maskin ja pillahti itkuun – HIFK-legendat hymyilevät: ”Ei riitä natsat vieläkään”,Pieni Alexander Stubb oli tuttu näky SM-liigajoukkueen pukukopissa.,https://img.ilcdn.fi/ZdweTVUj3E-m23qJMVkuo3n9jd0=/510x318/top/img-s3.ilcdn.fi/9d5106d72e2ead4fcff876f4b79f0b58bbfb58118a1f67c35afd026d4112ea8d.jpg,6138292D0BD44FF49045E0458A2FBF66
