paivamaara,otsikko,tiivistelma,kuva,id
2019-05-26T03:34:55.000Z,"Minttu-Maarian hulvaton kuva vie kokonaan pohjan suositulta ampiaiskikalta: ”Tuli fiilis, että ampparit tekivät ihan tahallaan kiusaa”","Sosiaalisessa mediassa vannotaan, että valepesät karkottavat pesäpaikkaa etsivät ampiaiset muualle. Minttu-Maaria Niemen kuva todistaa, että kikka on huuhaata.",https://img.ilcdn.fi/AwPYXhI38Hhuo1tHnGNeIv3e8hA=/510x318/top/img-s3.ilcdn.fi/76c5c6c0f14427359ca60883c4d831e4d6f26df5f1a915a61f4b6e5cf46c1e6c.jpg,9A536D68A9214A3E8F77C4C7011E535C
2019-05-26T04:00:00.000Z,Starttasiko kesän mökkikausi jo? Nämä mökkivarusteet kiinnostavat suomalaisia juuri nyt,"Toukokuussa suunnataan ensimmäistä kertaa kesämökille ja laitetaan kesäpaikka kuntoon talven jäljiltä. Uusien mökkivarusteiden hinnat kannattaa tarkastaa ennen hankintaa, sillä voit saada saman tuotteen useita satasia halvemmalla paikasta riippuen. Tulevan kesän hittituotteeksi povataan robottiruohonleikkuria.",https://img.ilcdn.fi/8VSroRjp9sAgxO4q_QS7V616IZ0=/510x318/top/img-s3.ilcdn.fi/b57bcb5354f9e7a187a52a6264a9c2991f451aef8e27ce812ce0bd695b8dbf63.jpg,AAAE72B6BB3F4FCBB3D33476B01C2D63
2019-05-26T04:01:24.000Z,13-vuotiaana Salaisuudet-hitillä noussut teinitähti Tuuli tekee paluun - näin hän on muuttunut: ”Olen löytänyt omaa suuntaa”,Vuonna 2012 julkisuuteen ponnahtanut Tuuli keskittyy nyt omien biisien työstämiseen. Kappaleet ovat avoimempia ja henkilökohtaisempia.,https://img.ilcdn.fi/YVvK1nqB6dBmq5i4SbMaq9QL3ZU=/0x304:3000x2179/510x318/top/img-s3.ilcdn.fi/a9e72fe144f05d824c674851430fc30d220962aad0fd4a6c5875e6c57084e25e.jpg,8039844FD7DD45C988B76062ACC5A0A4
2019-05-26T04:17:04.000Z,"Ruotsissa ylistetään Leijonien ihmettä: ”Siperian kokoinen sydän, teki vedestä viiniä...”",Ruotsissa ylistettiin Leijonien MM-ihmettä isoin kirjaimin.,https://img.ilcdn.fi/ICH1ExgKhYUfphYxJrkAInvR_uc=/510x318/top/img-s3.ilcdn.fi/733395ab423fb1312281a7f57ff03d0d96b65939ebc625c4b1a1af06616abc49.jpg,DB2FB5D23DFE47DAB7070D21BC266059
2019-05-26T04:32:49.000Z,Jymy-yllätys tulossa? F-35-häivehävittäjä saattaa lentää vihdoin kesällä Suomessa – ”Valmistaja tekee hartiavoimin töitä”,"Maamme ilmailupiireissä arvuutellaan, nähdäänkö amerikkalainen viidennen sukupolven häivehävittäjä vihdoin kesäkuussa ensimmäisen kerran Suomessa.",https://img.ilcdn.fi/oCrH5NA27Z1ojFWTD152DK_ilSU=/510x318/top/img-s3.ilcdn.fi/d9e6252dfe8a52234cfad15346a23556fb10d69d9ae0aee705e964d9cc9b9bbd.jpg,484AB6DE987D4ED298B2136BA3A22351
2019-05-26T04:56:02.000Z,Viimeinen mahdollisuus ,"Kun lasta ei alkanut kuulua, kolmekymppinen Olga hakeutui tutkimuksiin.",https://img.ilcdn.fi/xBC-pSt1jtbfH8fbA1tsU1hFhks=/510x318/top/img-s3.ilcdn.fi/4ed61aab88ee2e123e76db72c4d7c32168b3f54a96493ddb2dfbc9f2b918450f.jpg,C5CDEAA76546452DB1FEB4FE58628792
2019-05-26T05:00:25.000Z,"”Jopa Ivan Drago katsoo Anttilaa ylöspäin” - kansainvälinen jääkiekkoliitto murjaisi vitsin Leijonien sankarista, kunnon piruilua Ruotsille ja Venäjälle","Kansainvälinen jääkiekkoliitto IIHF on finaalin alla julkaissut jälleen Power Rankings -huumoripalstansa, jonka kärjessä komeilee letkautus Marko Anttilasta.",https://img.ilcdn.fi/KjWmP_ajhS2kmlQ6RbKGUt5oUek=/510x318/top/img-s3.ilcdn.fi/8670f0aa45fd3d7fd9e251fbbebd0189b33347688e117b647d9364e85fed0f93.jpg,C285CFFC29EA4A429053A6C7774E5873
2019-05-26T05:30:09.000Z,16 päivän taistelu elämästä ja kuolemasta tänään tv:ssä: Sam eksyi Bermudan kolmioon ,Bahamalaisen Samin kotimatkan piti kestää vain muutaman tunnin.,https://img.ilcdn.fi/7wsyhhoRLVhwOvRfYUI-gvdKrTI=/510x318/top/img-s3.ilcdn.fi/adb5222debc8ae6163fc0ef7bbd9e2ec386f4038099be24b52815001b6fd53e4.jpg,268076807B13474FB9A8F42760CA912C
2019-05-26T05:33:02.000Z,Leijonien temppu sai Kanadan NHL-tähdet nöyriksi: ”Venäjällä oli paperilla ylivoimaisesti paras joukkue”,"Kanadan tähdet tiedostavat, että Leijonat teki välierässä kovan tempun.",https://img.ilcdn.fi/dIE0EYd54DTAPG85Z28q8IzN1Ug=/510x318/top/img-s3.ilcdn.fi/6dc1095fa7c2251bb6210e0522bfa4c09da37fc99f6b905b0004e2e0d01e23b9.jpg,1D2496F4C07E43F5B2A442686E6D551B
2019-05-26T05:45:14.000Z,"Oliver, 19, ja kumppanit keksivät kännykkäsovelluksen, jonka suosio yllätti kaikki: ”Se vain räjähti käsiin”","Nykyään oppilaat tarkistavat viikon kouluruuat kännykästä. Yksi Koulusafka-sovelluksen taustalla olevista nuorista, Oliver Palonkorpi, valmistuu nyt ylioppilaaksi.",https://img.ilcdn.fi/MrCIVAuK-7jNsvmo62d4E6g5qEU=/510x318/top/img-s3.ilcdn.fi/6113ef5a3f1a21c69ff4a868937d288d9049bb05aceb310d3bb28e93c89bdba9.jpg,1FE7B3DE7BBA474B888AB934D13EE1FE
