paivamaara,otsikko,tiivistelma,kuva,id
2021-10-19T03:00:00.000Z,Pelkkää sumutusta?,"Yhä useampi tuote, tapahtuma ja yritys väittää olevansa hiilineutraali. Sanaa viljellään jo niin paljon, että se haiskahtaa viherpesulta – ja valitettavan usein on juuri sitä. Tässä jutussa asiantuntijat neuvovat, mistä kyseenalaisen ilmastolupauksen tunnistaa.",https://img.ilcdn.fi/EcvOyw4fTa1w9cXUrmZr3NWt9PA=/510x318/top/img-s3.ilcdn.fi/7685e3a175f6e06353d53d84514c5cd8f23327db78272fdf2d73e9bcd38f036a.jpg,A6634FB6195E421D97BE7A597E47E0C6
2021-10-19T03:04:00.000Z,Ensitreffit alttarilla: Tuula näkee Miikan kohua herättäneen moottorista tehdyn pöydän - yllättävä reaktio,"Mitä Tuula tuumii, kun olohuoneessa tönöttää Fordin moottorista tehty huonekalu? SISÄLTÄÄ JUONIPALJASTUKSIA!",https://img.ilcdn.fi/k4UIQg57GWCmICoQOkuX3RY2Jzs=/510x318/top/img-s3.ilcdn.fi/c09083738300364d6a0100eea5f0d278d7301bcc95817d5e0e285ca6e322a23f.jpg,8618E2733E42421A97A4C7442FA0389F
2021-10-19T03:08:00.000Z,”Käskivät painua Afrikkaan” – 18-vuotiasta Jonia solvattiin törkeästi kesken ottelun,Kaksi pelaajaa joutui rasististen solvausten kohteeksi nuorten kiekko-ottelussa Ruovedellä. Tilanne kärjistyi tappeluksi.,https://img.ilcdn.fi/riEIyBzO0ww-6vIBXr3OCJ87sE8=/510x318/top/img-s3.ilcdn.fi/fb726d8a0a03868e9a1b40e3d8cfcbc8fb3ec86f4c03e3c60116161f9991e9f9.jpg,745503A1A3F045D48A03852226260220
2021-10-19T03:17:00.000Z,Euroopan historian suurin marihuanatakavarikko: 135 000 kasvin farmi ratsattiin Espanjassa,Viranomaiset takavarikoivat 135 000 marihuanakasvia 50 kilometriä Madridista etelään sijaitsevassa Huerta de Valdecarabanosissa.,https://img.ilcdn.fi/67Qi2u9wmhA4VBMV84bABDxbDmI=/510x318/top/img-s3.ilcdn.fi/517749642c9346530c2f84b558bb07f9e32b0f84858d6f12bfdbaa70d3e54e05.jpg,7C9857B6E00946EA9B27CC1DDEB7FA39
2021-10-19T03:29:00.000Z,Lähitaksin uutispommi sai Helsingin kuskit hämilleen: ”Tutulta tuli todella paljon kirosanoja”,"Lähitaksi alkaa suosia ympäristöystävällisempiä autoja taksikyydeissä, mutta kaikki kuskit eivät ole päätöksestä innoissaan.",https://img.ilcdn.fi/K4WtPY5H32kSRuDAqKDctAOjCwM=/510x318/top/img-s3.ilcdn.fi/dbff59af42c10290f270cbb3736b1139460a103a57f0f6d7b9f887956b3067d5.jpg,C4D54EFCB7F94F728AA19D0B325B4AE9
2021-10-19T04:00:00.000Z,Tapa katsoa ja käyttää televisiota on muuttunut – Samsungin laajasta valikoimasta löytyy tv jokaiselle ja kaikkiin koteihin,"Huippuunsa viritetyn teknologian, kauniin designin ja uusien innovaatioiden vuoksi Samsungin televisiot sopivat moniin eri huoneisiin, käyttötarkoituksiin ja olosuhteisiin.",https://img.ilcdn.fi/CesnC1MXgE9spEpYvwe7atKr5_4=/510x318/top/img-s3.ilcdn.fi/62b589dd900a379e1c1a4b73d5e3c38e10e88166069276c91a9d7e197b83eef9.png,307072DC42104222B295B4055EF85B0E
2021-10-19T04:00:00.000Z,Lumiesteiden kunto kannattaa tarkistaa ennen talven tuloa — katso toteutuneiden lumiesteiden asennuksien hintoja täältä,Lumiesteet estävät oikein asennettuina lumen ja jään putoamisen katolta. Remonttien kilpailutuspalvelu Urakkamaailma.fi listasi lumiesteiden asennuksiin liittyviä hintaesimerkkejä.,https://img.ilcdn.fi/K70H8POsSK8vMw1ngwzE5EZeyqs=/510x318/top/img-s3.ilcdn.fi/8b1adf83de5885b01f44cdae66aaa464ac2f3e2baef80cdc814aca30069118a9.png,4810772237084CBEB202C2ACD8321A4E
2021-10-19T04:00:00.000Z,Fatim Diarra pitää Afrikan tähti -valmistajan lausuntoa ”tosi surullisena”,Yliopisto-opiskelijat pukeutuivat Afrikan tähden pelihahmoiksi opiskelijatapahtumassa.,https://img.ilcdn.fi/fR4WNK10Hq6itUzEUbmf112-cN4=/510x318/top/img-s3.ilcdn.fi/b812e602dcea08b55358a72a5ead9fe7a0b8eb977547a7662e77f011d54b96e4.jpg,6879F994E2644BE3A277E8EAD036287D
2021-10-19T04:07:00.000Z,Kuva Patrik Laineesta ja fanista leviää somessa – maalitykin autokommentti räjäytti pankin: ”Legenda”,Patrik Laineen uusi tyyli on noussut otsikoihin.,https://img.ilcdn.fi/DCUbxM4tw7WOPm1AH3XxqLF0nVY=/510x318/top/img-s3.ilcdn.fi/3802f1ac3340173a1609f757f6c54d81e45dc3ea3cb69b43a9b6720523dad82e.jpg,091AE17873284E9D863DF9001EF30BF3
2021-10-19T04:30:00.000Z,Näin tehdään digiloikka 100 prosentin tyytyväisyystakuulla – katso video!,"Tien päällä Netellon kanssa -sarjassa vierailemme asiakasyrityksissä katsomassa, miten yhteistyössä Netellon kanssa tehty digiloikka on toteutettu ja millaisia seurauksia sillä on ollut.",https://img.ilcdn.fi/2ZjHv1lxHVZ9LXYCYEu0qu3aX8c=/510x318/top/img-s3.ilcdn.fi/0823080f0a7a50773cab2f3efa3ab1bcf3be78a0b1d41387ada2a4ddc92089f8.jpg,5845E8E6224C40EB89CE4F143C3C25A7
