paivamaara,otsikko,tiivistelma,kuva,id
2019-02-12T05:23:44.000Z,Olli Määttä loukkaantui - Jevgeni Malkinilla keitti yli kolmannessa erässä: Suihkukomennus!,Pittsburgh Penguinsin puolustaja Olli Määttä loukkaantui.,https://img.ilcdn.fi/qF7uaKoiy8ICufBws7bjMEnSOsA=/510x318/top/img-s3.ilcdn.fi/4dd21b395feadbd8fc4e71e091fe60e5343272f8c4499e2cdc72f834730aec59.jpg,37EE430A3B45484CA226E36BDF74A739
2019-02-12T05:31:52.000Z,Suomalainen Saara kärsii lutikka-kodissa Ruotsissa - yöunet mennyttä ja 3000 euron arvosta huonekaluja hukkaan: ”Sängyssä oli hirvittävästi luteita ja mustia pisteitä”,"Ruotsissa opiskeleva suomalainen Saara havahtui kammottavaan yllätykseen viime viikolla, kun kodista löytyi luteita. Talo ja huonekalut ovat uusia, joten Saara ei ikinä olisi uskonut tuholaisia kohdalleen.",https://img.ilcdn.fi/daCKE4cdXWtsTocKwuh0irw_l4M=/510x318/top/img-s3.ilcdn.fi/3e3bd0753cba1f0902a7d2f4979ae666b40c1f82ebd8458ff08f28681c491b9d.jpg,4AF624BACAF0449AB64E6DAF5F2E6655
2019-02-12T05:40:14.000Z,Järvenpään Cittarista saa kohta friteerattua broileria - keitin käytössä ainoana Suomessa: ”Kovat odotukset” ,Järvenpääläinen Citymarket-kauppias Markku Hautala paljastaa Iltalehdelle kaupan uusimman innovaation. He alkavat myydä itse tekemäänsä friteerattua broileria.,https://img.ilcdn.fi/hK25Idb5O1hGpxJVQkPCV7FzwcM=/510x318/top/img-s3.ilcdn.fi/fa3904e7d15ce1d711f0a814dd2f55a7183b1382d94ac4a145fc8525045995aa.jpg,A406EFA3A2FC4E1FBEBD91BA6B067FCF
2019-02-12T05:49:13.000Z,"Jenna ja Ville lähtivät lasten kanssa Norjaan surffaamaan - keskellä talvea, matkailuvaunu auton perässä","Isokyröläiset Jenna ja Ville hankkivat matkailuvaunun arktisia surffiseikkailujaan varten. Nelihenkisen perheen matkailuvaunu lastattiin surffilaudoilla, kuravaatteilla ja ennakkoluulottomalla asenteella. Lue lisää karavaanin talvisesta neitsytmatkasta Lofooteille.",https://img.ilcdn.fi/dgJpH-GL4bAIAzQSxnChiUxenIk=/0x64:3000x1940/510x318/top/img-s3.ilcdn.fi/78c63b6639de9c3f303b22ffd41657fa1fb72ec636bfa377da332892eadafcf4.jpg,43C621906989484490DCFDE0F472741B
2019-02-12T05:50:25.000Z,Lehdenjakaja löysi hylätyn vastasyntyneen tytön keskeltä tietä Kaliforniassa ,Kylmissään ollut vauva selvisi tilanteesta ja on nyt hoidossa.,https://img.ilcdn.fi/2xWL7d-nNcUT4Zh1ByfOLydPFXE=/510x318/top/img-s3.ilcdn.fi/f9e0bd52f67fa0c5fa5c1d0eb4fe17a0d0d233f0f84dfc1efcb06e601be0408d.jpg,56269F1949FC4DD585E10985A7C08396
2019-02-12T06:00:03.000Z,"Raiskaajanmetsästystä nuijilla, Soldiers of Odinista jo kymmeniä havaintoja - poliisi: Ryhmä on luisumassa natsien uudeksi tuotemerkiksi","Äärioikeistolainen Soldiers of Odin on alkanut aktivoitua jo ennen Oulun seksuaalirikosuutisointia. Poliisihallitus pitää mahdollisena, että toimintaan on vaikuttanut uhka uusnatsien yhdistyksen lakkauttamisesta.",https://img.ilcdn.fi/6_Oa3zYgdNP5ht_YiLbh7JD0i6U=/510x318/top/img-s3.ilcdn.fi/829d24e3b088f6e4c00c0a8308ed36945d1aabc7c6bb00e1b6f179fbc1c4b8c5.jpg,BC7DB9BA850646D9834EF1C5E8EA4F6A
2019-02-12T06:14:26.000Z,Nolo moka: Tuore Grammy-voittaja Cardi B kiitteli Tom Pettyä saamistaan kukista - Petty kuoli jo kaksi vuotta sitten,Cardi B sai Grammy-voittonsa jälkeen ison kukkalähetyksen hotellihuoneeseensa.,https://img.ilcdn.fi/ocQW6QR5xxGt5Onv5daz-zTkwDU=/510x318/top/img-s3.ilcdn.fi/ae444802aab04dbf11380cc31fa7661fdc17b96ad6f52e8c79a4ce6ba53c9ecf.jpg,8858816438F44F7E92645D975BB38C6E
2019-02-12T06:19:40.000Z,"Suomen tuntemattomin huippulupaus sai potkut Jokereista, isä pakotti siirtymään HIFK:hon - NHL-sentteristä tehty arvio näyttäytyy nyt käsittämättömänä","Patrik Laine, Jesse Puljujärvi, Olli Juolevi ja Henrik Borgström.",https://img.ilcdn.fi/s-rmuseX0z0l_7tJYnUvg82PmX4=/510x318/top/img-s3.ilcdn.fi/f4263e4058a7e6333f5f79adec576975e88ed05352aa195fefa9f63f95c000b0.jpg,F18F8FC477E54D81B4B54EC51D099CD0
2019-02-12T06:36:45.000Z,Jasper Pääkkönen vei Alexandra-rakkaansa Lappiin - myhäilevät talvisessa lomakuvassa,Näyttelijä Jasper Pääkkönen vei rakkaansa talviseen Lappiin.,https://img.ilcdn.fi/7mDXf9FOCbgfXxw-bzwEAZXPOBs=/510x318/top/img-s3.ilcdn.fi/a591208e892ee1679fb511d745d4bcfb2cd656da0fdb3ade0ec77626696ea5c9.jpg,6B855F8193DB4EAC9F9CBF5B925706BC
2019-02-12T06:36:57.000Z,Siljan Galaxy uudistettiin - tältä laivalla näyttää nyt,Turku-Tukholma-reitillä liikennöivä Silja Linen Galaxy on palannut telakointitauon jälkeen liikenteeseen.,https://img.ilcdn.fi/MQZQ81cr7_Wu88kuzXHZzDySrgA=/510x318/top/img-s3.ilcdn.fi/55d3544369671da70573ace3efe2acd5c9aad5a48a238c3b99576438a922d269.jpg,BAC92EB2BCF84F9BB57F0200E78FD873
