paivamaara,otsikko,tiivistelma,kuva,id
2019-05-11T04:12:13.000Z,Kohuelokuva natsiupseerista tänään tv:ssä: Sadomasokistinen suhde keskitysleirin vankiin – katso kuvat,"Yöportieeri nostatti kohun, kun se ilmestyi 1970-luvulla.",https://img.ilcdn.fi/gCfdrAtq_cPtPVLuvHVYSAV_Cl4=/510x318/top/img-s3.ilcdn.fi/8177586b98006f06acf3762c7551d2477fde777572ff6de6bdfd3a9a7f8de1a0.jpg,5F9FA5F1373F45EAA48DCCE4563A98F5
2019-05-11T04:16:26.000Z,Yksi ampiaisenpisto oli viedä Jukan hengen – lääkäri tiedusteli jo vaimolta elimiä luovutettavaksi,"Ampiaiset ovat pistäneet paltamolaismiestä lukuisia kertoja, mutta viime kesänä tapahtui jotakin poikkeuksellista. Voimakas yliherkkyysreaktio romutti terveyden niin, että kävelykin piti opetella uudelleen.",https://img.ilcdn.fi/poKzT2jJMUp7e_17URnCslmCEw8=/510x318/top/img-s3.ilcdn.fi/98a9431deb3b1d9d7891687b3689f5a0626de350e7a7474973b861212e1da672.jpg,DBB005B7F9C140BA99CC71923A8EFA43
2019-05-11T04:22:02.000Z,"Lauantaina sataa lähes koko maassa, idässä voi olla ukkosta",Lauantaista on tulossa sateinen mutta lämmin.,https://img.ilcdn.fi/W3OE-WtDo1CwThc2244oCPQpshc=/510x318/top/img-s3.ilcdn.fi/02d0a119bdb43953ecc4e8ac75064e3b8ba469b9b48f3533a4de39a76d668483.jpg,797F188ABD644906B7C4DDCFED3702DF
2019-05-11T04:34:39.000Z,Jatkuuko jalkapallon ”ihmeiden viikko”? - Valioliigan mestaruus ratkeaa viimeisellä kierroksella,"Liverpool-manageri Jürgen Klopp jaksaa toivoa, että jalkapallo tarjoaisi vielä yhden yllätyksen.",https://img.ilcdn.fi/L8yc8nRA8snsen-YzZJgERyExiE=/510x318/top/img-s3.ilcdn.fi/100cf0bc5693d49b4af8d6ead3fcf9d2622e23532f5c55d9710e94927923ce75.jpg,AD5465706C03464FBB501ABA93817A75
2019-05-11T04:36:29.000Z,Pieni pala paastoa,Pätkäpaasto on yksi tämän vuoden trendeistä. Mutta ovatko yksinkertaisin säännöin toimivan paaston hyödyt sellaisia kuin väitetään? Toimittaja Paula Koski testasi trendidieetin.,https://img.ilcdn.fi/hRKY45WJY1uW1iF3PwhZf8gv9Zo=/510x318/top/img-s3.ilcdn.fi/54c05f3fd3deda665128c3c536ce6593173073f8af3e7391b25891687f581dbe.jpg,454F731EBB524289B2FC75441A8AA179
2019-05-11T04:37:43.000Z,Taivas moukaroi golfpallon kokoisia jättirakeita Texasissa - Meteorologi: ”Älkää menkö ulos”,Gonzalesin kaupungin asukas tallensi kännykällään jättirakeiden ryöpyn pihalleen. ,https://img.ilcdn.fi/Kqu9EK9Vl4oVroxD64mGAss1SaI=/510x318/top/img-s3.ilcdn.fi/1248e37dbd7e196c06b48ad4102b4f8111ed4c9d16809c915b27e99dd58e86b4.jpg,C9B21BE0ADF1410192C882A3E22C9187
2019-05-11T04:45:00.000Z,Reima kyllästyi punkkeihin ja kehitti nerokkaan pyydyksen -  näin inhotut otukset saavat kyytiä,Testin aikana punkkeja ja punkin toukkia jäi kiinni noin sata 15 minuutin aikana.,https://img.ilcdn.fi/_w8-NfKONDwwkdrSH-bVz_WyPwU=/510x318/top/img-s3.ilcdn.fi/884a6ea42d1cff298104890b0ee3917213685dc4c7c4171bd4a3168581d54bf9.jpg,F29BCD116A2743EF9C817A956524D60B
2019-05-11T04:59:45.000Z,Kuninkaallisen vauvan nimi olikin sovinnon ele Meghanin isälle: Thomas Markle keräsi tyttärelleen Archie-sarjakuvaa,"Meghan rakasti lapsena sarjakuvahahmo Archieta, joka sattui olemaan prinssi Harryn tapaan punatukkainen.",https://img.ilcdn.fi/d7rDeBbzxw1QOAbbtu3O8sjBDZI=/510x318/top/img-s3.ilcdn.fi/1507bee04e9e2e3707157d2414a5b501ca2585c4c00864c3f0ddd07618b288f0.jpg,5DCEB9D0E2C44C4B8C023FB6296D524A
2019-05-11T05:00:08.000Z,Helenan kukkaharrastus lähti lapasesta – satoja pelargoneja: ”Olen keräilijätyyppi”,"Helena Sirenista tuli pelargoniharrastaja, kun hän tutustui tähtipelargoneihin ja niiden myötä pelargonien suvun maailmaan. Lajikkeiden ja lajien valtava määrä ja moninaisuus innoittivat hänet keräämään satojen pelargonien kokoelman.",https://img.ilcdn.fi/kVQ8LJIOF514_IwnNVpg8gO-wEY=/510x318/top/img-s3.ilcdn.fi/2590bc2ee683544a31670886b5339608cf8ff5c8c53146b2135e3bd271074a23.jpg,FC240F94435B4B4780714162BD679CB7
2019-05-11T05:05:27.000Z,Venäjän megatähti kuuli Leijonien MM-sensaatiosta - hämmästynyt reaktio: ”Siinä näette!”,"Venäjän NHL-megatähti Nikita Kutsherov hämmästyi, kun kuuli venäläistoimittajalta Leijonien kaataneen Kanadan.",https://img.ilcdn.fi/DM0rGX55Z_rZUYM8gEiZrKF6N0A=/510x318/top/img-s3.ilcdn.fi/2887bb0c85e5dac2528667e8efc81c2395c7d71e11ff59b420e18af9551efff2.jpg,9DF23504BB2D4648A7B2029A84D8DD24
2019-05-11T05:34:54.000Z,"Sotaveteraani Tauno, 103, on uskomattomassa kunnossa – lääkärikin hämmentyi, kun tarkisti oikean iän tietokoneelta","Tauno Tikkasen terveyttä ei ole viime aikoina uhannut oikeastaan mikään muu kuin rakkaan vaimon poismeno. – Isä suri niin kovasti, että ajattelin jo hänen menevän kohta perässä, poika kertoo.",https://img.ilcdn.fi/kX6ZsUwCxcTe8JS4Nyd8nIZZIUU=/510x318/top/img-s3.ilcdn.fi/431386d3a93e4f4bf6f245253616dd36d826cdb17fc30defedf3a7cf4a7aa610.jpg,61C121BC6386494080A287FF0A6D9BFA
