paivamaara,otsikko,tiivistelma,kuva,id
2019-04-12T09:22:11.000Z,Iäkäs poika asui vanhempiensa ruumiiden kanssa viikkoja – kaupunki saapui parin viikon päästä ensisoitosta: ”Tavallinen toimintatapa”,"Hangon kaupungin perusturvajohtaja Elisabeth Kajander sanoo, että kaupungin viranomaiset reagoivat naapurin ensimmäiseen huolestuneeseen soittoon kuten kuuluukin.",https://img.ilcdn.fi/RpeH7rDFACbDQ7_MyLTjkZJ_wH8=/510x318/top/img-s3.ilcdn.fi/bc5edd48d1bb53f4212bc5c41734d569227dca0eb37ec047a931e7b0961f3447.jpg,D5F4F00E401E40B488D430700DA13580
2019-04-12T09:28:21.000Z,Love Island Suomi saa toisen kauden - haku rakkausrealityyn on auki,Love Island Suomi palaa Subille syksyllä 2019 toisen tuotantokauden merkeissä. Haku ohjelmaan käynnistyy nyt.,https://img.ilcdn.fi/sSUqCTrE1seRa0ndOfZ2uCkz82I=/510x318/top/img-s3.ilcdn.fi/097925ab2dd84d610bce82ade81c7e6e4557c6aa1e638bd2b5dbf95991ab0d79.jpg,342B0F8FCE8D4B9498A0311E82EB8390
2019-04-12T09:32:47.000Z,Valtteri Bottas varoittaa muuttuvista sääolosuhteista - ”Tästä tulee todella mielenkiintoista”,Valtteri Bottas oli tyytyväinen perjantain harjoitusvauhtiinsa. ,https://img.ilcdn.fi/120Xe3uRdT_sNtDQgpkJ5PjIBpw=/510x318/top/img-s3.ilcdn.fi/24190d2dd53b39338271621de292b4976fc2f07309f52c2b67732669d139fa44.jpg,4987705B808B4642922105752A3E1AC9
2019-04-12T09:44:15.000Z,Superpakin paluu antaa Kärpille vielä yhden elämän – riittääkö sekään nousuvireistä HIFK:ta vastaan?,Perjantain viidennessä kohtaamisessa alkaa olla jo ratkaisun makua Kärppien ja HIFK:n koko välieräsarjaakin ajatellen. Kärpillä ei tänään ole varaa hävitä ja menettää kotietuaan.,https://img.ilcdn.fi/hE1cxuTBNeHiE4-_CCspuYXLSng=/0x62:2896x1873/510x318/top/img-s3.ilcdn.fi/4aa586a78edd6b80ae10159b3ec698b744b4966cd1eaf1baad2b003a87e8f131.jpg,FC1F979EEB79417A963C92766FFC2BA4
2019-04-12T09:48:26.000Z,"Päivän ravivihje: Toto65, Kouvola 12.4.","Toto65, Kouvola 12.4. klo 18.",NULL,66F5F4A8AF634E2E8306560965FEB076
2019-04-12T09:56:06.000Z,"Kimi Räikkönen tympääntyi, toimittaja ajoi kysymyksellään saman vanhaan miinaan - ”Tiedät siis, mitä pilttuussamme tapahtuu, niinkö?","Kimi Räikkönen joutui taas kerran muistuttamaan siitä, mikä merkitys perjantain vapailla harjoituksilla on F1-talleille ja kuljettajille.",https://img.ilcdn.fi/NeFCGxq8OqDpeYfCQj2isuJvS58=/0x105:3000x1981/510x318/top/img-s3.ilcdn.fi/a1bab5a7dcf60a7e0a8797246cdc9c6a74d9687845a58a6095a982eafec742bd.jpg,53115A4038EC45F7B9069036D7D022BF
2019-04-12T09:58:00.000Z,Kysyimme suomalaisilta: Tämä on hankalinta ikkunoiden pesussa!,"Selvitimme yli 1200 suomalaiselta, mikä ikkunoiden pesussa on hankalinta. Lue asiantuntijamme vastaukset ongelmiin.",https://img.ilcdn.fi/7JxvjOW-S4CLPv2sZnL8fNAmsok=/510x318/top/img-s3.ilcdn.fi/06fcff2509b8b2a98f9947a4fb5907f5a59e61b5b3bbee0c1262f1dba4e0312c.jpg,2CB33B3F4F774498A74CD8270BC04742
2019-04-12T09:58:44.000Z,Tutkijat: Mikä tahansa alkoholi voikin olla terveydelle hyväksi ,"Lukuisista yrityksistä huolimatta tiede ei ole kyennyt tyhjentävästi selvittämään sitä, onko juuri pieni määrä punaviiniä terveellistä ja jos on, niin miksi näin on.",https://img.ilcdn.fi/V_MEDk3Hf-tSjk1oqU-TxLDVOOQ=/510x318/top/img-s3.ilcdn.fi/dda9597ee0a8221e11e71785700f73d24fb5820bd48aa29b912cb4b621019fcf.jpg,05F19B3A44DC436EBE968B8AE02E6F46
2019-04-12T10:05:31.000Z,Toimittaja Johanna Vehkoo sai rikostuomion Junes Lokan kunnian loukkaamisesta,Junes Lokka ja syyttäjä vaativat toimittaja Johanna Vehkoolle sakkoja kunnianloukkauksesta.,https://img.ilcdn.fi/64NQf9cp9sst9NQD4ScF0hfWgU8=/510x318/top/img-s3.ilcdn.fi/295bf195a5e351c9f6cc69296d19ede45ca01aaf5d42cbfbf829c362085cb50e.jpg,42A60E7D28CF428A816D65EDC8C70B7C
2019-04-12T10:38:37.000Z,"Nainen näytti miehelleen, miten saa orgasmin: ”Se oli suureksi avuksi”",Puhu seksistä sängyssä ja sängyn ulkopuolella. Näin opettelet seksipuheen jalon taidon.,https://img.ilcdn.fi/Q1qkGWpUGC0spRzbQf6hcvCFBzI=/510x318/top/img-s3.ilcdn.fi/570d663ffc65f61c1d3c2a0ae3b63a6d2ad7d0c6ef42312d95125e293fe6f0f5.jpg,D97D99F4CC234225A0D343C8780FEF42
2019-04-12T10:43:24.000Z,"Harvinainen muumimuki jälleen kaupaksi - ostettiin liki 9000 eurolla: ”Yllätti, se on niin iso raha”",Muumimukeilla bisnestä tekevät turkulaiset yrittäjäkaverukset myivät harvinaisen muumimukin 8999 eurolla. Muki meni kaupaksi kymmenessä minuutissa.,https://img.ilcdn.fi/EEAzNGMnPd0E1wKq4bOkXAaS44A=/510x318/top/img-s3.ilcdn.fi/1119529bfb5a494d38a274afebdad0cc14960d88ad40b3284c6b855f0b54cd55.jpg,5E3281E2D86E45B0BD94356E297A8F51
2019-04-12T10:53:27.000Z,Tarja löysi salaattibaarista ostetusta annoksesta mystisen pillerin,"R-kioskin viestintäsuunnittelija Anna Eriksson ei usko, että pilleri on päätynyt salaattiin R-kioskin tai Picadelin toiminnan seurauksena. Picadelin mukaan vastaavaa ei ole sattunut missään aiemmin.",https://img.ilcdn.fi/pftG3obHQ-oqz-O1tJvin2EWsXg=/510x318/top/img-s3.ilcdn.fi/dfaf2ca488c53bd66137792564ffd62e72d0482dd75891bff40b9ba8f04575cb.jpg,5DF16836B62A40F9AEBC816B07BBFB06
2019-04-12T10:56:22.000Z,Englantilainen jalkapallojoukkue örvelsi kännissä lennolla – jättisakot uhkaavat: ”Eivät rauhoittuneet pyynnöistä huolimatta”,Englantilainen amatöörijalkapallojoukkue aiheutti yleistä pahennusta lennolla Bristolista Alicanteen. Perillä Espanjan kansalliskaarti haki 25 joukkueen jäsentä pois koneesta. ,https://img.ilcdn.fi/NmBVu9r8CDzTHTm4my1pqK9OH_E=/0x64:3000x1940/510x318/top/img-s3.ilcdn.fi/df29bf9b2de96ebb6c4134cb3713f0b96ff4026beb14551d0248a3b0c90a04c2.jpg,9841EA52BAF2413A8CABF5B4FFC0B80E
2019-04-12T11:14:12.000Z,TPS julkaisi uusia sopimuksia – Sportin tähtipakki Tony Sund siirtyy Turkuun,"Turun Palloseuran ensimmäiset uudet kiinnitykset kauden 2019–2020 joukkueeseen ovat hyökkääjä Topi Nättinen, 25, ja puolustaja Tony Sund, 23.",https://img.ilcdn.fi/-MvzWQeljDcd7me6WZGMtYJam_s=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/55fe83aab09fb13dedc8b1e148b630e66f2adabcf3be547aee6fd967e17afd39.jpg,1E54AD298FB741AABEB4C0E5217438B9
