paivamaara,otsikko,tiivistelma,kuva,id
2019-10-04T10:07:03.000Z,Jenni Haukio tyylikkäässä kukkamekossa Turun kirjamessuilla – haastatteli teatterilegenda Seela Sellaa runsaslukuisen yleisön edessä,Jenni Haukio kysyi näyttelijä Seela Sellalta tämän elämään vaikuttaneista kirjoista.,https://img.ilcdn.fi/zXYvaLL-sP-5qGeiFsXqPxDmsQ8=/510x318/top/img-s3.ilcdn.fi/9627b6728b4d4395f726c732e744737551fc2632dde0627def6bc567d11fda9f.jpg,8DD6801275DF49578B906484982162CF
2019-10-04T10:07:14.000Z,Sairaalaan kiidätetyn Maria Huntingtonin vointi kohenee - poikaystävä Riku tukena: ”Hän lähti vähän ulkoilemaan”,Maria Huntington pystyy jo syömään ja ulkoilemaan.,https://img.ilcdn.fi/Udv6UqtfVRDieOhC6ZIRNggWkC8=/510x318/top/img-s3.ilcdn.fi/3a19156f1f91445ef2e460503267bcd821b19fff745f77ca6f8878be25f57dd8.jpg,E1325A26A8BD43BEAA519C03CA428C7B
2019-10-04T10:19:04.000Z,Nottinghamin ohipeli vakiokierroksen herkkupala,Vakion paras pelikohde löytyy kohteesta 13. Tässä veikkaajat ovat hämääntyneet Nottinghamin tuloksellisesti hyvästä alkukaudesta.,https://img.ilcdn.fi/ucNLz4p-p8O69k109T4n_LcU4_I=/510x318/top/img-s3.ilcdn.fi/cee04729d3b6ac8dbdceaf5512941900733d21e465ccce2094aeec525715c771.jpg,A8D82EF7A7FC46C59CB5EACF4638242A
2019-10-04T10:27:00.000Z,Mikael Jungner mursi jalkansa ja jätti TTK:n kesken - tuotanto: kisan jatko paljastuu suorassa tv-lähetyksessä!,Mikael Jungner kertoi tänään jättävänsä TTK-kilpailun kesken.,https://img.ilcdn.fi/iVN689Z5Id1B2Mvaxn1F9vALSvU=/258x470:1783x1423/510x318/top/img-s3.ilcdn.fi/4015c557f977a31969375cbd8add6fbc23f36d121e37ca1a06dc2b771613299c.jpg,0EDAF2F2F0954D8E9206F8A6711F10A2
2019-10-04T10:31:38.000Z,Kissa ja rotta ystävinä – epätodellinen ystäväpari viihtyy sylikkäin,"Kissasta ja pullakasta rottasta on tullut epätodelliset ystävykset sen jälkeen, kun jyrsijä oli pelastettu käärmeen ruokakupista.",https://img.ilcdn.fi/8iamXebwzr1VFXl5xQMhfyE9g9U=/510x318/top/img-s3.ilcdn.fi/f47ea2d2aab2170862b6aa1088f7c1b8a5cf1d05e4673188f032d6e7770fd167.jpg,1A05EB920FB141BF9F79751B6CCF6B1F
2019-10-04T10:49:40.000Z,Ilveksessä ihan uutta virtaa - murskaako Myrrän hyrrä myös Kerhon?,Päivän mielenkiintoisin ottelu on Liigan Ilves-HPK.,https://img.ilcdn.fi/42r9mbVLROoGq4oNAtoGR-D83Bo=/510x318/top/img-s3.ilcdn.fi/4ce9e78bb1103a299eb9de79fe0ed79c54df9250490ff0503897df0087488a85.jpg,701F028DB8B84F1B9D30ED0CDD14DDD7
2019-10-04T10:50:04.000Z,Ruotsin NHL-tähdestä Erik Karlssonista isä - takana viime vuoden perhetragedia: ”Tämä ei ole ollut helppoa”,Erik Karlssonille ja hänen vaimolleen Melindalle syntyi tyttövauva.,https://img.ilcdn.fi/IztuzoFd4JXq6D_okSEuBMCHY_U=/510x318/top/img-s3.ilcdn.fi/ae12aa670d0814862e58c950ec868e8116c881009606d5452a9537000e18899f.jpg,F18017FF59A44601BFF325677F0DAEE5
2019-10-04T11:02:41.000Z,EK5: Jari-Matti Latvala huimassa vauhdissa - Walesin MM-rallin kärkikahina kiristyi entisestään,Jari-Matti Latvala on ilmoittautunut Walesin MM-rallin voittotaisteluun. ,https://img.ilcdn.fi/yGArioBk3Dsw-1cTZcpXVdjM3h0=/510x318/top/img-s3.ilcdn.fi/3d067b0ac2c77cb0f655295ecf3b3f1466667d658a42553b7fac9e45de2d6ff8.jpg,CB1C91CD9B994099938ADB98FD152E2A
2019-10-04T11:03:30.000Z,Kortisonipiikkejä saanut Suomen keihästähti välttää pahimman mahdollisen toimenpiteen,Oliver Helanderin olkapäätä ei tarvitse leikata.,https://img.ilcdn.fi/6uQMhvklmIRLRv3ayYKBf_7u0wk=/510x318/top/img-s3.ilcdn.fi/3dd1a4d8d427b2c7e2f5cb485449670e18754fe62a7ee0e256f49bc1fdc8ce45.jpg,DDBD6BB709E7401FB54FAAD182DCA5DA
2019-10-04T11:20:23.000Z,Savulohi myrkytti kymmeniä lapsia ja aiheutti ripuliepidemian Salossa,Salon kaupungin vatsatautiepidemian syy on varmistunut.,https://img.ilcdn.fi/WHlMYMBZ9bhaNG1AcX0OaXmQNkM=/510x318/top/img-s3.ilcdn.fi/8f55f5b5b928dc9c5d6d2264ceaf3702f7bd5385daabd37caac591ae0ad8de1c.jpg,DD17F960710C4304AA372F834E13EF18
