paivamaara,otsikko,tiivistelma,kuva,id
2024-05-02T05:47:23.000Z,Näin Antti Lindtman puolustaa vappupuhettaan,Lindtmanin vappupuhe on kirvoittanut kritiikkiä hallituspoliitikoilta.,https://img.ilcdn.fi/vEWlFNSXwLKH6DEh8XQ_sWedV9Y=/510x318/top/img-s3.ilcdn.fi/fce631efb6897ba1b0433115ff90a6a0a8054d1e0c0b8dc74db94cfb578a6a9d.jpg,964AEB4DF47544E4B89CCB8468D30173
2024-05-02T05:54:17.000Z,Nooralotta Neziri kertoi tuloistaan – ”Ilmaista rahaa”,Neziri iski pöytään tylyjä faktoja huippu-urheilusta.,https://img.ilcdn.fi/Pys3qKYjgOvLgl_gXBIX4LzXwqM=/510x318/top/img-s3.ilcdn.fi/71ddef0a76131ba81306a8fdbf7f52dad844f411b5601aaf7293136850f7001f.jpg,C9A1E01049C44522BE2635ECA8C521B7
2024-05-02T05:55:18.000Z,Eeva: Noora Hautakangas sai Miss Suomi -voittonsa jälkeen karun haukkumakirjeen missifinalistilta,Entinen Miss Suomi ja yrittäjä Noora Hautakangas ja hänen äitinsä Anna-Liisa palaavat Eevan haastattelussa vuoteen 2007.,https://img.ilcdn.fi/ccYhfsjQ4uDCIwEyJzIx_Ieh9RM=/510x318/top/img-s3.ilcdn.fi/08f83ee44f0309a37b8a547f4868f6a676602b76659fd148c0a66fa2b90038a1.jpg,747511390BBF40128623DE94840C9550
2024-05-02T06:02:00.000Z,”Ei sitten sairaslomia” – Suuri bussifirma syrji naiskuskia ja joutuu maksamaan siitä,Naiskuljettaja on voittanut Koiviston Auto Jyväskylä Oy:tä vastaan käymänsä irtisanomisriidan.,https://img.ilcdn.fi/ra8UFnosDdXYIcX8d2ZEZA6lEmo=/510x318/top/img-s3.ilcdn.fi/a69b1498c66ff922f135a6637fb2311951a45ebee780c5272cc9cda03747d311.jpg,C92D337BEE66472AAF609E29322C37D6
2024-05-02T06:03:57.000Z,Lemmen viemää,Rami vietti kiihkeän yön Mian kanssa Barcelonan auringossa. Hän sai maksaa siitä kalliisti. ,https://img.ilcdn.fi/_npRmpMhVX4GpelBDR9z3ez_BiY=/510x318/top/img-s3.ilcdn.fi/707f940659d61de4316e6317267ec0015a6ee72156a2e7edb6241e763122def4.jpg,074146AD41AD45B395952B1A85F9E7CF
2024-05-02T06:14:22.000Z,Urheilijoiden suosima dieetti voi auttaa sinuakin laihtumaan,"Tuntuiko ketoilu liian rajoittavalta, mutta hiilihydraattien vähentäminen kiinnostaisi? Ratkaisu saattaa olla urheilijoiden keskuudessa suositussa hiilarisyklityksessä.",https://img.ilcdn.fi/aXiKbcb-cHhurny7fDfSleabUxo=/510x318/top/img-s3.ilcdn.fi/18463994c577c7203c97839694f4a9f22279218ec3b93012ea5bfc2d843c0a9b.jpg,85467E496ADA45BD88480372A9493273
2024-05-02T06:31:13.000Z,Sensaatiomaisen voiton ottanut nyrkkeilytähti kärysi dopingista,Ryan Garcia narahti testeissä. ,https://img.ilcdn.fi/26_QAQcUI2KvBYyJ5g2-IwAoUMo=/510x318/top/img-s3.ilcdn.fi/ce491518ac590d3f740fce3958320e6ca7bbd0dcaa84a62aa6ad3a735f364951.jpg,0ECA9F4D28E64C28A119A63AFD061ACB
2024-05-02T06:34:08.000Z,"Renault yllättää katumaasturilla, joka ei ole sähköauto ","Renault julkaisi jälleen uuden katumaasturimallin. Hieman enemmän yllättävää on, ettei se ole sähköauto.",https://img.ilcdn.fi/bKSiKvWoF0fx_RSqWVBEAMjoF_8=/510x318/top/img-s3.ilcdn.fi/f8469a2e9ebce2ed3c46a4114fc1aa791d5416bcbeeafe9c90e254991f7b97c4.jpg,4FA42945BDD04FE78E1EB5178BCC4A2D
2024-05-02T06:35:58.000Z,Sukupuolitautitestissä voi löytyä todellinen yllätys – Kerro tarinasi,"On yllättävän yleistä, että sukupuolitautitestissä löytyy itselle aivan yllättäen positiivinen tulos. Se voi aiheuttaa suurta mielipahaa.",https://img.ilcdn.fi/uy9KAiwL6g90Xjs-M3QolGG2xTg=/510x318/top/img-s3.ilcdn.fi/bb80275605db2efdcbd833ab4df05ccb84d3b10a328bbd1c0ce3f478d8d3e676.jpg,70FB3CF19A064B848A584BCAD33C91B3
2024-05-02T06:36:57.000Z,Poliisi epäilee ihmiskauppaa Espoossa,"Tapaus liittyy ravintoloihin Espoossa. Uhreja on seitsemän, joista yksi on poliisin mukaan yläkouluikäinen.",https://img.ilcdn.fi/keXqUgkq28XmtlQDxsKXdNbN1o8=/510x318/top/img-s3.ilcdn.fi/4680e00523ae7d4fc8df95bc18e2389f63a3cd637ee90441efdb5176d10bdc1d.jpg,3DDDD8936EC749A7B04872D235DEDD5E
2024-05-02T06:48:04.000Z,Uusia äitiyspakkauksia alettiin vihdoin jakaa — Näin Kela kommentoi puuttunutta palloa,"Kela on alkanut jakamaan vuoden 2024 äitiyspakkausta. Pakkaus vaihtuu, kun edellisen vuoden äitiyspakkaukset on jaettu loppuun.",https://img.ilcdn.fi/cEqXfFT2b8rSp3JWCAqxcHCP400=/510x318/top/img-s3.ilcdn.fi/54c599a6dce2041a96c89d17bcf9654ebd0ebe5600b9bd5f44364656e57afa4e.jpg,E1FB24171E1D4671B96DF24C5447A728
2024-05-02T06:55:33.000Z,Suosikkielokuvasta tuttu talo ilmestyi myyntiin,Luottomies: All in -elokuvasta ja Luottomies-sarjasta tuttu talo on myynnissä.,https://img.ilcdn.fi/gP-hdMWNe69HPk3zFgx-wphpM0g=/510x318/top/img-s3.ilcdn.fi/9d6504832ed1897f3441e8001e03566ec53b9e5abb9ee8241e11b7f7f5f66a8d.jpg,A084AE7EB8CD4A54906094172AAB3676
2024-05-02T06:56:59.000Z,Poliisi tutkii perussuomalaisten teltalla tapahtunutta välikohtausta Turussa,Lounais-Suomen poliisi tutkii vappupäivänä Turussa perussuomalaisten teltalla tapahtunutta välikohtausta. Ohikulkenut mies heitti esineen kohti puolueen telttaa. ,https://img.ilcdn.fi/l-sWp56YtK2fJwgRmfRIc3toV2c=/510x318/top/img-s3.ilcdn.fi/02eb42b4be680895ed210c9680b5bd06733ea06fe06f92bd35d83926da4a5a63.jpg,7C0720F78EB2480B88FD2D189427DA7A
2024-05-02T07:01:18.000Z,Jokerit teki kaappauksen kilpailijalta,Tero Määttä jatkaa helsinkiläisseuran päävalmentajana. ,https://img.ilcdn.fi/2bqieJMbV_LnuyWu3K3ssROsL_g=/510x318/top/img-s3.ilcdn.fi/dac7c8ef02ce3dd25bbb8ad3430de4aeecbdaf306d8a68036cd72bacd63c5715.jpg,5E5364324C624FF98C67D5BA46A379AF
2024-05-02T07:14:53.000Z,Ulkomaalaisilta sotilailta suorat sanat hernekeitosta ja takatalvesta,Suomen armeijan tavat ja asenneilmapiiri ovat tehneet vaikutuksen Niinisalossa harjoitteleviin kansainvälisiin joukkoihin.,https://img.ilcdn.fi/VpU3jgdoynhcqoW1652mSUPSRUU=/510x318/top/img-s3.ilcdn.fi/bd61f540625b2fd57609c0fb1fd3402da6a418206170984f33d33c6147928990.jpg,AA0132BD7F4744CA8511AAFD4710E033
2024-05-02T07:23:04.000Z,Iphonessa ikävä ongelma – Saatat myöhästyä töistä,Apple on myöntänyt ongelman ja kertoo työstävänsä ratkaisua.,https://img.ilcdn.fi/Rpg1Z5SH9Z_sfnQ3UQaOA359jnU=/510x318/top/img-s3.ilcdn.fi/62f9406c6f5263b9d5ddcf95c1d1939c6541872501cc762d57a07b26a5bcb4c2.png,B980C8A9908D475BB6BF0E94A186ECBA
2024-05-02T07:34:33.000Z,Windows95man jäi munan väliin,Tekniset ongelmat vaivasivat Windows95manin viisuharjoituksia Malmössä. ,https://img.ilcdn.fi/m8FJCU2fEApdDMWZ5xt9x7HmJtA=/510x318/top/img-s3.ilcdn.fi/9abfc2e750e0792968097dffb524e51afa99195ab6e8de1510d46e9e1abb82d6.jpg,4DAE63E07F8D4864810C87AE0CC5F418
2024-05-02T07:51:38.000Z,Kalastaja teki hirvittävän löydön merestä Kanariansaarilla,"Kalastaja löysi merestä ruumiin, jonka uskotaan kuuluvan belgialaisnaiselle, joka katosi huhtikuun lopulla yhdessä miehensä kanssa.",https://img.ilcdn.fi/NzUN9LqUIJOfCeDiNG_8pBOtGKA=/510x318/top/img-s3.ilcdn.fi/312325570b91881d679d9b51124d7cf4e4fd5f41f1bd0f2199538c2138ba5b34.jpg,BF441A3792F442F8B482203A668C78A9
2024-05-02T07:52:42.000Z,Lääkärimaksut kallistuivat ,"Kela on julkaissut avoimesti käytettävän verkkosovelluksen, jossa voi vertailla yksityisen terveydenhuollon hintoja.",https://img.ilcdn.fi/e68GcnbjTJ-mPmGBuQS6LMsMSVc=/510x318/top/img-s3.ilcdn.fi/462c8a5820929755e8e6a2a308d50cf20b7b1e3a57efc84408e297fdad77e9f1.jpg,BC665A7400AF4BAAB19CBBFB679A6E3D
2024-05-02T07:54:15.000Z,Verottajalta tärkeä muistutus tuhansille suomalaisille,Verohallinto muistuttaa suomalaisia vuokratulojen ilmoittamisesta. Myös Airbnb -kautta saadut tulot ovat vuokratuloja. ,https://img.ilcdn.fi/id6StwWSyIMeWQUl6TB3-xlTsQo=/510x318/top/img-s3.ilcdn.fi/0763747e48d36ba0550fe5213d56e9f29b68fffa4ce7c046145ad81e135c2d44.jpg,1D10DB42801D4BAE8D61300E6E2B46F8
2024-05-02T07:55:52.000Z,Valtteri Bottas osallistui rajuun kisaan – Toisen maan lipun alla,Valtteri Bottas hankki paikan soratiepyöräilyn MM-kisoihin. ,https://img.ilcdn.fi/veONFvsPvVs4quQc-DeJaZp_X2o=/510x318/top/img-s3.ilcdn.fi/8241598af25caa7200c3eea515e8680a94e18e529f79d5de9b476b2ba2288f88.jpg,2D954A1F0B624E6FAE8EA0583CEE21E5
2024-05-02T07:59:56.000Z,Suzanne Innes-Stubbille uusi tehtävä,Suzanne Innes-Stubb on Suomen Unicefin uusi suojelija.,https://img.ilcdn.fi/yEwNNCiUrYUl8VbC5KbBqWZgwgY=/510x318/top/img-s3.ilcdn.fi/b760bb84d6f670f88f9aa999201caded54c37d85c2e4efc66167fc14256c8f52.jpg,5892AF28438244B5B96D58B60F576E15
2024-05-02T08:00:36.000Z,IL:n suora lähetys eduskunnasta kello 13.30 – Perussuomalaiset kertoo Vornasen erottamisesta ,Perussuomalaisten eduskuntaryhmä päättää torstaina Timo Vornasen erottamisesta. PS järjestää tiedotustilaisuuden heti ryhmäkokouksen jälkeen.,https://img.ilcdn.fi/Qp6wGQ73Nu0qsCpkU5Z6A3H6snE=/510x318/top/img-s3.ilcdn.fi/0c461bba7e5edd78fdc04cbbe28dc700a0652e2893f51ce67f8b796b25a0673e.jpg,8A4DFEBA1270416E870C7DD1B7641104
2024-05-02T08:18:40.000Z,Vornasesta uusi selvitys Itä-Suomen poliisissa,Itä-Suomen poliisilaitos on saanut tietoonsa väitteitä Timo Vornasen asiattomasta toiminnasta.,https://img.ilcdn.fi/-zDstcwrYyDIjaKqS3uB7CYKA4o=/510x318/top/img-s3.ilcdn.fi/92831a5bc177f722c90f546140a706d7444bca29d953f1410886fd62b0f9ba3c.jpg,AE108BA9277F4174BE6B7BA5DFC49974
2024-05-02T08:57:47.000Z,Ilves julkisti uuden hyökkääjähankinnan,Erik Borg on tamperelaisten uusi värväys. ,https://img.ilcdn.fi/dT3pZa8zI5xhTf037Xs5fXc_V1Q=/510x318/top/img-s3.ilcdn.fi/e962249af5149343288cf85d76a6373ce63f2d49078e373f031f7eb88b3367cd.jpg,5C4E049E5B034CA6A0A727883006A33F
2024-05-02T09:01:16.000Z,"Vornanen voisi menettää yli 300 000 euroa, jos hän pyytäisi eroa","Kansanedustaja Timo Vornanen menettäisi yli 300 000 euroa, jos hän pyytäisi nyt eroa eduskunnasta, ja eduskunta myöntäisi sen hänelle. Eduskunta ei voi kuitenkaan erottaa Vornasta ilman lainvoiman saanutta rikostuomiota.",https://img.ilcdn.fi/XxTC64pr83BwffTVXGc5ahovrRI=/510x318/top/img-s3.ilcdn.fi/f75432a1984691e912b4d51bdce2fc80bdfda3371d5dac095214c38aae4ced54.jpg,A0FEE20468304E12BC973100DC36B31E
2024-05-02T09:07:49.000Z,Kotiliesi: Ann Selin loukkaantui vakavasti omassa kylpyhuoneessaan,Entinen ammattiyhdistysjohtaja Ann Selin kertoo Kotiliesi-lehdessä epätoivon hetkistään. ,https://img.ilcdn.fi/nW_a-I3ZGFQib8aajgeF9-0dcAg=/510x318/top/img-s3.ilcdn.fi/2cbcb26a42436052b6f8ac3af86a78000550fe057c94bedbdea06e8302dad53d.jpg,F31CED27064C42DFA4D7B2B3F154C686
2024-05-02T09:14:14.000Z,Maailman juoduinta viinaa saa nyt myös suomalaisena – Oletko koskaan kuullut?,Kotimaisesta sokerijuurikkaasta voi valmistaa myös yhtä maailman juoduinta viinaa.,https://img.ilcdn.fi/oJsWbDHgf6pglL690hOXr5lAOwc=/510x318/top/img-s3.ilcdn.fi/94d8be796802b58c3f8d34edc52a4c85c379a35c5b34e7096584d12268afb5b5.jpg,0F58E3A6ACC24CCF8E19453FD3E3E704
2024-05-02T09:17:31.000Z,"Kiekko-Espoon liiganousu varmistui – Ostaa 2,2 miljoonan osakkeen",Kiekko-Espoo on hyväksynyt Liigan osakassopimuksen. ,https://img.ilcdn.fi/3thoEQHLzxuG2FCrqmnh0YdQbl8=/510x318/top/img-s3.ilcdn.fi/982d3180bf6e6fe63d03352afe6e881ee39f523759da79311ab209c9f5e2138b.jpg,758EE60026AD488C8C03471D43D3EDBD
2024-05-02T09:20:32.000Z,Yle: Uutta tietoa Timo Vornasen aseesta,"Timo Vornaselle myönnettiin aselupa 90-luvun lopussa, kertoo Yle.",https://img.ilcdn.fi/Qp6wGQ73Nu0qsCpkU5Z6A3H6snE=/510x318/top/img-s3.ilcdn.fi/0c461bba7e5edd78fdc04cbbe28dc700a0652e2893f51ce67f8b796b25a0673e.jpg,E4058D2E2F2B43EB8CE4469F26AD3A40
2024-05-02T09:21:12.000Z,Tv-tähti Aki Mannista syytetään rikoksesta,Televisiosta tuttua valmentajaa syytetään rikoksesta.,https://img.ilcdn.fi/8HnHIccDNX84_G_qi_YxTXBedww=/510x318/top/img-s3.ilcdn.fi/85c942fbca2083d099ad2fa15bf3b5794a685eb6354472955ffd293eb8948e98.jpg,7A3D34D66EA34BB0B10C77941E855ECF
2024-05-02T09:28:07.000Z,Heikki Malinen nimitetty Nesteen toimitusjohtajaksi,Malinen on toiminut Outokummun toimitusjohtajana vuodesta 2020.,https://img.ilcdn.fi/Njg2piBDtSW1Y4HHxB6fBVSd5Ms=/510x318/top/img-s3.ilcdn.fi/e8f3961a2de7236fa88e6f784553e86db9a32929ea202a72369a639dff2c553b.jpg,1480D0FDD4B44BA090053FE4255616DA
2024-05-02T09:42:17.000Z,Helsingin metroliikenne on poikki,Kaikkien metrojen liikenne on poikki Sörnäinen-Rautatientori-välillä. ,https://img.ilcdn.fi/GiIySBQ7COUkf-5a7r4FzTd_kNI=/510x318/top/img-s3.ilcdn.fi/79e2ac7d4f54ab67b63c40aedabadb89c941e136f11e850c17524a3b0eea4cb8.jpg,76ABE215EF4446C894092D8B6490169E
2024-05-02T09:45:56.000Z,Liigan pudotuspelit romutetaan – Tässä ovat muutokset,Jatkossa runkosarjan neljä parasta joukkuetta etenee suoraan puolivälieriin.,https://img.ilcdn.fi/Xw5PoqUyO3nP_ox9Batj9cfNRis=/510x318/top/img-s3.ilcdn.fi/52d8642c1a416df662b10ca57660dcbcf5ab35e90ae6448fcf676a4b9bdf44ba.jpg,C64FF02333304F8BB32535792E250724
2024-05-02T09:50:18.000Z,Nouseeko yllätysmies pelastajaksi NHL:ssä?,Toronto voi ensi yönä tasoittaa neljännesvälieräsarjan Bostonia vastaan lukemiin 3–3.,https://img.ilcdn.fi/R90jMQtVyfKIpG-p5d_DMqz2NF8=/510x318/top/img-s3.ilcdn.fi/2d2c8135bdfdb8bbd7d45d43f31976a3607cd79310fb44e60b4a8bd5c824d7b2.jpg,32AC38F86CAC40478EF531438F6C166E
2024-05-02T09:55:34.000Z,"Kommentti: Vornanen vänkää, eikä aio erota – Valitseeko hän Teuvo Hakkaraisen tien?","Kansanedustaja Timo Vornanen on valitsemassa vänkäyksen ja juristerian tien, eikä aio erota eduskunnasta vapaaehtoisesti, kirjoittavat Lauri Nurmi ja Juha Ristamäki.",https://img.ilcdn.fi/XxTC64pr83BwffTVXGc5ahovrRI=/510x318/top/img-s3.ilcdn.fi/f75432a1984691e912b4d51bdce2fc80bdfda3371d5dac095214c38aae4ced54.jpg,026EF5AB7F254FBA86D17EBC589149A9
2024-05-02T10:08:47.000Z,Tekeekö tämä ikoninen Toyota-malli paluun mallistoon?,"Neljännesvuosisata sitten hyljätty mallinimi Starlet saattaa tehdä paluun Toyotan mallistoon, kertoo japanilainen autoalan sivusto.",https://img.ilcdn.fi/0iROZrcyoEcoTxF8Qp87sdV2GUw=/510x318/top/img-s3.ilcdn.fi/a1edb6e91fb4378c0e5230621e2f6311047dd21e9a53d77be6feb535cbc44314.jpg,CF4BABB775BB450189BACB4758193117
2024-05-02T10:27:06.000Z,Veikkausliigaseura ilmoitti jättitappioista,AC Oulu kertoi karuista luvuista. ,https://img.ilcdn.fi/yXQu1iQT8oIvk3cBd-94Q3sxX6k=/510x318/top/img-s3.ilcdn.fi/4b69b4a70c6a2e099c42132f6ff027e8ea366662047d488637b577c900db0a48.jpg,E4299BE2B22F445F893A6887D7ED972D
2024-05-02T10:30:02.000Z,Autoilija ajoi yökerhon seinään Turussa,Asiaa tutkitaan alustavasti törkeänä liikenneturvallisuuden vaarantamisena. ,https://img.ilcdn.fi/5H5TNv0nPK6yfI1NxbyRmngQtvg=/510x318/top/img-s3.ilcdn.fi/fde16bea2c0cb744e5c1f742cb875744f1434cfa17e9e9990de1d7683842fb5b.jpg,B245FF6C07A64363A7A734A97EC0E4A4
2024-05-02T10:37:39.000Z,Uutta tietoa murrosta Helsingin tietoverkkoon,Tietomurtoon liittyvä tietoliikenne on tullut ulkomailta.,https://img.ilcdn.fi/egq6aKFJoh7NBdAQNsA08SopNDc=/510x318/top/img-s3.ilcdn.fi/35481c7f6e31ba60789cf76c214df4c092c95dcce367f3c91021ddbdb703e45e.jpg,F789CE8A8F5A479AAE62AB1E3CAA55D9
2024-05-02T10:44:48.000Z,Eeva: Satu Silvo opiskelee uutta ammattia,"Näyttelijä Satu Silvo kertoo Eevassa uupumuksestaan ja siitä, miksi puhkuu nyt uutta intoa.",https://img.ilcdn.fi/dKAlUFTPEd9hUVw01J-C1mP5Hfw=/510x318/top/img-s3.ilcdn.fi/e0f98c4ac83944c7db5a4f30e7d650fab28f5934fc2c662fab5c759bda861f6f.jpg,AA4F265741F2465CB545FDBAD23C21E2
