paivamaara,otsikko,tiivistelma,kuva,id
2024-01-23T12:42:12.000Z,IL-tentin ryhmäkuva huvittaa somessa – Mika Aaltola vastaa ihmettelyyn,Presidenttiehdokkaiden ryhmäkuvasta pomppaa silmille Mika Aaltola.,https://img.ilcdn.fi/b3PBVr4vt7oh-WzO0j3O5ArT0XM=/510x318/top/img-s3.ilcdn.fi/21d985a571d7ea08364d20a31879766c0b93d69c427a18846dab8c38daa5c72c.jpg,687D672836764208B4533B8BCF49EFE8
2024-01-23T12:44:26.000Z,Olli Halonen rehellisenä parisuhteestaan: ”Minulla on käynyt älytön tuuri”,Laulaja Olli Halosen täytyi löytää onni jostain muualta kuin menestyksestä. Asioiden käsitteleminen kesti yli vuoden.,https://img.ilcdn.fi/bNRjb3EIvODvJQu1jFKYMqGVRCU=/510x318/top/img-s3.ilcdn.fi/2e83d7cd1b34a7637a5f69ba751917437937e18936d4a5ab6959cf2b06bc13ba.jpg,7F306B7220504609816530AB5CE61D8A
2024-01-23T12:59:11.000Z,Suomen Yrittäjiltä viesti työläisille: ”Ei ole lakkovelvollisuutta”,"Yrittäjien Petri Salminen: ”Muualla on tehty – myös ay-väen tuella – merkittävästi rohkeampia uudistuksia, mikä on nostanut työllisyysastetta ja vahvistanut kilpailukykyä.”",https://img.ilcdn.fi/8SIideAxW6r235cIcN5aTPNg9Bs=/510x318/top/img-s3.ilcdn.fi/a49e27699723d1a7a2a30f5a77124d63fb5ff564a422cb082b4e1a965597bc82.jpg,EA6382F19C7D425C9B4B898DADD573A1
2024-01-23T13:01:38.000Z,Saako Aki Kaurismäen Kuolleet lehdet Oscar-ehdokkuuden? IL seuraa julkistusta,Oscar-ehdokkaat julkaistaan tänään iltapäivällä. ,https://img.ilcdn.fi/EaycgY8C6GspCICJb87ZlG3alkc=/510x318/top/img-s3.ilcdn.fi/6313fdd52faa31d9ef1d597dd4dd271e35b390221d5da8352ae956502fb35a04.png,A74E27B289A14734B25899B99AFA52D5
2024-01-23T13:11:38.000Z,Viikko kuukaudessa vuoden ajan – Uusi tapa vähentää juomista,"Uudenlainen vaihtoehto tipattomalle tammikuulle auttaa pohtimaan suhdetta alkoholiin, mutta toisella tavalla. Juomatta ollaan viikko kuukaudessa vuoden ajan. Tällaisia etuja ja haittoja menetelmällä on.",https://img.ilcdn.fi/Mg2Drw43FHR5k88SSP_fd8Sd960=/510x318/top/img-s3.ilcdn.fi/31d924a6e3a046ed2e717a338afabc26a6f0ca7800290f53f830afffbc99d2e8.jpg,9855E9D888CC4D89ACB2FDA021BEE861
2024-01-23T13:18:48.000Z,Lukašenkan 19-vuotiaalle pojalle röyhkeä nimitys,Nikolai Lukašenkalle pedattiin jääkiekkopelissä kaksi maalia.,https://img.ilcdn.fi/A1nEqDQPfIvjwUOxy49Px3hZCMY=/510x318/top/img-s3.ilcdn.fi/7a4f4beced8856be04083afd7c6f0191c87b5f532500d52208cefb9f217dc609.jpg,8F2F920B2C46413FB7F82F186759FD9B
2024-01-23T13:31:15.000Z,Tässäkö seuraava halpa kiinalaisauto Eurooppaa valloittamaan?,Uusi MG 3 tullaan paljastamaan kokonaisuudessaan Geneven autonäyttelyssä.,https://img.ilcdn.fi/n96nIDCbIxSiGMKbuZstGhWp7Go=/510x318/top/img-s3.ilcdn.fi/c7fe5b73b9b33ae4eef385314c1f6965330fe790cb12ba8a350fa34207c4af4d.jpg,FDD890F7B19941408E892E1C524B6AFD
2024-01-23T13:35:26.000Z,Näin Suomi erottuu koko Euroopan sähköalueella,"Sähkön hinta laski viime vuonna. Vaikka hinta yhä heiluu, Energiavirasto ei hillitsisi sitä hintakatolla.",https://img.ilcdn.fi/k5GXtalp-O25Ow0ljXE16fkqxYM=/510x318/top/img-s3.ilcdn.fi/6a4f4239552acf484b8366d0a9f8eabe022325672093f5485d39c221ecdc0186.jpg,A04F2A35A78D4AC89935428563024C47
2024-01-23T13:41:25.000Z,"Suomalaisen Tomin, 18, murhaaja vapautetaan vankilasta New Yorkissa",Vankilasta vapautuva Vincent DeRosa tuomittiin suomalaisen Tomi Uutun murhasta vuonna 1988.,https://img.ilcdn.fi/pTRwPQ6YfxX1ktYxUd4Bdmz53F8=/510x318/top/img-s3.ilcdn.fi/83f078ddb91ffb00a85e4716e130162574f8a34152ec7edc19f779fddd4e017c.jpg,36C9A75ED96F480BAACA5EB5D5DFD98C
2024-01-23T13:47:53.000Z,Tapparalle merkittävä vahvistus,Veli-Matti Savinainen on toipunut pelikuntoon.,https://img.ilcdn.fi/Fxwrj-kKlOe1P8_EbUAX6SEr07g=/510x318/top/img-s3.ilcdn.fi/e2b4b52a51207d53012faade3d5b8cad12c02cdb71812867954451428a5ee34e.jpg,0EE47EDF91324489B996D0D79DB2067D
2024-01-23T13:59:40.000Z,"Yango suistui tieltä joulupäivänä karuin seurauksin – Nyt selvisi, miksi",Poliisi epäilee nyt kahta kuljettajaa liikenneturvallisuuden vaarantamisesta ja kahdesta vammantuottamuksesta.,https://img.ilcdn.fi/XnZb2MzLzqCn7T22B7EaSw1BZsA=/510x318/top/img-s3.ilcdn.fi/fbda312caf8131f054531ac7eb1fef594acfc8090a84b7a5771fda9069df337d.jpg,96BE3E611A784CDAA2235C40382E5246
2024-01-23T14:01:17.000Z,Näin karmeita ovat presidenttiehdokkaiden arviot Venäjästä,"Presidenttiehdokkaat arvioivat Iltalehden suuressa vaalitentissä, millainen Venäjä on 5–10 vuoden päästä ja mihin Venäjä pyrkii.",https://img.ilcdn.fi/Jv3yP1zOT8dWoX3YFqn8ZcSBcTo=/510x318/top/img-s3.ilcdn.fi/da0f5d030a9bea7da4021771896afbaa9c464ea1fc1b8c2567a8bad7f3da3a08.jpg,02DDED2D30BA46B39C524D8B45879733
2024-01-23T14:05:25.000Z,Näin saat parhaat bonukset,"Iltalehti laski, minkä kauppaketjun bonusohjelma on paras juuri sinun ostokäyttäytymiselläsi.",https://img.ilcdn.fi/DEcme1Jf8nwI6DDHxt5Yg7h9QmM=/510x318/top/img-s3.ilcdn.fi/c39c2e05990d9a1e9c1b524762c33a37eeb93e9355ad97d7cc6797b091476d3e.jpg,ABCD8DF61DE64BEAB37DBC617418CF85
2024-01-23T14:11:17.000Z,106-vuotias Ilmari Koppinen on rautaisessa kunnossa – Kahden sodan veteraani kertoo salaisuutensa,"Veteraaniyleisurheilija Ilmari Koppinen, 106, astui jälleen kuularinkiin ja työnsi pitkälle.",https://img.ilcdn.fi/MpcejLPJDcAqetqzPDZgOM8Df7w=/510x318/top/img-s3.ilcdn.fi/9f0912f3e663e327a31756e8714f4d80df1df2847a78df3ef748c845fa51ce02.jpg,019C00EDACD64C1B9A04747F954B2C22
2024-01-23T14:14:07.000Z,"HS: Venäjän tv:ssä parjattiin Stubbia ja Halla-ahoa: ""Nato-uhoaja ja Venäjä-vihaaja""",Venäjän valtiontelevision lippulaivaohjelma maalasi Suomesta kuvan ”ryssävihaisena” Nato-maana.,https://img.ilcdn.fi/gMKcTKIiW4Il3I8z3SrrcYONlmk=/510x318/top/img-s3.ilcdn.fi/c417f4c6a4540c8fddb440d03ff656a0416d2801925e67d610ae9ff48fee1529.jpg,A180C4FE70B54E39AB6F38B0551B4630
2024-01-23T14:15:18.000Z,Marraskuussa kuoli poikkeuksellisen moni,Eurostatin tilastojen mukaan Suomessa menehtyi marraskuussa poikkeuksellisen paljon ihmisiä.,https://img.ilcdn.fi/gCb0DrtK0sU1XcWxoW15qGz0yIk=/510x318/top/img-s3.ilcdn.fi/e65fc4bc47d35ab660fbb9cc67a7bc7136b986f018cd022a6ca4cadc0c4a4d0d.jpg,59D6B27A5CF54DDC8C968497CF4A8A78
2024-01-23T14:23:05.000Z,Armeija naisistuu,Naisia hakeutui asepalvelukseen noin 300 enemmän kuin viime vuonna.,https://img.ilcdn.fi/bfT4zdZrulrL-sbENBJTIg7lr0o=/510x318/top/img-s3.ilcdn.fi/262582fc0ddcbb2f6152047e44bf2c8ff61811691c121abd9b09be31bf9e521f.jpg,332899B4B3D7438B9C05EBDF1F6A8876
