paivamaara,otsikko,tiivistelma,kuva,id
2019-01-24T20:46:42.000Z,"Ott Tänak tykitti Monte Carlon kärkeen, Lappi neljäntenä ja Latvala viidentenä - tapahtumia riitti heti avauspäivänä",Ott Tänak johtaa Monte Carlo -rallia ensimmäisen kilpailupäivän jälkeen.,https://img.ilcdn.fi/RQF0pfROuUhYBxDxTmLTB1x4O14=/510x318/top/img-s3.ilcdn.fi/070589aed162a9c507d073dc7a592385b2529c7d8b4e474a632ed518adf2011c.jpg,29CDD4EE9AAE4D7181AC0A9BE3B5847B
2019-01-24T20:55:20.000Z,"Huhuissa oli perää - Pavel Datsjuk, 40, harkitsee paluuta NHL:ään",Pavel Datsjuk jätti Detroitin ja NHL:n taakseen kesällä 2016.,https://img.ilcdn.fi/KS9dPeijAC7LTyibmJ_tzmLz9cM=/510x318/top/img-s3.ilcdn.fi/27a1d798c5b37032b63c1142e4b5c85079b06b7b96d0a18775a77f2b46b0501a.jpg,F724C05CF63941AFB25075676003B2D8
2019-01-24T21:58:43.000Z,"Tilanne kiristyy: Venezuelan armeija ei tunnusta Guaidon presidenttiyttä – Maduro yllyttää omiaan mielenosoituksiin, välit poikki Yhdysvaltoihin",Nicolas Maduron asema alkaa käydä tukalaksi Venezuelassa. Maa on luisunut kohti kaoottista tilaa.,https://img.ilcdn.fi/qmnbIaCjlx2bUjQWuF-lmT1wutE=/510x318/top/img-s3.ilcdn.fi/4cc832b983cb9ed0b518279b8009b5ab14f3cdbe301226ee49792a0ee90ae531.jpg,5B7A6D689FBC4B81A6A06FD3B37F44CF
2019-01-24T22:01:26.000Z,Chelsean hermo piti - Tottenham taipui rangaistuspotkukilpailussa,Chelsea kaatoi Tottenhamin liigacupin välierän rangaistuspotkukilpailussa ja kohtaa loppuottelussa Manchester Cityn.,https://img.ilcdn.fi/maLq5tNKtOjD4dA9xOKUg7IuOnA=/510x318/top/img-s3.ilcdn.fi/1276c8ccbf60e6a766f9bc0c9d3640a63a110e98a21bfd431f017e2383ce0858.jpg,5E88701D2B2447E8B9C05730A88B3016
2019-01-24T22:09:21.000Z,"Muistatko heidät? Unelmien poikamies -sarjassa on nähty vuosien varrella myös pahiksia - valehtelua, pettämistä, kieroilua ja vähättelyä",Yhdysvaltojen Unelmien poikamiehessä kisa ruusuista on yltynyt moneen otteeseen likaiseksi.,https://img.ilcdn.fi/VlJeGl1Ju-2wyg2KrwIBAdVTA3E=/510x318/top/img-s3.ilcdn.fi/b0acbbb3e6f3192c24a22af0cef13e74ce52ed8435fd2c94f11b2651021ca58a.jpg,2D59993E75734EAC80D25ED67EA307B7
2019-01-24T22:22:34.000Z,Horoskooppi,"OINAS 21.3.–19.4. Vaikka ihmissuhteesi ovatkin nyt sangen hyvällä tolalla, teet viisaasti, kun et pidä ketään itsestäänselvyytenä, vaan suhtaudut jokaiseen kunnioittaen ja arvostaen.",NULL,75635D8457E94FD1ABF54A7EC20C19CC
2019-01-24T23:48:16.000Z,George Soros: ”Kiina käyttää tekoälyä ja koneoppimista kansalaistensa alistamiseen”,Miljardööri ja hyväntekijä puhui huolistaan Kiinan suhteen Maailman talousfoorumissa Sveitsin Davosissa. Sorosin näkemyksistä uutisoi The Guardian.,https://img.ilcdn.fi/LiiytHEkuHhXsKRt98lQr4cI7dI=/510x318/top/img-s3.ilcdn.fi/e405567876eac62e5c907e6fc7cda2c611399c0965e151523ceacc888f2f9849.jpg,6698BCFBB1EC4F9E8219F0441AC55121
2019-01-25T00:09:21.000Z,Algerialainen tv-tuottaja poltti itsensä elävältä maksamattomien palkkojen takia,"Youcef Goucem, 61, kuoli torstaina oltuaan kaksi viikkoa sairaalahoidossa vakavien palovammojen takia.",https://img.ilcdn.fi/HpRAS__wjSC9BYI710Ao-YZ0zbw=/510x318/top/img-s3.ilcdn.fi/ebf1197476fe07c2bcd42b56c4a13eaa999ebbdb1808f010ef4511451bddb1c1.jpg,C9E0D7C381AF4B88A401EF6733F45489
2019-01-25T01:48:58.000Z,Räppäri Killer Mike suivaantui Super Bowlin mainosrajoituksesta: ”Marihuana lailliseksi nyt!”,CBS eväsi lääkemarihuanavalmistajan mainoksen Super Bowlin mainoskatkoilta.,https://img.ilcdn.fi/BHdLCRxE9FShktplGAUnEwVk-ag=/510x318/top/img-s3.ilcdn.fi/24c4a631bf0358a68edbf4cab94c4f3a77b7789c10261e0bb76ff32d98c7d6b1.jpg,6D98674584814DE99CE2148BACDF9F1F
2019-01-25T02:50:32.000Z,Big Brotherista poliitikkouralle ponnistanut homoseksuaali kongressiedustaja pakeni  Brasiliasta yltyneiden tappouhkausten vuoksi,Katolinen Brasilia salli samaa sukupuolta olevien avioliitot vuonna 2011.,https://img.ilcdn.fi/yqONWp6_NK_rJ43iXJAW01PabgE=/510x318/top/img-s3.ilcdn.fi/d110042ab33b351c077dd88c45c35dbcb4eaff9f0d5e732bf1038a60a1f381d8.jpg,89CA766A395C4CF696D2004E96A04EAA
