paivamaara,otsikko,tiivistelma,kuva,id
2026-05-18T11:54:00.000Z,"Tie poikki Porvoonväylällä – Asuntoauto kyljellään, pelastuskopteri paikalla",Pelastuslaitos sai hälytyksen paikalle kello 13.52.,null,E3C7AADF42524F0A8083BC0651C86D52
2026-05-18T12:04:07.000Z,"Nyt leimahti työriidassa – Opettajilta tärähti tempaus, joka oli työnantajalle liikaa",OAJ antoi lakkovaroituksen ammattikorkeakoulujen pääsykoepäivälle. Työnantajaleiri suivaantui poikkeuksellisen näkyvästi.,https://img.ilcdn.fi/Iy-z-g-6cekmLX4XHwQ5pjasTmQ=/510x318/top/img-s3.ilcdn.fi/f8200e1c97236b3fcd29157e74446f190eb64f210ba5deb3bda15375ec66599a.jpg,35D22C1E4D38423499AF17075E592CFB
2026-05-18T12:08:47.000Z,"Pullava perä, komea turpa","Koeajo paljastaa, että Audi Q5 on ottanut valtavan harppauksen. Nelivetoista lataushybridiä etsivien kannattaa tutustua tähän autoon.",https://img.ilcdn.fi/v8Va5rPkm3MsE8JuIeoEY9zXYqg=/510x318/top/img-s3.ilcdn.fi/733dda95310a9ec40dab8b242e0cf38462a6deae80f5f8eabe867b1fb85df01e.jpg,5409DDD4D0C04037AF4C4916150672C0
2026-05-18T12:11:22.000Z,Prinssi Harrylta harvinainen ulostulo – ”Emme voi sivuuttaa vaikeaa totuutta”,Prinssi Harry ottaa kantaa antisemitismin nousuun Britanniassa.,https://img.ilcdn.fi/exRWtt821bRHahL_iIMwTY2sg74=/510x318/top/img-s3.ilcdn.fi/528cd19c88f5c8efe932daf364946482381fefad29df468d0235e9349c5b4a79.jpg,494F9AA4D73A43D598937661A8335750
2026-05-18T12:19:42.000Z,Poliisi epäilee: Mies ajoi tahallisesti 20-vuotiaan yli – Uhri kuoli,Heinolan joulukuisen yliajon esitutkinta on valmistunut.,https://img.ilcdn.fi/f6OLRQ8q8A0_EM4gcv1YDsbAX8Q=/510x318/top/img-s3.ilcdn.fi/28719fb77bfa4dd08c91a979ae14bdf63183619415b48bd31e8ab3a3319a8311.jpg,92DEA3B8A19D47838CFC9C3082B34C39
2026-05-18T12:22:56.000Z,Väite: Suomalainen kidnapattu Välimerellä,Väitteen esittänyt järjestö aikoo järjestää hätämielenosoituksen Eduskuntatalolla kello 18.00.,https://img.ilcdn.fi/er0LnfjYlIWfvLo2dmOcZDgU2jU=/510x318/top/img-s3.ilcdn.fi/cf74aa467e1b329e6f2b3b23634b72ead3e7f70bda760b334d02ad0acb897642.jpg,A6A16813D2E543DDBB941B6994EB9975
2026-05-18T12:27:27.000Z,Luomen poistosta yli 4 600 euron lasku – Näin Pihlajalinna selittää,Ripan luomen poisto maksoi yksityisellä lääkäriasemalla tuhansia euroja. Iltalehdelle selvisi operaation laskusta erikoinen yksityiskohta.,https://img.ilcdn.fi/6WxvMElDvULdal9mxvDD1cyvrSg=/510x318/top/img-s3.ilcdn.fi/c17470fbb363918e873721b6906af53e7b4bdf31d0ef0d8a5ea73a3c27f56aae.jpg,869479DA48174358BE1D70FCFBECDB02
2026-05-18T12:28:25.000Z,Valiolta tyly uutinen Ouluun,Valio suunnittelee siirtävänsä toimintojaan Oulusta.,https://img.ilcdn.fi/yVIR6YkMRAfh2LWb0y5NVQIwUeU=/510x318/top/img-s3.ilcdn.fi/aa216465e1ba6f655ed787e1e6862384b64721392486a4502137ec2e06f195b9.jpg,D36C269BFDDC42EDBAED585071A5D884
2026-05-18T12:47:30.000Z,Leijonien mörssäri katosi kuukausiksi – ”Oli vähän hämminkiä”,Sparta Prahaan siirtynyt Mikael Seppälä pelasi tällä kaudella enemmän pudotuspeleissä kuin runkosarjassa.,https://img.ilcdn.fi/lY7y2cgcLLtc_lnPK1vgPfv6C0A=/510x318/top/img-s3.ilcdn.fi/e1cec959deff0e29be549c87ca40ab2da61b54c78a095d8a8495b20a9f921f5a.jpg,E4EB8420954B4EEE9389D048A563D9F8
2026-05-18T12:48:59.000Z,Kanada Euroviisuihin? Näin viisupomo kommentoi,Viisupomon mukaan Kanada ei ole vielä jättänyt virallista pyyntöä Euroviisuihin osallistumisesta. ,https://img.ilcdn.fi/Iasn4b-CF8yEQVkHV4PDzQAZWiE=/510x318/top/img-s3.ilcdn.fi/1690756f2be58b142868f4a3ea07b1b1b639af46e6472fdddcdf8c1ed8ca0db2.jpg,37872D5265864CDE9166EC8FC06BAD3F
