paivamaara,otsikko,tiivistelma,kuva,id
2020-02-24T04:34:23.000Z,Toni Nieminen jätti viimein erohakemuksen – Heidi-vaimo avoimena viimeaikaisista tapahtumista,Niemisten eroprosessi etenee.,https://img.ilcdn.fi/aP49RjuSuPp3ehtM0yYG-3yVudk=/510x318/top/img-s3.ilcdn.fi/628adc783c0ac2fd86a9202584595d0267d32d13a1f4adf09244d2331f62b807.jpg,BFC95D3ADA824D0C81D6BD0E8F9E26BE
2020-02-24T04:44:38.000Z,Suomen ampumahiihtäjistä ristiriitainen tilasto kauden tärkeimmässä paikassa – päävalmentaja antoi arvionsa MM-romahduksesta,Päävalmentaja Jonne Kähkönen on halunnut nykyaikaistaa ampumahiihdon harjoittelua. Hänen sopimuksensa on katkolla kauden jälkeen.,https://img.ilcdn.fi/MbOWDtDsbViYNTwoXQTdAJ8S94c=/510x318/top/img-s3.ilcdn.fi/778c764aceafd6eb0985f4237539c3df4ad8fd2d8385739f4f81700333b41f2a.jpg,2609E0AD84BA47178B22D00566FF08B3
2020-02-24T05:00:41.000Z,Kesämökkien hurja hinta-ale ”tulee osalle pommina ja on järkytys” – hinnat pudonneet koko maassa,Kesämökkien hintojen huippuvuodet ovat historiaa.,https://img.ilcdn.fi/97ouLD01t7tUAJr7LM4BW1m2KD8=/510x318/top/img-s3.ilcdn.fi/c3e3a617ea29076b6fe8ca17b61d1bbe06ca0dfb4b5d3962f293bbe896362b35.jpg,D0E0B3ED85BF4388AC023D6D1EF5A79B
2020-02-24T05:32:34.000Z,Satu Silvo murtuu kertoessaan vakavasta onnettomuudesta Marja Hintikalle: ”Se oli kova paikka”,"Satu Silvo muistelee Villa Hintikka -ohjelmassa, kuinka hän joutui vakavaan onnettomuuteen Saariselällä yli 20 vuotta sitten rinnekoneen murskattua hänet alleen.",https://img.ilcdn.fi/YYRjis48j61vSshB4DvOBQNyOIE=/510x318/top/img-s3.ilcdn.fi/4dd6d3e7e9c098bd9315fc460cc601ba3682d26f6b0c39f51583ff4ecc8b8f3b.jpg,17F52C139BFD45088B3EDD18E1B07279
2020-02-24T05:33:39.000Z,Kanarian hiekkamyrskyt hellittävät - Norwegian: Lentojen lähteminen vielä epävarmaa,Kaikki lentoasemat toimivat nyt pienemmällä kapasiteetilla.,https://img.ilcdn.fi/RhLqJUM8qWLgZBbVyYnqaBG7-ZQ=/510x318/top/img-s3.ilcdn.fi/9d52d3c7bda0ba187ca7aa701952fc091ff95e2866254a6b834b029897fba818.jpg,CC8CEB3E3FF446FF9A0D9605A3B37B3B
2020-02-24T05:38:18.000Z,MT: Neljännes suomalaisista haluaisi Niinistön jatkavan presidenttinä poikkeuslailla - professori tyrmää kekkosmaisen ratkaisun ,"Jopa joka neljäs suomalainen kannattaa presidentti Niinistön toimikauden jatkamista, selviää Maaseudun Tulevaisuuden kyselystä.",https://img.ilcdn.fi/qV6TmmsmP-CD2Q-YOB_lfmj9HdQ=/510x318/top/img-s3.ilcdn.fi/30c70fac8a7512bd8881787572d1acb64a7d49fec7e042897e3b6ca4aa5e6c5e.jpg,ACB03F448CAD44B996277AD5927F43E6
2020-02-24T05:40:24.000Z,Jääkonekuski torjui voiton NHL-tähdistä – nöyryytetyt pelaajat reagoivat upeasti,David Ayresia juhlistetaan Raleigh’ssa.,https://img.ilcdn.fi/g1PXYM1zFpQZz-pzp5EsBf9xmU4=/510x318/top/img-s3.ilcdn.fi/f4806a0411b13b2042edcca41e339a8cd1e20581b1fbb929754f17695849badf.jpg,06F4D77C2F3D45F4BDCFCA9C86476C29
2020-02-24T05:59:00.000Z,"Niko Ranta-aho vaati saada tavata Sofia Belórfia, käytti kiihtyneen puheenvuoron oikeudessa: ”Tämä on kohtuutonta”",Maanantaina käräjäoikeudessa kuultiin vastaajien asiaesittelyjä.,https://img.ilcdn.fi/LZjNb_1gx2ldmJHduR-IH3QO_yI=/510x318/top/img-s3.ilcdn.fi/aec9d66f69f7785e7c2efd732fcce8b1c91a81b9da25b4cc10f726effa9f9cd3.jpg,15090FACCB664F6B879EA355FFCFF736
2020-02-24T06:00:00.000Z,Retkeilyauto on seikkailijan kompakti matkakoti - Hymer Free 602:n käytännöllisyys hipoo täydellisyyttä,Maijun ja Nassen uusi matkakoti Hymer Free 602 on seikkailijan unelma ja todellinen tilaihme.,https://img.ilcdn.fi/7ZkfMf1PmHFlU8uO_3EoHjxL4Oc=/510x318/top/img-s3.ilcdn.fi/7be7aef625aafe52d0b20e9f442cf2f7976a978820e6e6e1ab051333a0400d98.jpg,0DF9088C5FFA47358D42CBCDF5445712
2020-02-24T06:00:00.000Z,Saana opiskelee ylempää korkeakoulututkintoa työn ohessa – kuntoutuksen alalla hyvät työllisyysnäkymät,"Saana Hautala opiskelee kuntoutuksen asiantuntijaksi Oulun ammattikorkeakoulussa. Saana päätti opiskella ylemmän ammattikorkeakoulututkinnon (YAMK), koska hän halusi päivittää omaa osaamistaan ja saada uusia näkökulmia työhönsä.",https://img.ilcdn.fi/Co0AgoWybQv-2UXntOjb5qJ0ezA=/510x318/top/img-s3.ilcdn.fi/f1daa810ec1d7d99875d473de2246309f3b84ec309e1049acf326c5aa8fbb07a.jpg,0F5609358F8947E99BECEF93424BBB2E
2020-02-24T06:00:00.000Z,"”Natsit hyökkäsivät polttopulloin, puukko heilui Tampereella” -Emma-voittaja kertoo rasismista Suomessa",Suomen tämän hetken kovin läpimurtoartisti on joutunut kohtaamaan todella rajua rasismia.,https://img.ilcdn.fi/zyepI-z2mpxftB2oqQf3vE-UTWY=/510x318/top/img-s3.ilcdn.fi/8f54172a1f78181408616aebe362aabb6fee9c2e73948b1c9c8a6a20699ce0e0.jpg,2059BFFBAB2546CB8ACB86FBF0114838
2020-02-24T06:02:53.000Z,Heli Palsanmäki täytti 42 - sai upean uniikin lahjan Aki-puolisolta: nyt on säihkettä!,Suomen huutokauppakeisari -ohjelmasta tutulla Heli Palsanmäellä on ollut viikonloppuna syntymäpäivä.,https://img.ilcdn.fi/b2-5u2hv6cvzDzbOeHFOWowhJDM=/510x318/top/img-s3.ilcdn.fi/5db85f27f66c5ff210d0b9e031a792ec99442d7a65c0ea5016a6fbcefe87383f.jpg,71B4F2B205C54FD28201C2A38879D93D
2020-02-24T06:22:39.000Z,Kuva: Tässä on sensaation tehneen jääkonekuskin ja NHL-seuran välinen pelaajasopimus – palkkatietojen kohdalla tylyä tekstiä,David Ayres teki try out -sopimuksen.,https://img.ilcdn.fi/FVbtXVGZiOKqXCJh6mWqUsMRjgs=/510x318/top/img-s3.ilcdn.fi/28bffdb4eac0a15a29a91a35cb59c981b45ebd8cc7ed2a35eb5b94232785899a.jpg,E1054A20F1E446CEA40C54A6505D479A
2020-02-24T06:27:44.000Z,"”Olen ruma ihminen, liikun mieluiten pimeällä” – kehohäpeää voi tuntea melkein mistä tahansa",Omaan kehoon liittyvä häpeä voi ottaa monia muotoja.,https://img.ilcdn.fi/pGRnI72pik9kR21YRE-LwlY0GG0=/510x318/top/img-s3.ilcdn.fi/4645d9a870f2a5c0af58a1b49b2b75562d96c543795ade033f1f70425bb2ee7b.jpg,F837FC2BFB8F4DD88906832108F03613
2020-02-24T06:27:55.000Z,Monet juomat todellisia sokeripommeja – katso pöyristyttävä video,Moni saattaa huomaamattaan tulla nauttineeksi suuria määriä sokeria.,https://img.ilcdn.fi/dfIgWqE2rpBZw-fn0739NuYchYY=/510x318/top/img-s3.ilcdn.fi/c71476ee549fb6eb65d451a1741dcf759554e8b1f820c1a29096f69f34beecc9.jpg,E7E7DDFAFD4A4A37B3FAAA060495F83E
2020-02-24T06:53:39.000Z,Viranomaisvalvonta paljastaa: lähes kaikilla ulkomaisilla linja-autoyrityksillä puutteita ,"Viranomaisten yhteisvalvonnassa tarkastettiin 11 kansainvälistä linja-autokuljetusta, jotka harjoittavat Suomen sisäisiä kuljetuksia linja-autoilla.",https://img.ilcdn.fi/r-VxG0j0Jn4pcnHYYD6mXFlIA_o=/510x318/top/img-s3.ilcdn.fi/32e5b3d31c47222682fa437112242aa5fbbed88ef4780df0c186fb28bff9d35b.jpg,C3A4C3A10ABB4726ACAE4FADEBDFCE76
2020-02-24T06:54:12.000Z,"10 vuotta sitten yliopistoväen elämän muutti päätös, joka herätti kauhua - harva ymmärtää, miten onnistunut yliopistouudistus on","10 vuotta sitten leppoisaa elämään tottuneen yliopistoväen elämä muuttui täysin - yliopistouudistus tuli tarpeeseen, kirjoittaa Maailman ilmatieteen järjestön pääsihteeri Petteri Taalas.",https://img.ilcdn.fi/m2wCioY76aWx18cG9ANIpjABL5c=/510x318/top/img-s3.ilcdn.fi/8180df8fa4552ba0b6df6bd5cbd07fa9c420796a3e9f7b0174995b96824832ef.jpg,3F27DFF5F18C4570877928A51ED25856
2020-02-24T07:00:06.000Z,Jare Tiihosen uusi aluevaltaus! Laskuttaa jättisummia - yhdelle puhujakeikalle jopa 40 000 euron hintalappu,Jare Tiihonen on kysytty puhuja. Moni kysely kuitenkin kariutuu hänen tähtitieteellisiin palkkapyyntöihinsä.,https://img.ilcdn.fi/lBMTfCukIZGcVW4SZNTaT74LyuI=/510x318/top/img-s3.ilcdn.fi/0f3b29d8d0437a7ad275909f592d716f787039202485864f064ad9d53a4d86c0.jpg,90B85E466C854BCEAF500A481A9ABFE0
2020-02-24T07:04:29.000Z,Kohuedustaja Mikko Kärnä paljasti FB:ssa seurustelevansa: ”Tässä on muutama kuukausi oltu yksissä”,Mikko Kärnä: ”Myös meille kuuluu yksityiselämämme suoja niin pitkälle kuin mahdollista”.,https://img.ilcdn.fi/SkaxwdQn4tk7EdeuRCHM_1GlcUI=/510x318/top/img-s3.ilcdn.fi/d449bd4e283317ca6fc913e6a23d4faf8ab7d6a111c01a734916020845ea6dab.jpeg,423BA6B186974500A7ABBAED2E6E82AA
