paivamaara,otsikko,tiivistelma,kuva,id
2021-11-14T16:21:00.000Z,Neuvostokone MiG-29:n raaka voima huimasi länsilentäjän pään: ”Kuin enkelit olisivat työntäneet ylöspäin”,"MiG-29 Fulcrum on poikkeuksellinen neuvostohävittäjä siinä mielessä, että sillä operoi Natokin.",https://img.ilcdn.fi/qQi60bsX70FlGZcP3gx28Bj2uUE=/0x19:2500x1580/510x318/top/img-s3.ilcdn.fi/4a8b0ffbe8cba1f994d3d5047aeda84d4e04e365fca8c783a8f99a6d8912388d.jpg,0D113DB4FE1B498F9A8E639071C438FA
2021-11-14T16:33:00.000Z,Saarijärvellä usean poliisipartion tehtävä,Poliisin mukaan tehtävä liittyy yksityiseen kiinteistöön. ,https://img.ilcdn.fi/KlaIY2XbDU7ETGgSP_zYBNDvsa4=/510x318/top/img-s3.ilcdn.fi/cdd803dddf2f8021c66de0fa23d7f215b2db5f1e2ee510265df8884f8bf1d8b1.jpg,7F321B71071040F6B3BA2CE8B53C266B
2021-11-14T16:37:00.000Z,Vauva tulossa! Aku Louhimies ja Sofia Oksanen saavat lapsen ,Stylisti Sofia Oksanen ilmoitti ilouutisen Instagramissa.,https://img.ilcdn.fi/0DTUBM7o7YiJ1dGJG4tPy_S3gWc=/510x318/top/img-s3.ilcdn.fi/969641332a558cd447873f5c2a2328738780797b1be5a60894f3f2fb28d734e6.jpg,29812586571541CA9C58243402477A5B
2021-11-14T17:03:00.000Z,Maahanmuuttajien ruotsin tunnit on korvattava suomen opetuksella,"Suomalaisen peruskoulun menestystarina on uhattuna 2020-luvulla, elleivät vieraskieliset oppilaat opi suomen kieltä nykyistä huomattavasti paremmin, kirjoittaa Iltalehden Lauri Nurmi.",https://img.ilcdn.fi/uqYl02Ny1hwsBzMf-RY-HvHSW98=/510x318/top/img-s3.ilcdn.fi/4de4aee4c6c03c40bba071ced50c4bef6bf834497efbaea84cd83a65c4a70f74.jpg,CD28CCEA868E461FB665E4B3D4E48574
2021-11-14T17:15:00.000Z,"Itävallassa alkaa ""rokottamattomien lockdown"" – suomalaisasiantuntijat tyrmäävät: ""Menee ehkä hieman överiksi""",Tartuntatautilaki mahdollistaa tarvittaessa pakkorokotukset Suomessa.,https://img.ilcdn.fi/esS3OQ-nfuLXOSQnVsp4nziwE1A=/510x318/top/img-s3.ilcdn.fi/fe10faaeefb7fce078621a9c2521bb516a518ca9857c37703406c050f62eb029.jpg,F2997A3B6EA84DA8BD82A95EDA5EFB19
2021-11-14T17:41:00.000Z,NHL ei ole taikasana – tässä oli Karjala-turnauksen anti Leijonien olympiavalintoihin,"Myös pieni joukko Euroopassa pelaavia kamppailee paikasta Pekingiin, kirjoittaa Lassi Kuisma Karjala-turnauksesta.",https://img.ilcdn.fi/nwouJYmBCKXoJE_lU_3jsiDlDjA=/510x318/top/img-s3.ilcdn.fi/a15356772acd164325a9dca95a75efefee3dab4073f524c5c5e521c9b8662d0f.jpg,AA8AA8137E02487AB1D18B187BFDAEDA
2021-11-14T17:41:00.000Z,Salkkarit-näyttelijä ja yrittäjä  Monika Lindeman: Korona pakotti lomauttamaan työntekijöitä,Näyttelijä Monika Lindeman haikailee jo töihin paluusta.,https://img.ilcdn.fi/S8gFtSAHR2igOd-8RQlbfa5wfYE=/510x318/top/img-s3.ilcdn.fi/f1a71b5517c5fc4d3ec8dd556a14980b200641f22895d341830460ade47a7baa.jpg,BD8BBC252B314D94B075721D2B0C8622
2021-11-14T17:44:00.000Z,Itä-Suomen taivaan valaisseen tulipallon putoamispaikka selvisi – ”Varmaan meteoriitin palasiakin löytyisi”,Torstaina havaittu tulipallo on havaintojen perusteella pudonnut Venäjän Karjalan Suopohjan alueelle.,https://img.ilcdn.fi/_dW9gpopbcafN3ipHVTBS5VoVC8=/510x318/top/img-s3.ilcdn.fi/f1c56861c2080b2c10d49b0b6411e74cf5d2d500378e15de25098088d76ead2b.jpg,EF792FB8BB064D75A60F5D80A4261D51
2021-11-14T17:54:00.000Z,Näin näet parhaiten Egyptin pyramidit: Amerikkalaisbloggari julkaisi älyttömimmän vinkin ,Nainen pitää itsekin vinkkiä hieman huvittavana.,https://img.ilcdn.fi/WrsNt-g0xnDgBzreDqr9uflztQw=/510x318/top/img-s3.ilcdn.fi/b3c3970fcd02e14e2689cca354ccc18bb6f572125df546c5f697598b391c6dee.png,B24B94F056DF4C05A716C2C9DF311379
2021-11-14T18:01:00.000Z,Rakettilinko singauttaa aluksen avaruuteen pelkällä liike-energialla – testit onnistuneet lupaavasti ,Rakettien laukaisun hinta saattaa pudota dramaattisesti.,https://img.ilcdn.fi/AhsHe0cv-Kw4QXAjKrVxSL1YgD8=/510x318/top/img-s3.ilcdn.fi/feefde07aeecf9941ab4e831c89797c79174b4598c50d2b794c295ecdd564ef1.jpg,F8F7CF9F14EA49998E7607F5DCC52AEE
