paivamaara,otsikko,tiivistelma,kuva,id
2019-07-11T02:00:11.000Z,Itä-Suomessa saadaan kalista heinäkuussa poikkeuksellisen hyytävässä säässä – ”Tätä tapahtuu kerran 30 vuodessa”,Kolea kesäsää johtuu sitkeästä matalapaineesta. Jäämereltä virtaa kylmää ilmaa.,https://img.ilcdn.fi/3Y0bNaF7u6aQVW-3xiD3tFMMoAA=/510x318/top/img-s3.ilcdn.fi/021f6cc0b824bd7f6b6a7a77c522411db0409d46153b186072a05a1597e61498.jpg,F02B7BB3D9224344A141AE52DE899572
2019-07-11T02:01:13.000Z,Kysely: Yli puolet suomalaisista on vähentänyt kuluttamistaan – kasvipohjainen maito on tullut yhä useamman kotiin ja lomilla nipistetään lentämisestä,"Tuoreen mittauksen mukaan noin 70 prosenttia suomalaisista uskoo, että kulutusvalinnoilla on vaikutusta ilmastonmuutoksen hillinnässä.",https://img.ilcdn.fi/Yv7uSYMw_w-Os4VvuIAckKxaENo=/510x318/top/img-s3.ilcdn.fi/626d0af81368a11107094427477399bbebc2ed339496ceb0a5a7d4f05bb5658c.jpg,552E13BCF3364317B689804C9C726AF4
2019-07-11T02:31:01.000Z,"15 kysymystä paljastaa, tunnetko kielletyt vieraslajit",Laki kieltää haitallisten vieraslajien kasvatuksen pihalla sekä myynnin. Onko sinulla nämä kasvit hallussa?,https://img.ilcdn.fi/SqmxoTAC8SP2dF3y6t4GzfsaO7o=/510x318/top/img-s3.ilcdn.fi/9cad85c8b14f0df76bc5907cb97b316e58eabb9aac959ce4f28c68e742c5cdd1.jpg,BB9106542CFB4CFBB1E9E0A511340143
2019-07-11T02:55:00.000Z,Minkä seuran paidassa Toni Kallio pelasi urallaan neljä valioliigaottelua?,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/H5OwzsbP-HIC7Rm0hJCAQaOwYvc=/510x318/top/img-s3.ilcdn.fi/729413c6fdb3b85164af14b95b2a9969e41c13d475e1062b2ac663a3f821317b.jpg,BFCAEACF0DDD4F0AAC30012E4E630962
2019-07-11T02:59:36.000Z,Jontte Valosaari rakentaa hulppean hirsitalon 300 metrin päähän ex-vaimon Mari Valosaaren talosta - avautuu raskaasta erostaan: ”Meidän väliltä on puuttunut liikaa”,"Laulaja-palomies Jontte Valosaari, 39, rakentaa uuden talon itselleen hänen ja ex-vaimo Mari Valosaaren omistamalle tontille.",https://img.ilcdn.fi/V-O4Nwjs1GfRc-hG4UqOnwEJMKE=/510x318/top/img-s3.ilcdn.fi/3346b7929eefeb832d497a4574120e920b8b10c2f26d031fe645cd411b468517.jpg,1BE5837C09BC4F58A5520EC7DA6FE8EA
2019-07-11T03:00:40.000Z,"Suomessa tikittää ikääntymispommi, eikä siihen varauduta riittävästi, sanovat asiantuntijat – Kiuru: ”Kyse on uudistuksesta, ei säästöistä”",Perhe- ja peruspalveluministeri Krista Kiurun (sd) mukaan ikääntyvien toimintakyvyn ylläpitämisen edistämiseksi on tulossa hankkeita.,https://img.ilcdn.fi/rjA3vGtTvgOkbaKaWvzfLVMKiRk=/510x318/top/img-s3.ilcdn.fi/3d4c04089ac9de24868236aaa1e45c49e3a78361478f5d20ffe6ffe057767cf6.jpg,87DB8CE7B5E749E0B7AF7155B3CC57E4
2019-07-11T03:07:52.000Z,"Suomalaishuippu harkitsi itsemurhaa, mutta uskalsi hakea apua - kertoo ”tulivuoren purkautumisesta”: ”Mietin, pitäisikö ajaa rekan alle vai mennä pelaamaan”",Kouvolan Pallonlyöjien Toni Laakso kertoo kovan tarinansa.,https://img.ilcdn.fi/AR-QJf85GpiPUpra6iObbiJlVAs=/510x318/top/img-s3.ilcdn.fi/4943f4db20e85417890e5d860eda0f35f44ad92a4c95acaf636fb3782fb4e5a8.jpg,BC12F549064C4BE7838EF502410D0DD4
2019-07-11T03:17:42.000Z,Kallostaan kiinnittyneet siamilaiset kaksoset uhmasivat lääkäreiden ennusteita – yhä hengissä 18-vuotiaina,Neev ja Nelly Kolestein haluavat muuttaa ihmisten käsityksiä vammaisuudesta.,https://img.ilcdn.fi/dO-jKKnGs_rfaqqxJcmpo4yjBlw=/510x318/top/img-s3.ilcdn.fi/e9c9aa566fccc813037a07e4f9d03904c6125e0e15fa9b7c9ca59a9228a1674f.jpg,C3733498A5364ECFBC8E57BBAB5BF3F5
2019-07-11T03:22:19.000Z,Trumpia kritisoinut suurlähettiläs veti johtopäätökset katsoessaan tv-väittelyä – esimies ”syvän surun vallassa”,Boris Johnsonilla oli merkittävä vaikutus Britannian Yhdysvaltain-suurlähettiläs Kim Darrochin eroamiseen tehtävästään.,NULL,AE2615A68EDA47DE91FBF6476061E23F
2019-07-11T03:36:00.000Z,"Mercedes esittelee uuden konseptiauton, jossa turvallisuus on viety scifi-tasolle: Häiriötilanteessa robotti laskeutuu auton perästä asettamaan varoituskolmion","Mercedes-Benz on lanseeraamassa automatisoitua autoa, joka sisältää lukuisia turvallisuusinnovaatioita. ",https://img.ilcdn.fi/Q5i56A4l0jWAVb2U_bHbueADeWg=/510x318/top/img-s3.ilcdn.fi/082c3fb73731f3ccd414a2f21a3478eedaf6d83b57cfa3f3b431e5abc5849bb7.jpg,D85B017B5C3C4B2C87FD5BC3CAD5EF47
