paivamaara,otsikko,tiivistelma,kuva,id
2024-04-19T05:34:32.000Z,Rasmus Ristolaisesta ikävä uutinen,Ristolainen oli koko loppukauden sivussa. ,https://img.ilcdn.fi/k706uv3yCsOS9qLYybFgj_H5CoE=/510x318/top/img-s3.ilcdn.fi/04642f867fc0d685265f94732be60b488bc0f68962ce0c3c8b66ba84887b134c.jpg,2803BF4C337B44B597986ED396DC1138
2024-04-19T05:40:20.000Z,Öljyn hinta reagoi heti Israelin iskuun,Jännitteiden kasvu painaa osakkeiden hintoja Aasian osakemarkkinoilla.,https://img.ilcdn.fi/0lk9CKTlGebzMvF-7cNhalmoMrU=/510x318/top/img-s3.ilcdn.fi/2166b337db989a24245e1ea2623e4112cb812fc44a178cb57dcb14c5c35675dc.jpg,427A339BBDE24826A133D15738576632
2024-04-19T05:56:51.000Z,Tähän ei Omakanta vielä pysty – Käyttöä helpottava muutos tulossa,Omakanta-palvelusta kehitetään mobiilisovellusta.,https://img.ilcdn.fi/gHlTZIhbfgeaL9bsPtEdaO6TTtc=/510x318/top/img-s3.ilcdn.fi/6b91f0ddbbe7dc770bd323374fb318b8849ddda4b30927119ff650ff63770223.jpg,E9A7E0250AC84F95AB02864B71CFA752
2024-04-19T06:05:06.000Z,Esko Koverolta kannanotto eläkeleikkauksiin: ”Kannattaisi harkita tarkkaan”, Näyttelijä Esko Kovero kertoo Iltalehdelle uudesta aluevaltauksestaan ja ottaa samalla kantaa keskusteluun mahdollisista eläkeleikkauksista.,https://img.ilcdn.fi/M02mKvlFjL4FicND3pwS-TilSPA=/510x318/top/img-s3.ilcdn.fi/93c5efddad4b0cabdc422ff4e95e5217aa34650f21000893cf315c732ce198ea.jpg,DE33F488D9944C7B8C08274F8A5C6897
2024-04-19T06:06:24.000Z,Petteri Orpo tapaa Ursula von der Leyenin Lappeenrannassa – IL seuraa suorana kello 10,Komission puheenjohtaja perehdytetään itärajalla ”välineellistettyyn maahantuloon”.,https://img.ilcdn.fi/VQ_9nOtY-xVkyfGTCWH49U4hvCI=/510x318/top/img-s3.ilcdn.fi/a4e10fcb94313d5349166268405b3c006c1b44d10fb7ad909201ad17198557d2.jpg,B8242EE9F715476CB81184588D56F06D
2024-04-19T06:57:01.000Z,"Deitti-ilmoitus, joka toimii","Yhä useampi on nyt hylännyt Tinderin ja etsii seuraa anonyymista Jodelista. Asiantuntija kertoo, miten onnistut nappaamaan sieltä seuraa. Hän kertoo myös, mitä kannattaa välttää. Kuka tahansa voi onnistua – ilman kuvaa.",https://img.ilcdn.fi/HxHqtMUkzSi0iGdpT6HSCgVP-KM=/510x318/top/img-s3.ilcdn.fi/d09b08fbe72cfe797a0fcb528d1c20dac77ce99ca17eb7ed2af368676973497f.jpg,69B47566B80B4D97A6EBDF10E4F22F83
2024-04-19T07:03:46.000Z,Nainen katosi Oulussa,Poliisi pyytää ilmoittamaan akuutit havainnot kadonneesta naisesta hätänumeroon.,https://img.ilcdn.fi/N8LbWoM3yRXrkpqmLQ-zl4qp15M=/0x855:1350x1699/510x318/top/img-s3.ilcdn.fi/fff52c1ebd4f7219aa40faa54131e053dfa8fb4b1e4060f71c0846a33db5f426.jpg,3733278DABA24B8B847596CB062E10EE
2024-04-19T07:08:00.000Z,Päivi Räsäsen oikeussaaga jatkuu,Korkein oikeus (KKO) myönsi syyttäjälle valitusluvan kiihottamista kansanryhmää vastaan koskevassa rikosasiassa.,https://img.ilcdn.fi/M6ORsp0CF8kEXpxYYkWF0kYaP_I=/510x318/top/img-s3.ilcdn.fi/3ba0c829888b7afca3029aeb44f289fd70de6d185215d7010ad1cd5285a9b83d.jpg,CF25BCA026104E7C88675AD0A5B6D4FB
2024-04-19T07:13:08.000Z,Herttoniemen paloittelumurhaaja on vapautumassa,Kaksi miestä tappoi lukuisin teräaseen iskuin nelikymppisen miehen Helsingin Herttoniemessä lokakuussa 2010.,https://img.ilcdn.fi/2iawOeWBifLvUi8rL5Xk_2YsxTs=/510x318/top/img-s3.ilcdn.fi/47b75d849be873d1711a19460e4e9e78f2dfc8713a83918210cec32898807a93.jpg,349E88E4DB2747869BA467D21A9DAC35
2024-04-19T07:18:48.000Z,Kruununprinsessa Victoria suksi suolle,Ruotsin kruununprinsessa Victoria edusti Store Mossen kansallispuistossa.,https://img.ilcdn.fi/oq63kVsYF4t9lWPjgqflk40E0Z4=/510x318/top/img-s3.ilcdn.fi/551db46b58cb9b5644a57f8b490ffa3bef85bd4585e908dbdabb9a331716149f.jpg,205ED53DAEA748C8947D8AC629BC5915
2024-04-19T07:26:12.000Z,EK1: Suomalaistrio kovassa taistelussa Kroatian MM-rallissa – Emil Lindholmilla heti valtavasti epäonnea,Kroatian MM-rallin perjantai pitää sisällään kahdeksan erikoiskoetta. ,https://img.ilcdn.fi/L7WcgOpSy7dtyVUEpdUWmKF8ZGw=/510x318/top/img-s3.ilcdn.fi/1f809df7db613a921cef49721f25bb4d93d8b7ff08cb9634dd41b0469cda69e8.jpg,1D3780C1F74D4C48826889B5D0F075B3
2024-04-19T07:44:20.000Z,Vasemmistoliitto kehottaa kuntia kapinoimaan hallituksen päätöstä vastaan,"Vasemmistoliitto ihmettelee hallituksen päätöstä, joka panee opiskelijat maksamaan oppimateriaaleista ja tietokoneista kesken lukuvuoden.",https://img.ilcdn.fi/kYO_mmigLTm6qRueJCQmIbOcM6U=/510x318/top/img-s3.ilcdn.fi/cbc7b46f526e3c64201e30c904c0919436d776fbd851e03294a13aff4a52f7e3.jpg,277EFDDA74E947CDAD74DEA4681BBA89
2024-04-19T07:54:06.000Z,IL seuraa: Valtteri Bottakselta huippusuoritus,Valtteri Bottas taistelee Shanghaissa sprintin aika-ajossa. ,https://img.ilcdn.fi/nqymuk825LjwX89_lv8eVWJIME8=/510x318/top/img-s3.ilcdn.fi/49b825e79672e403f228f54d42e3c4d9378de1fce9fa249aef4fd87642864deb.jpg,A3813ACA967A42B682DA4A1F70D2F25F
2024-04-19T07:55:39.000Z,Seiska: Mika Tommola on ollut avioeron partaalla useita kertoja ,Toimittaja Mika Tommolan puoliso on Seiska-lehden mukaan hakenut avioeroa edellisen kerran vuonna 2022.,https://img.ilcdn.fi/mR0CzSpNJaGZvTTgfmStNBp_tg0=/510x318/top/img-s3.ilcdn.fi/72ad4d3050cce495a9ba7c404255c408f987d72b539403c3a7e8662589a71889.jpg,C22FFA3BAF0249F9A9C398A7AB68F4E3
2024-04-19T08:00:23.000Z,Nuoret käyttäytyvät vaarallisesti espoolaisissa parkkihalleissa,Kauppakeskusten parkkitiloissa ei saa kaahailla. Tieliikennelaki koskee myös tyhjillään olevaa parkkihallia.,https://img.ilcdn.fi/jgAgUO0xgPyvhrtaNx7NweuaEC8=/510x318/top/img-s3.ilcdn.fi/c7f9408392baa863c18775bb0acdb1e890eea3dce7d6a66e9b5e0cae0685d0a0.jpg,E93515B737A9434382A7E76454CC55F6
2024-04-19T08:20:37.000Z,Ville Rannan pilapiirros: Alv-kuningatar on kruunattu!,Ville Rannan pilapiirros 19.4.2024.,https://img.ilcdn.fi/7DkQCNFADNuhvQNU3aFJm5qzVaE=/510x318/top/img-s3.ilcdn.fi/d06b14da537303448604204dec85850c13093a048fd78f6bfdfaca654d671bc2.jpg,820486CA676B42B3A64239CC68E3908A
