paivamaara,otsikko,tiivistelma,kuva,id
2020-03-02T15:36:03.000Z,Mahtava futisuutinen! Mestarien liigan ja Eurooppa-liigan voittajat kohtaavat Helsingissä 2022 – ”Hieno kunnianosoitus suomalaiselle jalkapallolle”,Vuoden 2022 Uefa Super-cup pelataan Helsingin uusitulla olympiastadionilla.,https://img.ilcdn.fi/mD58oS_48Xnue5gM9C48QL2peaI=/0x105:3000x1981/510x318/top/img-s3.ilcdn.fi/0e8f3ec55c9d0de97a5353d6e7f8caa79f31df49ac5edde020014f0ab6792de0.jpg,FC52B442E2234E4AB0780D8F4945AB33
2020-03-02T15:56:03.000Z,Ässät: Otto Kivenmäki pääsi pois sairaalasta – ”Aivovammasta on kysymys”,Otto Kivenmäki pääsi pois sairaalasta.,https://img.ilcdn.fi/mS897R2ImGcQPWZ85CrrNmLJOLE=/510x318/top/img-s3.ilcdn.fi/6efbbe2be78194fb64f91deb167c7d1eec8cc0ec94049514843c427e61151a2a.jpg,5D0D32BCC3494F12A618BB1EEF23C286
2020-03-02T16:04:19.000Z,Nainen yritti silittää kadulle eksynyttä hirveä USA:ssa - hirvi laittoikin vastaan: ”Idiootti!”,Hirvi pisti hanttiin naisen kosketusyrityksistä.,https://img.ilcdn.fi/XHC3nsALKDxpwsUGfw68p0DHSOg=/510x318/top/img-s3.ilcdn.fi/50176b24d170c4f6e2255de5d6d9a7ed3aefc31158df0341b769fab77170a5ad.png,AC85100489D14CAAB48041033F7BCDBC
2020-03-02T16:12:27.000Z,Isobel syntyi pubissa – palasi tismalleen samaan paikkaan juhlistaakseen täysi-ikäisyyttään,Isobel Casey on palannut juurilleen.,https://img.ilcdn.fi/KBek2NE_CxtFK8IENjev1b3Nf8k=/0x1702:2032x2972/510x318/top/img-s3.ilcdn.fi/3f469a88e8534aed46155fc5abe234058e7d2f08842f2d31f5b1109c1951a9cf.jpg,59BBD0EFC2CC4705B8A0F35496206FFF
2020-03-02T16:13:13.000Z,"Oppilaiden kesälomien aloitus saattaa viivästyä, jos koronavirustilanne pahenee ","Opetushallituksen johtaja kertoo, että koronavirus voi olla peruste poikkeuksellisen säännöksen soveltamiseen.",https://img.ilcdn.fi/otJwXMYrl5dt2ZZBgYr-IFQGkjw=/510x318/top/img-s3.ilcdn.fi/b9502062d6e8e26851a9c79b88b5ff7a773d18519a5abcdbff534ed176900ae7.jpg,3088E2ECE05147C69B23B0E461AC925B
2020-03-02T16:16:27.000Z,Samsung yhä suomalaisten suosikki – operaattorit paljastivat myydyimmät puhelimet,"Vaikka Samsungin Galaxy A-sarjan puhelimet ovatkin edelleen kärjessä, on Applen tuorein puhelin noussut listoilla.",https://img.ilcdn.fi/c0V68em7LIWnbsmLc6nuTKYuJoY=/510x318/top/img-s3.ilcdn.fi/c06f2846401061a8b369fffc9691064a215bfef605587b2786398eed13a96707.jpg,8EC5787652A24CE093460EE8A825A5DA
2020-03-02T16:19:20.000Z,Näin piilotat rumat johdot ja rasittavan telkkarin sisustuksesta,"Monelle sisustajalle tekniikan piilotus on ikuinen murheenkryyni, mutta onneksi ratkaisuja on monia.",https://img.ilcdn.fi/Kyg1XoGIiUU_SFoxa7nPsHBxwBQ=/510x318/top/img-s3.ilcdn.fi/80e7395a386443939ffb718d92e750c5b4bfc656744e985b1d4e5c6f1f123d6a.jpg,6997D0BEB99A445C8F7076EFF27D9CB7
2020-03-02T16:29:19.000Z,Salpausselän tuloslistoilta pilkisti esiin erikoinen yksityiskohta – jättiyllätyksen tehnyt irlantilainen kertoi tarinansa: ”Jotkut saattavat olla kateellisia tilanteestani”,"Norjan lilliputtisaarella kasvanut hiihtäjä vaihtoi maajoukkuetta, kun tie huipulle oli tukossa.",https://img.ilcdn.fi/0D7s-EpD3uhwRtAY2EZNpPCX8ro=/510x318/top/img-s3.ilcdn.fi/d4925cb9c84d05143b272894a12e8a58b45a75fa0c1e16b885704400bb92e915.jpg,0EF49AC6232D427D83339DEF241BE6B9
2020-03-02T16:48:24.000Z,Bussikuski Marita osti kirpputorilta ”kiehtovan” taulun parilla kympillä – paljastui aidoksi Schjerfbeckiksi: ”Käytän rahat remonttiin”,Taulun parilla kympillä hankkineen eläkeläisnaisen mukaan lähtöhinta Bukowskin huutokaupassa on neljä tuhatta euroa. ,https://img.ilcdn.fi/aWwxSZIIgkx2KckO1c0coa6iQGI=/510x318/top/img-s3.ilcdn.fi/7a2349d0dd600c702b9364fa708398d21469b6fc33685b1074028566dab9b2b7.jpg,1EB4CF08D346450AB0F9FD7397E21822
2020-03-02T17:01:49.000Z,"Osa Viikin normaalikoulun oppilaista jäi kotiin, vaikkeivät kuulu karanteenin piiriin - näin kotiin jääneet opiskelevat","Sadan karanteeniin määrätyn lisäksi helsinkiläiskoulun oppilaita jäi kotiin, koska huoltajat huolestuivat tilanteesta.",https://img.ilcdn.fi/nY5e6uHWVTqJsOHVILFzubG5V-4=/510x318/top/img-s3.ilcdn.fi/b56b182ede0cdb2f560f0b327414e83bb9312beb6fe5a91f2aa92dbcf59d85cd.jpg,4F9104A577F1429D91BA04B17E34E80E
2020-03-02T17:10:39.000Z,Uusi koronavirustartunta Suomessa - HUS: ”Oli odotettu” ,"Helsingin ja Uudenmaan sairaanhoitopiiri (HUS) kertoo, että Suomessa on vahvistettu jo seitsemäs koronavirustartunta.",https://img.ilcdn.fi/ihRUF2mt0CXDfdQs-617Mvx7SJ8=/510x318/top/img-s3.ilcdn.fi/2850d29a9acc8f63f61979892b428af399a6416a5d0b1fd251afaf2ee3819dea.jpg,3B2D5602162D44A58D7853FE779571CD
2020-03-02T17:10:51.000Z,Tokion maraton peruttiin koronaviruksen takia lähes kokonaan – kuvapari osoittaa aavemaisen tunnelman ja hurjan eron viime vuoteen,Järjestäjät kielsivät yleisöä ja suurta osaa kilpailijoista tulemasta paikalle.,https://img.ilcdn.fi/9NQ-UZ8DNUEizXtvg0e3xqX-qpg=/510x318/top/img-s3.ilcdn.fi/0c99c6045d11ac6362fc87bde2488a9d73155bc2fd1bc6a1bcc488b066cb54ee.jpg,AF4CC4E63D2E41FE819F8151C66FD7F8
2020-03-02T17:21:13.000Z,"Ollin, 4, hurjistunut karjaisu hääti mopopojat tiehensä: ""Oli oppinut Prätkähiiristä”","Saaran, Eetun, Ollin ja muiden perheen pienempien jäsenten letkautukset ovat jääneet elämään.",https://img.ilcdn.fi/gZXfKCJxl-hpPzXX3fsnySdJPfM=/510x318/top/img-s3.ilcdn.fi/c1775f10b4dcf2c9f87d0c7402784e922f79f4ea2f2fb53ef069f667f7ee1650.jpg,D8323F16BAF24A26A61294C9B1CE8CFC
2020-03-02T17:30:02.000Z,Ruotsalaisnäyttelijä saattaa saada elinkautisen alaikäisen seksuaalisesta hyväksikäytöstä,Ruotsalaisnäyttelijä joutuu oikeuden eteen.,https://img.ilcdn.fi/WZg4_H_1tb4fWgbu1u2I9EH0Kt8=/510x318/top/img-s3.ilcdn.fi/93e2cb23a8f97c66960ed9fd36a497392007638bd7757a807db3ff8301caa113.jpg,265332CD5CAF4CF58639D84A640DC345
2020-03-02T17:36:45.000Z,"Kansainvälinen jääkiekkoliitto perui kisoja – miesten ja naisten MM-kisat pysyvät kalenterissa, ainakin toistaiseksi",IIHF antoi tilannepäivityksen koronaepidemiaan liittyen.,https://img.ilcdn.fi/WTY6gNDpWNDdtE5QombZ-fZ_2tI=/510x318/top/img-s3.ilcdn.fi/a6ae382cdb47315c7b9f70c82a53002f1dd023e6bd764d8c84d8dc29faf7e02c.jpg,F83E3917E7454C4C83D433678FD430F6
2020-03-02T18:01:45.000Z,Suomalaisyritys Wolt pääsi arvostetun talouslehden listan kärkeen -  Euroopan toiseksi nopeiten kasvava yritys,Financial Times listaa tuhat Euroopan nopeiten kasvavaa yritystä. ,https://img.ilcdn.fi/kYW-CZFJOj_h9bT13pXZ2J5P9Ak=/510x318/top/img-s3.ilcdn.fi/af4e89f7cb83327550efc08835c096e80cc44c3026b9ea86e5a95c95297830e3.jpg,D4632C17F5D64C9E8E604E54C2D7C3BC
2020-03-02T18:12:07.000Z,Kokoomuslaiset: Turkista tulevat turvapaikanhakijat ei rajan yli - ”Eurooppalaiset arvot tarvitsevat lujaakin järjestyksen pitoa” ,Kahdeksan kokoomuksen kansanedustajaa vaatii hallituksen muuttavan pikaisesti ulkomaalaislakia. ,https://img.ilcdn.fi/qNJjzh5bCbx2sPOsoPM8sqowY1U=/0x110:5184x3352/510x318/top/img-s3.ilcdn.fi/60fb2951d2a17c29c700c5bce00e92ef3ba03e1553f984114a595932f445db4c.jpg,A65954C0A95A4143827002DD3930AFC9
2020-03-02T18:14:53.000Z,Entinen Liverpool-tähti Daniel Sturridge jakoi sisäpiiritietoa veljelleen – edessä pitkä pelikielto ja tuhdit sakot,Vedonlyöntisääntöjä rikkonut Daniel Sturridge on ulkona kaikesta jalkapallotoiminnasta 17.6.2020 asti.,https://img.ilcdn.fi/jfJ9DjjrI1_i1fuuH0cTWo5bBaQ=/0x125:2000x1375/510x318/top/img-s3.ilcdn.fi/7d334a6e6a4453bc1c4b1f66703093a3d4c1acdc0d24e5a3a9d5333a479d0964.jpg,FCE08BFB9EBA41BDBC0B2D9579B8C7D6
2020-03-02T18:17:30.000Z,”Lapseni ei ole kokonaistilanne”,"Lara König kuoli 14-vuotiaana keuhkokuumeeseen. Tytön annettiin äidin mielestä kuolla, koska hän oli kehitysvammainen.",https://img.ilcdn.fi/QQh67csMx3pRLG4thgXEHRrzHjE=/510x318/top/img-s3.ilcdn.fi/87cf4f72b74dd74ae666ecce09c6fb2c626fc2922f4e6ac97a144b0357c5d18d.jpg,7DE0D890CF6D408580A7AB218D390EB9
2020-03-02T18:26:42.000Z,Onko Kiikunlähde Suomen kaunein paikka? Hollolassa sijaitseva lampi kerää ihastusta ympäri maailmaa,Hollolassa sijaitseva turkoosina hohtava kirkasvetinen lampi pysyy sulana talvet ja kesäisin sen vesi on viileää.,https://img.ilcdn.fi/VmwSWGpJYAvwnCU2mwmmL7tA5EY=/510x318/top/img-s3.ilcdn.fi/9d08c15bd6d194c467d988ad659cf5c016614a810e9f0689f71c1eed5b39fc24.jpg,2F21C0DF268641728645B99E372E4D5F
2020-03-02T18:37:21.000Z,Tuure Boelius jäi Snapchat-videolla kiinni poikaystävälle tiirailtuaan vierasta pyllyä - podcast: ”Tästä lähti alamäki”,Tubettaja Tuure Boelius kertoo NRJ:n Lovezone-podcastissa erään suhteensa loppumistarinan.,https://img.ilcdn.fi/NP3mw7MHHPAeta8LeMgHMRCALqA=/510x318/top/img-s3.ilcdn.fi/8c0fc51ba9a678fdf85a47ce0e2eb3f13167a9953c08efcc5e42804c9da27348.jpg,AE0B19471C8D4B5DBD95C8E93A56A1A8
2020-03-02T18:37:33.000Z,Adele pudotti 45 kiloa kiistellyllä dieetillä – professori: ”Ei ole terveellistä”,Maailmantähti on pudottanut painoaan reilusti viime vuosien aikana.,https://img.ilcdn.fi/zTi-syP_JoHJt9Y26RA-Z65yaV8=/510x318/top/img-s3.ilcdn.fi/42573d1310be308c3b3e9e027a8b16c6db31a7f4b4f8d2794b7dbbc896bc95ad.jpg,C5071763A27F441F9FF9419AA036CA5C
2020-03-02T18:41:01.000Z,Kova kaappaus! Atomu Tanaka palaa HJK:hon,"Atomu Tanaka, 32, pelaa HJK:ssa ainakin heinäkuun loppuun asti.",https://img.ilcdn.fi/BKcAWFQJxusVPCIqVVuco_BqFv4=/0x67:3000x1942/510x318/top/img-s3.ilcdn.fi/48cac431ba1aede098b977b25e0c6c64d308256868b65a3f4e4c8b860b1b0dde.jpg,424190796E2A4AB781A3A029B2DEC532
2020-03-02T18:45:03.000Z,Tuhoisa rivitalopalo Valkealassa vaati toisenkin uhrin ,Voimakkaan palon epäillään alkaneen keittiöstä hellan päälle unohtuneesta materiaalista.,https://img.ilcdn.fi/OuNdXGhqzvUvWG7WRGctgWVm3Ik=/510x318/top/img-s3.ilcdn.fi/1acb1e6975a11a31bab834286dc85f33bdd6f6453d5064d440a3387891255ece.jpg,6BAED57ECB8D4A159A3B08DD4CF56054
